"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
488,373,"Kodai Ichihara","12140",0.802259837804529,0.573064437227446,2.80179080478074,435,53,0.694765396570129,0.1074944412344,68.3148445384221,73.2724905711253,268,1.04915280774806,0.42674357017191,0.4666,0,"JPN",79,"Japan Golf Tour","Japan Golf Tour",0.631721811698529,0.502267928085256,0.0779238998003349,2.73003246117928,2.74255881696986,2016-06-27
489,132,"Miguel Tabuena","15274",0.806786670919332,0.583032577530065,2.74541199924492,479,10,0.797349989667334,0.00943668125199848,64.3051225110549,69.2534036439004,224,1.31499765221083,0.450440361915647,1.2285,0,"PHI",74,"Asian Tour","Asian Tour",0.611743510403509,0.503343636518699,0.072052706977218,2.56259396103005,2.68278960396387,2016-06-27
490,853,"Rick Cochran","16305",0.808005344329465,0.530854498433775,2.81723244042528,477,13,0.79349098258656,0.0145143617429048,107.451108959116,113.122362170456,166,0.915764864798632,0.40413788789571,0.1291,0,"USA",59,"Web.com Tour","Web.com Tour",0.70342304324227,0.488360799012496,0.0956651649193767,2.78470914332936,2.7667656432877,2016-06-27
491,667,"Joel Stalter","17722",0.810091352916608,0.602181832531668,2.8381196667358,483,8,0.804572006155528,0.00551934676108023,61.6628670083289,66.7975516484726,148,1.37666425423615,0.53020066028486,0.2105,0,"FRA",70,"European Challenge Tour","European Challenge Tour",0.601794570497491,0.505253164126723,0.0700360109350132,2.81732600897978,2.7734996454446,2016-06-27
492,809,"Tommy Gainey","12169",0.816346742016582,0.575905687926139,2.84527689984592,486,6,0.813294229092153,0.00305251292442899,55.0197486853703,59.330032812938,312,0.327484656721807,0.294543012982942,0.1453,0,"USA",56,"Web.com Tour","PGA Tour",0.645469216169186,0.507770779776214,0.0860371870774103,2.8624309325259,2.78638354779293,2016-06-27
493,559,"Chris Paisley","14844",0.816749353583868,0.559559425367773,2.77550707342419,485,8,0.812411430454688,0.00433792312918047,74.645514815731,79.6540724611539,321,0.778998215588721,0.404192441875951,0.2779,1,"ENG",82,"European Tour","European Tour",0.674176501724521,0.498276561252907,0.0906880663656889,2.67001292294975,2.71851664775293,2016-06-27
494,386,"Lasse Jensen","10170",0.819729457455601,0.566606058605241,2.90718620211383,449,45,0.729429938414866,0.0902995190407349,66.5390143158095,71.2812468176019,303,1.00699174242384,0.37338470206261,0.4498,0,"DEN",79,"European Tour","European Challenge Tour",0.648738741745566,0.502089425129816,0.0837025314951295,3.0267497077648,2.85143633772751,2016-06-27
495,526,"Brendan Jones","6254",0.825600563923073,0.575785280531097,2.74736524294612,518,-23,0.870031019624649,-0.0444304557015756,69.8870005163596,74.991137608527,248,1.06507592903838,0.459065943684882,0.306,0,"AUS",84,"Japan Golf Tour","Japan Golf Tour",0.65926489184817,0.501402475478212,0.0870862914706746,2.58161836964873,2.68635200390271,2016-06-27
496,482,"Abraham Ancer","18238",0.82997641655558,0.599016955154056,2.74842470355467,493,3,0.821837029870125,0.008139386685455,62.7046935283985,67.8697028629324,138,0.334194671711424,0.531063702202708,0.3399,0,"MEX",82,"PGA Tour","Web.com Tour",0.687435401689231,0.502963171705541,0.0990137837567069,2.55828853671331,2.68235289224732,2016-06-27
497,876,"Michael Hebert","18251",0.836631168425609,0.60646913603584,2.75625785701331,503,-6,0.841753488927441,-0.00512232050183214,63.6628715274767,69.0142652290311,135,0.666068169148344,0.581624314811272,0.1235,0,"USA",72,"Web.com Tour","Web.com Tour",0.678169136409461,0.502896672609643,0.0952566587980775,2.57799168616076,2.68870834442554,2016-06-27
498,343,"Matthew Southgate","15191",0.836871196953147,0.634991675847854,2.86058241301567,491,7,0.819532323693189,0.0173388732599584,47.9964585569891,52.7209035419597,193,0.963462214750727,0.510223054693387,0.5113,0,"ENG",56,"European Tour","European Challenge Tour",0.604502407414071,0.515121569874608,0.0764420582269174,2.88317270837529,2.78921446168244,2016-06-27
499,571,"Matthew Nixon","15184",0.837787638508895,0.548958634780556,2.87581478954058,482,17,0.804560254628827,0.0332273838800684,79.6345345179101,84.6200629746972,358,0.878848684832679,0.373086492130634,0.2694,1,"ENG",83,"European Challenge Tour","European Tour",0.701082651739427,0.496385662469715,0.100172132251143,2.92825723760108,2.82293377907457,2016-06-27
500,202,"Dou Ze-cheng","16757",0.840057270289885,0.615839354740735,2.96747296869243,544,-44,0.92083168238858,-0.080774412098695,58.3243831613077,63.4729503441878,131,2.28156140699032,0.565309770467921,0.8676,0,"CHN",73,"PGA Tour China","PGA Tour China",0.565740802381996,0.507364750277451,0.0607654093912877,3.20428007286599,2.90286715319058,2016-06-27
501,494,"Ben Stow","16401",0.841926261938985,0.678788316588112,2.89038071783239,480,21,0.79760307544265,0.0443231864963355,43.235831120444,48.1158137668852,80,1.43809049894531,0.63835139081608,0.3284,0,"ENG",54,"European Challenge Tour","European Challenge Tour",0.546982576293679,0.52074353004453,0.0624561363996075,2.96792724215006,2.80954571332818,2016-06-27
502,1003,"Matt Davidson","9872",0.843763147667717,0.557696652344117,2.73633274376078,502,0,0.840850572231272,0.00291257543644496,66.112791127474,70.9354237756185,270,0.635047607785169,0.400113994762164,0.0911,0,"USA",72,"Web.com Tour","Web.com Tour",0.691888298031593,0.48403893868314,0.0882037595047839,2.55521789395528,2.67889740911099,2016-06-27
503,556,"Albin Choi","15606",0.845221426819119,0.612796128668355,2.84091501731978,468,35,0.772486912330327,0.0727345144887923,51.8227778221283,56.5101213233154,170,0.939690640483901,0.4582322874557,0.2804,0,"CAN",64,"Web.com Tour","Web.com Tour",0.632317484620621,0.51104187847189,0.0833751912808872,2.82737624292192,2.77403659678853,2016-06-27
504,315,"Matt Wallace","20706",0.848936042586745,0.762709785443002,2.89131954875442,526,-22,0.887017355550883,-0.0380813129641384,32.1744839820798,36.8237729562001,47,2.5630976983358,0.714410198317634,0.5725,0,"ENG",47,"Alps Golf Tour","Alps Golf Tour",0.347762928282528,0.540865559305299,0.0306130184288614,2.92797098323804,2.78890704689112,2016-06-27
505,1231,"T.J. Vogel","17280",0.850527949507866,0.651665382737183,2.69364307507682,543,-38,0.919742455677646,-0.06921450616978,41.4171329948614,45.8644703576891,132,1.11206012244017,0.457461583806505,0.055,0,"USA",50,"PGA Tour Canada","Web.com Tour",0.572985039378638,0.522135868629219,0.0705636557886884,2.23496920045764,2.61362683733759,2016-06-27
506,757,"Andy Winings","14807",0.850868983421917,0.614945965088714,2.65817144978343,476,30,0.793409589981347,0.0574593934405698,57.5436735579345,62.640602667806,159,0.650801387529705,0.55503203432563,0.1682,0,"USA",74,"Web.com Tour","Web.com Tour",0.677017247050091,0.506618253557101,0.0972536776912289,2.258434990109,2.58606204806939,2016-06-27
507,296,"Siddikur Rahman","13766",0.85344570009668,0.586837891733414,2.86406231402256,487,20,0.813570948550124,0.0398747515465558,60.7606782625139,65.572948133494,247,1.24242854720801,0.43194707778295,0.6066,0,"BAN",72,"Asian Tour","Asian Tour",0.655813811216362,0.505445390884431,0.0883597606278479,2.9041707904839,2.80329702804218,2016-06-27
508,701,"Tom Lewis","15164",0.856519002099125,0.566780906815045,2.8302934548199,498,10,0.83282624655411,0.0236927555450153,64.9781503686928,69.6435074109997,299,0.658986936753319,0.358691971284061,0.1939,1,"ENG",63,"European Tour","European Tour",0.701236619860234,0.502738060084214,0.104602174352336,2.81360183163273,2.77296239499678,2016-06-27
509,492,"Jbe' Kruger","11978",0.859186078122706,0.531416310165842,2.90538632672774,510,-1,0.853167643214123,0.00601843490858323,104.042032092803,109.574867141049,442,1.03874621621557,0.390771884661581,0.3289,0,"RSA",108,"Sunshine Tour","European Tour",0.749275140485649,0.489506987954238,0.116724664445428,2.97394935988874,2.85637294708276,2016-06-27
510,486,"Dicky Pride","5467",0.85974510402316,0.573226825710183,2.79281699820556,507,3,0.851592542781817,0.00815256124134267,63.7950188820319,68.5457705160804,272,0.133311755035116,0.392115765765798,0.3338,1,"USA",77,"PGA Tour","PGA Tour",0.728873946775701,0.502115968470799,0.116436219924933,2.70335413669258,2.7333565065231,2016-06-27
511,427,"Azuma Yano","7045",0.863626429709434,0.561314793920221,2.741817744087,488,23,0.816125969983347,0.0475004597260867,73.4932628282916,78.4626748859213,312,1.04697187143758,0.399876669256827,0.4016,0,"JPN",88,"Japan Golf Tour","Japan Golf Tour",0.70931757464914,0.499926230390172,0.106115030940233,2.5800726538471,2.68374556244005,2016-06-27
512,796,"Julien Guerrier","10201",0.864764192243939,0.581574770502094,2.64221367228063,531,-19,0.894752005663491,-0.0299878134195521,62.6854026517222,67.5058295761173,256,1.47939690124366,0.421286892494368,0.1497,0,"FRA",70,"European Challenge Tour","European Challenge Tour",0.66146811104918,0.504741937698494,0.0900210252083814,2.2607955138469,2.57741418408104,2016-06-27
513,232,"Matt Every","10185",0.867150850347961,0.578887617447656,2.99480569916619,512,1,0.860948316399628,0.00620253394833314,55.5548312063045,59.9488762998158,306,-0.516030544462392,0.321860430172552,0.7805,1,"USA",51,"PGA Tour","PGA Tour",0.746616159665088,0.507193087519761,0.128708904914089,3.32816100254951,2.93832440382679,2016-06-27
514,550,"Kazuhiro Yamashita","6833",0.870337935942353,0.561210727561087,2.70893099713496,490,24,0.819106735858653,0.0512312000836996,70.9005662309137,75.7313440891748,337,1.00457820894511,0.375392730694683,0.2868,0,"JPN",79,"Japan Golf Tour","Japan Golf Tour",0.713193667322491,0.501196740664195,0.10869768322585,2.48822134339954,2.65016030958676,2016-06-27
515,756,"Ricardo Santos","8816",0.87206769123331,0.569215251067696,2.84297813124417,553,-38,0.948616185841159,-0.0765484946078486,63.8987654526582,68.5510905144855,316,1.05557329270438,0.360672089253756,0.1688,0,"POR",59,"European Challenge Tour","European Tour",0.695689201135516,0.503636566694641,0.102877742636747,2.849143065713,2.78541175639878,2016-06-27
516,945,"Bill Lunde","7962",0.872769593128489,0.60826153517711,2.92437350196407,515,1,0.864453556908366,0.00831603622012278,48.3372251291429,52.7415326517673,219,0.371638526004963,0.374166088437371,0.1048,0,"USA",49,"Web.com Tour","Web.com Tour",0.681707593653647,0.513401005770417,0.103679430090771,3.1231079466387,2.86041575366477,2016-06-27
517,293,"Angelo Que","7438",0.874561778899115,0.552722636240864,2.89274958786105,471,46,0.780942637354786,0.0936191415443293,82.3699877033857,87.5849304688044,325,1.15273079094249,0.416399908081619,0.6098,0,"PHI",98,"Japan Golf Tour","Asian Tour",0.732258257709883,0.49572248686482,0.113346305770384,2.96434378360032,2.83945379702809,2016-06-27
518,556,"Tim Herron","5621",0.874976314511186,0.59150369506923,2.81375553987544,513,5,0.861480091767079,0.0134962227441068,56.3525200547925,61.0037045696485,226,0.0984758266606974,0.408565407096864,0.2804,1,"USA",71,"PGA Tour","PGA Tour",0.728742584287087,0.506749736450444,0.119752542505183,2.75267740905349,2.75088051665265,2016-06-27
519,510,"Toru Taniguchi","3750",0.875160020955871,0.579005111180712,2.78485209698789,504,15,0.843554656207415,0.0316053647484555,60.5610463098183,65.2058123546299,277,0.924777580037338,0.378053588755767,0.318,0,"JPN",70,"Japan Golf Tour","Japan Golf Tour",0.696112658925171,0.506475598851472,0.105000339058069,2.67461677431929,2.72399601382315,2016-06-27
520,1008,"Mark Silvers","14705",0.877313951893659,0.590093289009458,2.83212101729793,519,1,0.872475778423337,0.00483817347032167,63.6434880916747,68.6983706900931,179,0.70727301815164,0.488622683966879,0.0906,0,"USA",69,"Web.com Tour","Web.com Tour",0.718938699090698,0.502836056657167,0.112417665199479,2.80603715615901,2.76996378439984,2016-06-27
521,312,"Alexander Knappe","12318",0.879332577806258,0.670847459620957,2.82348087851705,520,1,0.874108189178791,0.0052243886274671,44.0121217903428,48.8659135343117,97,1.70289383254903,0.615190401597919,0.5847,0,"GER",69,"European Challenge Tour","European Challenge Tour",0.573892768879589,0.519851398095669,0.0696045313391466,2.72336532313967,2.74262792906211,2016-06-27
522,645,"Brady Schnell","12414",0.879466212032257,0.579949463004133,2.7195602013765,534,-12,0.901950952723501,-0.0224847406912442,65.3073461335753,70.2636025632952,212,0.973239443911912,0.445970175159585,0.2228,0,"USA",69,"Web.com Tour","Web.com Tour",0.710956761425237,0.502083912735434,0.108340908814134,2.49324487413643,2.65700325729424,2016-06-27
523,503,"Andrew McArthur","9130",0.87954979600035,0.566470461275117,2.74314821651228,541,-18,0.914556452827133,-0.0350066568267832,67.6166673242531,72.4113746927597,301,1.04959529044632,0.382955096647376,0.3211,0,"SCO",72,"European Tour","European Challenge Tour",0.713304905585587,0.501669864539329,0.109080504153788,2.57180861312026,2.68402186173236,2016-06-27
524,771,"Dan Woltman","13288",0.880162172887499,0.712779938366317,2.78963997829625,521,3,0.874279707784798,0.00588246510270141,31.9119781329557,36.1609577407805,78,0.869253175129077,0.469403435101588,0.1618,0,"USA",38,"Web.com Tour","European Tour",0.546438951972813,0.537352288980833,0.0708447468349437,2.5061995964224,2.69704207753072,2016-06-27
525,461,"Renato Paratore","16549",0.882716559548622,0.582610774953412,2.85392239352873,492,33,0.820129996689881,0.062586562858741,75.087447509678,80.652807455318,165,0.538067247474655,0.550121229083953,0.3681,1,"ITA",91,"European Tour","European Tour",0.759196557741612,0.497978006204578,0.127993292732132,2.86093582320325,2.79382134596917,2016-06-27
526,332,"Andrew Dodt","8364",0.883719883831597,0.573208467975607,2.9162302666178,501,25,0.839028794944474,0.0446910888871229,63.4028227402141,68.1154446817595,283,0.601401668325511,0.38251355038687,0.5446,0,"AUS",75,"European Tour","Asian Tour",0.729666198861753,0.503410259083219,0.117747321099321,3.05766366943856,2.85934101152324,2016-06-27
527,571,"Sam Ryder","16715",0.886525197794406,0.649869082639661,2.78433467761317,559,-32,0.960476866970741,-0.0739516691763347,44.1752219949716,48.8068033658055,113,1.13639953242085,0.512314967409912,0.2694,0,"USA",61,"Web.com Tour","PGA Tour Canada",0.627268684811229,0.518928760949909,0.0863738656492739,2.59661718808399,2.70743232092482,2016-06-27
528,603,"Carlos Pigem","13885",0.887150252783824,0.574554288405532,2.77223728421973,523,5,0.878434213432444,0.00871603935138021,66.957761666109,71.888635718538,234,1.17512022359426,0.427396023052338,0.2523,0,"ESP",68,"Asian Tour","Asian Tour",0.713051492139964,0.501871156084497,0.109110948078522,2.6468566850416,2.71204478755289,2016-06-27
529,459,"Richard T Lee","12413",0.890541240644098,0.602873009038489,2.90537812536438,508,21,0.852909624831089,0.0376316158130091,53.9935623065481,58.6665433898999,192,0.910517315945514,0.43448923658423,0.3727,0,"CAN",59,"European Tour","Asian Tour",0.69185881648436,0.509776536682959,0.105462697971404,3.03839099769221,2.84214112709392,2016-06-27
530,561,"Mingyu Cho","12096",0.890862829888533,0.552066691015803,2.71250443125971,497,33,0.830223724442228,0.0606391054463052,81.3997328580482,86.5341728428582,339,1.14051260391422,0.401583623784172,0.276,0,"KOR",89,"Japan Golf Tour","Japan Golf Tour",0.748711959488707,0.496744101647783,0.121875198828693,2.52254750541656,2.65573015539501,2016-06-27
531,553,"Matt Atkins","19360",0.892890652457931,0.649631406336571,2.93358814932161,522,9,0.874359000441562,0.0185316520163687,51.0771751612468,56.2228301552515,89,0.626386548994155,0.644379799317226,0.2859,0,"USA",58,"Web.com Tour","Web.com Tour",0.703195706035974,0.511573161997238,0.111591164150529,3.1101189187501,2.86075487690599,2016-06-27
532,242,"Haydn Porteous","15866",0.89316177045836,0.561309608302049,3.02742129182805,478,54,0.797303690946895,0.0958580795114653,79.3239042724489,84.613376178744,239,1.13863763048743,0.451180995869539,0.7439,0,"RSA",96,"European Tour","Sunshine Tour",0.747045901277777,0.496650310998857,0.120998253721869,3.30102385934827,2.97493045327813,2016-06-27
533,321,"Josh Geary","9903",0.898107568154348,0.585689269864375,2.92990118520238,469,64,0.77386308705411,0.124244481100238,65.2350564777407,70.295928816517,203,1.62743790399186,0.478537897582379,0.5625,0,"NZL",71,"Web.com Tour","PGA Tour Australasia",0.694997590453881,0.502317292170552,0.101688941040658,3.08365500931068,2.87076453827478,2016-06-27
534,409,"Daniel Brooks","12897",0.900622702977697,0.552359128507408,2.98143092384115,562,-28,0.973999900401557,-0.0733771974238598,86.5943050510202,92.0162500982413,345,0.579960350255163,0.443896407757701,0.4255,1,"ENG",101,"European Tour","European Tour",0.792169314340769,0.493954234123197,0.142183245088745,3.16862054493951,2.92981735724103,2016-06-27
535,663,"Simon Wakefield","6358",0.906033166932436,0.601372617950146,2.77633360878428,529,6,0.893186246740637,0.0128469201917992,43.7950176977236,47.8038464460594,295,1.10405457200637,0.232368326391741,0.212,0,"ENG",48,"European Challenge Tour","European Tour",0.651717661906037,0.519698177017223,0.0958608131085503,2.60648989576967,2.71042049904529,2016-06-27
536,1830,"David Pastore","19593",0.906288765541738,0.919661755449476,2.84830091211546,536,0,0.90648663518622,-0.000197869644481541,17.0678254153693,20.900875870719,44,1.41252869698903,0.390267005016107,NA,0,"USA",38,"PGA Tour Canada","PGA Tour Canada",0.213660978077876,0.593933987275824,0.028187232295728,2.33018327490362,2.69574485838726,2016-06-27
537,771,"Tyler Duncan","18187",0.911009520133787,0.582672309072587,2.85967582329106,535,2,0.904077061581157,0.00693245855263014,67.827029195636,72.9842038936969,177,0.774298174295691,0.488647289351583,0.1618,0,"USA",80,"Web.com Tour","Web.com Tour",0.761607304453163,0.500641284924277,0.131260269525442,2.88392668172998,2.79968548136312,2016-06-27
538,1007,"Hidemasa Hoshino","6001",0.913961653375999,0.570160317316147,2.70135688239905,524,14,0.879140379546731,0.034821273829268,67.0475980871582,71.8725028934135,274,1.02711201080876,0.395213204963144,0.0907,0,"JPN",75,"Japan Golf Tour","Japan Golf Tour",0.749820476045717,0.503044170074892,0.127166093683124,2.45268873446393,2.64050113021045,2016-06-27
539,751,"Zack Fischer","17273",0.916717841056729,0.580537211817401,2.96517213949872,539,0,0.912410327152404,0.00430751390432549,68.6735986772852,73.8367844225927,188,0.638450511002586,0.484374134264662,0.1706,0,"USA",81,"Web.com Tour","Web.com Tour",0.776844898520037,0.500183373142586,0.138855015738556,3.17201393078663,2.90778650566968,2016-06-27
540,552,"James Nitties","7388",0.921793550935551,0.562994379908216,2.79513952156522,532,8,0.897449226713138,0.0243443242224133,61.853497839825,66.2837927467165,323,1.24981563248325,0.300805917007525,0.2861,0,"AUS",64,"PGA Tour Australasia","Web.com Tour",0.734601047473784,0.504003976258233,0.120503149845178,2.71527059264214,2.73785358870915,2016-06-27
541,651,"Akio Sadakata","7416",0.92522736519465,0.559522302939499,2.81454280347307,509,32,0.85308238448635,0.0721449807083002,75.4170893927909,80.4417498620327,283,1.02740107611168,0.40432758185643,0.2191,0,"JPN",91,"Japan Golf Tour","Japan Golf Tour",0.779739297696756,0.49914359757768,0.139581106071906,2.77112429376097,2.75836654291908,2016-06-27
542,1266,"Casey Wittenberg","8819",0.93004887366827,0.592583605669077,2.7984928817087,600,-58,1.06313174819101,-0.13308287452274,50.7495876921981,55.074458854393,290,0.600322184577557,0.325075020194387,0.0502,0,"USA",45,"Web.com Tour","Web.com Tour",0.73943665957995,0.511601983243282,0.128472274930079,2.70111829131754,2.73503328668345,2016-06-27
543,1706,"David Lynn","5830",0.930106815539623,1.0575045183094,2.94822149305613,538,5,0.909168688618759,0.0209381269208636,11.7387383997223,15.2812256645112,204,-0.103706182871007,0.0723881278246049,0.0116,1,"ENG",0,NA,"European Tour",0.206580180559451,0.641622069064862,0.0410931253508223,2.77196627316335,2.75203455026882,2016-06-27
544,854,"Sebastian Heisele","16499",0.938859966620636,0.626522833817623,2.76955696795575,583,-39,1.02959649653067,-0.0907365299100339,57.2797044812745,62.524465022895,110,1.62617021467925,0.609207242747174,0.129,0,"GER",72,"European Challenge Tour","European Challenge Tour",0.709013767760544,0.508206093200017,0.111795333069311,2.59288147395712,2.69776109717992,2016-06-27
545,264,"Dylan Frittelli","11955",0.939781606793049,0.568954385479417,2.80672800135498,527,18,0.889511644753567,0.0502699620394823,71.9291954188074,77.0077174277093,265,1.58669028831951,0.438909958525445,0.6931,0,"RSA",73,"European Challenge Tour","European Challenge Tour",0.760364827983534,0.499752248041912,0.129944287702794,2.74598868907991,2.74845647242845,2016-06-27
546,537,"Michael Hoey","7303",0.940701881252725,0.548843244770609,2.87018912693697,530,16,0.894428103351186,0.0462737779015392,80.279655294876,85.2964658681036,345,0.536516760620465,0.377881685629112,0.2983,1,"NIR",85,"European Tour","European Tour",0.826507261972574,0.49600431139129,0.163797157318147,2.91352431196268,2.81722500291632,2016-06-27
547,633,"Gaganjeet Bhullar","10766",0.941317130193944,0.573998441846386,2.7410130240674,548,-1,0.928890454911473,0.0124266752824714,59.6682994358114,64.1851586308707,302,1.10988020171905,0.340837330600732,0.2302,0,"IND",69,"Asian Tour","Asian Tour",0.755346431147556,0.505947063215691,0.132144438669776,2.54578553132407,2.68023845709016,2016-06-27
548,551,"Daniel Gaunt","6132",0.942654098681832,0.559347980290387,2.77397676066028,545,3,0.924060978652192,0.0185931200296403,73.4506495955305,78.3882706689179,324,1.20589002636177,0.391452242098308,0.2866,0,"AUS",78,"European Challenge Tour","European Challenge Tour",0.786209951659044,0.499017696313326,0.142986764473715,2.66532694533223,2.71699777431421,2016-06-27
549,574,"Ryan Evans","19030",0.942984429259547,0.606402228607033,2.78151197991609,550,-1,0.930695416270668,0.0122890129888791,61.0056387542464,66.1753698400727,123,1.13721642677099,0.547402213933914,0.2691,0,"ENG",92,"European Tour","European Challenge Tour",0.757783474299394,0.505352398672646,0.132929728096088,2.64788550642741,2.714605907228,2016-06-27
550,865,"Jim Renner","12475",0.94356696004818,0.585929131023271,2.84567896030063,647,-97,1.14234646475886,-0.19877950471068,58.0926655220152,62.7550125254055,262,0.315726042032599,0.400169967394535,0.1267,0,"USA",53,"Web.com Tour","Web.com Tour",0.795541410919667,0.505399743379769,0.153349833118009,2.85340359016294,2.78470389781679,2016-06-27
551,454,"Joachim B Hansen","14284",0.947792625129667,0.559781461160924,2.85683005998768,590,-39,1.0464666184723,-0.0986739933426327,69.4361418643308,74.1799216421104,333,0.966073351521776,0.358251407519086,0.3762,0,"DEN",80,"European Tour","European Tour",0.794592729120413,0.500696437531111,0.148990782398522,2.8866616743944,2.80145010796011,2016-06-27
552,673,"Jurrian Van der Vaart","13489",0.947969985407201,0.815462472367859,2.8246693289465,603,-51,1.07122125526506,-0.123251269857859,28.4536486470867,33.1052721530362,52,1.52739645343938,0.809473343987028,0.2086,0,"NED",34,"European Challenge Tour","European Challenge Tour",0.51202662881491,0.546823116409191,0.0660454450327912,2.52009878337867,2.70439970678352,2016-06-27
553,380,"Jose-Filipe Lima","7868",0.949647970274054,0.579931649632688,2.84103103198773,551,2,0.943075821053046,0.00657214922100791,62.422389171347,67.1998775877351,277,1.33100637430093,0.409304556697253,0.4584,0,"POR",70,"European Challenge Tour","European Challenge Tour",0.7602059134534,0.504667425860208,0.133643451619124,2.83871165323276,2.78121135595114,2016-06-27
554,359,"James Heath","9365",0.951673772137088,0.608845239560347,2.89618734018999,718,-164,1.28342325305334,-0.331749480916252,49.0321230385686,53.471316001205,207,1.37165339572726,0.383092921306994,0.4847,0,"ENG",56,"European Challenge Tour","European Challenge Tour",0.710874684432605,0.5145688942968,0.117139077643707,3.02254169650267,2.83146756713572,2016-06-27
555,611,"Seunghyuk Kim","7716",0.952045372658651,0.556287114085267,2.76694104693932,564,-9,0.98288045529498,-0.0308350826363292,79.1387855448615,84.2747268488902,289,1.14485414109386,0.413436039677724,0.2472,0,"KOR",85,"Japan Golf Tour","Japan Golf Tour",0.809599753505775,0.497487315691807,0.154954053701498,2.65296379052285,2.71044413407478,2016-06-27
556,1830,"Kyle Jones","19867",0.952504391372573,0.779316044295695,2.80780327106458,604,-48,1.071485702311,-0.118981310938427,33.5632386764925,38.5006498317845,40,0.615035659314869,0.856539006349679,NA,0,"USA",38,"Web.com Tour","Web.com Tour",0.672101635264436,0.534042242181376,0.113566665501866,2.51754961281711,2.6974850717111,2016-06-27
557,416,"Ben Evans","10151",0.955466095328236,0.563619338894221,2.97149941609343,537,20,0.90740117921617,0.0480649161120662,79.6719185797025,85.0413472418835,227,0.797667329181972,0.469281698120719,0.415,1,"ENG",96,"European Tour","European Challenge Tour",0.830500988852678,0.496334909485936,0.166530050878464,3.15941336774162,2.91755754367725,2016-06-27
558,696,"Javier Colomo ","12605",0.956126844828061,0.583154520396075,2.80492703776459,552,6,0.944688189175162,0.011438655652899,58.5764246638705,63.1967790661582,254,1.21217320363657,0.382527410546707,0.1967,0,"ESP",64,"Asian Tour","Asian Tour",0.762110819082715,0.506741161879158,0.136226668652558,2.73114621087413,2.74363745646623,2016-06-27
559,598,"Taylor Pendrith","17780",0.958499016079453,0.658138106183658,2.86852390991508,511,48,0.859101126432628,0.0993978896468253,46.1715501192125,51.0543993376069,89,0.875255862427192,0.599004891464085,0.2551,0,"CAN",67,"Web.com Tour","Web.com Tour",0.735836956606304,0.516304138819058,0.130208168063498,2.89662215996147,2.79200351986589,2016-06-27
560,124,"Steven Bowditch","7053",0.961721238119382,0.536114335915463,3.24294976497645,557,3,0.954574081638371,0.00714715648101139,93.8036259076266,99.1003144800923,399,-0.400950629631978,0.383074439837749,1.2651,1,"AUS",103,"PGA Tour","PGA Tour",0.904327108815569,0.490429476870967,0.211458611644016,3.74796352227047,3.19832840668165,2016-06-27
561,700,"Chris Selfridge","13982",0.964627597876177,0.682729940181393,2.90545946629661,693,-132,1.23950359525266,-0.274875997376483,41.4149242818846,46.1884667795112,74,1.50840848025608,0.615016214424713,0.1954,0,"IRL",62,"European Challenge Tour","European Challenge Tour",0.666832813872482,0.523092011878009,0.104043210000511,3.02988171279899,2.8241059716435,2016-06-27
562,836,"Niclas Fasth","3832",0.966316578727347,0.578334192507574,2.82709953217461,546,16,0.92462064118477,0.0416959375425772,61.7684119400472,66.4859887060236,267,0.463623499887059,0.394239297315338,0.1336,1,"SWE",63,"European Tour","European Tour",0.821694574041751,0.504531432468758,0.168073853349021,2.79954626785155,2.76731301565228,2016-06-27
563,690,"Mikael Lundberg","4718",0.967846241682051,0.562400812480041,2.81348347136801,558,5,0.95884190336971,0.00900433831234138,70.3227589688476,75.174632086671,295,0.759505880318432,0.384476700756944,0.1993,1,"SWE",74,"European Tour","European Tour",0.827779208970379,0.500123787817782,0.168079438524624,2.76765647053369,2.75669994192019,2016-06-27
564,674,"Kevin Phelan","14702",0.97026101429641,0.578955825909314,2.71636150925285,572,-8,1.00409126095425,-0.0338302466578397,68.7776700566212,73.9008268362816,198,1.031679098471,0.472001095217131,0.2078,0,"IRL",78,"European Challenge Tour","European Tour",0.813711136730592,0.501004230933663,0.160301384857519,2.49333881180659,2.65394611863091,2016-06-27
565,742,"Stuart Manley","8222",0.971335376176005,0.552866484307125,2.80162581230219,596,-31,1.05292442601636,-0.0815890498403548,81.4720678568446,86.651239633723,294,1.07131286860415,0.41220796796981,0.1756,0,"WAL",96,"European Tour","European Challenge Tour",0.837414247239249,0.495814725713168,0.170391161599169,2.74164025654283,2.74653342282372,2016-06-27
566,247,"Pelle Edberg","8574",0.971370097462001,0.565936439526324,2.97782381684171,475,91,0.792939484741569,0.178430612720432,74.510228897842,79.6641236674387,267,0.691728857525532,0.443937642941426,0.7203,1,"SWE",87,"European Tour","European Challenge Tour",0.843586767163906,0.498286256260233,0.176451933842594,3.19141181804439,2.92355103094952,2016-06-27
