"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
266,183,"Ryo Ishikawa","12232",0.228113675188602,0.565271931961431,2.89731284378218,270,-4,0.211702973889565,0.0164107012990372,65.4143008190588,69.7200591013161,424,0.0893451942621874,0.246355390845229,0.9268,1,"JPN",61,"Japan Golf Tour","PGA Tour",0.0558504463311837,0.522335989826209,0.00474108853015401,3.00273159814681,2.84163497966958,2016-07-25
267,326,"Thomas Bjorn","5725",0.229391032487204,0.579733774257521,2.87847872809385,271,-4,0.212621649277022,0.0167693832101825,68.4311203590551,73.207830930274,317,0.167349425682676,0.373137415994365,0.5629,1,"DEN",69,"European Tour","European Tour",0.062031196753024,0.521825101007068,0.00487713568845708,2.93628120176644,2.81949437649269,2016-07-25
268,309,"Tyler Aldridge","11677",0.232201111167595,0.582944764155905,2.88581774477735,290,-22,0.291163592257148,-0.0589624810895533,77.5517476014187,82.9050450253126,224,0.100829278801907,0.477951169693576,0.5957,1,"USA",98,"PGA Tour","Web.com Tour",0.0884843809231071,0.517096780463791,0.00527695710660454,2.93950871365587,2.82632614148032,2016-07-25
269,259,"Trevor Fisher-Jr","7678",0.234350666047437,0.579085249342829,2.8693901992757,274,-5,0.2194672345721,0.0148834314753372,71.0343656609108,75.9270590424325,284,0.63297446007663,0.392118200412983,0.7009,1,"RSA",79,"European Tour","Sunshine Tour",0.0513282347539743,0.520912324491474,0.00450403327885101,2.90804957248738,2.81034880214058,2016-07-25
270,543,"John Peterson","15611",0.236883065666982,0.650646716787054,2.8629949663597,273,-3,0.218381087891104,0.0185019777758776,34.9007551798709,38.7291975813852,255,-0.18711127014427,0.188215068597557,0.2938,1,"USA",16,NA,"PGA Tour",-0.0684807855468001,0.550646210681299,0.00367588625265979,2.91356268172034,2.78808160342111,2016-07-25
271,760,"Gonzalo Fdez-Castano","8262",0.243955254465426,0.561370196808942,2.71078053693982,275,-4,0.219616656501472,0.024338597963954,86.2246521143442,91.4202438817659,385,0.232229044371318,0.39329628495879,0.1701,0,"ESP",78,"Web.com Tour","PGA Tour",0.109530451945558,0.514049188884107,0.0056884582438182,2.5213347933865,2.65201708546277,2016-07-25
272,341,"Dawie van der Walt","9883",0.248621069454875,0.553947436753273,2.92982262133356,268,4,0.208334628739729,0.0402864407151459,89.7821780737023,94.8980400324828,410,0.190322144724397,0.359951605864147,0.5373,1,"RSA",96,"PGA Tour","Web.com Tour",0.12146590596268,0.513173895284173,0.00602023124054954,3.03962146850592,2.87697807252547,2016-07-25
273,634,"Tiger Woods","5321",0.250807117175382,0.912975261686436,3.00832503596829,272,1,0.218377274523536,0.0324298426518457,16.018701893435,19.6564710708622,157,-0.606072144656543,0.172010414256675,0.234,1,"USA",10,NA,"PGA Tour",-0.360477075180376,0.618379115183084,0.00222263720459478,3.70240025467688,2.86644303860764,2016-07-25
274,232,"Anthony Wall","5931",0.25141024164977,0.581278398595166,2.79044671856267,277,-3,0.236979814426835,0.0144304272229355,74.1898081358915,79.3034627798028,254,0.386288743616022,0.43500709449353,0.775,1,"ENG",74,"European Tour","European Tour",0.0881763788483274,0.519438360078463,0.00547552730540054,2.69704044554507,2.72923218368533,2016-07-25
275,271,"Brad Fritsch","7207",0.252561178777429,0.582990871554914,2.83293614489262,258,17,0.175952162806955,0.076609015970474,62.9862437412889,67.5587549853196,323,0.488080743319637,0.340554121130301,0.673,0,"CAN",62,"Web.com Tour","Web.com Tour",0.0565692604026125,0.523849800295822,0.00488402562248757,2.8130160318754,2.77230028040303,2016-07-25
276,172,"Eddie Pepperell","15113",0.259089819786145,0.580126628194633,2.9509829510828,278,-2,0.238389144767829,0.0207006750183163,68.2313320737038,73.0039367687638,311,0.235456764545631,0.373026483986937,0.9812,1,"ENG",67,"European Tour","European Tour",0.0900468995875046,0.522064086602405,0.0057786016526883,3.13508780092996,2.89339825686698,2016-07-25
277,147,"Lee Slattery","6866",0.270269756430707,0.564500723131428,2.98236228526188,282,-5,0.255538984880718,0.0147307715499889,87.6151399291135,92.9433968846043,353,0.436787317759419,0.417338135160187,1.1299,1,"ENG",105,"European Tour","European Tour",0.130658413144392,0.514828860935579,0.00652833936342775,3.16267778148113,2.92845073957827,2016-07-25
278,139,"Lucas Bjerregaard","11619",0.270674913193031,0.566977929369231,2.94910490820452,281,-3,0.254492471605091,0.0161824415879399,83.7847474901812,89.0024216705468,306,0.449018701875791,0.410020733324266,1.1595,1,"DEN",93,"European Tour","European Tour",0.124383230090908,0.516018568388107,0.00641298808556052,3.09186240266677,2.89408980289213,2016-07-25
279,173,"Shugo Imahira","13485",0.271675060914546,0.609287863118848,2.78486493835763,280,-1,0.249831414404707,0.0218436465098391,65.9281024872727,71.1647628083495,155,0.973124050929227,0.526834613937836,0.9738,0,"JPN",87,"Japan Golf Tour","Japan Golf Tour",0.0560831739856094,0.524539118242657,0.00492631411886171,2.66052404816782,2.71739600072381,2016-07-25
280,324,"Stephen Gallacher","5647",0.273275269043785,0.583831357841567,2.86789178589289,284,-4,0.261774405130262,0.011500863913523,60.7106115487663,65.168153296647,318,0.0697790050387961,0.315444606289809,0.5681,1,"SCO",61,"European Tour","European Tour",0.092281565969728,0.525798353786461,0.00621467573877039,2.91739145621759,2.80783622050731,2016-07-25
281,485,"Pep Angles Ros","19634",0.28106105784201,0.797073776018215,2.89495579227083,283,-2,0.261744733085329,0.0193163247566805,30.8502650024168,35.5568425729807,41,1.51108252377522,0.782215368632587,0.3466,0,"ESP",37,"European Challenge Tour","European Challenge Tour",-0.22209726692423,0.560887072694443,0.0017746672260258,2.90631372917084,2.78306349815927,2016-07-25
282,238,"Darren Fichardt","5754",0.281847330576184,0.564335043668032,2.89601076892642,285,-3,0.264748145891957,0.017099184684227,76.4758717435391,81.26353616554,379,0.725541487533899,0.336750505131637,0.763,1,"RSA",79,"European Tour","European Tour",0.111389038293734,0.518691061344836,0.00620231573211388,2.97657284450573,2.8404936775543,2016-07-25
283,174,"Cameron Smith","15856",0.28363486690788,0.589639701193132,2.91256043595108,265,18,0.195641854046808,0.0879930128610724,69.6939042134871,74.777600949343,216,0.0840830755852956,0.454472095867877,0.9704,1,"AUS",81,"PGA Tour","PGA Tour",0.12781902161994,0.520275398124101,0.00699724025866319,3.02097143218016,2.85225057031187,2016-07-25
284,290,"Michael Lorenzo-Vera","9675",0.284711136023166,0.533609973121187,2.8217287869562,267,17,0.200517424502304,0.0841937115208624,131.084063595486,137.35082026989,239,0.494946588738938,0.422134712415068,0.6349,1,"FRA",63,"European Tour","European Challenge Tour",0.188779760396911,0.497815681035606,0.00701361076176926,2.78907530724891,2.77081463539569,2016-07-25
285,231,"Jordan L Smith","18586",0.285358189091939,0.654508125773179,2.73551502767421,264,21,0.195020176773118,0.0903380123188214,54.1998663681905,59.4366571267513,97,1.66543870171184,0.640883778850086,0.7759,0,"ENG",71,"European Challenge Tour","European Challenge Tour",-0.0232963509090689,0.531267780648662,0.0034377520507589,2.45674434964038,2.65606129069499,2016-07-25
286,417,"Angel Cabrera","5717",0.28730739401028,0.585842146627882,2.89602146626184,287,-1,0.272458178893223,0.0148492151170575,65.3889636906849,70.1573316530934,289,-0.253494469496601,0.387945576996259,0.4253,1,"ARG",65,"PGA Tour","PGA Tour",0.137412077261528,0.522181119244122,0.00761314376965338,2.98765405489464,2.83614691302898,2016-07-25
287,196,"Ryan Fox","11889",0.287595800860137,0.577724652276944,3.01692643686664,300,-13,0.315084901605722,-0.0274891007455851,80.4576735970291,85.8049273007082,270,1.33308045835457,0.459186456951516,0.8809,0,"NZL",93,"European Challenge Tour","PGA Tour Australasia",0.0938187461384032,0.517268910267475,0.00546304533082424,3.26281618745145,2.96109428279755,2016-07-25
288,388,"Wes Roach","15720",0.287707739927545,0.57437098659983,2.81481017363307,286,2,0.265763777433224,0.0219439624943207,74.9614817471992,79.965542909488,322,0.172633642246761,0.401289069327901,0.461,1,"USA",80,"PGA Tour","Web.com Tour",0.138761755224445,0.518023741011616,0.0071973082204471,2.76415563790725,2.75558601450591,2016-07-25
289,360,"Daniel McCarthy","11594",0.288719869814951,0.68488182592278,2.92144685433418,225,64,0.0662074060804004,0.22251246373455,40.7804102678987,45.3857297070113,104,1.45606627639692,0.542083530720487,0.5091,0,"USA",46,"PGA Tour Canada","PGA Tour Canada",-0.0838095771429073,0.54485323934398,0.00303933477624409,3.09392517308168,2.84003320530232,2016-07-25
290,416,"Jonathan Randolph","14837",0.289365286291532,0.582846501311701,2.9013842284225,297,-7,0.310408001051032,-0.0210427147594999,80.7614192080551,86.2823987789862,218,0.439510300119542,0.500481440457289,0.4256,0,"USA",81,"Web.com Tour","Web.com Tour",0.138678458061197,0.516021936727546,0.00697235731208233,2.97358155855412,2.84223862419177,2016-07-25
291,348,"Rob Oppenheim","8002",0.289374739826444,0.578388642892746,2.8411314060413,276,15,0.231472853527124,0.0579018862993203,78.0238846725755,83.2863686090789,273,0.137767739738921,0.45178061664056,0.5272,1,"USA",89,"PGA Tour","Web.com Tour",0.14844970086034,0.516950849313461,0.00748605036915707,2.82826250006851,2.78163517452719,2016-07-25
292,580,"Zack Sucher","14036",0.291023252026839,0.606230323210505,2.81425553302087,291,1,0.293717617078581,-0.00269436505174159,61.9236942548685,66.8928761143641,194,0.522608479221709,0.474513633973009,0.2676,0,"USA",52,"Web.com Tour","Web.com Tour",0.0913117112364732,0.52447377976857,0.00605120136617017,2.74481338682965,2.74818467362706,2016-07-25
293,251,"Alexander Bjork","14775",0.291921278832351,0.616450458044633,2.75951121694046,367,-74,0.48057100628914,-0.188649727456789,59.3797380028259,64.3563365626477,158,1.46674012641611,0.497340880740019,0.7144,0,"SWE",63,"European Challenge Tour","European Challenge Tour",0.0284224470495618,0.527644617691598,0.00440382402368668,2.57313877691774,2.68977526741488,2016-07-25
294,246,"Brendon Todd","12425",0.307082921796534,0.563693023579397,2.87884310047659,255,39,0.168415526429379,0.138667395367155,78.8400712085836,83.7569109498731,346,-0.409984211145354,0.359421223134387,0.7442,1,"USA",77,"PGA Tour","PGA Tour",0.191795454383551,0.516317537310513,0.00949381667993886,2.92976825327264,2.82311667706625,2016-07-25
295,314,"J.J. Henry","6222",0.309136270655214,0.565964788216583,2.71741498090309,295,0,0.302075893772233,0.00706037688298095,77.6177821986778,82.5418648771511,345,-0.358844157410936,0.366947531386081,0.5813,1,"USA",79,"PGA Tour","PGA Tour",0.189974461096654,0.516612049364688,0.00943746771294397,2.52125408781751,2.65782392888158,2016-07-25
296,468,"Cody Gribble","17508",0.314330490671369,0.596774671591946,2.84457804711434,313,-17,0.357447042230638,-0.0431165515592691,70.195207549909,75.4541683072778,175,0.667854346384507,0.50116263453404,0.3637,0,"USA",77,"Web.com Tour","Web.com Tour",0.131164331425088,0.520566295790363,0.00716573624316105,2.83250945188256,2.78127385517341,2016-07-25
297,561,"Tom Gillis","3901",0.315244772212126,0.603616804509814,2.80853487106513,292,5,0.297586874363967,0.017657897848159,59.0208282451843,63.7755583112718,252,0.140833809191256,0.42518212752795,0.281,1,"USA",57,"PGA Tour","PGA Tour",0.129556557350845,0.525749578102487,0.00768534934678021,2.72907367537145,2.74290263686158,2016-07-25
298,304,"Eduardo De la Riva","6637",0.31658971827389,0.575164899886361,2.74523388661026,293,5,0.298549830779866,0.0180398874940237,73.3496658221055,78.2677257325656,328,0.47667124189442,0.386657497226862,0.6134,1,"ESP",74,"European Tour","European Tour",0.152004324113258,0.519864908358596,0.0079878522725998,2.58130675965405,2.68430520435587,2016-07-25
299,208,"Koumei Oda","7940",0.326231700700978,0.556034172382423,2.8319664384048,323,-24,0.386816813857435,-0.0605851131564571,96.7640714020385,102.203194211593,394,0.922821392059864,0.400793968558468,0.8415,0,"JPN",109,"Japan Golf Tour","Japan Golf Tour",0.182989562278166,0.513523387784935,0.00866486663288228,2.80874589573926,2.77684351510742,2016-07-25
300,438,"Kelly Kraft","15852",0.329112480370121,0.571972201108384,2.72075128500423,334,-34,0.41274594825824,-0.0836334678881191,79.519548049084,84.6899880787124,287,0.260990593877905,0.420133179981684,0.3956,0,"USA",93,"PGA Tour","Web.com Tour",0.187558683140011,0.51641327288201,0.00928268906666136,2.52972163774716,2.65995025442421,2016-07-25
301,133,"Wu Ashun","11763",0.329414015431419,0.570291779939275,2.71016560996705,298,3,0.310873119513738,0.0185408959176813,80.9193916225005,86.0869280831556,335,0.614827328528167,0.412147552575389,1.2012,0,"CHN",90,"European Tour","Japan Golf Tour",0.174288742523396,0.517147906199967,0.00870498306960258,2.50663368939745,2.64948389675834,2016-07-25
302,240,"Greg Owen","5723",0.330428748893532,0.575110268865241,2.82776481418136,288,14,0.2742445202387,0.0561842286548323,76.8563925680782,81.9807820378033,308,-0.260508428474785,0.422707706007975,0.7617,1,"ENG",81,"PGA Tour","PGA Tour",0.208609729279208,0.517066864821818,0.0105438798845186,2.79659164622204,2.76866430304721,2016-07-25
303,553,"Steven Alker","4871",0.330700562363049,0.582019866505532,2.76995444649353,303,0,0.32069906014889,0.0100015022141586,70.46854147774,75.4224752484396,286,0.497602043031113,0.412647612739056,0.2868,0,"NZL",70,"Web.com Tour","Web.com Tour",0.159270651035444,0.519936126212121,0.00833365736813741,2.63976808623074,2.70811752157143,2016-07-25
304,429,"Paul Lawrie","5105",0.332899884244717,0.618782176226853,2.8019350698897,296,8,0.309337942113214,0.023561942131503,50.185996819085,54.6346133240289,246,0.217163905191009,0.378040316052114,0.4093,1,"SCO",47,"European Tour","European Tour",0.11053926847758,0.533509746599493,0.00775711691154159,2.6932378148833,2.73275479219445,2016-07-25
305,210,"Martin Piller","13760",0.333694092061226,0.591055448909037,2.90002395805599,307,-2,0.328600400162837,0.00509369189838937,65.6349956408912,70.5222233320131,237,0.145819289579247,0.42270976864594,0.8324,1,"USA",75,"PGA Tour","Web.com Tour",0.168186590728975,0.522309874348467,0.00907584752734076,2.99536051395704,2.83915346778114,2016-07-25
306,439,"Julian Etulain","11911",0.334093311309711,0.568486227434932,2.81823646185738,294,12,0.301276678350068,0.0328166329596434,85.9360728880679,91.3127661831158,305,0.968803925850015,0.436764965392892,0.3931,0,"ARG",94,"Web.com Tour","PGA Tour Latinoamerica",0.171653512194132,0.514941570901903,0.00829583926653722,2.77409369802262,2.76030436078329,2016-07-25
307,352,"David Drysdale","6867",0.342166453596716,0.560189134298223,2.65360399939539,304,3,0.324900404407715,0.0172660491890013,85.9795584706306,91.0953918665497,382,0.525234927288821,0.375864548425455,0.5209,1,"SCO",96,"European Tour","European Tour",0.200868968047629,0.515369844966673,0.00985419801617692,2.38487999596851,2.59380074782575,2016-07-25
308,222,"Callum Shinkwin","18244",0.342436772223936,0.606104054362846,2.9218134681125,305,3,0.324964771206048,0.0174720010178884,65.6016099229888,70.7725933482226,165,0.802581166285501,0.509433663958975,0.8031,1,"ENG",74,"European Tour","European Challenge Tour",0.141595248655454,0.523565573306292,0.00796110363099459,3.04803153750533,2.85825677952988,2016-07-25
309,187,"Marc Warren","7567",0.342592154275275,0.561473029242014,3.03981461732062,306,3,0.327093580643082,0.0154985736321934,87.9685097038497,93.2239153456672,364,0.150789367286626,0.399098642850065,0.9154,1,"SCO",92,"European Tour","European Tour",0.220209559225556,0.514532635687386,0.0108493251717887,3.29800540422476,2.98751082761383,2016-07-25
310,202,"Davis Love III","3464",0.347702716465907,0.614645028952497,2.8076193359229,308,2,0.332079789099967,0.0156229273659403,51.0539980518479,55.50814237205,228,-0.475364152668555,0.373778492032367,0.8561,1,"USA",58,"PGA Tour","PGA Tour",0.170498423875279,0.531530313547116,0.0104800843075827,2.71589462149112,2.73951415835585,2016-07-25
311,130,"Dean Burmester","14424",0.356348184903868,0.579422973357112,2.97389106415552,309,2,0.341264214724284,0.0150839701795845,73.4301365582532,78.4468967193254,290,1.58605111116248,0.413116530123529,1.2479,0,"RSA",78,"European Challenge Tour","Sunshine Tour",0.141313204393682,0.520366315550822,0.00757220666372187,3.17828075405858,2.91689853772977,2016-07-25
312,358,"Hiroyuki Fujita","5599",0.359375928318115,0.563925980951287,2.81440879078724,312,0,0.351734192711279,0.00764173560683634,88.6633366459699,93.9927543161025,373,0.992520639492237,0.4126661006313,0.5132,0,"JPN",99,"Japan Golf Tour","Japan Golf Tour",0.202766531722897,0.515738562101597,0.0100130150335708,2.76684381019078,2.75733282896146,2016-07-25
313,475,"Carlos Ortiz","14735",0.363141799787156,0.577721490543154,2.83655393428553,331,-18,0.40483663679254,-0.0416948370053838,78.0124113988085,83.2655691652796,225,-0.300391019079787,0.449456114747865,0.3565,1,"MEX",83,"PGA Tour","PGA Tour",0.248224906601397,0.516538511460952,0.0130140231151062,2.81704507049439,2.77709850410015,2016-07-25
314,365,"Paul Dunne","18736",0.363201537859737,0.6835041005832,2.90519110908376,310,4,0.346184722898764,0.0170168149609729,47.4397667598691,52.5672896110247,73,0.371319592240834,0.6861428553786,0.5013,1,"IRL",67,"European Tour","European Tour",0.12111252888299,0.535836669274262,0.00850918505337748,3.00216158007764,2.82364259862776,2016-07-25
315,548,"Tag Ridings","6840",0.372371365166303,0.576667289641699,2.79086286880246,317,-2,0.361788788104631,0.0105825770616723,79.6601929974659,84.9557775600798,309,0.595328608733378,0.450810999835513,0.2893,0,"USA",86,"Web.com Tour","Web.com Tour",0.218119968556612,0.516706477374805,0.0110586141270853,2.70268035869298,2.73063552850203,2016-07-25
316,432,"Andres Romero","7751",0.372959758333701,0.596583017133147,2.82801883411659,316,0,0.359928508407712,0.0130312499259895,57.2363574427864,61.762196440158,263,-0.0417838931940828,0.358457121733144,0.407,1,"ARG",51,"PGA Tour","PGA Tour",0.195002716640823,0.526762004789409,0.0112055089383437,2.79326291984625,2.76437682485338,2016-07-25
317,221,"Ken Duke","493",0.380174844981811,0.575678883573569,3.01148668139954,344,-27,0.426854252982954,-0.0466794080011432,71.8615682902931,76.7466506733474,331,-0.342524782889788,0.385486266444713,0.8067,1,"USA",60,"PGA Tour","PGA Tour",0.25516588445245,0.518909506082417,0.0139455772633999,3.2855339892239,2.95595092233519,2016-07-25
318,137,"Yusaku Miyazato","7031",0.380207660724144,0.555545126991086,2.70147069195034,302,16,0.319484895508736,0.0607227652154083,101.573016934274,107.219985060404,398,0.85930826169431,0.422743793761586,1.1647,0,"JPN",119,"Japan Golf Tour","Japan Golf Tour",0.248120381687936,0.51207795749068,0.0122374748754886,2.52341421691126,2.64373098316434,2016-07-25
319,223,"Jinho Choi","7024",0.383203166554585,0.662987137022564,2.74605191931729,321,-2,0.380127731401464,0.0030754351531212,43.5164554040736,48.0831528875025,112,1.92134274413026,0.490250170205308,0.8022,0,"KOR",52,"Korean Golf Tour","Korean Golf Tour",0.0122583395462061,0.541569632265235,0.00504239388674163,2.43970541617359,2.66481691673721,2016-07-25
320,487,"Sebastian Cappelen","14776",0.383708362184316,0.611834020556485,2.97337456624803,373,-53,0.495234665566907,-0.111526303382591,64.6889396844789,69.9257004654259,153,0.648198357272699,0.536957566291255,0.3447,0,"DEN",64,"Web.com Tour","Web.com Tour",0.191824349896186,0.523353354495078,0.010502944553241,3.1937295413383,2.90974491021126,2016-07-25
321,431,"Andrew Landry","14000",0.384461410914217,0.622247968138084,2.80352400106806,318,3,0.364046124211955,0.0204152867022623,58.8685255990563,63.9342896394185,124,0.219562143340343,0.531952864261043,0.4077,0,"USA",73,"PGA Tour","Web.com Tour",0.20040183247617,0.526231745683741,0.0114544723575612,2.70155458191962,2.73359731685424,2016-07-25
322,381,"Andres Gonzales","11640",0.387704803870559,0.569581068348845,2.76203794019333,315,7,0.359703970891829,0.0280008329787302,79.3745996564837,84.4827438265724,325,-0.187700016587882,0.40520372437742,0.4766,1,"USA",76,"PGA Tour","PGA Tour",0.270005952018108,0.516014766167396,0.0145376791415016,2.63409971085564,2.70267108425091,2016-07-25
323,649,"Brian Davis","5663",0.389806420965472,0.591647519585265,2.8006299109978,320,3,0.374831099798034,0.0149753211674384,52.5980932805785,56.7756179959893,324,-0.118189520930781,0.257623298927063,0.2245,1,"ENG",48,"PGA Tour","PGA Tour",0.198637539136272,0.529983381407893,0.0119387485419835,2.70992268210733,2.73742234792955,2016-07-25
324,298,"Espen Kofstad","13349",0.397690038573993,0.67499631343508,2.84852341839446,319,5,0.371223807708932,0.0264662308650612,42.4660683735666,47.099011961021,191,1.37076664732299,0.533575925837072,0.6235,0,"NOR",48,"European Challenge Tour","European Challenge Tour",0.0573698813960621,0.541996867688821,0.00655052900238616,2.81449510583841,2.76739329369548,2016-07-25
325,385,"Gregory Havret","6239",0.402239389706702,0.568529290139042,2.76185196674504,325,0,0.386953614267994,0.0152857754387077,83.2063782639995,88.440311793851,337,0.436692125238156,0.416778993636781,0.4677,1,"FRA",89,"European Tour","European Tour",0.263724946700083,0.516227865497622,0.0140941760595802,2.63733232984783,2.70270248685782,2016-07-25
326,198,"Matthew Southgate","15191",0.404090188130807,0.636334585353066,2.88427801767193,326,0,0.387412503925754,0.0166776842050526,53.789714409559,58.7355167897542,197,0.743747207207791,0.537575778590947,0.8736,1,"ENG",62,"European Tour","European Challenge Tour",0.170509180674175,0.530776127967437,0.0103715376106214,2.94834316299102,2.81320777382494,2016-07-25
327,307,"David Lipsky","15980",0.405179657826666,0.560867480484605,2.8614509513355,327,0,0.389650867769882,0.015528790056784,91.0724307141709,96.4512967201601,345,0.500902565028456,0.412609170800761,0.6029,1,"USA",107,"European Tour","Asian Tour",0.276012941272025,0.513752986805697,0.0145753577332911,2.87658925243781,2.80594533379282,2016-07-25
328,292,"Y.E. Yang","6629",0.406221734270866,0.585308791708156,2.89176504391681,324,4,0.38694075434998,0.0192809799208862,63.0378390100281,67.6553751844264,310,0.338010267608679,0.354560432891887,0.6318,1,"KOR",58,"European Tour","PGA Tour",0.228899417083131,0.524184682693506,0.0129905442637745,2.98134071810831,2.83191078382924,2016-07-25
329,228,"Daisuke Kataoka","11195",0.406575890211893,0.565909827879605,2.78855460986184,311,18,0.347443735588817,0.0591321546230762,84.1861999793734,89.3676038953244,358,1.06247465499898,0.399448820914363,0.7805,0,"JPN",94,"Japan Golf Tour","Japan Golf Tour",0.242596942959028,0.516902332654751,0.012683830928113,2.70392874490418,2.73052794874746,2016-07-25
330,670,"Nate Lashley","10943",0.408349719389392,0.659527166286032,2.72761897791496,314,16,0.357684741406301,0.0506649779830907,51.2311482877476,56.329474412145,93,1.38581701170935,0.62396654293992,0.216,0,"USA",66,"Web.com Tour","PGA Tour Latinoamerica",0.117418869452159,0.533037549480566,0.00800367234796887,2.4147633830235,2.64668267943336,2016-07-25
331,410,"Jens Dantorp","14018",0.415251649984347,0.586684984448478,2.79779714438306,328,3,0.399252830347884,0.0159988196364628,72.9126750902536,78.0750165646156,274,1.3216764815667,0.455981479846771,0.433,0,"SWE",83,"European Challenge Tour","European Challenge Tour",0.213685053217364,0.520614152752346,0.0113968769206005,2.71287010790423,2.73559309659546,2016-07-25
332,540,"Bo Van Pelt","6457",0.417229313302861,0.628530360017184,2.86449731432447,329,3,0.401807216745982,0.0154220965568791,39.844455580224,43.771356286172,289,-0.292057042499865,0.214283618501661,0.2947,1,"USA",20,"PGA Tour","PGA Tour",0.174967539817373,0.543110488498,0.0125330510790095,2.92367689100528,2.79469040330208,2016-07-25
333,1237,"Byron Smith","9687",0.42047910763098,0.584035885437133,2.80369510349196,299,34,0.313552888395124,0.106926219235856,61.9942108030188,66.8034172946897,261,0.491361545051053,0.422364112620379,0.0558,0,"USA",48,"Web.com Tour","Web.com Tour",0.233302824389313,0.506412843115742,0.0103919621183583,2.7277035655515,2.74219042334162,2016-07-25
334,203,"Nathan Holman","15923",0.421801584726184,0.582130559841666,2.86133627009599,332,2,0.40791164914045,0.0138899355857344,73.8697234237579,78.9912189577111,245,0.642497547836898,0.439014919455274,0.8558,0,"AUS",84,"European Tour","PGA Tour Australasia",0.257098828254719,0.519348883448103,0.014172538561283,2.88165987793061,2.80149411240953,2016-07-25
335,296,"Rory Sabbatini","6283",0.426721827412252,0.584586045067567,2.93621676760893,301,34,0.316331313471478,0.110390513940774,61.2433083761296,65.7653720061402,308,-0.374971416595969,0.333771527734432,0.6242,1,"RSA",64,"PGA Tour","PGA Tour",0.280793243527607,0.524173826940977,0.0170754689561738,3.11672479846841,2.87743428461887,2016-07-25
336,359,"Adrian Otaegui","14975",0.430430176133786,0.570450623126323,2.87938308166933,335,1,0.413688502825812,0.0167416733079739,79.7591652837312,84.8760224387659,330,0.670166585279967,0.405434823517262,0.5126,1,"ESP",82,"European Tour","European Tour",0.277200800687515,0.517439990180981,0.015390374758646,2.92656918048295,2.82230987270682,2016-07-25
337,233,"Marcel Siem","6950",0.431858941575989,0.579192302387961,2.99988657920043,336,1,0.41404400014295,0.0178149414330392,67.3146218330996,72.0236681090927,323,0.173909121009783,0.359222481852701,0.7723,1,"GER",72,"European Tour","European Tour",0.275511949051106,0.522188343881746,0.016205195053337,3.27391973170077,2.94344284213595,2016-07-25
338,286,"Hyungsung Kim","11131",0.438232382396701,0.557265876763123,2.66921083891136,337,1,0.414397723705625,0.0238346586910756,99.5346901502821,105.146980520231,408,1.06341637718235,0.424433002556108,0.647,0,"KOR",109,"Japan Golf Tour","Japan Golf Tour",0.298446047335018,0.512750233577121,0.0162261666093306,2.44909013086835,2.61039101384396,2016-07-25
339,285,"Graeme Storm","3323",0.438611976712756,0.567754629725596,2.73952689482407,341,-2,0.421827605796198,0.0167843709165578,80.661124534316,85.7485013534424,337,0.424888287552572,0.393591541970413,0.6483,1,"ENG",94,"European Tour","European Tour",0.298608349739264,0.517075483254453,0.0171550759229583,2.5803184546193,2.68004893386102,2016-07-25
340,360,"Atomu Shigenaga","10719",0.440179624130513,0.600965444653075,2.73731285898197,340,0,0.420632517230884,0.0195471068996285,64.5840995507665,69.5752113162388,204,1.05230167095694,0.461758165196756,0.5091,0,"JPN",77,"Japan Golf Tour","Japan Golf Tour",0.231510352016692,0.52532001248484,0.0133725783819633,2.52901950831964,2.67052845374862,2016-07-25
341,346,"Matteo Manassero","11460",0.44223666604715,0.57779937140103,2.8383342368847,342,-1,0.424766034481098,0.0174706315660519,73.5494622686575,78.547956035347,334,0.284328546838229,0.407479190321182,0.5314,1,"ITA",67,"European Tour","European Tour",0.295611468560658,0.519524473990716,0.0174115155290943,2.824089084619,2.77890070471768,2016-07-25
342,185,"Toshinori Muto","7936",0.442919066305316,0.570141477613399,2.87201018978173,330,12,0.403642968646823,0.0392760976584928,85.0293276129627,90.3738430026165,340,1.02840197868177,0.433853928152804,0.9201,0,"JPN",93,"Japan Golf Tour","Japan Golf Tour",0.283132791981286,0.51675721744589,0.0157446095108463,2.90255826719848,2.81485012491161,2016-07-25
343,213,"Junggon Hwang","14936",0.443278090086962,0.566466689249969,2.74121190772423,343,0,0.426145950348674,0.0171321397382884,78.1304039196376,83.0320674300941,361,1.18493707895324,0.358801040347419,0.8242,0,"KOR",89,"Japan Golf Tour","Japan Golf Tour",0.265908506809857,0.519159518128424,0.0148184531618873,2.58201885495068,2.68204366351842,2016-07-25
344,282,"Richard Green","3877",0.447011890086592,0.582221114800187,2.87677372309984,347,-3,0.430420110040919,0.0165917800456728,65.9467868198617,70.6462690282935,302,0.565093214967105,0.363772752631091,0.6542,1,"AUS",69,"European Tour","European Tour",0.269485708334134,0.523143173833034,0.0158917502018233,2.93449729167412,2.81724078264505,2016-07-25
