"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1389,1866,"Chris Gilman","17260",2.3319054993098,0.917203890753562,2.90255529018887,1375,14,2.32917915251742,0.00272634679237838,17.028737700569,20.6934386314783,104,1.33843043599713,0.193438801871633,7e-04,0,"USA",0,NA,"PGA Tour Latinoamerica",1.95891453143348,0.671189537682304,0.503931971054223,2.77967337359198,2.75382719780852,2016-10-05
1390,1819,"Steven Conran","4529",2.33766252184114,0.843352581625259,2.87195150535198,1361,29,2.31134507673302,0.026317445108119,20.0559034628874,23.7059394538475,193,1.30066750791389,0.149617783350072,0.0044,0,"AUS",6,NA,"Japan Golf Tour",2.02533903930944,0.65617155355804,0.432546079235429,2.71858308676595,2.74533456470418,2016-10-05
1391,NA,"Joe Ogilvie","6303",2.33837512600667,2.0441521915131,3.4174088791564,1377,14,2.3308603360051,0.00751479000157174,3.59050291630672,7.10069442187906,73,0.0169287451902613,0.0567692371230591,NA,1,"USA",0,NA,"PGA Tour",1.2728181261069,0.991743113053365,0.810712193295785,2.37464782572011,2.73863565763487,2016-10-05
1392,1874,"Todd Hamilton","915",2.33842704413893,1.1312083136563,2.97549976676098,1382,10,2.33723119598364,0.00119584815528917,11.1729327879132,14.7595451030986,127,0.361483386098089,0.155039534971603,NA,0,"USA",2,NA,"Web.com Tour",1.94754986503154,0.723898310572308,0.545873593645309,2.77353460701872,2.75208404906346,2016-10-05
1393,1273,"Unho Park","7145",2.33996560961337,0.652002192365238,2.88508278361769,1333,60,2.26515134003458,0.0748142695787868,54.0308329623504,58.4676008860745,254,1.72238055219541,0.346753093507519,0.0542,0,"AUS",61,"Asian Tour","Asian Tour",2.21640009650281,0.594161508902989,0.234708557196712,2.93909406169727,2.81044405912626,2016-10-05
1394,1507,"Jay Choi","13121",2.34085705815919,0.794904552584306,2.84867297556193,1369,25,2.31964583495857,0.0212112232006247,23.8520016385251,27.5985163392092,194,1.22149275848673,0.206703575171601,0.0306,0,"USA",12,NA,"Japan Golf Tour",2.09039396710872,0.641317793731977,0.36575171829162,2.66570062351254,2.73551905019461,2016-10-05
1395,1874,"Cam Burke","13431",2.34125012450655,1.28964110318799,3.04423583685381,1385,10,2.34190540028303,-0.000655275776478614,9.0701915926205,12.6912540021747,56,1.27631827443846,0.26694565008459,NA,0,"CAN",6,NA,"Web.com Tour",1.65445780774977,0.759355360092143,0.849482095598189,2.85356249987545,2.75757097013895,2016-10-05
1396,1120,"Mathew Perry","15894",2.3435092052652,0.678268876238118,2.91310349844642,1400,-4,2.36549764785147,-0.0219884425862715,52.3219639220895,57.1052691549307,151,2.69492439436746,0.490541690962561,0.0765,0,"NZL",59,"PGA Tour China","PGA Tour China",2.15929326995104,0.595866534826084,0.276119313595353,3.01556042076493,2.83304135589078,2016-10-05
1397,1866,"Steven Jones","11892",2.34379366407146,0.834279672908498,2.91174104572987,1391,6,2.35192181926329,-0.00812815519182664,22.2552794625679,26.0867661185964,149,2.13078360537181,0.297894849252328,7e-04,0,"AUS",22,"AUS Logo2","PGA Tour Australasia",1.98488199963384,0.646945689090398,0.463254055679993,2.99460717095811,2.78966186925222,2016-10-05
1398,1476,"Eric Dugas","13338",2.3439414356169,0.941204391762411,2.92753986068178,1384,14,2.34135420535121,0.00258723026569152,17.015660644516,20.7819735275997,58,1.79658126793318,0.31302091484706,0.0323,0,"USA",22,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.9182395720104,0.672452258403866,0.544134035276051,2.92158207875537,2.77211542487102,2016-10-05
1399,1734,"Sam Love","18632",2.34426606605842,0.757261980456041,3.00022765226601,1393,6,2.35390659274958,-0.00964052669115611,34.6600498135534,39.0943240030012,79,1.31907027089808,0.539107239876193,0.0148,0,"USA",30,"PGA Tour Canada","Web.com Tour",2.18629181704561,0.615120339521878,0.271820069863537,3.41102519024943,2.90308805556728,2016-10-05
1400,1219,"Paul McKechnie","7826",2.34717330798495,0.813339966649948,2.8040677608258,1388,12,2.35024168854326,-0.00306838055831049,28.2498375100662,32.5510854897715,82,2.63963179974226,0.56725846966006,0.06,0,"SCO",28,"EuroPro Tour","European Challenge Tour",2.0180213688316,0.62968265138809,0.42010618980976,2.41288671296513,2.68351897812414,2016-10-05
1401,1874,"Scott Dunlap","3346",2.34746640054235,2.13541450644278,3.47705206122574,1354,47,2.29643985573859,0.0510265448037561,3.25373331660979,6.75972196934917,98,0.857692990739109,0.0368109624031084,NA,0,"USA",0,NA,"Web.com Tour",0.660071857190846,1.0280100463301,0.408175460923496,2.53431944700756,2.74406558269803,2016-10-05
1402,1020,"Stephen Dodd","4311",2.34955649165425,0.997981315686536,2.89946732265593,1266,136,2.16901191085538,0.18054458079887,15.4545401559655,19.2466030662717,79,2.38901660445975,0.377963895863281,0.0978,0,"WAL",11,NA,"European Tour",1.79527857480468,0.683294360594107,0.676681694415303,2.51622082709898,2.72230491471659,2016-10-05
1403,1874,"Fredric Sundberg","14783",2.35145346445902,0.804003965644078,2.86796907258137,1487,-84,2.48798609994493,-0.136532635485912,32.6782378104777,37.3314364909768,51,3.06374415125888,0.705790004459381,NA,0,"SWE",31,"Nordic Golf League","Nordic Golf League",2.0234426971947,0.622411188746301,0.40973146480531,2.7634058256628,2.7529664408619,2016-10-05
1404,1874,"Koichiro Kawano","13988",2.3523370212214,1.27999385034563,3.04991403118136,1379,25,2.33340419381798,0.0189328274034151,9.0747391052328,12.6715769560636,112,1.11307078351819,0.213422886780219,NA,0,"JPN",6,NA,"Japan Golf Tour",1.70516093763475,0.760542277695666,0.797834876557802,3.00047037073118,2.76831922665619,2016-10-05
1405,515,"Panuwat Muenlek","10690",2.35312487219228,0.650893246087032,2.85815573035851,1410,-5,2.37674781060211,-0.0236229384098303,58.9519509561154,63.6417952691977,230,3.04114614538069,0.403665796902328,0.332,0,"THA",57,"Asian Development Tour","Asian Development Tour",2.17221494021716,0.591851693913892,0.263439396134105,2.84753517516446,2.78305446608209,2016-10-05
1406,1429,"Zachary Edmondson","19739",2.35503232092728,0.747717615759918,3.00210440427061,1402,4,2.36679701955521,-0.011764698627927,40.1545476645566,44.9544658774309,70,1.42493336406325,0.647457530207295,0.0352,0,"USA",38,"PGA Tour Canada","PGA Tour Canada",2.22059671288175,0.608114783559003,0.242826168000665,3.35856503529806,2.90749879126773,2016-10-05
1407,774,"David Klein","15851",2.35614295303032,0.819657540247812,2.86672517920947,1403,4,2.36784444227769,-0.0117014892473692,22.7043332448803,26.4953363348356,126,2.10399359915265,0.256341454132718,0.1754,0,"GER",26,"AUS Logo2","PGA Tour Australasia",2.00871541413224,0.644986602718695,0.439712456630797,2.73209805733657,2.74704837413331,2016-10-05
1408,1014,"Neil Fenwick","15491",2.35756598380886,0.78244037520113,2.84837627588907,1398,10,2.36330484225988,-0.00573885845102229,34.5381224581966,39.1817146500751,62,2.91745244379447,0.662220242726063,0.0986,0,"SCO",36,"EuroPro Tour","EuroPro Tour",2.06155378046427,0.618038521201625,0.372466200406476,2.70151501065073,2.73880164822186,2016-10-05
1409,1833,"Martin Rominger","9528",2.36028800435088,0.683551121693728,2.88101435384505,1306,103,2.22682395478132,0.133464049569556,45.0134216516257,49.3932465025746,206,1.9004311668703,0.390916672701865,0.0031,0,"SUI",43,"European Challenge Tour","Asian Tour",2.20177393047663,0.601690510221584,0.250498667415127,2.92329619177846,2.79875000153505,2016-10-05
1410,1874,"Brian Maurer","15562",2.36064718779284,1.02003982028865,2.86098942718075,1395,15,2.35752383675135,0.00312335104148787,15.4277870016546,19.3042358458974,40,1.76844949184654,0.488014054384354,NA,0,"USA",22,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.9035692097614,0.682935157773141,0.564762994965456,2.09879884705793,2.67297199152283,2016-10-05
1411,1874,"Patrick Newcomb","16311",2.36738823947441,0.855250993712579,2.92057820908408,1404,7,2.36798669913946,-0.000598459665050566,25.8471272341418,30.1982459905102,47,1.72215615879509,0.658578996929451,NA,0,"USA",26,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.11168151069634,0.634220330746132,0.343055017430413,2.98185266216084,2.79254772799507,2016-10-05
1412,769,"Mikael Lindberg","20084",2.36868376123614,0.734136423629411,2.97769359689831,1362,50,2.31286901880603,0.0558147424301136,46.7857596093799,51.9488260185338,71,2.9893905337223,0.710928463292697,0.1777,0,"SWE",51,"Nordic Golf League","Nordic Golf League",2.13954000946461,0.603408875214046,0.297073684776854,3.21951500562263,2.88577595604888,2016-10-05
1413,NA,"Matt Hendrix","9186",2.37046069670794,1.66521021242532,3.20422061209485,1401,12,2.36614386447614,0.00431683223179569,5.43040822904746,8.94984690918454,86,0.733553224080004,0.0715919662654324,NA,0,"USA",0,NA,"Web.com Tour",1.42418290834189,0.869252422055961,0.921038710231734,2.47359068940464,2.73753624257432,2016-10-05
1414,1307,"Francois Calmels","9292",2.37091213013847,0.691156911226788,3.01724442858704,1406,8,2.37226022487814,-0.00134809473966513,40.4029132567364,44.5657001686597,219,1.47938168023392,0.328088674057565,0.0495,0,"FRA",26,"European Challenge Tour","European Challenge Tour",2.22068345349241,0.606934803595153,0.24185391197503,3.46932715764179,2.93701652462204,2016-10-05
1415,863,"Daniel Nisbet","11823",2.37124783801517,0.660885268379757,2.92903207184362,1418,-3,2.38345655513712,-0.0122087171219496,57.9387745226495,62.7739299333959,194,2.46129019357567,0.460884933016467,0.1431,0,"AUS",76,"PGA Tour China","PGA Tour Australasia",2.22033968428984,0.591900747261081,0.23032909330334,3.05893095664224,2.85349952513175,2016-10-05
1416,NA,"James Sacheck","15235",2.37165034555962,2.10174548636005,3.45324691918122,1394,22,2.35700091611387,0.0146494294457518,3.38482148340269,6.89675063907377,58,0.770708111132502,0.0704861732269947,NA,0,"USA",0,NA,"Web.com Tour",0.82901592620397,1.01340150633836,0.501378825652075,2.4001215614822,2.73999638601947,2016-10-05
1417,593,"Titch Moore","6312",2.37535965832412,0.648419547437909,2.96318827598677,1494,-77,2.50818832029517,-0.132828661971047,58.0487254152264,62.6315624342811,266,2.25489105534779,0.373078654633377,0.2652,0,"RSA",58,"Sunshine Tour","Sunshine Tour",2.23641473944897,0.592667196613268,0.220543736442184,3.17144574382648,2.89137283127684,2016-10-05
1418,1002,"Hsieh Chi-Hsien","13484",2.37689103875694,0.659806279210939,2.85077881671504,1317,101,2.24329657209296,0.133594466663975,58.3726285343992,63.2110623727292,191,2.60347091798772,0.458582685733008,0.101,0,"TPE",70,"Asian Development Tour","Asian Development Tour",2.21943564213458,0.591803724073537,0.230846713452241,2.81941897024703,2.77337259230436,2016-10-05
1419,1087,"Tirawat Kaewsiribandit","18371",2.37759357319875,0.658347825264087,2.8911287119227,1396,23,2.36018187869105,0.0174116945077039,55.5862168994923,60.2272899913174,166,2.47115098304081,0.410559723425081,0.0844,0,"THA",66,"Asian Tour","Asian Development Tour",2.22058558111723,0.593593817677237,0.231499736789085,2.95000906568536,2.81517377258915,2016-10-05
1420,1874,"Jeff Dennis","18527",2.37764055861994,1.0632619451983,2.93604577448652,1415,5,2.38144355758388,-0.00380299896393677,12.7856461212652,16.4192684587348,70,1.55959855448902,0.209019295860923,NA,0,"USA",0,NA,"PGA Tour Canada",1.85454251526458,0.70701999947954,0.626382745882355,2.61764325458207,2.73675699063203,2016-10-05
1421,1255,"Emilio Cuartero Blanco","19459",2.37780582226005,0.687657488173569,2.97876847754294,1411,10,2.37854581691061,-0.00073999465055552,52.0110297278503,56.9273397598161,108,1.75230849966813,0.544619108437824,0.056,0,"ESP",54,"European Challenge Tour","European Challenge Tour",2.25674691376665,0.595891524910723,0.210360301600075,3.22622704679261,2.89830792390358,2016-10-05
1422,1240,"Scott Wolfes","20549",2.3795820121486,0.854158384457097,2.92101345300051,1421,1,2.3891982529325,-0.00961624078390511,28.4674767260373,33.094951266259,37,1.47328654926762,0.792114138581499,0.0578,0,"USA",35,"PGA Tour Canada","PGA Tour Canada",2.18299939790587,0.628213188312481,0.284287417286523,2.96840668804615,2.79333725977935,2016-10-05
1423,1874,"Philip Pettitt-Jr","12338",2.38617401032778,1.11197639144655,2.95559691618226,1407,16,2.37288664143529,0.0132873688924922,11.3713734973814,14.9332236596871,151,1.06350743333605,0.108782219350948,NA,0,"USA",0,NA,"Web.com Tour",1.88547823339523,0.722121605768398,0.603423541442187,2.62154863586754,2.73844146108906,2016-10-05
1424,1510,"Su Dong","9745",2.38967567649912,0.677212727270515,2.83104201199418,1431,-7,2.40480945784917,-0.0151337813500496,45.037764299871,49.5489862625212,151,2.79014359841828,0.44905513333977,0.0303,0,"CHN",54,"PGA Tour China","PGA Tour China",2.17604641588552,0.579699219666228,0.250823450783909,2.74591711295412,2.74885099554321,2016-10-05
1425,1621,"Shigeru Nonaka","6097",2.39044832816794,0.748920612332473,2.85787734776302,1399,26,2.36546498701929,0.024983341148646,29.8746848157631,33.8192723868872,188,1.17602756474034,0.297634986856481,0.0245,0,"JPN",23,"Japan Golf Tour","Japan Golf Tour",2.20816792464432,0.625044000491192,0.26423664333885,2.7888101188341,2.75800305498028,2016-10-05
1426,1550,"Cameron Beckman","3869",2.39109365550464,0.82166166073803,2.98424534136768,1425,1,2.3926834171577,-0.00158976165306335,23.2152063157754,27.0786808791853,145,0.026036680958752,0.31313489827821,0.0295,1,"USA",25,"PGA Tour","PGA Tour",2.26946615506455,0.640831638150872,0.236182365566253,3.45789430731019,2.86890089977816,2016-10-05
1427,1874,"John Tomlinson","21906",2.39330470940704,0.876718541433693,2.84264911928195,1430,-3,2.40400782515788,-0.010703115750839,26.7053728436569,31.2914406996727,33,1.55687813455064,0.813370299957316,NA,0,"USA",33,"PGA Tour Canada","PGA Tour Canada",2.1750424966519,0.633203258387369,0.293840709926623,2.50630755425122,2.7040744469154,2016-10-05
1428,1510,"Yuncheol Jeon","11699",2.39338114803626,0.96734772376594,2.9056101710293,NA,NA,NA,NA,19.1467057868181,23.3118624993235,32,2.00305743634226,0.694800160310928,0.0303,0,"KOR",22,"Korean Golf Tour","Korean Golf Tour",2.00847658535435,0.661638193110012,0.451526999844629,2.67892592241766,2.7398556252682,2016-10-05
1429,1874,"James Watts","12299",2.39346099673578,0.766114188297187,2.75945433810201,1426,3,2.39789258064912,-0.0044315839133402,33.3305712338564,37.7215241001884,87,2.62593538981683,0.534616019678039,NA,0,"ENG",27,"EuroPro Tour","European Challenge Tour",2.12098198777425,0.61897469209141,0.32387548787039,2.30930107460957,2.65097289585535,2016-10-05
1430,NA,"Sean Shahi","14422",2.39434237756798,1.65586683797746,3.1999551951315,1420,10,2.38800254748019,0.00633983008778527,5.50324356278308,9.02642147031989,72,1.58541353518798,0.0842336243067567,NA,0,"USA",0,NA,"PGA Tour Canada",1.16381725293568,0.868233100424554,0.689803556749072,2.4919341207833,2.73821443019637,2016-10-05
1431,1359,"Mark Young","19949",2.39484324614041,0.825005152504281,2.9076673682562,1429,2,2.40114316847092,-0.00629992233051047,30.6973546940176,35.3307799712859,45,3.00010283274612,0.738451432422047,0.0433,0,"ENG",32,"EuroPro Tour","EuroPro Tour",2.0591703218289,0.625351582638717,0.380148783455107,2.93116787342343,2.78817073056213,2016-10-05
1432,892,"David Borda Antonana","13112",2.39556164503185,0.738408589645737,2.85191617286601,1416,16,2.38200365308603,0.0135579919458233,35.3532840490576,39.6552893925703,116,2.71579006467201,0.453709105156866,0.136,0,"ESP",28,"Alps Golf Tour","PGA Tour Latinoamerica",2.132391206254,0.614991820995449,0.311793452221987,2.76983918434191,2.75466488193974,2016-10-05
1433,1874,"Yui Ueda","6565",2.39586318310992,0.754485368935178,2.9524263224487,1405,28,2.36824605923731,0.0276171238726115,30.2571974869669,34.2813744305345,175,1.14627240971016,0.346480829094242,NA,0,"JPN",24,"Japan Golf Tour","Japan Golf Tour",2.22228408648384,0.624273628837533,0.254109991766419,3.25117599803679,2.85439538563786,2016-10-05
1434,1874,"Skip Kendall","2794",2.39664557856961,1.41031160574443,3.09551096180958,1408,26,2.37494628927589,0.0216992892937222,7.36610876744257,10.8936548729312,124,0.699542523034353,0.0747914709333042,NA,0,"USA",0,NA,"Web.com Tour",1.72273794320819,0.798538053084404,0.790259535558241,2.84265948483705,2.7555778503584,2016-10-05
1435,NA,"Kevin Kim","11707",2.3973441200513,1.58810382417769,3.19729552109626,1424,11,2.3915994876687,0.00574463238259515,5.93138500045882,9.45206065465799,97,0.750739566058688,0.0697161091298769,NA,0,"USA",0,NA,"Web.com Tour",1.54143439826051,0.847217293396107,0.970730206687289,3.259709332666,2.77499998069449,2016-10-05
1436,1769,"Masaya Tomida","8881",2.39905907388561,0.797466467347425,2.82078649607578,1412,24,2.37906965926099,0.0199894146246207,30.1576214500737,34.5273963003166,82,1.14689161533653,0.576819263868561,0.0123,0,"JPN",36,"Japan Golf Tour","Japan Golf Tour",2.23963095995778,0.624414067364134,0.242827804011867,2.536834225302,2.70571315735795,2016-10-05
1437,1874,"Roman Robledo","21900",2.40074232295537,0.978952560598902,2.86925596418238,1434,3,2.40963358397999,-0.00889126102461724,19.3618314419289,23.6138745237458,25,1.59767200470332,0.776830522538653,NA,0,"USA",25,"PGA Tour Canada","PGA Tour Canada",2.08110301504327,0.659955708764718,0.387127425743424,2.38281349419204,2.69708762781135,2016-10-05
1438,686,"Thriston Lawrence","18105",2.40078665379805,0.719850966497016,2.93939879930394,1380,58,2.33368128250087,0.0671053712971843,42.7588682480903,47.44983585372,103,2.02492257091363,0.557062267747396,0.2123,0,"RSA",47,"European Challenge Tour","European Challenge Tour",2.23241339693524,0.604341999650253,0.232166681243139,3.11854866111831,2.84989120623625,2016-10-05
1439,1714,"Logan McCracken","19754",2.40326025883106,0.808491221641177,2.92545955562899,1436,3,2.41362380634366,-0.0103635475125987,27.8355829288849,32.0634233831254,60,1.56182652720593,0.522956861438808,0.0165,0,"USA",22,"PGA Tour Canada","PGA Tour Canada",2.18412302521724,0.62985785755516,0.284742801243341,3.06569378612225,2.81152192880478,2016-10-05
1440,1874,"J.J. Killeen","12847",2.40377358733781,1.20554921558496,3.02319204192855,1428,12,2.40069975111702,0.00307383622079449,9.89865262344009,13.4657565414149,128,0.685597749790107,0.135581923171888,NA,0,"USA",3,NA,"Web.com Tour",1.91454623512614,0.743454575409913,0.586664516756296,3.03295477173258,2.77242514978901,2016-10-05
1441,1874,"Jack Colegate","19860",2.40515888007082,0.791910460471589,2.97532406473393,1435,6,2.41353590033395,-0.00837702026313103,33.4553280678689,38.0826301904236,55,2.97244197200098,0.673914851630091,NA,0,"ENG",35,"EuroPro Tour","EuroPro Tour",2.10128120543698,0.62003091466841,0.340554241539641,3.27362101380904,2.86800124002422,2016-10-05
1442,1874,"Leigh McKechnie","7061",2.41062250062095,0.772375825887578,2.79707594663253,1442,0,2.42169704273478,-0.0110745421138292,27.2012306469146,31.1007666314287,146,2.17688306892541,0.293763168071567,NA,0,"AUS",40,"AUS Logo2","PGA Tour Australasia",2.12301786341669,0.631319648816976,0.33181764824496,2.42755726011208,2.68832093225767,2016-10-05
1443,581,"Lyle Rowe","11956",2.41330233831834,0.651837601476277,2.93807768815973,1417,26,2.38216769278827,0.0311346455300745,56.4495853590112,61.0084183556025,252,2.22707882476696,0.375142878324895,0.2733,0,"RSA",61,"Sunshine Tour","Sunshine Tour",2.27494135984778,0.593646568448002,0.197759636137609,3.09884690603686,2.86485745595896,2016-10-05
1444,1501,"Guillermo Pumarol","15903",2.41744861670828,0.683999368536663,2.92887740287491,1439,5,2.41943405036352,-0.00198543365523607,47.8769485383912,52.4490251504457,178,1.88703446619815,0.447846675606268,0.0311,0,"DOM",52,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.27658011162709,0.599776349732849,0.20141523436597,3.08301507819074,2.84788828869967,2016-10-05
1445,1874,"Katsunori Kuwabara","5629",2.41807872361704,0.846279648042277,2.8615518030895,1423,22,2.39034910402497,0.0277296195920709,21.7535729753394,25.6016020493717,100,1.09576074969295,0.319974171072386,NA,0,"JPN",14,NA,"Japan Golf Tour",2.17590973038282,0.648921645762039,0.305059970916674,2.64658023310117,2.73354887994969,2016-10-05
1446,1353,"Baejong Park","17938",2.41865869711095,0.827535148472333,2.85719457148736,1409,37,2.37603457769476,0.0426241194161876,26.1004944737158,30.2855670929355,60,2.07014644173471,0.524949916109517,0.0439,0,"KOR",28,"Korean Golf Tour","Korean Golf Tour",2.1337510204595,0.635184918872277,0.326370192862093,2.66744791051939,2.73472967537556,2016-10-05
1447,1178,"Jason Timmis","16181",2.42134888871983,0.758426227087758,2.9667466719871,1445,2,2.42710821508329,-0.00575932636346366,36.5668842671867,41.1612210717635,107,2.92554598998023,0.598539813554078,0.068,0,"ENG",37,"EuroPro Tour","European Challenge Tour",2.14984278386363,0.614779945625953,0.298246396420054,3.23978832962526,2.8681658727856,2016-10-05
1448,1718,"Sengyong Kim","13501",2.4223032519951,0.705804879282622,2.89409208981954,1358,90,2.30384368541658,0.118459566578519,38.0900947439097,42.2526763128024,199,2.01715862255086,0.347902294991588,0.0162,0,"KOR",28,"Korean Golf Tour","Korean Golf Tour",2.23097228923664,0.611196190394553,0.238382485432906,2.97791745945743,2.80670776831804,2016-10-05
1449,1874,"Koki Furuta","13333",2.42330013938368,0.773863664369467,2.84063727851338,1414,35,2.38045912160549,0.0428410177781884,32.2522502873548,36.6203258834496,70,1.14735413940022,0.538303894060475,NA,0,"JPN",34,"Japan Golf Tour","Japan Golf Tour",2.2774020961615,0.620142625952022,0.216124338585291,2.67327459953517,2.73319504921412,2016-10-05
1450,930,"Tapio Pulkkanen","13139",2.42861968241884,0.687130164341038,2.99140995314924,1443,7,2.42370977272593,0.00490990969291349,50.4004801477839,55.1957250972793,151,1.77694410562098,0.513981194503483,0.1222,0,"FIN",49,"European Challenge Tour","European Challenge Tour",2.30541371682067,0.597330979689316,0.183178938204743,3.27974677276276,2.91142330227897,2016-10-05
1451,1517,"Florian Praegant","9880",2.42918795899124,0.848709805261637,2.88734158960023,1444,7,2.42673068442448,0.00245727456676104,19.4386613219777,23.1830680447038,130,1.54109215941258,0.251464561965255,0.0302,0,"AUT",8,NA,"European Challenge Tour",2.10185215262479,0.609349009692645,0.331690194098228,2.81769840655599,2.75978860086927,2016-10-05
1452,1874,"Gary Lockerbie","10547",2.4296617260275,1.06619066371154,2.92264523279304,1438,14,2.41645145893755,0.0132102670899492,12.3197969385903,15.8914934848608,154,1.53030547959714,0.11639241560208,NA,0,"ENG",0,NA,"European Challenge Tour",1.90267948648865,0.711215193367391,0.581198069690524,2.45267427104886,2.72122998391944,2016-10-05
1453,1874,"Olin Browne-Jr","16488",2.43045963202664,0.933425261694722,2.93275857729711,1447,6,2.43622904595519,-0.00576941392854868,16.7694466644351,20.4706899038654,91,1.56868310794557,0.240011782687043,NA,0,"USA",2,NA,"PGA Tour Canada",2.04539440395793,0.673823849983201,0.427169192944529,2.98769585238985,2.78025001637261,2016-10-05
1454,627,"Max Kramer","9220",2.43110985448797,0.714631894225675,2.854286057017,1491,-37,2.49586527022374,-0.0647554157357697,45.5189166029285,50.3294284407211,102,3.66462013253641,0.575809766838002,0.246,0,"GER",55,"ProGolf Tour","ProGolf Tour",2.15788530250059,0.604288693909775,0.28391338509896,2.79717148621117,2.76337658509242,2016-10-05
1455,1874,"Masashi Hidaka","16164",2.43123863319074,0.912999160158926,2.85972483740859,1433,22,2.406362773196,0.0248758599947405,20.4515787557777,24.5143340002658,48,1.18703277498417,0.550329391396314,NA,0,"JPN",26,"Japan Golf Tour","Japan Golf Tour",2.17871304465087,0.654396494212957,0.307090607696037,2.48551677610701,2.71006617617369,2016-10-05
1456,1779,"Steve Carney","18532",2.43292614513885,0.680664623464694,2.98838840896503,1449,7,2.43705503534854,-0.00412889020969498,47.0267865923688,51.4969368027668,141,1.78633688900859,0.41259472768459,0.0109,0,"USA",40,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.29619250813974,0.600089749805102,0.190349759921824,3.30071044118796,2.9098386472793,2016-10-05
1457,843,"Eugene Wong","14836",2.43467648563973,0.665910876554341,3.0868145232086,1460,-3,2.45566499199326,-0.0209885063535276,53.0040615455502,57.633561432114,182,2.14117193463555,0.426193711813221,0.1491,0,"CAN",50,"PGA Tour China","PGA Tour Canada",2.29450868347834,0.594530243024648,0.187182948029436,3.58720200162926,3.01413115261731,2016-10-05
1458,1779,"Jose Manuel Garrido","9846",2.43615354277091,0.988413273883644,2.9264268747092,1446,12,2.4343924511025,0.00176109166841121,13.9450498142498,17.5876646198881,93,1.92970010696746,0.204538251978993,0.0109,0,"COL",4,NA,"PGA Tour Latinoamerica",1.91549315412852,0.630274550011069,0.520348964957762,2.79117891481421,2.75445338552514,2016-10-05
1459,1022,"Felipe Velazquez","16571",2.43764333000944,0.699088822362693,2.90404020623209,1450,9,2.43791887745344,-0.000275547444002378,45.7312668335351,50.36929251998,153,1.87617457951392,0.497701360684989,0.0976,0,"VEN",54,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.29372359851037,0.601802049839928,0.193013292142271,2.99124394857027,2.81863873844452,2016-10-05
1460,1874,"Josh Broadaway","7883",2.43769703011939,0.940466268593135,2.99131676322764,1452,8,2.43942184475209,-0.00172481463270024,16.1334818194303,19.7869205845315,151,0.492329694956395,0.190211594519536,NA,0,"USA",5,NA,"Web.com Tour",2.18020611343977,0.676337403716146,0.321968783312668,3.47851656292514,2.83963011246274,2016-10-05
1461,604,"Jordan Sherratt","10978",2.44022040119758,0.661178685330084,2.85522006171499,1473,-12,2.46811872987626,-0.0278983286786842,50.4033753197296,54.7772614931033,212,2.82761078536917,0.346757004994306,0.2583,0,"AUS",58,"Asian Tour","Asian Development Tour",2.25267372982868,0.597511580782377,0.214102936489865,2.84060894474035,2.77761126633749,2016-10-05
1462,1097,"Raphael Marguery","15339",2.44029445061927,0.749031739465355,2.75751795393305,1441,21,2.42071678825835,0.019577662360919,40.0523224371991,44.8441391285999,72,3.05483064237801,0.645064561949599,0.0817,0,"FRA",50,"Alps Golf Tour","Alps Golf Tour",2.18157040699307,0.61019489287325,0.271326318170724,2.37773384143529,2.65383811102649,2016-10-05
1463,1359,"Oliver Gillberg","21652",2.44406426094021,0.874884433400375,2.90306028610403,1561,-98,2.62001358071731,-0.175949319777104,27.5842100744415,32.2483115718115,33,3.18519847088727,0.84403468087609,0.0433,0,"SWE",33,"Nordic Golf League","Nordic Golf League",2.05692511708885,0.63358012316394,0.388313154142291,2.84352122274721,2.76809252969407,2016-10-05
1464,1874,"Jordan Russell","16606",2.4452323927717,1.14995483423283,2.97949596394305,1454,10,2.44433290157935,0.000899491192348556,10.9209954434184,14.516851495556,75,1.71707315786171,0.175544532793316,NA,0,"USA",0,NA,"PGA Tour Latinoamerica",1.82202597292669,0.729335812000909,0.669127997530759,2.73427329744223,2.74863603963447,2016-10-05
1465,1874,"Justin Peters","8663",2.44641208787579,0.761205819770336,2.90278338979253,1455,10,2.44594938143383,0.000462706441962002,32.5540864771086,36.8469160427714,94,0.786439242857404,0.487084511629751,NA,0,"USA",35,"Web.com Tour","Web.com Tour",2.33292831277372,0.617808490910722,0.183041358846301,2.98206472521601,2.80119922676042,2016-10-05
