"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1467,808,"He Ze-yu","9764",2.54847607263775,0.653262932437967,2.87370659977705,1463,4,2.52339959954982,0.0250764730879283,36.1609525148922,40.3766154734618,123,2.36872879014116,0.395820855811132,0.1481,0,"CHN",38,"PGA Tour China","PGA Tour China",2.33583917235429,0.505666912289639,0.106745909262229,2.95261765992109,2.79847050416915,2016-07-05
1468,1836,"Ben Briscoe","14576",2.54849145035077,1.14450994008127,2.98581581806777,1493,-25,2.566034428525,-0.017542978174228,10.8206871558293,14.451272952807,86,1.62689801225274,0.241363224159824,NA,0,"USA",16,NA,"PGA Tour Canada",1.97424613254516,0.660812167435151,0.492019344688263,2.84013231637636,2.75775145661803,2016-07-05
1469,1836,"Li Chao","8328",2.54888409486063,1.05966847359562,2.95537961791402,1452,17,2.50436987648681,0.0445142183738154,13.7831821079201,17.6559581120389,30,2.41966022913254,0.540914284089047,NA,0,"CHN",24,"PGA Tour China","PGA Tour China",1.97789442728396,0.624837117245386,0.463863897614541,2.83288995628642,2.75887140186873,2016-07-05
1470,1836,"Tomasz Anderson","20726",2.55080787827574,1.02669885128696,2.87008165989503,NA,NA,NA,NA,16.438662767246,20.6055532596403,21,2.80081709373109,0.811368299035892,NA,0,"ENG",21,"EuroPro Tour","EuroPro Tour",2.01301867318845,0.605457993353497,0.415669399015665,2.19158097445538,2.6801601077607,2016-07-05
1471,1563,"Antti Ahokas","11897",2.55276115778907,0.7646093810998,2.95429825722706,1477,-6,2.54249729248913,0.0102638652999438,26.1141331214499,30.1677873629096,92,1.71367531645814,0.424026513830502,0.0243,0,"FIN",32,"European Challenge Tour","European Challenge Tour",2.32192358345269,0.558258016644059,0.150970044947976,3.31003419776655,2.85363814927349,2016-07-05
1472,1836,"Derek Gillespie","6883",2.55369875357046,0.622779488642856,2.89727270514903,1484,-12,2.55453942032895,-0.000840666758489483,47.3127572788635,51.7762072400242,191,1.83375178388973,0.407268574723763,NA,0,"CAN",50,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.4261237527154,0.521775719068713,0.0825233809573194,3.02289580688205,2.82954675461059,2016-07-05
1473,1677,"Mamo Osanai","5975",2.55615516870305,1.08445489182936,2.96963584775059,1459,14,2.52280145709819,0.033353711604859,11.5031871873662,15.0797644961009,144,1.22164441666743,0.133141028633968,0.0156,0,"JPN",2,NA,"Japan Golf Tour",2.08719361803555,0.651324799754866,0.384015750329388,2.90992605653295,2.76454239537626,2016-07-05
1474,1088,"Lindsay Wilson","17055",2.55861637714264,0.888808172884989,2.96743920648448,1467,7,2.52807190565219,0.0305444714904533,21.8296328720168,26.1201999486019,34,2.26088956743258,0.724306341952722,0.075,0,"AUS",30,"AUS Logo2","AUS Logo2",2.22277706897497,0.574718759703747,0.22153065089976,3.25899155038357,2.83120389163234,2016-07-05
1475,1836,"Marco Dawson","2621",2.55986204714681,2.1625531283525,3.49507274485558,1475,0,2.54041622125164,0.0194458258951742,3.14005629150116,6.64593792632048,93,0.662667919590067,0.0374619705719303,NA,0,"USA",0,NA,"Web.com Tour",1.17305249124398,0.976680690645856,0.722261652094338,2.58841722278136,2.74570527531364,2016-07-05
1476,NA,"Bobby Gates","13433",2.5598724671089,1.55861697039382,3.16440486080872,1464,12,2.52682539271779,0.0330470743911095,6.02640309199271,9.54387917458913,123,0.158577154781992,0.0579983858684738,NA,1,"USA",0,NA,"PGA Tour",2.0096876572226,0.775348583823107,0.527837311724337,2.82907381263484,2.75393741081932,2016-07-05
1477,1544,"Jonathan Page","19473",2.56030928092294,0.847961181848803,2.84764277874,1485,-8,2.55488540574136,0.00542387518157605,20.5283802132129,24.4534168152845,51,1.95824283656478,0.414096580107224,0.0261,0,"USA",30,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.23395606432303,0.580081481673436,0.218533091176221,2.54178074004918,2.71846118776555,2016-07-05
1478,1780,"David Chung","15293",2.56041069888139,1.39907881810183,3.09059654416187,1479,-1,2.54479479035651,0.0156159085248846,7.43002535074655,10.9838060176291,54,1.94710036303512,0.144765769546645,0.0046,0,"USA",0,NA,"PGA Tour Latinoamerica",1.63177604214711,0.730614202447642,0.878624553785023,2.84536705552177,2.75578762961229,2016-07-05
1479,1677,"Yoshio Yamamoto","16240",2.56077096552542,0.829199608535559,2.94192849360591,1487,-8,2.55762068848638,0.00315027703904258,20.5037026520998,24.3339187231694,96,1.63674844754197,0.322103843069268,0.0156,0,"MEX",14,NA,"PGA Tour Latinoamerica",2.2678642875376,0.579281832485268,0.196817592611504,3.23014654594278,2.82265323245609,2016-07-05
1480,1836,"Michael McCabe","13225",2.56383793850897,1.71823343614844,3.21955941931856,1481,-1,2.54833871402464,0.0154992244843295,5.06323803601994,8.58423649841695,76,1.60190616282761,0.0829447963837578,NA,0,"USA",0,NA,"PGA Tour Canada",1.33731443547111,0.824248808587174,0.824404519983096,2.10325809158959,2.72272597104895,2016-07-05
1481,854,"Jakraphan Premsirigorn","16266",2.56507937887348,0.673437749809586,2.9163576191871,1482,-1,2.54916813551366,0.0159112433598199,37.4191726997462,41.7417748561197,136,2.64028528076444,0.439668809876734,0.1305,0,"THA",41,"Asian Development Tour","Asian Development Tour",2.34154003609704,0.534360016626742,0.124280942997497,3.10656877888526,2.83753825703233,2016-07-05
1482,1836,"Garry Houston","6526",2.56518547296493,1.26836638387921,2.99813864397158,1492,-10,2.56494589803236,0.000239574932572317,8.84188604600881,12.4121652418077,105,1.82410683052383,0.158968788860683,NA,0,"WAL",11,NA,"European Challenge Tour",1.81670465561226,0.695628897231614,0.66993497412392,2.28261959983008,2.71663064193883,2016-07-05
1483,830,"R. Nachimuthu","6434",2.56988833026982,0.628403190961716,2.78326064430421,1486,-3,2.55491533803158,0.0149729922382424,48.566327987236,53.1803426334575,162,3.29084984323553,0.45876008847705,0.1396,0,"MAS",47,"Asian Development Tour","Asian Development Tour",2.3559489066827,0.521572301565957,0.109075766795678,2.61997393797532,2.71139249164001,2016-07-05
1484,1186,"Sam Chien","18339",2.57013417315435,0.594739518334225,2.81509406589261,1469,15,2.53169386349527,0.0384403096590797,66.1174543063769,71.321041182509,161,2.35751793582446,0.515321375876938,0.0608,0,"USA",76,"PGA Tour China","PGA Tour China",2.45885711157923,0.507774070701077,0.0645200722344824,2.75425198426495,2.75155219924234,2016-07-05
1485,1421,"Antonio Hortal","14572",2.57391200778168,0.626590511519913,3.07394591550625,1415,70,2.43559365113714,0.138318356644543,44.775378647665,49.1201909880427,175,1.40322217140735,0.377355754833668,0.0344,0,"ESP",41,"European Challenge Tour","European Challenge Tour",2.46651505793354,0.524126610841852,0.0709956530400448,3.67566008464822,3.00940655650425,2016-07-05
1486,1836,"Cameron Peck","13352",2.5739954163404,0.786727844262923,2.93479977207182,1497,-11,2.57435389449118,-0.00035847815078105,26.4100565653832,30.6328215322022,54,1.59278082588123,0.54734071850978,NA,0,"USA",38,"PGA Tour Canada","PGA Tour Canada",2.36697616402945,0.558465651889421,0.129455735438091,3.16435328989344,2.82738554166463,2016-07-05
1487,787,"Tapio Pulkkanen","13139",2.57420655283189,0.663875136710911,2.96727455375757,1458,29,2.51981523940346,0.0543913134284346,41.1990344811434,45.7162666756479,131,1.917696123971,0.493813608651464,0.1561,0,"FIN",56,"European Challenge Tour","European Challenge Tour",2.42474077417187,0.529024575091294,0.087298369597628,3.2885809399708,2.8920560299265,2016-07-05
1488,1485,"Sean Jacklin","12006",2.57459207622941,0.969984367940361,2.98690620107483,1489,-1,2.558705788084,0.0158862881454054,15.6411201435583,19.4708825569806,59,1.86650505707532,0.421660866223932,0.03,0,"SCO",12,NA,"PGA Tour Latinoamerica",2.15976006270058,0.609007240353062,0.293642054887154,3.37659959088623,2.8250201733741,2016-07-05
1489,1013,"Robin Goger","14240",2.57585089436483,0.835341395844132,2.83710587007779,1549,-60,2.66298301890221,-0.0871321245373822,26.274221173742,30.7814106132711,37,3.09628886889047,0.766675010360064,0.09,0,"AUT",35,"Alps Golf Tour","Alps Golf Tour",2.20661904634067,0.562004349266101,0.221944553505248,2.54213830579038,2.71134182102129,2016-07-05
1490,1191,"Anthony Murdaca(Am)","15167",2.57691561791455,0.626503448229275,3.00978614720191,1518,-28,2.61380344101011,-0.0368878230955558,54.2141645272404,59.1953635420061,64,1.83386273043284,0.546425100407636,0.06,0,"AUS",32,"European Challenge Tour","PGA Tour Australasia",2.47458236899913,0.515665936451283,0.0642021968249623,3.35507612260977,2.94385904575021,2016-07-05
1491,1775,"Mathew Perry","15894",2.57762950994558,0.629681520816251,2.88545206884287,1555,-64,2.67279778979863,-0.0951682798530542,51.2691168495595,56.0944586400133,139,2.56886310673573,0.517013700213649,0.0049,0,"NZL",59,"PGA Tour China","PGA Tour China",2.41955375311292,0.518178404052599,0.0826340361132238,2.96374222652009,2.81590746011515,2016-07-05
1492,NA,"Ron Whittaker","3465",2.57900980687021,2.19081735717501,3.51192996517229,1472,20,2.53875974209844,0.0402500647717741,3.04714848532574,6.55218226192101,99,0.812206314072423,0.0330392602756636,NA,0,"USA",0,NA,"Web.com Tour",1.07301670147087,0.988221545423745,0.650898068201855,2.54886391106831,2.74480807849578,2016-07-05
1493,716,"Max Kramer","9220",2.58055145372707,0.698389786577851,2.89316361528535,1496,-3,2.57298429049526,0.00756716323181283,39.0070276936931,43.6898699374884,84,3.24823460295564,0.606476480640172,0.1872,0,"GER",44,"ProGolf Tour","European Challenge Tour",2.31766797968318,0.534457584284486,0.135671895415839,2.97743640175155,2.80760528045072,2016-07-05
1494,1836,"Geonha Kim","17775",2.58100222397922,0.703071955860164,2.90127466058038,1539,-45,2.64635674709874,-0.0653545231195229,33.5774331925473,37.8573016477531,106,2.49218266202781,0.464519399522704,NA,0,"KOR",34,"PGA Tour China","Korean Golf Tour",2.34627344288506,0.540832682326891,0.126659784822028,3.03672332908628,2.81479741384859,2016-07-05
1495,1610,"Masamichi Ito","13514",2.58550939931411,0.83962463234279,2.92041755267633,1262,233,2.22426355296034,0.361245846353772,21.0811925129801,25.0300945331939,88,1.76535053821526,0.4258791526498,0.0212,0,"JPN",24,"Japan Golf Tour","Japan Golf Tour",2.29552356452684,0.576705969169984,0.178819995820206,3.05415143307094,2.79711800944172,2016-07-05
1496,1836,"Drew Evans","18530",2.58603726607657,0.946057870162761,2.91766356163958,1499,-3,2.5836622213502,0.00237504472637173,15.4106523152879,19.1161958269284,66,1.63756652772532,0.266755108655031,NA,0,"USA",18,"PGA Tour Canada","PGA Tour Canada",2.19481108728902,0.611179839547649,0.269687660275744,2.83483091932742,2.76002448634472,2016-07-05
1497,1174,"Adam Stephens","11814",2.58715674287077,0.659555964566049,2.92245405583878,1488,9,2.55817501255924,0.028981730311529,39.3496020440606,43.682741543269,128,2.00666946632849,0.423455108021433,0.0619,0,"AUS",44,"AUS Logo2","PGA Tour Australasia",2.42261471150577,0.531117210796827,0.0893032683225145,3.13070119039752,2.84705525729549,2016-07-05
1498,984,"Benjamin Henry Poke","20244",2.59845013548863,0.7225487072795,2.87634452886818,1399,99,2.41639928030485,0.182050855183782,39.295170367586,44.2310773374248,57,3.17245899858596,0.730831273363451,0.0967,0,"DEN",57,"Nordic Golf League","Nordic Golf League",2.34206835228245,0.535577214032706,0.124895947465968,2.88394421617655,2.78411228479719,2016-07-05
1499,1828,"Richard McDonald","18537",2.59989241863729,1.06768185380988,2.93943391317028,1513,-14,2.60554590381299,-0.00565348517570241,12.2761754681024,15.929688716682,56,1.66499101543884,0.250099469461684,8e-04,0,"USA",10,NA,"PGA Tour Canada",2.10406708362507,0.64152592343122,0.362759388036244,2.63255968337888,2.7386725231288,2016-07-05
1500,511,"Titch Moore","6312",2.60018981270747,0.587675468238144,2.97163710552501,1505,-5,2.59527413824273,0.00491567446474095,56.6708196897214,61.1733683545104,263,2.11199249194627,0.353814774615267,0.3178,0,"RSA",59,"Sunshine Tour","Sunshine Tour",2.48312993773734,0.514657499591946,0.0613439899487484,3.24361161607844,2.91294775630531,2016-07-05
1501,1836,"Erik Flores","15788",2.60207689264616,2.3120896678232,3.59172195332109,1494,7,2.56976182267032,0.0323150699758408,2.68603216215544,6.1921066220456,72,0.82677411632229,0.0452299862656025,NA,0,"USA",0,NA,"Web.com Tour",0.913528569667115,1.03814365589328,0.558962900667081,2.68791106299388,2.74858289995296,2016-07-05
1502,1541,"Alex Wrigley","18747",2.60483181300645,0.939549740128579,2.88780601142152,1545,-43,2.65695200247177,-0.0521201894653216,17.7171285969436,21.7063403743662,37,2.6913683198596,0.552247250163365,0.0264,0,"ENG",31,"EuroPro Tour","EuroPro Tour",2.13589803928199,0.598158619287865,0.30332956013613,2.60535354205201,2.73069036059136,2016-07-05
1503,1836,"Joonas Granberg","13114",2.60948546949009,1.2231059705953,3.02901430647474,1501,2,2.58808286471925,0.0214026047708358,9.2943138056272,12.8458974582347,114,1.44719328140484,0.111000454011439,NA,0,"FIN",0,NA,"Asian Tour",1.99607470433128,0.685753067756253,0.487718450999754,3.03203906489789,2.77108993963075,2016-07-05
1504,1447,"Christian Gloet","16444",2.60957163802969,0.690554425877632,2.92718483557451,1436,68,2.46849474769784,0.141076890331854,37.0452988159675,41.505397650746,81,1.68127283906464,0.518337746199872,0.0331,0,"DEN",47,"European Challenge Tour","European Challenge Tour",2.46548354803129,0.534554418382312,0.0770016167875123,3.13812067237751,2.84456422787713,2016-07-05
1505,1539,"Rory Hie","13306",2.6110022267025,0.560799128702008,2.83621576995058,1431,74,2.45988521641059,0.151117010291905,80.2551147782899,85.4603453257507,295,2.68443013214159,0.424952491108296,0.0272,0,"INA",92,"PGA Tour China","Asian Development Tour",2.50688968507449,0.502165978917791,0.049429951247358,2.82352358896578,2.78022017670605,2016-07-05
1506,1512,"Kenichi Kuboya","5790",2.61468760199388,0.602917583813241,2.80568671295677,1490,16,2.55919496419309,0.0554926378007869,53.5063752178814,58.0744803591056,242,1.08336177222869,0.399244066477987,0.0298,0,"JPN",57,"Japan Golf Tour","Japan Golf Tour",2.55152316725026,0.516833943143639,0.0459927321221384,2.71894876418902,2.74014020049904,2016-07-05
1507,1836,"Keisuke Kondo","13887",2.61541075577857,0.839797599914985,2.89554406140688,1502,5,2.58877067524631,0.0266400805322609,19.9444293119086,23.7615864776078,78,1.14617059509818,0.318040853151741,NA,0,"JPN",22,"Japan Golf Tour","Japan Golf Tour",2.38113864767224,0.582797683462133,0.139609065297217,2.89266561449465,2.77108560003579,2016-07-05
1508,1516,"Allan Versfeld","15194",2.61645616917881,0.607911362391218,2.80219674422429,1524,-16,2.61956150832599,-0.00310533914718203,49.7945412589559,54.2001676931815,246,2.45152002618445,0.363745266580875,0.0296,0,"RSA",54,"Sunshine Tour","Sunshine Tour",2.46390786293606,0.520574966180408,0.0698603445635105,2.70188543239959,2.73546163724094,2016-07-05
1509,819,"Derek Rende","17380",2.61721858752474,0.972549346769804,3.03759628917109,1517,-8,2.6126555845909,0.00456300293383594,18.3414458493356,22.5666129079802,28,1.87242089885901,0.790741432928881,0.1451,0,"USA",22,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.28766583351296,0.591693128666312,0.194609008459941,3.67834985104479,2.87769681934765,2016-07-05
1510,1427,"David Palm","10420",2.61885670726514,0.733843870040558,2.83659866163372,1498,12,2.5748492525715,0.0440074546936415,29.4232666690191,33.5757838037207,123,2.49930215005503,0.443538198556753,0.0339,0,"SWE",29,"Nordic Golf League","European Challenge Tour",2.3553035635982,0.550482600178925,0.129257624009469,2.70106320230831,2.74003013516021,2016-07-05
1511,1836,"Rafael Gomez","7747",2.61917745790169,0.648290914164094,2.84608708335114,1521,-10,2.61792195306013,0.00125550484156278,40.8117395763225,45.1282812936423,175,1.95826117437897,0.400150410541914,NA,0,"ARG",44,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.46702183813604,0.529631418637747,0.0738250172086447,2.83120025154817,2.77126876658156,2016-07-05
1512,1836,"Anthony Broussard","15332",2.62018931113219,0.927011328762675,2.97298513474747,1516,-4,2.61144157407619,0.00874773705600473,20.5268733470422,24.8471821751014,27,0.686535214057136,0.799253558192231,NA,0,"USA",25,"Web.com Tour","Web.com Tour",2.492736178418,0.578056517692581,0.0924872156059535,3.24362150040932,2.82476381451178,2016-07-05
1513,1112,"Yuan Tian","11587",2.62433357723018,0.633478738391155,2.88492615028078,1510,3,2.60079583935168,0.0235377378785042,47.6680214914458,52.295990497814,137,2.58201644847202,0.473260257537863,0.0714,0,"CHN",52,"PGA Tour China","PGA Tour China",2.45795090140665,0.521542981172205,0.0721724755482493,2.97016404575972,2.81451658026387,2016-07-05
1514,1593,"Gerard Piris Mateu","15371",2.62488820808654,0.839764019537419,2.83936686487975,1672,-158,2.89065983335243,-0.265771625265892,23.1829055694434,27.3721169327271,57,2.14667088066375,0.59458583499737,0.0222,0,"ESP",35,"European Challenge Tour","European Challenge Tour",2.33257626312578,0.568993819295587,0.153367051047686,2.525539150852,2.71234226912228,2016-07-05
1515,797,"Nick Sherwood","16247",2.62587315803355,0.666170634509965,2.81231476245444,1519,-4,2.61388854392097,0.0119846141125808,48.9122794398517,54.0489100163007,79,2.85519976399412,0.669210511222085,0.15,0,"USA",65,"Asian Development Tour","Asian Development Tour",2.44401358182799,0.520594659592258,0.0759751955377442,2.69060356194305,2.73227579296742,2016-07-05
1516,1269,"Ludwig Nordeklint","8181",2.62834322176568,0.894315563351939,2.942888278179,1466,50,2.52724003978108,0.101103181984599,21.5865621843312,25.8663431238276,32,3.33443090429222,0.722468851536195,0.05,0,"SWE",32,"Nordic Golf League","Nordic Golf League",2.16415378005248,0.579506000430049,0.266478552606455,3.08984552579057,2.80371023663107,2016-07-05
1517,916,"Mikael Salminen","13141",2.63235168539176,0.781451882400133,2.89213775069256,1480,37,2.54565482958272,0.0866968558090351,29.2637686095939,33.7362837906172,55,2.99317644589484,0.664654777720243,0.1112,0,"FIN",43,"Nordic Golf League","Nordic Golf League",2.32056581557027,0.553191168912991,0.147949337123057,2.92039010459597,2.78456347108022,2016-07-05
1518,632,"Janne Kaske","14117",2.63276767839962,0.586101852946381,2.8930933335398,1478,40,2.54452240410585,0.0882452742937678,75.5022546936384,81.061047152365,163,2.887792987601,0.545359199425345,0.2342,0,"FIN",100,"PGA Tour China","Asian Development Tour",2.5124276525151,0.504338500390358,0.049139311219677,2.95968041419734,2.83310318459199,2016-07-05
1519,1836,"Carlos Franco","3436",2.63292667326958,1.05568663355648,2.94264099989675,1525,-6,2.62132222848854,0.0116044447810442,12.1220299586534,15.7149673267339,115,1.35031842587002,0.153336311488111,NA,0,"PAR",4,NA,"PGA Tour Latinoamerica",2.19024576266234,0.642142903137413,0.296739893682965,2.7159677648231,2.74675477354705,2016-07-05
1520,1836,"Fran Quinn","3650",2.6334616244939,1.73410256245216,3.24584211757129,1528,-8,2.62641013478699,0.00705148970691294,4.96735252672704,8.48589859505356,84,0.817987620010703,0.0746718427038579,NA,0,"USA",0,NA,"Web.com Tour",1.75065944249335,0.827391703036844,0.780601525475648,2.60000273872206,2.74378923299449,2016-07-05
1521,1836,"Marcus Cain","3563",2.63352430140107,0.75888235713521,2.86344311327948,1506,15,2.59788387410406,0.0356404272970066,24.4720205569253,28.3259723071082,144,2.19942752234143,0.289270556437716,NA,0,"AUS",26,"AUS Logo2","PGA Tour Australasia",2.3463444725539,0.564098969802651,0.143047787044863,2.81298379888573,2.76105125468843,2016-07-05
1522,NA,"Nate Smith","8821",2.63674686732154,2.45917804298302,3.688799188391,1509,13,2.60058549966506,0.0361613676564811,2.2921948873486,5.79583247085858,78,0.751616553167662,0.0317388676683386,NA,0,"USA",0,NA,"Web.com Tour",0.77487998361099,1.10659029444563,0.500610192549991,2.72378727227341,2.7494877350489,2016-07-05
1523,1737,"Chris Campbell","6624",2.63808597872336,1.30970226280625,3.04129242705276,1508,15,2.60035681951626,0.0377291592071041,8.2476787575425,11.789274213153,102,2.20947100886098,0.100865848036367,0.0079,0,"AUS",0,NA,"PGA Tour Australasia",1.76901567810305,0.708742810958679,0.72554045444596,2.67287338597821,2.74483872197415,2016-07-05
1524,1836,"Santiago Russi","13635",2.63840369375839,0.99578244181567,2.90671035156532,1530,-6,2.63019515059142,0.00820854316696717,13.5281112628579,17.1435239524004,131,1.97028612992503,0.170626464108589,NA,0,"CHI",4,NA,"PGA Tour Latinoamerica",2.14838332373648,0.627899282584029,0.317092951370336,2.56778219724968,2.73082082833507,2016-07-05
1525,1836,"Taylor MacDonald","17144",2.63893524060366,0.744262891088145,2.92838088702746,1511,14,2.60443427703462,0.0345009635690423,30.5963891846349,34.9377415749665,76,2.21219082417427,0.549968419642208,NA,0,"AUS",44,"AUS Logo2","PGA Tour Australasia",2.41573681577641,0.54744590611182,0.101872619147011,3.1412676812113,2.83222304355728,2016-07-05
1526,888,"Per Langfors","20414",2.6396252519648,0.7787336913816,2.98600175452415,1474,52,2.53971122021337,0.0999140317514255,31.0946911784167,35.7282991443933,45,3.30103988613872,0.72913280242733,0.1192,0,"SWE",45,"Nordic Golf League","Nordic Golf League",2.31438721597705,0.550444826097823,0.149074916849742,3.37332924285001,2.88266895704805,2016-07-05
1527,1660,"Dongha Lee","6650",2.64004014190616,0.570124030630195,2.66736568668059,1515,12,2.60963863920343,0.0304015027027273,68.268712951448,73.0513966469851,138,2.20463023177738,0.375774975119072,0.0173,0,"KOR",25,"Korean Golf Tour","Korean Golf Tour",2.54320769130778,0.508806826206791,0.0443679356145354,2.36268859563003,2.60572414046057,2016-07-05
1528,1303,"Abhijit Singh Chadha","16032",2.6425330964105,0.896409864909587,2.97997592838826,1527,1,2.62569578458624,0.0168373118242644,17.766607164072,21.5822785547091,80,1.79676745910692,0.355353599842528,0.045,0,"IND",22,"Asian Tour","Asian Tour",2.30044836353101,0.594431313923191,0.189319972439634,3.43715983457002,2.84195458933922,2016-07-05
1529,1299,"Raphael De Sousa","8040",2.64356044472095,0.779402055996182,2.81098764451274,1616,-87,2.77948943154485,-0.135928986823898,27.169636025843,31.4279273553376,71,1.75563999201036,0.558190274447074,0.0461,0,"SUI",34,"Asian Tour","Asian Tour",2.43798109718706,0.554784563323021,0.0980668331424513,2.4924204294222,2.70077469862116,2016-07-05
1530,949,"Mark Murless","5730",2.64631872948981,0.622045927062076,2.90631590464748,1535,-5,2.63810239109276,0.00821633839705127,48.1463170284063,52.6455458039755,185,2.4494696016156,0.415080046508933,0.1025,0,"RSA",56,"MGT Logo 2","Sunshine Tour",2.49178715166197,0.522007589801148,0.0627091994244551,3.05146777286113,2.83896653770917,2016-07-05
1531,836,"Thammanoon Sriroj","2006",2.64641233368865,0.598006829392328,2.88081205895158,1529,2,2.62975284308279,0.0166594906058579,54.9308386235409,59.5083369162203,221,2.59780244605155,0.392310883896702,0.1362,0,"THA",61,"Asian Development Tour","Asian Tour",2.50294493266704,0.51565062531447,0.0566720648125887,2.96054852534348,2.8180606719872,2016-07-05
1532,931,"Lindsay Renolds","14251",2.64672733407817,0.573172775266039,2.75444117879955,1551,-19,2.6696869160681,-0.0229595819899275,73.7466026090286,78.9107196969522,250,2.66004657251686,0.451306779987135,0.1071,0,"CAN",75,"Asian Development Tour","Asian Development Tour",2.53718042666504,0.505159170002797,0.0440952001737871,2.60704595607171,2.69414535189928,2016-07-05
1533,1719,"Anthony Kang","6447",2.64748399861534,0.620734348813259,2.87877224869879,1439,94,2.47373062008503,0.173753378530313,42.6451305942329,46.7756253149232,230,1.76209204191719,0.295693652196506,0.0107,0,"USA",37,"Asian Tour","Asian Tour",2.51382852482928,0.526430745792571,0.0590959685009214,2.97569272660116,2.81105292160814,2016-07-05
1534,1347,"Shohei Hasegawa","15819",2.64822054262004,0.676532742133317,2.85624595993819,1393,141,2.40563418071455,0.242586361905492,40.4617698288545,45.051804560144,56,1.14295636201464,0.53879735656653,0.04,0,"JPN",22,"Japan Golf Tour","Japan Golf Tour",2.56477509269251,0.530706293927531,0.0490369558125159,2.84592972162119,2.77496746512185,2016-07-05
1535,915,"Jake Higginbottom","15849",2.64862947089748,0.601657428608354,2.99652094023646,1476,59,2.54226327100394,0.106366199893537,52.3470028332978,56.835617570436,235,1.97820911592627,0.377715889594101,0.1117,0,"AUS",46,"PGA Tour China","Asian Tour",2.53356218309322,0.516735365393316,0.0498694458210012,3.3430132300606,2.93549758710103,2016-07-05
1536,1741,"Makoto Inoue","6992",2.65249518144393,0.806188444339825,2.83530220700652,1456,80,2.5130939369445,0.139401244499434,20.5405854590173,24.2563720505489,150,1.15608721552145,0.210107537550114,0.0076,0,"JPN",12,NA,"Japan Golf Tour",2.42341035176026,0.579791326954266,0.119276691602595,2.54063264012265,2.71827128838698,2016-07-05
1537,1836,"Brad Lamb","5901",2.65324424717444,1.42964691802318,3.07829749473168,1520,17,2.61588003294955,0.0373642142248851,7.21344550656126,10.7800623375539,67,1.92867104283112,0.184701834739102,NA,0,"AUS",3,NA,"PGA Tour Australasia",1.74899974377821,0.736771451604307,0.756149280835418,2.34633065154946,2.72617408759202,2016-07-05
1538,824,"Natthapong Niyomchon","17555",2.65386678680371,0.631516232696533,2.82634925522754,1532,6,2.63302262928794,0.0208441575157736,54.2031948477056,59.2505128303587,113,2.85830292373226,0.570932391347243,0.1425,0,"THA",74,"Asian Development Tour","Asian Development Tour",2.49254050651352,0.516407181108827,0.0597150445371033,2.76527530183124,2.75489334827431,2016-07-05
1539,1836,"Will Roebuck","15202",2.65496721960901,0.966574938560239,2.96176747861916,1546,-7,2.65920133126721,-0.00423411165819809,16.5122376098729,20.4525367535562,42,2.06567130704724,0.533300397058209,NA,0,"ENG",24,"PGA Tour Latinoamerica","European Challenge Tour",2.25650572606486,0.602611823116528,0.221762620841177,3.14509670370426,2.79960702341477,2016-07-05
1540,1053,"Shaaban Hussin","6455",2.65941247018008,0.659233044185216,2.89107107236182,1537,3,2.64242942648965,0.0169830436904297,36.7071146749482,40.8322475826646,181,3.16065124573018,0.340605854343022,0.0815,0,"MAS",37,"Asian Development Tour","Asian Development Tour",2.40532822025631,0.535858727634984,0.0985772051555212,3.01825633949874,2.81490741213661,2016-07-05
1541,1836,"Baejong Park","17938",2.65950629974914,0.790853878829611,2.83084488310666,1526,15,2.62288261000069,0.0366236897484513,26.7913919384566,31.0795266225688,54,2.08966515520683,0.588349187621647,NA,0,"KOR",28,"Korean Golf Tour","Korean Golf Tour",2.41980443186576,0.557679882377285,0.106719158039394,2.58133260298061,2.71813040425792,2016-07-05
1542,920,"Mitch Krywulycz","15927",2.66505230317077,0.784440175862195,3.01666473473329,1541,1,2.65568102468927,0.00937127848150343,25.0143779482031,29.0798966183141,64,1.85627093196824,0.45215489370319,0.1103,0,"AUS",34,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.42808947124828,0.562312319824551,0.106405710130711,3.66174522559072,2.91288855472995,2016-07-05
1543,880,"Breyten Meyer","19532",2.66539118753651,0.74130281164608,3.01146882660028,1547,-4,2.65964174021213,0.00574944732438132,31.6015408044939,36.0132913671444,59,2.47164057501324,0.577029182400426,0.1233,0,"RSA",46,"Sunshine Tour","Sunshine Tour",2.43003051921717,0.545600657291917,0.0954005620036527,3.53309068909791,2.91880363077595,2016-07-05
