"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
739,1472,"Jesse Speirs","15709",1.24370519620099,0.751222133773547,2.94712804781296,742,-3,1.25334145792316,-0.00963626172216792,41.3459462270611,46.1137723629919,91,1.04756581716523,0.613277117407463,0.0322,0,"USA",57,"Web.com Tour","Web.com Tour",1.01409398439163,0.62920805042391,0.431134821347132,3.12729773448055,2.84977701512497,2016-11-02
740,1337,"Sam Hutsby","11104",1.24502112106137,0.653584775584395,2.85285483522558,738,2,1.24244423415792,0.00257688690345392,69.6560710694415,74.5538395705032,284,1.25494836505597,0.401334292790698,0.0458,0,"ENG",57,"European Challenge Tour","European Challenge Tour",1.09907262526952,0.610545629103534,0.501500805875862,2.82151823696891,2.77697815115537,2016-11-02
741,1334,"Ian Davis","18589",1.25103923318503,0.697923160894815,2.80420161997285,745,-4,1.26194903508158,-0.010909801896551,54.4082602943842,59.3680086721777,113,0.892931675264492,0.536590719826468,0.0461,0,"USA",67,"Web.com Tour","Web.com Tour",1.0877463975097,0.617913886007174,0.494957458390929,2.64401782356428,2.71596207391505,2016-11-02
742,733,"David Law","14784",1.25239909522181,0.659342762899507,2.69142925282962,777,-35,1.33915181409314,-0.0867527188713337,77.9372586528471,83.4361621893512,210,1.57593647783128,0.51295197471795,0.1915,0,"SCO",80,"European Challenge Tour","European Challenge Tour",1.10593261259221,0.607653866835327,0.506665025424047,2.40198102968037,2.6094172805435,2016-11-02
743,422,"Siddikur Rahman","13766",1.25260309801755,0.666056246512727,2.86963221626178,741,2,1.25304635472386,-0.000443256706305073,64.1939707542261,69.1084903404756,247,1.20399635457472,0.440701695075129,0.4467,0,"BAN",79,"Asian Tour","Asian Tour",1.0975242555889,0.612800456755081,0.501466701435388,2.86518791489694,2.79126461180034,2016-11-02
744,489,"Oscar Lengden","20410",1.25434737034642,0.754139266278773,2.99062013167466,754,-10,1.27854186339062,-0.0241944930441971,46.5895312086473,51.7841301292015,67,2.83920703221725,0.727459099326457,0.3642,0,"SWE",59,"Nordic Golf League","Nordic Golf League",0.911482796995802,0.628072170933868,0.341071721981727,3.24935281869959,2.8939735207901,2016-11-02
745,1388,"Santiago Rivas","15256",1.25849557081385,0.70970028934404,2.7884090397353,803,-58,1.3913428961475,-0.132847325333648,40.4775813642859,44.6575342835537,189,1.49174386726335,0.335965191767983,0.0403,0,"COL",37,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",0.993228953222983,0.631091753546674,0.413378197405428,2.54481439404589,2.69658125636565,2016-11-02
746,698,"John Parry","13764",1.25963970888504,0.657499254836766,2.87101148525749,746,0,1.26303568688636,-0.00339597800131863,68.6542972441611,73.6114155127391,276,0.465885100559794,0.424479843816877,0.2134,1,"ENG",54,"European Tour","European Tour",1.15234217362275,0.610523980171156,0.558613705833345,2.86960078536773,2.79470958748303,2016-11-02
747,649,"Bryden MacPherson","14378",1.2597110383005,0.64570879406607,2.87308833180007,716,31,1.2038048354053,0.0559062028952046,79.43579110889,84.6305107522106,265,1.19096716588311,0.426689183720107,0.2384,0,"AUS",80,"Web.com Tour","Web.com Tour",1.13563039443482,0.60601119776271,0.537344134720146,2.87137868777279,2.79958866899968,2016-11-02
748,321,"Poom Saksansin","14951",1.26235979843252,0.655804527750883,2.86823030469251,748,0,1.26562545467692,-0.00326565624439845,76.6437688669763,81.9674582889042,209,2.33269658320419,0.475887198369137,0.5891,0,"THA",93,"Asian Tour","Asian Tour",1.07709887045249,0.608230344488159,0.477198207301086,2.85564636925901,2.79225097405981,2016-11-02
749,1437,"Robert S Karlsson","14059",1.26378970506033,0.993067226595312,2.89490252086691,739,10,1.24951882688914,0.0142708781711887,14.9045169872819,18.560225671742,82,1.44341213065055,0.208941604203583,0.0352,0,"SWE",0,NA,"PGA Tour Canada",0.559873632226127,0.710101690213257,0.181149469342895,2.48192164272343,2.71924219016693,2016-11-02
750,859,"Scott Fernandez","15616",1.26544055589329,0.716959673128919,2.8496714105003,722,28,1.21613623837382,0.0493043175194678,58.1921449205934,63.7369743913659,87,1.51052218395595,0.702785392620521,0.1454,0,"ESP",76,"European Challenge Tour","European Challenge Tour",1.07481083132771,0.616375721947501,0.480726367520272,2.77382694629225,2.75800579675418,2016-11-02
751,255,"Haydn Porteous","15866",1.26698013414589,0.646014923115535,3.06842915226251,750,1,1.26864282791014,-0.00166269376425388,79.9054844304486,85.117709684229,268,0.856294553385413,0.428562636466014,0.7029,1,"RSA",83,"European Tour","Sunshine Tour",1.15966619348663,0.606464251437297,0.564114659883862,3.35895533254364,2.9996536769378,2016-11-02
752,840,"Toby Tree","19357",1.26719262092214,0.694906167531674,2.93703096849192,747,5,1.26406509897534,0.00312752194679677,56.5834262406431,61.6208185493793,118,1.82952749860634,0.543407287567851,0.1514,0,"ENG",72,"Sunshine Tour","European Challenge Tour",1.05355391179801,0.617410208394183,0.46028206351704,3.06427503635744,2.85363913769892,2016-11-02
753,724,"Madalitso Muthiya","11035",1.27026669390295,0.677120371140404,2.85587662527941,773,-20,1.32887390917287,-0.0586072152699231,62.0219384382291,67.029678005799,180,2.32082372225967,0.486195564194288,0.198,0,"ZAM",70,"Sunshine Tour","Sunshine Tour",1.04809239941157,0.615456503807796,0.453495462519854,2.81976753319534,2.77444396263539,2016-11-02
754,1877,"Doug Letson","19746",1.27289108077259,0.724921946744936,2.81781569099683,755,-1,1.27949318336827,-0.00660210259567995,45.9835173103092,50.7723675842155,89,0.776927935246654,0.560570547576344,NA,0,"USA",57,"Web.com Tour","Web.com Tour",1.08892266455198,0.624508478416579,0.500721249969559,2.6553758040747,2.72297143568482,2016-11-02
755,1157,"Michael Letzig","7641",1.27676703468169,0.725094573781495,2.70563343977199,751,4,1.26971087758985,0.0070561570918406,43.1625262166452,47.7380814013124,137,1.15802693743633,0.498374529455786,0.0714,0,"USA",45,"PGA Tour Canada","PGA Tour Canada",1.05157961915645,0.62797452684697,0.465937630671853,2.22476203532462,2.60666264972763,2016-11-02
756,704,"Adam Cornelson","15423",1.27700907040769,0.702840060282641,2.73581970736061,749,7,1.26619617349309,0.0108128969146037,50.7444090383202,55.5238277232023,169,1.34124868026015,0.504259960507566,0.2103,0,"CAN",49,"PGA Tour Canada","PGA Tour Canada",1.07412652302255,0.621907071195202,0.48395008542454,2.403769894788,2.64399798049178,2016-11-02
757,681,"Chris Selfridge","13982",1.27907235516734,0.702142693570607,2.87694808982298,704,53,1.18889129814648,0.090181057020859,56.7603427671983,61.9393090917908,108,1.42469264602126,0.5915983740545,0.2234,0,"IRL",58,"European Challenge Tour","European Challenge Tour",1.09202056696684,0.617431448498492,0.499005106732176,2.87089387826758,2.78995088655723,2016-11-02
758,893,"Craig Barlow","6138",1.28352288911794,0.695589470545098,2.89876687860286,702,56,1.18635476073027,0.0971681283876678,51.4407457377034,56.1681308080709,128,0.534071809634075,0.477203451375299,0.1356,0,"USA",51,"Web.com Tour","Web.com Tour",1.13469245651761,0.619663727893541,0.545340089558755,2.95731220617437,2.81407261899045,2016-11-02
759,1050,"S.K. Ho","7307",1.28373072958983,0.645011666009455,2.75460541839036,760,-1,1.29051304357983,-0.00678231399000295,82.1120312894574,87.3708465753412,320,1.00913613736586,0.42839405097255,0.093,0,"KOR",81,"Japan Golf Tour","Japan Golf Tour",1.17360979587346,0.60692413997023,0.580037849160177,2.57721906165803,2.67802370447635,2016-11-02
760,455,"Ross McGowan","11981",1.28425694179209,0.665047289104721,2.92953994661829,757,3,1.28219061924353,0.0020663225485551,56.5349380448328,60.992236635589,251,1.14839522554941,0.338657341411433,0.4065,0,"ENG",52,"European Tour","European Challenge Tour",1.11317988290047,0.61701048860404,0.520727794111099,3.06267991665085,2.85305387297309,2016-11-02
761,1091,"Lanto Griffin","15330",1.28827160510995,0.751416402906979,2.86342694535317,700,61,1.18265650768235,0.105615097427598,42.6368419215845,47.4980531660736,74,1.82607957745337,0.638514103362802,0.0848,0,"USA",54,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.00975006690146,0.629441123045248,0.427276392399568,2.79834340820439,2.76307568857911,2016-11-02
762,342,"Zander Lombard","16897",1.28847849492496,0.665348180359239,3.10629864391845,729,33,1.22535823869056,0.0631202562344046,74.1960502000652,79.65290300169,163,1.68481581714935,0.527481664144714,0.5532,0,"RSA",91,"Sunshine Tour","Sunshine Tour",1.13165706480746,0.60896651708301,0.535017284082254,3.47470919129335,3.03420550788872,2016-11-02
763,1333,"Jose Toledo","8670",1.29650977908543,0.681806403370562,2.85797271320282,740,23,1.25080917617514,0.0457006029102875,53.5942660904182,58.1963228903372,223,1.78780562575374,0.411259218685737,0.0465,0,"GUA",54,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.08045564124602,0.619648583258759,0.488748512770629,2.8300737557254,2.77545456776629,2016-11-02
764,1006,"Sebastian MacLean","16584",1.29791785233276,0.71361459712215,2.82320300582999,764,0,1.30784118200063,-0.00992332966787091,47.2550284676468,51.9579277068571,155,1.88896355491436,0.509109518380205,0.1035,0,"BOL",50,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.04511548526156,0.624936707584183,0.457486206569713,2.68656454926464,2.73152510859807,2016-11-02
765,829,"Charlie Beljan","13118",1.29965266823833,0.742155268703222,2.91882418250394,761,4,1.29720093322717,0.00245173501116147,30.2780165727304,34.0727590427117,234,-0.269523832416878,0.19469073826104,0.1566,1,"USA",18,"PGA Tour","PGA Tour",1.08663788825102,0.645021762211307,0.512156729350697,3.09976345037878,2.82289570574363,2016-11-02
766,501,"Gary King","17835",1.30051136390736,0.702104175560763,2.7666143141372,736,30,1.23883907142879,0.0616722924785731,65.0487938399174,70.7893473210477,104,1.55149261334806,0.688883943534503,0.3535,0,"ENG",82,"European Challenge Tour","European Challenge Tour",1.12966219501265,0.612826070008104,0.535446422558571,2.54529329753701,2.67604269208266,2016-11-02
767,601,"Martin Trainer","15634",1.30126878131462,0.711983756275613,2.9172792115024,730,37,1.22951086329341,0.071757918021214,48.7201100734124,53.5031917378954,123,1.82808819413772,0.52671542102414,0.2663,0,"USA",50,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.0595269633053,0.623565305581384,0.470592614272955,3.0156848171043,2.82906294179958,2016-11-02
768,687,"John Mallinger","9027",1.30230926612621,0.680839614843594,2.93593371185661,767,1,1.31061801533133,-0.00830874920512126,56.3299059237591,61.1067043064696,207,0.463849969298484,0.453328782206242,0.2181,0,"USA",55,"Web.com Tour","Web.com Tour",1.17273202090808,0.616182260544483,0.584763373837508,3.07209920859473,2.85589988957522,2016-11-02
769,604,"Inhoi Hur","9635",1.30676708192748,0.694960648128211,2.95140745760945,809,-40,1.39957633489945,-0.0928092529719746,41.229552101695,45.4889301176912,213,1.7878602281137,0.36836588189131,0.265,0,"KOR",28,"Korean Golf Tour","Japan Golf Tour",1.03105787217658,0.606985956026481,0.430623488925202,3.19872591344465,2.86842041520867,2016-11-02
770,1032,"Jason Allred","7804",1.30842481194483,0.671101295569538,2.95871454111492,769,1,1.31691293526551,-0.00848812332068172,57.4104758734442,62.0575567208319,206,0.516567249585934,0.399606806923635,0.0966,0,"USA",52,"Web.com Tour","Web.com Tour",1.17699717789496,0.615628079624779,0.589194292218901,3.1452084598551,2.88159934530978,2016-11-02
771,817,"Michael Sim","7681",1.31862852029606,0.686508231963486,2.73086855479629,768,3,1.31084783925384,0.00778068104222274,54.3994297033475,59.1424510567988,161,2.0653022854937,0.456997935540821,0.1599,0,"AUS",67,"AUS Logo2","PGA Tour Australasia",1.08988464831043,0.618802007693824,0.497765158611934,2.41733325142037,2.64317035225154,2016-11-02
772,612,"Merrick Bremner","10811",1.31907417304788,0.645236198243454,2.92066597273117,758,14,1.28478261344163,0.0342915596062519,78.9333543700498,84.0525499637684,316,1.81768150214765,0.410269044472038,0.2615,0,"RSA",80,"Sunshine Tour","Sunshine Tour",1.16925225957059,0.607509723708648,0.575500678160666,2.99201047136853,2.84850135558087,2016-11-02
773,469,"Vaughn Groenewald","1331",1.32039476785728,0.657135996431392,2.89874639579376,787,-14,1.35877130398945,-0.0383765361321737,69.8026078533953,74.7764600368589,280,2.26925504548077,0.422291438325381,0.3906,0,"RSA",74,"Sunshine Tour","Sunshine Tour",1.12963386930453,0.611719640768292,0.534678121760659,2.94400572735467,2.82327875869909,2016-11-02
774,1388,"Cory Renfrew","11443",1.32102271799652,0.709918311954178,2.8403280235762,766,8,1.30829178320906,0.0127309347874631,45.448280283185,49.9705599729498,155,1.35351784209033,0.449865070095078,0.0403,0,"CAN",37,"PGA Tour Canada","PGA Tour Canada",1.0984251804542,0.62656593434895,0.511838137713534,2.75062855623803,2.75017804366634,2016-11-02
775,618,"Jorge Fernandez-Valdes","16786",1.32230616383533,0.639284622064555,3.0415039768688,774,1,1.33335675596364,-0.0110505921283144,83.7562744875426,88.9463374419601,352,0.981860552462925,0.403566888512651,0.2582,0,"ARG",81,"PGA Tour Latinoamerica","Web.com Tour",1.21771370112937,0.604808102594241,0.629562151440218,3.28051592701075,2.9735604270471,2016-11-02
776,592,"Rhys Davies","11527",1.32553341236712,0.645635049281269,2.8352394217566,772,4,1.32738991124639,-0.0018564988792702,77.5117064233163,82.5909261350897,318,0.921166659241509,0.407479020820099,0.2691,0,"WAL",79,"European Tour","European Challenge Tour",1.21504194181294,0.607275607809962,0.627830336374332,2.77669803394524,2.76074952899068,2016-11-02
777,563,"Sungjae Im","17488",1.32910666560461,0.758166243589448,2.91487491643964,895,-118,1.5593998462228,-0.230293180618186,45.0282347002261,50.1705082691324,70,1.25158611768461,0.729441684685008,0.2889,0,"KOR",56,"Japan Golf Tour","Japan Golf Tour",1.11315351923781,0.626894082942609,0.527294938661227,2.97940011149656,2.81454787231813,2016-11-02
778,772,"Pontus Widegren","11661",1.33047910664416,0.658360039896758,2.89106193293153,825,-47,1.42682475351107,-0.0963456468669117,73.5138463657612,78.7446388030663,234,1.46095080728403,0.470875222252349,0.1778,0,"SWE",64,"European Challenge Tour","European Challenge Tour",1.18777069601542,0.60919106415124,0.597482007818919,2.91694394636539,2.81510233524697,2016-11-02
779,510,"Garrick Porteous","16400",1.33290397876428,0.669098688115268,3.03959964782429,819,-40,1.4191051115202,-0.0862011327559162,70.153800851224,75.4770254129316,184,1.52268528655685,0.519779267718979,0.3464,0,"ENG",66,"European Challenge Tour","European Challenge Tour",1.18000819180748,0.610476687136779,0.58945328471175,3.31755028100413,2.96504181498609,2016-11-02
780,1877,"Gerardo Ruiz","19079",1.33436620740463,0.728594783166188,2.80889994368191,791,-11,1.36616170996534,-0.0317955025607093,48.215343515926,53.2077682438647,89,1.82242710019342,0.619066305084267,NA,0,"MEX",56,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.09164333608997,0.624009755645321,0.503155202853967,2.62393872431205,2.71276031664415,2016-11-02
781,519,"Scott Barr","5870",1.33548423226086,0.66208945708345,2.85358260946537,775,6,1.33525672931626,0.000227502944601499,60.719427325205,65.3449128514712,276,1.6600580638598,0.370716779075764,0.3363,0,"AUS",59,"Asian Tour","Asian Tour",1.15413824548959,0.614705838856782,0.563263496823395,2.82440638089779,2.77571094674178,2016-11-02
782,371,"Sebastian Soderberg","18517",1.34080422851511,0.676046643697858,2.85989083035654,759,23,1.28549631429352,0.0553079142215851,66.9153814582326,72.2145976731515,144,1.39480425724537,0.537758636567597,0.5114,0,"SWE",72,"European Challenge Tour","European Challenge Tour",1.18846329852506,0.611832675090679,0.599852118904973,2.82839663122321,2.77883725631824,2016-11-02
783,888,"Morten Orum Madsen","13411",1.34153315381649,0.649151204114688,2.77665106309009,780,3,1.34794820884691,-0.00641505503042406,68.5653872994513,73.2957720484688,321,0.490685713921286,0.358893837686324,0.1369,1,"DEN",61,"European Tour","European Tour",1.23595312341308,0.610558559877724,0.654205882191047,2.61534209359661,2.69970254664394,2016-11-02
784,496,"Scott Strange","7478",1.3418912458877,0.640342611210063,2.89308172282536,778,6,1.34033092425519,0.00156032163251463,87.1261305414871,92.4828969133449,321,1.11797954897874,0.426224913310859,0.361,0,"AUS",91,"Japan Golf Tour","Japan Golf Tour",1.23717423422242,0.604973458634309,0.652678860396566,2.9154721549882,2.82132649567802,2016-11-02
785,1270,"Chase Wright","16807",1.3466370783409,0.667500360143299,2.88805425112934,786,-1,1.35796653175893,-0.0113294534180348,58.4028271261644,63.0315698084935,221,0.604834991908927,0.38653700098824,0.0549,0,"USA",51,"Web.com Tour","Web.com Tour",1.21549382878069,0.615105102073945,0.632737315723197,2.9277226407246,2.80985775915345,2016-11-02
786,561,"Ryuichi Oda","7132",1.3478145551074,0.651886348116857,2.95900910005902,822,-36,1.42036101298572,-0.072546457878323,80.1805182478356,85.5623185343906,271,0.99883984786257,0.469390901350479,0.2894,0,"JPN",79,"Japan Golf Tour","Japan Golf Tour",1.24026189472049,0.607510452572521,0.657706488592536,3.08181178611276,2.88630889604196,2016-11-02
787,1004,"Peter Lawrie","2338",1.34848932288428,0.686126467393634,2.87310125045444,781,6,1.3495319051335,-0.00104258224921527,43.7469473497695,47.8178101513157,270,0.667764040141532,0.260984062262452,0.1043,1,"IRL",23,"European Tour","European Tour",1.16042557886075,0.62708701514314,0.577826281566077,2.89504696650495,2.78997155292035,2016-11-02
788,403,"Matt Every","10185",1.35137602725609,0.683534430383805,3.08018967177935,782,6,1.35160281917867,-0.000226791922576908,45.2125822959205,49.3513173279461,284,-0.459414369732059,0.282547467802238,0.4686,1,"USA",39,"PGA Tour","PGA Tour",1.23648013679517,0.624313618935407,0.661956162580944,3.64789612258832,3.00338960120329,2016-11-02
789,937,"Pariya Junhasavasdikul","7860",1.35330740399083,0.670072853867956,2.74314007726983,783,6,1.35374055286173,-0.000433148870901956,56.3844891240046,60.935028550758,258,1.44922340737984,0.372634191805112,0.1239,0,"THA",60,"Asian Tour","Asian Tour",1.17129574434028,0.617226518732868,0.583799915967324,2.4765644915907,2.66004132562507,2016-11-02
790,1785,"Marcelo Rozo","16591",1.35354450756654,0.663999402367375,2.8332102248507,794,-4,1.36770338249163,-0.0141588749250932,64.595926006595,69.4776311695271,253,1.64985910234354,0.427799475400671,0.0118,0,"COL",60,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.18369274582324,0.612991495209177,0.595138953427325,2.76196360025063,2.75430299202073,2016-11-02
791,792,"Neil Schietekat","11980",1.35523057705822,0.658515552270079,2.86658293757938,752,39,1.27513258378696,0.0800979932712631,68.0962431061179,73.0117256851431,281,2.33854803859592,0.415730006373307,0.17,0,"RSA",66,"Sunshine Tour","Sunshine Tour",1.15954198711384,0.612566469446808,0.567865369936723,2.85733702182856,2.78992025073113,2016-11-02
792,1088,"Wilson Bateman","15499",1.36001256748411,0.703324784529884,2.92391810936551,785,7,1.35580170036941,0.00421086711469654,54.5438194465645,59.5935522260517,116,1.51927529057389,0.568252386874184,0.0854,0,"CAN",68,"PGA Tour Canada","PGA Tour Canada",1.16704255980455,0.618839081259935,0.580066228220822,3.02375102468816,2.83806824402472,2016-11-02
793,1499,"Troy Matteson","7954",1.36482147111537,0.713049263978573,2.82363474469058,771,22,1.32293026729406,0.0418912038213095,38.3328692299268,42.4185064619738,236,0.361505047217113,0.305553559549241,0.031,0,"USA",32,"PGA Tour","PGA Tour",1.17285682980366,0.63218421731259,0.594441230312454,2.6784751224323,2.73211894297512,2016-11-02
794,1181,"Krister Eriksson","13346",1.36587654331698,0.749271838154627,2.82120511438581,836,-42,1.45118685797155,-0.0853103146545739,39.9783843730215,44.6065971876622,101,1.5881346153615,0.564411409982849,0.068,0,"SWE",37,"European Challenge Tour","PGA Tour Canada",1.09957124106129,0.631590686747954,0.5163740007993,2.63326867708581,2.71988786717119,2016-11-02
795,721,"Marcel Schneider","12522",1.366774510983,0.672536505019756,2.83717895851338,784,11,1.35578297003096,0.0109915409520427,71.9738254125147,77.4883045208885,157,1.45846667034096,0.55978103062547,0.1994,0,"GER",71,"European Challenge Tour","European Challenge Tour",1.22341774993087,0.609776678739699,0.639027701046188,2.76640828984454,2.75631621771648,2016-11-02
796,1734,"Simon Thornton","10107",1.36781717972605,0.80625362148613,2.84453396988518,789,7,1.36366993777375,0.00414724195229588,23.8241053290342,27.5527403560461,184,0.951473894165463,0.19193587658733,0.0155,1,"IRL",4,NA,"European Tour",0.989192384529378,0.663817816455743,0.433205217142724,2.62110505333354,2.72787987339458,2016-11-02
797,1030,"Hugues Joannes","11201",1.36960273569886,0.655562534921093,2.7495793433325,790,7,1.3660440587719,0.00355867692696066,75.5656915475525,80.8289090399667,219,1.51087503848379,0.466671436813276,0.0972,0,"BEL",72,"European Challenge Tour","European Challenge Tour",1.23095205861358,0.608431448746941,0.647158948506979,2.54897146379126,2.67028543944063,2016-11-02
798,964,"Ryosuke Kinoshita","14904",1.3700319424259,0.758279849839052,2.88831281648724,792,6,1.36643815630966,0.00359378611623518,34.9111034264864,39.2184102174609,107,1.10711189098876,0.462492852839485,0.114,0,"JPN",28,"Japan Golf Tour","Japan Golf Tour",1.10630911682499,0.639357507060551,0.528352401420606,2.90887606026358,2.78699885095285,2016-11-02
799,1201,"David Vanegas","13812",1.37111090395676,0.714170180411044,2.88335450437457,776,23,1.33760085781926,0.0335100461374966,41.3344855832288,45.6323465573287,180,1.56991649778422,0.38605099971227,0.065,0,"COL",28,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.11709627408248,0.630170577452896,0.533549172474337,2.91455998709288,2.79350928964068,2016-11-02
800,856,"Simon Yates","5877",1.37387246885308,0.747710655042384,2.80187738524029,795,5,1.37517782294719,-0.00130535409411348,36.1488051244685,40.4520539668258,118,1.4307420667479,0.444412389063216,0.1471,0,"SCO",46,"Asian Tour","Asian Tour",1.09451023553962,0.636736625664192,0.514627866897134,2.54205460565946,2.70026770122095,2016-11-02
801,1877,"Corey Nagy","14927",1.37693941595186,1.49569442924248,3.10649850181738,793,8,1.36660080682024,0.0103386091316235,6.81671014218361,10.3801295765689,72,0.450928102350988,0.186070503402539,NA,0,"USA",2,NA,"Web.com Tour",0.199855314124815,0.835200938505627,0.116884373341961,2.26258633220164,2.72272494316386,2016-11-02
802,852,"Koki Shiomi","17337",1.37807021466062,0.677341490056081,2.847725681586,798,4,1.38255941648146,-0.00448920182084067,63.0578604650666,68.1409239288334,169,1.03725801301327,0.502098692245926,0.1478,0,"JPN",63,"Japan Golf Tour","Japan Golf Tour",1.23991546494299,0.614435720427397,0.66091387212137,2.79517651988411,2.76599892686405,2016-11-02
803,1877,"Matt F Hansen","19743",1.37835302197138,0.770154757885729,2.80613520931803,788,15,1.36346368412288,0.0148893378484973,36.0155454379383,40.5343261280101,72,1.49660389901209,0.565744973557263,NA,0,"USA",36,"PGA Tour Canada","PGA Tour Canada",1.09265850294852,0.638013007853584,0.51359685172742,2.53355538023411,2.6983803404784,2016-11-02
804,558,"Tom Murray","17077",1.38122483327836,0.656210704128887,2.83315469609836,779,25,1.34561385285626,0.0356109804220968,75.1076992296843,80.3683322377483,239,1.3960124622472,0.46882890199577,0.2923,0,"ENG",76,"European Challenge Tour","European Challenge Tour",1.24829873251787,0.608443571885881,0.667782378991979,2.76547015131535,2.75611194326552,2016-11-02
805,759,"Taylor Pendrith","17780",1.38208542346832,0.711434072032217,2.88805292885595,800,5,1.38838862031585,-0.00630319684753289,47.6795048599762,52.3982121235181,109,0.739118992570314,0.511208019932692,0.1835,0,"CAN",53,"Web.com Tour","Web.com Tour",1.21729027371733,0.622875997715059,0.639047063269416,2.91737406415921,2.79905542657252,2016-11-02
806,868,"Sihwan Kim","13307",1.38378378715426,0.663339721212133,2.88472510407361,797,9,1.37963385089717,0.00414993625708915,62.0991157377978,66.8269875786596,275,1.44192992435494,0.395455499252592,0.1425,0,"KOR",50,"European Challenge Tour","European Challenge Tour",1.22094712711405,0.614150209547438,0.638539924546492,2.91376108669893,2.80742218776135,2016-11-02
807,785,"Jinichiro Kozuma","14209",1.383832505726,0.687306248685556,2.842071400334,900,-93,1.56865026696857,-0.184817761242566,58.1296727296867,63.1132377594129,162,1.03436688232382,0.510432954482669,0.1732,0,"JPN",56,"Japan Golf Tour","Japan Golf Tour",1.23404901980954,0.617159449575694,0.655437310210059,2.77297134871449,2.75771281411141,2016-11-02
808,1445,"Jeff Curl","11050",1.38590597028849,0.8975577967083,2.91007316942011,799,9,1.38627215148528,-0.000366181196790105,18.1522840112547,21.8077055877972,122,0.627035507891975,0.17124189600178,0.0345,0,"USA",0,NA,"Web.com Tour",0.929464495982562,0.686925320831923,0.39849914891246,2.88348190803488,2.7681972207462,2016-11-02
809,281,"Gavin Green","12530",1.38739964726687,0.676669341018021,2.80443158228544,802,7,1.39044986398102,-0.00305021671415506,68.7697615400169,74.1938053214518,146,2.22892562889083,0.559560986790748,0.651,0,"MAS",93,"Asian Development Tour","Asian Development Tour",1.19514821250635,0.611079900439802,0.607028326525867,2.67403384073036,2.72157217480011,2016-11-02
810,474,"Suttijet Kooratanapisan","15150",1.38933380011468,0.622653788064414,2.90062059896283,804,6,1.39197624764412,-0.00264244752943532,120.562420917642,126.589030638174,204,2.18685174055776,0.419137190726697,0.384,0,"THA",66,"Asian Development Tour","Asian Tour",1.27714252477047,0.59862506669383,0.697979273299915,2.91217513069163,2.8330023154485,2016-11-02
811,816,"Mads Sogaard","15678",1.39182384863104,0.699913573151906,2.74922997978653,820,-9,1.41979897423211,-0.027975125601069,53.3046006307687,58.2138726033869,117,1.41750931005876,0.528761853927011,0.1609,0,"DEN",51,"European Challenge Tour","European Challenge Tour",1.20422591463525,0.619536806922845,0.622262120261649,2.46155058456824,2.65864372789488,2016-11-02
812,1222,"Ryuji Masaoka","8394",1.39379510849915,0.666790307467715,2.75526282842146,807,5,1.39663125316386,-0.00283614466470516,69.7337660088964,74.9598380597758,190,1.00527302026275,0.495046273754709,0.0619,0,"JPN",70,"Japan Golf Tour","Japan Golf Tour",1.27245294490448,0.611431993951736,0.698318362041587,2.54697580536902,2.67336191705278,2016-11-02
813,1557,"Mike Van Sickle","14083",1.39599487496146,0.873726651630913,2.91576050554849,796,17,1.37714447190121,0.0188504030602452,23.0332985412,27.1069874631475,54,1.38724405572394,0.49813874545272,0.0293,0,"USA",16,NA,"PGA Tour Canada",0.96689932951235,0.667477955721438,0.41632124501134,2.94040837722258,2.78177300726465,2016-11-02
814,1877,"Adam Mitchell","13522",1.39610944791426,0.767997245822213,2.8905464611266,811,3,1.40539467262462,-0.00928522471036186,37.9549824929035,42.6293523179376,81,0.606753556251181,0.618822482794549,NA,0,"USA",55,"Web.com Tour","Web.com Tour",1.20113825260929,0.633480940630917,0.62648732449052,2.89771110412071,2.7866537413789,2016-11-02
815,507,"Chiragh Kumar","10764",1.39743790706283,0.669896735702405,2.78364769234931,808,7,1.39750266283524,-6.47557724127168e-05,63.2094857197182,68.1537690817141,210,1.392092323739,0.456983108010141,0.3484,0,"IND",74,"Asian Tour","Asian Tour",1.24104632559138,0.6133705661619,0.661698137211982,2.61421682363992,2.70183878842112,2016-11-02
816,952,"Arjun Atwal","5701",1.39895422347098,0.682428545231672,2.82301751687415,812,4,1.40586935985598,-0.00691513638499774,55.9006513519517,60.678896266267,194,0.712827864526219,0.457327377553213,0.1174,0,"IND",60,"Asian Tour","Asian Tour",1.26206353914199,0.616610902336613,0.688283681147842,2.71726245045416,2.73929172985122,2016-11-02
