"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1537,1525,"Gabriel Axell","20150",2.67899351183662,0.841528181292773,2.90676269181302,1495,42,2.5908956970159,0.0880978148207245,22.7065793406038,26.9651488755586,36,2.0184221192262,0.668149546945049,0.0222,0,"SWE",36,"European Challenge Tour","Nordic Golf League",2.40773831656759,0.524887445783376,0.0925340851264146,2.94578491108628,2.78228317512904,2016-05-16
1538,1780,"Nathan Tarter","19767",2.68501320527951,1.14525811981228,2.98227661236415,1530,8,2.66902665660118,0.0159865486783319,11.202096405631,14.9446144460502,26,1.84626319062544,0.432986883236015,NA,0,"USA",26,"PGA Tour Canada","PGA Tour Canada",2.14122497741218,0.608883009247064,0.311340342244077,2.79064875158121,2.75360811148903,2016-05-16
1539,769,"Michael Hollick","15993",2.68582828027829,0.572571937430607,3.07093147723155,1437,102,2.5055970574557,0.180231222822586,51.4551126299832,55.9532617519338,218,2.00349096430982,0.387968880421395,0.1464,0,"RSA",52,"Sunshine Tour","Sunshine Tour",2.57066948940267,0.47042946851834,0.0261984268877428,3.61399774897252,3.01708162208425,2016-05-16
1540,1780,"Chan Yih-Shin","7842",2.68754233150955,0.675965344596764,2.81716457246945,1553,-13,2.69489409104987,-0.0073517595403243,29.3757440585729,33.3063790749949,165,2.06121056730814,0.293190882629793,NA,0,"TPE",34,"Asian Development Tour","Asian Tour",2.46809929129525,0.501912337986787,0.0601839975014733,2.67561504690251,2.73486509379918,2016-05-16
1541,1031,"Joshua White","18784",2.69023806864902,0.750644110172931,3.04136240782761,1363,178,2.39245000949232,0.297788059156701,29.146929532653,33.577539864431,52,1.44219374810574,0.638564916922302,0.078,0,"ENG",40,"European Challenge Tour","European Challenge Tour",2.54246568281674,0.502418767414688,0.0428093262602736,3.72561945105892,2.94727309824007,2016-05-16
1542,1678,"Tain Lee","16598",2.69121721695973,0.716452319253893,2.97503946013209,1533,9,2.67243026535161,0.0187869516081247,25.1549194806344,28.9805653043681,115,1.01408006946885,0.258912237015454,0.0084,0,"USA",23,"Web.com Tour","Web.com Tour",2.5297081660245,0.512324833089286,0.0498208471539322,3.51600782335726,2.8874826170176,2016-05-16
1543,965,"Donlaphatchai Niyomchon","16263",2.69155727895798,0.581232849580806,2.80676424584171,1550,-7,2.69190941623623,-0.000352137278246012,56.3628582740396,61.2965973814756,160,2.71180580584461,0.50875315814009,0.0915,0,"THA",69,"Asian Development Tour","Asian Development Tour",2.5490486751333,0.466584920229568,0.0281465012956204,2.73760492424222,2.7459231428253,2016-05-16
1544,1780,"Roland Steiner","10542",2.69165404270977,1.21188338802757,3.01406773983034,1549,-5,2.68612939361122,0.00552464909855255,9.21363396444251,12.7544727759687,136,1.65046884271096,0.0886486519517273,NA,0,"AUT",0,NA,"European Challenge Tour",2.05806822930327,0.640545455035122,0.40509982949614,2.88076790234611,2.7596998014474,2016-05-16
1545,1780,"Josh Anderson","13757",2.69228289856025,1.54279911321029,3.15189032131363,1540,5,2.67670784485646,0.015575053703786,6.1827274895169,9.73007179050312,54,1.20727084469357,0.15315021102415,NA,0,"USA",2,NA,"PGA Tour Canada",1.89631628105623,0.722553013781295,0.607116058675922,2.72035453350256,2.74848749203413,2016-05-16
1546,1780,"Drew Stoltz","13021",2.69257081468906,1.15125658810372,2.97131427941866,1546,0,2.6819861379733,0.010584676715764,10.4330819530234,14.0517265001981,52,1.71275699887181,0.227439116665457,NA,0,"USA",10,NA,"PGA Tour Canada",2.12847416459678,0.619364235310882,0.329712055883011,2.62037543757729,2.73921828546486,2016-05-16
1547,1724,"Peter Erofejeff","9265",2.69357682060148,0.678828539240336,2.87887198653588,1541,6,2.67707136268773,0.0165054579137518,30.1191793832063,34.1359131056917,147,1.6219700396022,0.343126030036205,0.0043,0,"FIN",42,"Asian Tour","European Challenge Tour",2.51884809445806,0.499787073428095,0.0467038394104207,2.97980102129158,2.7976947169364,2016-05-16
1548,1112,"Hennie Du Plessis","19421",2.69395313427239,0.72139447618902,2.8984037135139,1536,12,2.67410055013902,0.0198525841333743,30.1383006673852,34.459009674565,59,2.35298136823981,0.544628588212294,0.0651,0,"RSA",42,"Sunshine Tour","Sunshine Tour",2.46178051630785,0.501104248260828,0.0615026564172253,3.02542810630077,2.80719327732081,2016-05-16
1549,1483,"Leroux Ferreira","14263",2.69722555795042,0.596374687059203,2.88937646758215,1542,7,2.67813264503942,0.0190929129109958,47.5783450593288,52.1332090360353,140,2.22787699032389,0.443421886739071,0.0251,0,"RSA",58,"Sunshine Tour","Sunshine Tour",2.56018074012032,0.474358381838287,0.0290555553871289,3.01366077507455,2.82715998911497,2016-05-16
1550,1780,"Omar Uresti","5183",2.69880801003647,1.52856581130338,3.14482724214915,1543,7,2.68006781766924,0.0187401923672299,6.57416955162575,10.2002224929607,66,-0.0879660013334771,0.383479435220252,NA,1,"USA",8,NA,"Web.com Tour",2.39048634517538,0.707215677368808,0.220914457207499,2.71947768936126,2.74834949441985,2016-05-16
1551,1621,"Michael Buttacavoli","15395",2.69978832998319,0.562006115754339,2.91683058721118,1627,-76,2.81100737256816,-0.111219042584973,56.1006795099276,60.7319751338912,207,1.87392415998158,0.403309062865621,0.0141,0,"USA",59,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.60416929844255,0.466367390698959,0.0206428455188541,3.09212313532597,2.86217571094883,2016-05-16
1552,1780,"Akira Endo","12231",2.70054466240143,1.3248320403009,3.07578136970934,1534,18,2.67297979271784,0.027564869683594,8.30346692214557,11.9186330011034,51,1.1301875871097,0.277392756634381,NA,0,"JPN",14,NA,"Japan Golf Tour",2.14323323667065,0.660812520495433,0.349328373980458,3.13361669681727,2.77583340624815,2016-05-16
1553,1780,"Paul McKechnie","7826",2.70123765749094,1.35547327666784,3.04247463961223,1556,-3,2.69901966483063,0.00221799266031297,7.75070794130264,11.3099058134918,56,1.5741741646935,0.152754748695146,NA,0,"SCO",2,NA,"European Challenge Tour",1.97520117021914,0.673418106185712,0.503589342422286,2.33581046773197,2.7238473027912,2016-05-16
1554,1118,"Jakraphan Premsirigorn","16266",2.70129942020602,0.648624442543991,2.89299422409897,1554,0,2.69826594236319,0.00303347784283048,36.7583428098091,41.0742857408846,132,2.56971199225418,0.443949791369657,0.0635,0,"THA",43,"Asian Development Tour","Asian Development Tour",2.49515551917821,0.487592737908963,0.0465768334958657,3.03629054856003,2.81934423460571,2016-05-16
1555,486,"Titch Moore","6312",2.70338567819722,0.549177476026913,2.99897444304581,1424,131,2.48825414826137,0.215131529935845,58.15791796713,62.6997148938967,268,2.01883577013519,0.358264863386422,0.3185,0,"RSA",58,"Sunshine Tour","Sunshine Tour",2.60257980547914,0.465295259974126,0.0205380423335773,3.34030178716522,2.94826250694653,2016-05-16
1556,1555,"Masaya Tomida","8881",2.70574555740565,1.04730766489854,2.92312447889669,1558,-2,2.7014658166447,0.00427974076094895,12.7935164305912,16.5187788842421,74,1.10391769040405,0.352150958453157,0.0196,0,"JPN",12,NA,"Japan Golf Tour",2.36362740107333,0.588370060706708,0.153952668109599,2.5408956978093,2.72906639240781,2016-05-16
1557,1780,"Rafael Gomez","7747",2.70646642413786,0.61856889435929,2.85559170017952,1529,28,2.667605233209,0.0388611909288645,40.8055866009495,45.1372482787003,169,1.95436987796483,0.407621478835167,NA,0,"ARG",46,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.56406882910143,0.481884963497323,0.0310284021811764,2.89429367480928,2.78779060925768,2016-05-16
1558,1780,"John Kimbell","10455",2.70834930204666,1.99770105389989,3.38878852001338,1545,13,2.6819327806642,0.0264165213824645,3.7275720246027,7.24261273039842,68,0.756113745361585,0.0806997460891024,NA,0,"USA",0,NA,"Web.com Tour",1.63428771276469,0.864341211614845,0.899185045037026,2.34704247317192,2.7373487415055,2016-05-16
1559,1780,"Jamie Hook","17143",2.71009840019517,0.647926050553879,2.77546643300753,1649,-90,2.8582351884497,-0.148136788254532,41.9899473372544,46.7151013971725,84,2.06562412605149,0.583546366504305,NA,0,"AUS",50,"PGA Tour Australasia","PGA Tour Australasia",2.57062874259109,0.480140158594415,0.0293905446612648,2.55849582871144,2.69877856701234,2016-05-16
1560,1780,"Koki Furuta","13333",2.7103404742981,0.813189312868843,2.84817896410929,1552,8,2.69273567150657,0.0176048027915265,22.3782595384583,26.4535863264927,48,1.03357777792957,0.514183676389754,NA,0,"JPN",40,"Japan Golf Tour","Japan Golf Tour",2.54874267920579,0.524512983537069,0.0509133578140381,2.62491273736325,2.72962388490257,2016-05-16
1561,1430,"Ross Cameron","14093",2.7116318870594,0.735393560665397,2.82533972444042,1560,1,2.70754742775272,0.004084459306676,32.5144072804009,37.1582469552395,50,2.78438114275338,0.703589436506827,0.0287,0,"SCO",48,"ProGolf Tour","ProGolf Tour",2.46062733712574,0.49820657529295,0.0603230185398815,2.64998616518486,2.72795543758195,2016-05-16
1562,1780,"Abinav Lohan","15157",2.71170164832486,0.963062151937704,2.82163918223447,1559,3,2.70199915409821,0.00970249422665104,14.8988821143002,18.6640967330996,70,1.87146623967069,0.356019487589475,NA,0,"IND",18,"Asian Tour","Asian Tour",2.30703142203926,0.568180937526626,0.168586955988986,1.89730149446331,2.65219889265981,2016-05-16
1563,1780,"Desvonde Botes","3793",2.71211434519543,0.620338158756213,2.86330879376808,1551,12,2.69199801293278,0.0201163322626532,37.4886141732951,41.5937557567981,209,2.3100592143753,0.32284019926996,NA,0,"RSA",43,"Sunshine Tour","Sunshine Tour",2.52847410951687,0.4869162934498,0.0392724680198509,2.93427363478937,2.79530281316006,2016-05-16
1564,1573,"Yoshio Yamamoto","16240",2.71627936079586,0.8620390989744,2.94939369098813,1539,25,2.67639764981109,0.0398817109847669,17.4762063152113,21.198919445893,94,1.53576829963362,0.254875831361542,0.0183,0,"MEX",12,NA,"PGA Tour Latinoamerica",2.41291583746463,0.548446536456784,0.105369862761296,3.28521129773469,2.82060485291365,2016-05-16
1565,NA,"Tetsuya Haraguchi","6338",2.7242620898028,1.67162838233801,3.21524434810122,1547,18,2.68338090477914,0.0408811850236592,5.25165312465281,8.76423943947558,127,1.20613219084537,0.0479327728775328,NA,0,"JPN",0,NA,"Japan Golf Tour",1.79917444764213,0.765557944738076,0.720029392065594,2.67065998880979,2.74653504790287,2016-05-16
1566,1063,"Gwanwoo Ma","16157",2.72507984463468,0.73754364708471,2.83234836425759,1765,-199,3.09929907588011,-0.374219231245426,26.5688906658358,30.6500610162799,98,2.13724598291089,0.437481833738287,0.0729,0,"KOR",30,"Korean Golf Tour","Korean Golf Tour",2.48438176737538,0.511324026749214,0.0605601818639482,2.66812768113339,2.73463464198741,2016-05-16
1567,1780,"Jack Wilson","15946",2.73146499214276,0.568165270212455,2.98101185339898,1561,6,2.70791287240071,0.0235521197420527,54.1258217900506,58.737902662387,175,1.81987575483313,0.410924337241471,NA,0,"AUS",72,"PGA Tour Australasia","PGA Tour Australasia",2.63787079042187,0.467096600519559,0.0171725889628953,3.30108817689441,2.92636632973892,2016-05-16
1568,1780,"Jesper Lerchedahl","13956",2.73155091398621,0.766506957653798,2.87892299722457,1507,61,2.62160679925743,0.10994411472878,27.7143894877044,32.0813631114495,57,2.79357117830469,0.625648726001835,NA,0,"DEN",43,"Nordic Golf League","Nordic Golf League",2.43998814676219,0.51274980603781,0.074278337566892,2.87877356711569,2.77500715455236,2016-05-16
1569,1780,"Hong Chang-kyu","11423",2.73198804429226,0.642596612432215,2.86773779648641,1663,-94,2.89491576816148,-0.16292772386922,35.9466701759458,40.1396111055062,146,2.319652880905,0.385538313378566,NA,0,"USA",47,"Korean Golf Tour","Korean Golf Tour",2.54305194361488,0.489775440561774,0.0376126103771753,2.93818549852555,2.79481478153515,2016-05-16
1570,1555,"Elmer Salvador","6493",2.73477087129279,0.706306974989877,2.83430703187072,1584,-14,2.74101029258055,-0.00623942128776456,26.4151163951475,30.2881490240495,165,2.27124717841964,0.282438754629563,0.0196,0,"PHI",17,"Asian Development Tour","Asian Tour",2.47742251272744,0.510321760937955,0.0619376514830247,2.72264882314025,2.74489103754456,2016-05-16
1571,1780,"Yang Fei-hao","15042",2.73555827910824,0.631964478566282,2.77855477364765,1616,-45,2.79017937202571,-0.0546210929174671,38.4397558256658,42.7316728320823,126,2.83116072530858,0.412030196033545,NA,0,"TPE",48,"PGA Tour China","PGA Tour China",2.52318500822267,0.484823738343648,0.0394647302905275,2.57329705586025,2.70573234596303,2016-05-16
1572,1780,"Seunghwan Jung","17460",2.73923246856793,0.882934271075835,2.87625285351336,1451,121,2.52300814986392,0.216224318704013,18.8740611592939,22.8589921107742,48,2.1734007869984,0.513859680105546,NA,0,"KOR",30,"Korean Golf Tour","Korean Golf Tour",2.39563399320247,0.542352522576168,0.108341865962083,2.66049684417144,2.73738151347296,2016-05-16
1573,1613,"Julio Zapata","7219",2.73936879902584,0.604270595518164,2.99190682727206,1476,97,2.56994852974646,0.169420269279384,44.0942000001977,48.5042213474998,173,1.96435846886593,0.412762380221461,0.0154,0,"ARG",52,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.61155946817755,0.47793164368028,0.0229710986863762,3.40035055442979,2.93024973517093,2016-05-16
1574,920,"Chen Zi-hao","15405",2.7396151594949,0.604123722317832,3.0339450703772,1515,59,2.64620143594012,0.0934137235547796,46.5449964868672,51.1308757757363,123,2.25650273995281,0.466593348728901,0.1027,0,"CHN",60,"European Tour","PGA Tour China",2.60211916348805,0.47438803134759,0.0231469267293892,3.52463074796145,2.97318973800848,2016-05-16
1575,1273,"Paul Spargo","8384",2.74077330482941,0.688360216492775,2.95014649192334,1572,3,2.72407503101252,0.0166982738168899,27.5136196721858,31.3703568935345,153,1.8864174052291,0.25931682243131,0.0413,0,"AUS",27,"Asian Tour","PGA Tour Australasia",2.52723005737991,0.506430616852311,0.0477670452935659,3.36491270067563,2.86871478822096,2016-05-16
1576,1780,"Kevin Stone","858",2.74150429542061,0.903204806762881,2.86783278056373,1569,7,2.72188650096391,0.0196177944567011,16.9799963570398,20.806311328219,64,2.01305117256118,0.384352227547973,NA,0,"RSA",15,NA,"Sunshine Tour",2.376773230635,0.552393010990466,0.122985782905613,2.53151118879673,2.721890140016,2016-05-16
1577,1780,"Gyeongjoon Lee(Am)","15840",2.74253882090741,0.744263360222734,2.8816011823476,1589,-12,2.74922829290987,-0.00668947200245684,25.6433119011238,29.6768381718401,65,3.11796752320124,0.416113388764746,NA,0,"KOR",39,"Asian Development Tour","Asian Development Tour",2.39791288948496,0.513413310314597,0.0890112908863273,2.93553215805962,2.78382783676309,2016-05-16
1578,691,"Niclas Hellberg","20057",2.74265791465665,0.866338259757641,2.95329902031881,1508,70,2.62826275364915,0.114395161007502,20.5226073812197,24.6314650500211,36,2.64559886753237,0.593353132466589,0.1804,0,"FIN",36,"Nordic Golf League","Nordic Golf League",2.37073636751527,0.537895338634183,0.115786221619531,3.23452190843183,2.8233726504123,2016-05-16
1579,1780,"Samuel Eaves","15916",2.74335689397813,0.817375554118234,2.86814979891804,1564,15,2.71297582869372,0.0303810652844079,20.2284087677773,24.0788308327847,82,2.10435515962383,0.34646527962758,NA,0,"AUS",18,"PGA Tour Australasia","PGA Tour Australasia",2.42780855024502,0.533947621631816,0.0907940378768163,2.74474900273525,2.74921451919698,2016-05-16
1580,1191,"Raphael De Sousa","8040",2.74415156104397,0.838842863161414,2.8482154190265,1577,3,2.72945871831846,0.0146928427255051,20.3878155198495,24.36164562717,71,1.78142174683192,0.464816946042344,0.0515,0,"SUI",32,"Asian Tour","European Challenge Tour",2.47427749565112,0.532223569889468,0.074421496249862,2.56331809656318,2.7218878970493,2016-05-16
1581,1780,"Chris Killmer","15432",2.74574460897572,0.973897996049439,2.95989294177143,1576,5,2.72919557888227,0.0165490300934539,14.1516747604765,17.845943483481,82,1.67500869944236,0.274552272141121,NA,0,"USA",22,"PGA Tour Canada","PGA Tour Canada",2.35484382420788,0.574690284913244,0.148637432289947,3.16143848614065,2.7950829898304,2016-05-16
1582,1619,"Arnond Vongvanij","15967",2.74745948884387,0.583558824815972,3.02543672001385,1588,-6,2.74614124960267,0.00131823924119745,44.2299251244781,48.4170452619109,226,1.56783066724677,0.310703730788155,0.0148,0,"THA",48,"Asian Tour","Asian Tour",2.64099296437493,0.476666336885691,0.0191961529975503,3.53705603015352,2.96862366169704,2016-05-16
1583,1780,"Jacobo Pastor Lopez","15806",2.7477642433839,1.09696590858063,2.96626655716767,1566,17,2.71915664464494,0.0286075987389616,11.0058218345965,14.5795397827222,99,1.85953153762663,0.133961732678513,NA,0,"ESP",2,NA,"PGA Tour Latinoamerica",2.19929002477464,0.609983306908645,0.268822363506445,2.81841800853473,2.75597588588565,2016-05-16
1584,1249,"Toni Ferrer","20674",2.74819692198122,1.13477269920041,2.95549094265759,1568,16,2.72168054726306,0.0265163747181578,11.8175370247385,15.6378946900452,22,2.79240756914295,0.542173321963998,0.0443,0,"ESP",22,"Alps Golf Tour","Alps Golf Tour",2.07290484425365,0.60479497668555,0.364780922997078,2.52420351857601,2.72895907504683,2016-05-16
1585,1608,"Nick Gillespie","12747",2.74939701683707,0.585401558485429,3.05883594306729,1548,37,2.685836224673,0.0635607921640671,47.5424084401869,51.9651120016582,190,2.07474529157574,0.388160209692448,0.0159,0,"NZL",48,"PGA Tour Australasia","PGA Tour Australasia",2.62521110223414,0.473535799955747,0.0201333774100585,3.61257364315684,3.00229617824811,2016-05-16
1586,1385,"Marcus Larsson","12583",2.74988603002562,0.776498394230146,2.88888124788241,1512,74,2.63672785353101,0.113158176494614,27.4292427943663,31.829671117784,44,2.75892227962167,0.656546248956332,0.0317,0,"SWE",44,"Nordic Golf League","Nordic Golf League",2.46182193695302,0.513847577968684,0.0682167031560869,2.91911318729213,2.78256807789579,2016-05-16
1587,1637,"Mauricio Azcue","13773",2.75241668562617,0.807968755507747,3.02447124635943,1419,168,2.47966395454815,0.272752731078024,18.910443256643,22.5672892165884,167,1.93146704555753,0.165882901650457,0.0119,0,"MEX",2,NA,"PGA Tour Latinoamerica",2.42980589463285,0.540625472067163,0.0941250333476314,3.91524072506579,2.91455190555568,2016-05-16
1588,1780,"Nick Sherwood","16247",2.75753214548851,0.65192281847904,2.75529055788816,1610,-22,2.7844422554534,-0.0269101099648852,48.0016371931382,53.2510543438389,73,2.77472718898287,0.728898951367758,NA,0,"USA",67,"Asian Development Tour","Asian Development Tour",2.5923675045232,0.473374309231747,0.024116773004439,2.50229640608716,2.67705485508497,2016-05-16
1589,1253,"Sungmin Hong","14605",2.75836164937466,0.72276119326998,2.79536547176535,1527,62,2.66634580544571,0.0920158439289489,27.0026957422201,31.0320854272506,112,2.13893238678723,0.392101359126714,0.0439,0,"KOR",31,"Korean Golf Tour","Korean Golf Tour",2.52521161136939,0.509874843597734,0.0497502407612406,2.48869854837573,2.7003119038809,2016-05-16
1590,1219,"Theunis Spangenberg","10818",2.75845526411299,0.598499605380676,3.01654915156272,1581,9,2.73880647243862,0.0196487916743702,43.525346534775,47.8297950324363,206,2.22365311886278,0.369645993291998,0.0484,0,"RSA",48,"Sunshine Tour","Sunshine Tour",2.61227625492454,0.478673093094214,0.0230931426112247,3.50239405383234,2.95658028914369,2016-05-16
1591,1780,"Keunho Lee","12274",2.75889001282214,0.781298923307338,2.75556108893171,1503,88,2.60709661960804,0.151793393214096,22.8082576356423,26.7581985466148,70,2.21016684610554,0.394542115544422,NA,0,"KOR",31,"Korean Golf Tour","Korean Golf Tour",2.47314588672787,0.52421982145544,0.070436575855085,2.10034724270524,2.642477796931,2016-05-16
1592,1178,"Tom Bond","17039",2.75901699105293,0.641855074916663,2.89988539729476,1531,61,2.66978395912582,0.0892330319271104,37.0679348016121,41.3461753671123,134,2.14152232311464,0.419899608470432,0.0543,0,"AUS",36,"PGA Tour Australasia","PGA Tour Australasia",2.5932153133801,0.487140969705802,0.0282879175914543,3.06982375083305,2.82795993257456,2016-05-16
1593,1780,"Ouyang Zheng","15871",2.759214215512,0.596335388851068,2.96344686305484,1667,-74,2.90470989865745,-0.145495683145446,47.2415722017683,51.7811142828002,153,2.27238690158537,0.440096310339556,NA,0,"CHN",56,"PGA Tour China","PGA Tour China",2.62413305135004,0.473707271998423,0.0203010977840717,3.27485137125892,2.90282645264119,2016-05-16
1594,1329,"Divan Van Den Heever","8464",2.75948676207292,0.587068858320513,2.8745156658221,1586,8,2.74404939524525,0.0154373668276659,48.0371560875605,52.5084860984161,202,2.15495622709197,0.404407791787321,0.0368,0,"RSA",54,"Sunshine Tour","Sunshine Tour",2.63324052624728,0.473625796867999,0.0192649295868663,2.96697017220403,2.81392794304454,2016-05-16
1595,1310,"Filip Mruzek","14883",2.76050486863887,0.84087079467523,2.97271807533025,1590,5,2.74961197541929,0.0108928932195753,22.9559447608224,27.2362134980766,45,2.81122616490658,0.679796667385075,0.0383,0,"CZE",29,"ProGolf Tour","ProGolf Tour",2.41199986853007,0.525894631157273,0.0915916219713672,3.35885357199972,2.85131356782404,2016-05-16
1596,1765,"Jhonnel Ababa","11997",2.76737065872235,0.832031456978281,2.89364885332082,1602,-6,2.77140326969912,-0.0040326109767661,20.4236275872885,24.3654530601412,81,2.54549632250341,0.432661113667864,0.001,0,"PHI",19,"Asian Development Tour","Asian Development Tour",2.40959065246565,0.533727705064772,0.0973603683590778,2.89221994448123,2.77144859972605,2016-05-16
1597,1500,"Martin Leth Simonsen(Am)","16448",2.76868558296524,0.97543159943895,2.86826009232553,NA,NA,NA,NA,17.4230973737249,21.6044502691668,26,1.9090583056249,0.782126025960711,0.024,0,"DEN",22,"European Challenge Tour","European Challenge Tour",2.45060163855634,0.549934324612114,0.0922770520389047,2.3494879425145,2.69730405257606,2016-05-16
1598,1335,"Danny Masrin(Am)","15307",2.76919932156317,0.570784067354172,3.00338172546301,1604,-6,2.7766960480042,-0.00749672644103283,77.4620289294929,83.5367554098519,74,2.7830883273414,0.664771247523737,0.036,0,"USA",52,"Asian Development Tour","Asian Development Tour",2.66708813845209,0.456064044220747,0.0122554546975656,3.24355303891023,2.94864500021617,2016-05-16
1599,1780,"Francisco Bide","16776",2.77184641461715,0.668869733170715,2.84123284148637,1578,21,2.73032134065925,0.0415250739579021,31.3336234644064,35.3743749576788,132,2.01398562100277,0.345157331635576,NA,0,"ARG",33,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.58301748962139,0.498031647981105,0.0336005726338608,2.80314480392181,2.76137960802003,2016-05-16
1600,NA,"Gary Orr","5481",2.77233496163759,2.57398527669204,3.76839470454955,1575,25,2.72607286361368,0.0462620980239139,2.01471113305464,5.51866029249951,58,0.68563482505268,0.0392032324643052,NA,1,"SCO",0,NA,"European Tour",0.955768550316973,1.11051543429778,0.608379355228284,2.88614988247356,2.75234417263716,2016-05-16
1601,1509,"Matt Jager","11830",2.7743575709727,0.587559059273721,2.96422425934773,1587,14,2.74522097461167,0.0291365963610346,44.0715130808096,48.2936065611572,216,2.28342004771224,0.327691712795738,0.0235,0,"AUS",46,"PGA Tour Australasia","PGA Tour Australasia",2.62682268147859,0.477081607644822,0.0208904026215867,3.31093149512767,2.90540871678513,2016-05-16
1602,1660,"Jay Vandeventer","18548",2.77632172430317,0.847994090650824,2.88498375725346,1598,4,2.76590808277501,0.0104136415281575,18.5034542613559,22.2896665985196,68,1.80161849275529,0.309360979978197,0.0098,0,"USA",30,"PGA Tour Canada","PGA Tour Canada",2.47328971842427,0.543552614486805,0.080982671089277,2.80441519186405,2.75754189484722,2016-05-16
1603,866,"Max Laier","18843",2.77764739341976,0.882274332669185,2.87303883711121,1599,4,2.76881453707074,0.00883285634901876,22.0200066546444,26.3965821690578,29,3.15304886336747,0.796162806089382,0.1163,0,"GER",27,"ProGolf Tour","ProGolf Tour",2.37286097685813,0.53139151407094,0.110498634662645,2.6517916864645,2.73421728497617,2016-05-16
1604,1780,"Chase Seiffert","17509",2.77884425389179,0.969045137817131,2.96652764587857,1596,8,2.7638931497475,0.0149511041442931,14.8227821626699,18.5977823724082,50,1.76437187833157,0.371050733553752,NA,0,"USA",32,"PGA Tour Canada","PGA Tour Canada",2.40618757639569,0.569219809611884,0.121515842647087,3.22110955231166,2.80378989844724,2016-05-16
1605,1061,"Jake Redman","13705",2.78055086163109,0.579669783811202,2.96956091025668,1594,11,2.76217139815483,0.0183794634762608,47.618979007267,51.9665635741605,215,2.2339676638424,0.355986031016779,0.073,0,"RSA",52,"Sunshine Tour","Sunshine Tour",2.64882330342263,0.474291103745693,0.0177911443929881,3.30471451443526,2.91243453857092,2016-05-16
1606,1780,"Jonathan Hodge","13520",2.78063987654871,2.21727471905387,3.52752960715285,1593,13,2.75637210593101,0.0242677706177017,2.95688571864425,6.46539491986,56,0.779575170035913,0.0575551578615039,NA,0,"USA",0,NA,"Web.com Tour",1.49216150016265,0.946751065814981,0.972512864676523,2.49335896237779,2.74356664755652,2016-05-16
1607,1780,"Derek Gillespie","6883",2.78131800933204,0.592120561305939,2.83751645917116,1603,4,2.77308795678544,0.00823005254660103,46.4507118191073,50.8847790523284,195,1.86016113669415,0.402175638064981,NA,0,"CAN",57,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.67097983390648,0.474589807271626,0.0157295754229222,2.83706133340002,2.77504826930018,2016-05-16
1608,1699,"Hsieh Tung-Shu","6683",2.78148888180838,0.841401708996503,2.86321218956621,1613,-5,2.78681338980773,-0.00532450799934869,18.8259768369091,22.6226044729093,93,2.54974432101731,0.315125890751805,0.0063,0,"TPE",20,"Asian Development Tour","Asian Development Tour",2.39396393276145,0.541359909415747,0.108372824058668,2.65610565135182,2.73679140720997,2016-05-16
1609,1430,"Kasper K Estrup","15673",2.78195150027579,0.783627574156643,2.98449204488032,1532,77,2.67099741665014,0.110954083625646,26.8063745735425,31.1855518856715,43,2.78180561928363,0.65594645013787,0.0287,0,"DEN",43,"Nordic Golf League","Nordic Golf League",2.48998166635172,0.515580169464225,0.0611980049130691,3.43652810364091,2.87977787181152,2016-05-16
1610,1780,"Martin Ovesen","19847",2.78386666511306,0.732113511055868,2.88173820280137,1544,66,2.68056950918377,0.103297155929286,30.6936347200719,35.1270145869195,53,2.5756635888844,0.608191161040423,NA,0,"DEN",53,"Nordic Golf League","Nordic Golf League",2.54885177176162,0.504444927164638,0.0423474670368038,2.92652722377112,2.78718942241361,2016-05-16
1611,1780,"Janne Mommo","7994",2.78387890831231,1.4141369753208,3.07838286962954,1573,38,2.72559925954912,0.0582796487631914,7.2869896452453,10.8604338996582,74,1.99470228825014,0.201576392964468,NA,0,"FIN",10,NA,"European Challenge Tour",1.93471235117521,0.689072811918726,0.551910906699029,2.4873312391237,2.73434776629805,2016-05-16
1612,1554,"Dongha Lee","6650",2.78706284698249,0.538145085623268,2.73234870564506,1562,50,2.70833130716399,0.0787315398185031,62.2785190882928,66.8422610562633,134,2.23595197519784,0.341607984114845,0.0199,0,"KOR",31,"Korean Golf Tour","Korean Golf Tour",2.68861888408185,0.463697520995846,0.012076466699515,2.54741103983086,2.67882984081852,2016-05-16
1613,1780,"Peter O'Malley","660",2.78920980092641,0.721195583347241,2.98039412798104,1600,13,2.77016146271903,0.0190483382073752,26.3390201767719,30.3021102548723,138,1.66824635881923,0.351638044993684,NA,0,"AUS",22,"PGA Tour Australasia","PGA Tour Australasia",2.59728347517413,0.509815787233955,0.0354045456022499,3.51102973184332,2.89182054918079,2016-05-16
