"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
289,426,"Jonathan Randolph","14837",0.292308915531215,0.587604769477923,2.90080507252504,290,-1,0.289365286291532,0.00294362923968255,79.146190823894,84.5871396038163,218,0.438197272743217,0.490471811648144,0.4212,0,"USA",78,"Web.com Tour","Web.com Tour",0.138966410431162,0.522393333220831,0.00789430916529477,2.97240755432637,2.84066729901159,2016-08-01
290,236,"Darren Fichardt","5754",0.292684349782551,0.569974499604072,2.89691336508482,282,8,0.281847330576184,0.0108370192063671,74.9023625752993,79.640571920545,376,0.736134233329252,0.3306195699771,0.7531,1,"RSA",77,"European Tour","European Tour",0.119165697159152,0.525061539241056,0.00734533227540449,2.97891014822554,2.84028803374027,2016-08-01
291,292,"Michael Lorenzo-Vera","9675",0.293660313378077,0.538493011873422,2.82416316046605,284,7,0.284711136023166,0.0089491773549108,128.403726679084,134.563761605399,237,0.503103751815908,0.414323632983401,0.6364,1,"FRA",63,"European Tour","European Challenge Tour",0.196034460979959,0.503910732721359,0.0082724007149633,2.79236636482291,2.7723496953121,2016-08-01
292,491,"Pep Angles Ros","19634",0.299601510504641,0.802249286217482,2.89619949089464,281,11,0.28106105784201,0.0185404526626305,30.2332597023684,34.892056801138,41,1.52048673280477,0.766571061259935,0.3437,0,"ESP",37,"European Challenge Tour","European Challenge Tour",-0.210006999594864,0.567752238209049,0.00222094114418292,2.90790136606415,2.78287038394208,2016-08-01
293,481,"Cody Gribble","17508",0.302210050219227,0.599001830716531,2.87422418850067,296,-3,0.314330490671369,-0.0121204404521416,72.7913033989108,78.1500622863884,179,0.665103469505325,0.510709054704318,0.3506,0,"USA",81,"Web.com Tour","Web.com Tour",0.124345353105667,0.525240042673824,0.00758521770377706,2.90766530985996,2.81111392379615,2016-08-01
294,229,"Jordan L Smith","18586",0.307634374020993,0.658973596575098,2.73827147825869,285,9,0.285358189091939,0.0222761849290537,53.1158690408267,58.2838828853484,97,1.68916591202575,0.628066103273084,0.7696,0,"ENG",68,"European Challenge Tour","European Challenge Tour",-0.00500336582751548,0.537759509642678,0.00439439524177074,2.4581700708415,2.65779692370616,2016-08-01
295,250,"Brendon Todd","12425",0.307751406750782,0.569292894238824,2.87867121403957,294,1,0.307082921796534,0.000668484954247983,77.20461413992,82.0676018509695,342,-0.412592846828438,0.353084521238411,0.7258,1,"USA",77,"PGA Tour","PGA Tour",0.18967732375827,0.52271872263427,0.0105309521303906,2.9287929374663,2.82181742129239,2016-08-01
296,419,"Brandon Hagy","18695",0.309003827207464,0.65588412131324,2.99898865567885,384,-88,0.545392346136551,-0.236388518929087,53.6892232384846,58.8682066938397,103,0.539774042310336,0.625445239875073,0.4273,0,"USA",58,"Web.com Tour","Web.com Tour",0.0783151840224936,0.535817675267798,0.00686767288323269,3.30420469428415,2.92638838439117,2016-08-01
297,319,"J.J. Henry","6222",0.309370683994357,0.5715534034977,2.71992571061107,295,2,0.309136270655214,0.000234413339142758,76.0067709102123,80.8767839285608,341,-0.361381553218722,0.360497624604256,0.5711,1,"USA",75,"PGA Tour","PGA Tour",0.187335500925322,0.523018249985471,0.0104400731628596,2.5218070781516,2.65919585179304,2016-08-01
298,253,"Alexander Bjork","14775",0.31263679548458,0.621507217348534,2.76195996883669,293,5,0.291921278832351,0.0207155166522287,58.1921432427693,63.1102684996222,158,1.48278085127942,0.487394063125218,0.7106,0,"SWE",63,"European Challenge Tour","European Challenge Tour",0.0457494994925811,0.534098283161382,0.0055564473285526,2.57477435957422,2.69112460659852,2016-08-01
299,715,"Denny McCarthy","19870",0.313119117227269,0.713211873701238,2.76432246223049,358,-59,0.481883582141508,-0.168764464914239,45.4781620273799,50.7577167614971,60,0.550740601894534,0.782597473066684,0.1943,0,"USA",56,"Web.com Tour","Web.com Tour",0.039835761493175,0.543320833298676,0.00620615603184439,2.47028683686406,2.6707316410309,2016-08-01
300,303,"Eduardo De la Riva","6637",0.325172982757447,0.580721689958128,2.74879624781262,298,2,0.31658971827389,0.00858326448355712,71.8240168611715,76.6884289968644,324,0.48340800217551,0.379932004730441,0.6053,1,"ESP",72,"European Tour","European Tour",0.157476871180082,0.526258627898529,0.00927166325315363,2.58548666902076,2.68675326943151,2016-08-01
301,241,"Greg Owen","5723",0.329878543170397,0.5805025132514,2.82758295152915,302,-1,0.330428748893532,-0.0005502057231348,75.2606090722247,80.323522233345,304,-0.262540574216843,0.415333646747505,0.7472,1,"ENG",79,"PGA Tour","PGA Tour",0.205053027793679,0.523478456055918,0.0115762470003284,2.79386859252741,2.76735291928715,2016-08-01
302,443,"Kelly Kraft","15852",0.332324698329679,0.577228748444556,2.7219442820036,300,2,0.329112480370121,0.00321221795955784,77.8998292658563,83.0055308974283,285,0.261835009878593,0.412247792249198,0.3962,0,"USA",93,"PGA Tour","Web.com Tour",0.18794250553355,0.522801573822525,0.0104430692061313,2.52722440592493,2.66003527162728,2016-08-01
303,451,"Julian Etulain","11911",0.337420631918489,0.572970690680818,2.81996383240686,306,-3,0.334093311309711,0.00332732060877838,86.1880236080606,91.5714170654212,305,0.957565395136494,0.437042962239236,0.3826,0,"ARG",96,"Web.com Tour","PGA Tour Latinoamerica",0.176120551162033,0.520682269141815,0.00948857001151354,2.776006763434,2.76114117779289,2016-08-01
304,207,"Martin Piller","13760",0.337725951129857,0.596515977701768,2.8991208188595,305,-1,0.333694092061226,0.00403185906863124,64.2929679058274,69.1266850501529,235,0.146021891668828,0.4148874092355,0.8349,1,"USA",75,"PGA Tour","Web.com Tour",0.168899961022479,0.5287765140017,0.0102322845013311,2.99286210837419,2.8370883332549,2016-08-01
305,211,"Koumei Oda","7940",0.338225846235771,0.561271215405884,2.8330816972791,299,6,0.326231700700978,0.0119941455347928,94.7701343295057,100.135107187117,390,0.926840180980428,0.393578181735298,0.8234,0,"JPN",105,"Japan Golf Tour","Japan Golf Tour",0.192951812855524,0.519812024630877,0.010291042200094,2.80960308440844,2.77692753348276,2016-08-01
306,137,"Wu Ashun","11763",0.342836598381728,0.575643926765241,2.71312510149408,301,5,0.329414015431419,0.0134225829503086,79.2423481455585,84.3465981875469,331,0.621805706132508,0.404897148944039,1.1861,0,"CHN",90,"European Tour","Japan Golf Tour",0.185203466438101,0.523506468481951,0.0103895686916849,2.50819634325427,2.65135472653803,2016-08-01
307,439,"Paul Lawrie","5105",0.345024153356787,0.624654900826761,2.80395749156988,304,3,0.332899884244717,0.0121242691120699,49.1822768827033,53.5933281740514,246,0.223714353624544,0.370479509731072,0.4009,1,"SCO",47,"European Tour","European Tour",0.118736851787894,0.540055511171253,0.0091303538793545,2.69489559310471,2.73349297957832,2016-08-01
308,206,"Davis Love III","3464",0.347092437953799,0.620527644951896,2.80907513647978,310,-2,0.347702716465907,-0.000610278512108375,50.0329180908109,54.449278295933,228,-0.478154815488586,0.366302922191719,0.8404,1,"USA",56,"PGA Tour","PGA Tour",0.165758959117395,0.538098248426781,0.0114312536768822,2.71596085778879,2.73968037629197,2016-08-01
309,192,"Marc Warren","7567",0.351084710688989,0.56662482848817,3.03790348257116,309,0,0.342592154275275,0.00849255641371444,86.2091395097727,91.3950310881742,364,0.155830722988642,0.391116669993064,0.8913,1,"SCO",92,"European Tour","European Tour",0.22634517650267,0.520845516647063,0.0125359079184787,3.29753133237998,2.98459274829225,2016-08-01
310,353,"David Drysdale","6867",0.354548273787748,0.565615100952212,2.65649259609772,307,3,0.342166453596716,0.0123818201910319,84.201311656726,89.2555641185388,378,0.534029275059949,0.369175356352932,0.5125,1,"SCO",92,"European Tour","European Tour",0.210772623008183,0.521701009518715,0.011654256801841,2.38467571250875,2.59557940943767,2016-08-01
311,214,"Callum Shinkwin","18244",0.360717034172665,0.610982015298436,2.92210509676232,308,3,0.342436772223936,0.0182802619487288,64.2895777245291,69.3943902061236,165,0.81659385253003,0.499244990679796,0.8145,1,"ENG",74,"European Tour","European Challenge Tour",0.156916117175411,0.529979701381728,0.00974747184047088,3.04983934337113,2.85751625953488,2016-08-01
312,484,"Carlos Ortiz","14735",0.362805751299873,0.582747515860451,2.83757075774955,313,-1,0.363141799787156,-0.000336048487283302,76.4521631708324,81.6358958897511,225,-0.30188687768025,0.440466992452908,0.3492,1,"MEX",79,"PGA Tour","PGA Tour",0.244990361727111,0.522921176193529,0.0142411567211977,2.81783191827898,2.77708716787821,2016-08-01
313,361,"Hiroyuki Fujita","5599",0.371200650499624,0.569095347858586,2.81625793889913,312,1,0.359375928318115,0.0118247221815091,86.8607420908045,92.1190899950814,371,0.996655242959484,0.404865964059742,0.5005,0,"JPN",95,"Japan Golf Tour","Japan Golf Tour",0.212396170489284,0.522046343660252,0.0118135541117678,2.76896041495734,2.75815867263979,2016-08-01
314,358,"Daniel McCarthy","11594",0.375334687100996,0.683977314383028,2.91151780075549,289,25,0.288719869814951,0.0866148172860452,41.9648020625407,46.6135897270551,106,1.43348291641238,0.547500575745529,0.5077,0,"USA",48,"PGA Tour Canada","PGA Tour Canada",0.0233997002750919,0.548945006927039,0.00617035777300197,3.04937074145866,2.83003726786865,2016-08-01
315,580,"Tom Gillis","3901",0.375923094177724,0.607208921325759,2.80129326406942,297,18,0.315244772212126,0.0606783219655982,59.7817560357887,64.5684802769293,250,0.161081016296471,0.430473885835798,0.2671,1,"USA",55,"Web.com Tour","PGA Tour",0.196437086993183,0.53103693807786,0.0122419133921185,2.70524505826359,2.7346921722898,2016-08-01
316,366,"Paul Dunne","18736",0.375943385413897,0.687985563463224,2.90552653953268,314,2,0.363201537859737,0.0127418475541599,46.4909714246717,51.5540443709215,73,0.379946076473008,0.672419998271027,0.4961,1,"IRL",67,"European Tour","European Tour",0.129651547424303,0.542420921524426,0.0100053940282619,3.00322282877216,2.82289927847151,2016-08-01
317,435,"Andres Romero","7751",0.375948053305248,0.602347132914242,2.82915278424739,316,1,0.372959758333701,0.00298829497154662,56.0916302939307,60.5768460670063,263,-0.0432755912163514,0.351287979298481,0.407,1,"ARG",47,"PGA Tour","PGA Tour",0.194377205201872,0.533271298947103,0.0124734291292291,2.79357888241738,2.76428714284258,2016-08-01
318,132,"Dean Burmester","14424",0.378097142409746,0.582675546776646,2.97103266984824,311,7,0.356348184903868,0.0217489575058781,75.9175420937192,81.0324091457721,291,1.60118784078899,0.425426589828034,1.2261,0,"RSA",82,"European Challenge Tour","Sunshine Tour",0.169263134927562,0.525076001750132,0.00972986101330956,3.16075660375534,2.91333560244853,2016-08-01
319,213,"Ken Duke","493",0.382924124362071,0.581293221478431,3.01075732636794,317,2,0.380174844981811,0.00274927938026004,70.3656812799953,75.1984109322166,327,-0.34460741523832,0.378801037090275,0.8169,1,"USA",58,"PGA Tour","PGA Tour",0.255007394007562,0.525348063969436,0.0154893048534465,3.28768736119051,2.95410864203425,2016-08-01
320,437,"Andrew Landry","14000",0.387094853943692,0.627174125960249,2.8049356613215,321,-1,0.384461410914217,0.00263344302947482,57.6911550870752,62.694914871439,124,0.220243762830726,0.521313806975822,0.4029,0,"USA",73,"PGA Tour","Web.com Tour",0.199288741209211,0.532731269903896,0.0127107264869634,2.70186552684325,2.73391965497874,2016-08-01
321,384,"Andres Gonzales","11640",0.387594273026564,0.575003016015685,2.76376071174493,322,-1,0.387704803870559,-0.000110530843995482,77.7284520188621,82.7755956611209,321,-0.189949743772172,0.398089400232344,0.4703,1,"USA",72,"PGA Tour","PGA Tour",0.267046690258878,0.522412167607753,0.0158961883130739,2.63416741611131,2.70328407744316,2016-08-01
322,220,"Jinho Choi","7024",0.388073181971374,0.668634095402875,2.74971696763518,319,3,0.383203166554585,0.00487001541678928,42.6461262959921,47.1705825590772,112,1.92461394283283,0.480445166801202,0.7951,0,"KOR",52,"Korean Golf Tour","Korean Golf Tour",0.0113662697605501,0.548192010328305,0.0057044854823311,2.443862430766,2.66718425470862,2016-08-01
323,141,"Yusaku Miyazato","7031",0.391227264810249,0.560665619552064,2.70329397615272,318,5,0.380207660724144,0.0110196040861046,99.4829009510964,105.047697712185,394,0.863242502690004,0.415105860675295,1.1465,0,"JPN",115,"Japan Golf Tour","Japan Golf Tour",0.257216243967013,0.518355430708795,0.0143203267985664,2.52257377302967,2.64451363856492,2016-08-01
324,173,"Clement Sordet","17718",0.394325104563127,0.663230262260204,2.88249560910213,373,-49,0.521674125214111,-0.127349020650984,52.8510697103243,58.0637823176185,93,1.19746136282412,0.648127887167261,0.9717,0,"FRA",77,"European Challenge Tour","European Challenge Tour",0.122044400814859,0.537694122516397,0.00899003927491188,2.92517496377211,2.80515713565485,2016-08-01
325,666,"Brian Davis","5663",0.395201247355752,0.598228914404238,2.80262021316518,323,2,0.389806420965472,0.00539482639027994,51.4874757704749,55.6395407132756,320,-0.118620036849312,0.253290701493109,0.2181,1,"ENG",44,"PGA Tour","PGA Tour",0.200114761488033,0.53658174540888,0.013422700498702,2.71129079616074,2.73802889415228,2016-08-01
326,498,"Sebastian Cappelen","14776",0.396444670093687,0.613058302839327,2.95763532986476,320,6,0.383708362184316,0.0127363079093715,67.3951608907894,72.7372640969027,157,0.647745919982411,0.546657410343856,0.3338,0,"DEN",68,"Web.com Tour","Web.com Tour",0.212887599092646,0.527764314290522,0.0127938435473295,3.13809242212684,2.89340046688736,2016-08-01
327,297,"Y.E. Yang","6629",0.396816583538877,0.589181509744499,2.87716443428869,328,-1,0.406221734270866,-0.00940515073198905,63.7770822298276,68.4224567144385,312,0.305715785518866,0.35918058480113,0.6222,1,"KOR",56,"European Tour","PGA Tour",0.222487049945507,0.529493416196786,0.0137703897694222,2.93554794038443,2.81619252369417,2016-08-01
328,420,"Jens Dantorp","14018",0.39797569003903,0.58962712499749,2.77446222663534,331,-3,0.415251649984347,-0.0172759599453165,75.4250937662025,80.6862115976967,276,1.33500900001885,0.4669845918795,0.4267,0,"SWE",85,"European Challenge Tour","European Challenge Tour",0.200066368214636,0.525366469876554,0.0115624740857095,2.65175098890419,2.71108474609215,2016-08-01
329,522,"Ryan Brehm","10423",0.398791416670958,0.6213210848928,2.90350282648542,372,-43,0.521262089318141,-0.122470672647183,67.0706866699417,72.5536516475052,145,0.899574964802593,0.591306001479266,0.3135,0,"USA",77,"Web.com Tour","PGA Tour Canada",0.199055632326505,0.528144510071853,0.0119419678927491,2.98412291988074,2.83624554171116,2016-08-01
330,255,"Rhein Gibson","13342",0.409369689519114,0.577568668342293,3.03377836501932,391,-61,0.574222516710266,-0.164852827191152,89.5319726325888,95.2333398099184,233,0.502197245915072,0.491749955373673,0.7066,0,"AUS",110,"PGA Tour","Web.com Tour",0.277841836752597,0.519156653500144,0.0161451644402624,3.27152424325305,2.97829239689601,2016-08-01
331,655,"Andrew Putnam","14704",0.411126063217817,0.581529886666039,3.03498465867343,351,-20,0.463834892656761,-0.0527088294389442,78.7544519013535,84.0171598152094,291,0.449874216427143,0.447646544747423,0.224,0,"USA",74,"Web.com Tour","Web.com Tour",0.264732956421232,0.522523862456319,0.0157264464452506,3.31278010129733,2.97875055506454,2016-08-01
332,393,"Gregory Havret","6239",0.412255462461406,0.573632438557742,2.76340162462529,325,7,0.402239389706702,0.0100160727547043,81.5422506987195,86.7075204607889,337,0.444201784114915,0.408443413764046,0.459,1,"FRA",85,"European Tour","European Tour",0.271240116496049,0.522551927441555,0.0162780692930229,2.63721707858511,2.70320816150292,2016-08-01
333,225,"Daisuke Kataoka","11195",0.416874363276412,0.57126663719884,2.78977352542897,329,4,0.406575890211893,0.0102984730645189,82.443820335294,87.5612678158026,354,1.06696111218167,0.392375674472764,0.7808,0,"JPN",92,"Japan Golf Tour","Japan Golf Tour",0.250381070374645,0.523239204085104,0.0147145283506512,2.70367701667684,2.73065756776786,2016-08-01
334,299,"Espen Kofstad","13349",0.418508190920015,0.681250215300604,2.85015021746316,324,10,0.397690038573993,0.0208181523460217,41.5580913616034,46.1501316402031,187,1.38419478271617,0.525548812671741,0.621,0,"NOR",48,"European Challenge Tour","European Challenge Tour",0.0730115840853884,0.54870627684107,0.00806434814898469,2.81606105681124,2.7675358003571,2016-08-01
335,310,"David Lipsky","15980",0.418813858690625,0.565007625962697,2.84938685405309,327,8,0.405179657826666,0.0136342008639591,93.2509820998875,98.7109826111361,349,0.550742061267133,0.420371017465337,0.594,1,"USA",107,"European Tour","Asian Tour",0.291263298967035,0.518986009294079,0.0172869359174141,2.84559827334306,2.79280715887341,2016-08-01
336,569,"Steven Alker","4871",0.420478813983996,0.58618310014253,2.7869178803349,303,33,0.330700562363049,0.0897782516209472,71.0298428259392,76.0051495381785,286,0.504622091263026,0.415404752015165,0.276,0,"NZL",69,"Web.com Tour","Web.com Tour",0.256298449627581,0.52548302126323,0.0156209610872998,2.68340698168223,2.72457347943447,2016-08-01
337,197,"Matthew Southgate","15191",0.421111261664465,0.64161152262254,2.88529482504312,326,11,0.404090188130807,0.0170210735336579,52.6845922991219,57.5751379349201,195,0.758110213702666,0.527875636923703,0.8721,1,"ENG",62,"European Tour","European Challenge Tour",0.183642527682945,0.537307763739019,0.0124309381195645,2.95068161081533,2.81305188033541,2016-08-01
338,557,"Bo Van Pelt","6457",0.423177160155274,0.636035096478342,2.86557745436468,332,6,0.417229313302861,0.00594784685241251,38.9889108241276,42.8999329586152,285,-0.294056339062319,0.210840531730512,0.2849,1,"USA",20,"PGA Tour","PGA Tour",0.176030773814201,0.549903751661139,0.0140393857775268,2.92417452317336,2.79409976611626,2016-08-01
339,298,"Rory Sabbatini","6283",0.425549873482963,0.590491848262827,2.93549899936022,335,4,0.426721827412252,-0.00117195392928943,59.9891143863611,64.4717150274675,306,-0.377736518875317,0.327592981212562,0.6217,1,"RSA",60,"PGA Tour","PGA Tour",0.276092879949248,0.530669124566461,0.0184368916801635,3.11607187521533,2.87549539251588,2016-08-01
340,558,"Tag Ridings","6840",0.427356242864359,0.580942298756657,2.78765286663422,315,25,0.372371365166303,0.054984877698056,80.0376613152706,85.3443870007622,309,0.598105478952762,0.451468884972745,0.2848,0,"USA",88,"Web.com Tour","Web.com Tour",0.277314863079465,0.522386512910002,0.0167681461390858,2.69260607782924,2.7264472396086,2016-08-01
341,1245,"Byron Smith","9687",0.429094165423306,0.58770395812116,2.79779616504359,333,8,0.42047910763098,0.00861505779232563,62.7543265869584,67.5901094368854,263,0.497766774876539,0.425718168794636,0.0551,0,"USA",48,"Web.com Tour","Web.com Tour",0.244478437793993,0.512079120392655,0.012279156207432,2.7085694241285,2.73537336368207,2016-08-01
342,200,"Nathan Holman","15923",0.429614022344674,0.587233680861166,2.86127762783739,334,8,0.421801584726184,0.00781243761848993,72.3923289552827,77.4496132660914,245,0.649114511744967,0.430234621066168,0.8589,0,"AUS",80,"European Tour","PGA Tour Australasia",0.261966361483559,0.525728238157884,0.0161395542275383,2.88038336200187,2.80036895205346,2016-08-01
343,240,"Marcel Siem","6950",0.437574094546416,0.584733549962627,2.99830809165535,337,6,0.431858941575989,0.00571515297042746,65.9683293964376,70.6294974399014,323,0.178598530858999,0.352038032215647,0.7482,1,"GER",68,"European Tour","European Tour",0.278028238549917,0.52860227989357,0.0181629856698933,3.2732431861023,2.94073767752822,2016-08-01
344,356,"Adrian Otaegui","14975",0.444474996689154,0.575736722919721,2.88010384756619,336,8,0.430430176133786,0.0140448205553683,78.1346541558106,83.1888246517314,328,0.680500305083064,0.39781848725445,0.5096,1,"ESP",78,"European Tour","European Tour",0.288690577805343,0.523789011067528,0.0180968662934158,2.9279014442326,2.82197189898256,2016-08-01
345,290,"Graeme Storm","3323",0.447832038141614,0.573077900630841,2.7404450170763,339,6,0.438611976712756,0.00922006142885812,79.0185742213837,84.0443758318176,335,0.431868070730635,0.386188089438086,0.6388,1,"ENG",90,"European Tour","European Tour",0.305182461483843,0.523419137113154,0.0196065910698792,2.57776817970823,2.67985458773921,2016-08-01
346,293,"Hyungsung Kim","11131",0.449598359322358,0.562390888551744,2.67195819960225,338,8,0.438232382396701,0.0113659769256566,97.4853407027845,103.01684928608,404,1.06744101993075,0.41678237335996,0.6354,0,"KOR",105,"Japan Golf Tour","Japan Golf Tour",0.307869968666072,0.519031077984396,0.0188570362109959,2.44942872320406,2.61210204794829,2016-08-01
347,344,"Matteo Manassero","11460",0.450356953548187,0.583043807939803,2.8392784718221,341,6,0.44223666604715,0.00812028750103694,72.0784730232843,77.017626436813,334,0.290156406810903,0.399329606514759,0.5304,1,"ITA",65,"European Tour","European Tour",0.300887772797968,0.525899361530104,0.0197558744977877,2.824671795661,2.77876990025721,2016-08-01
348,360,"Atomu Shigenaga","10719",0.452813820984925,0.606086953659333,2.73897941326479,340,8,0.440179624130513,0.0126341968544118,63.2924175597512,68.2244812993108,204,1.05752514459774,0.452523001892821,0.503,0,"JPN",73,"Japan Golf Tour","Japan Golf Tour",0.241158340096576,0.531735165895139,0.0156189759496364,2.52768444652188,2.67107971256798,2016-08-01
349,187,"Toshinori Muto","7936",0.454976201574215,0.575253983987905,2.87262945763138,342,7,0.442919066305316,0.0120571352688994,83.2994132384574,88.5723629023271,338,1.03319165621107,0.425681189084553,0.9033,0,"JPN",89,"Japan Golf Tour","Japan Golf Tour",0.292920876355877,0.523080291847785,0.0183368317962721,2.90340778524203,2.81444183716018,2016-08-01
350,217,"Junggon Hwang","14936",0.455999165138658,0.571955053722132,2.74300389544929,343,7,0.443278090086962,0.0127210750516963,76.5384680189989,81.3857492470416,359,1.19068542158714,0.352053356413733,0.8092,0,"KOR",85,"Japan Golf Tour","Japan Golf Tour",0.276021656788431,0.52551172880218,0.0173131268021598,2.58160819699645,2.68271090260798,2016-08-01
351,434,"James Driscoll","6228",0.456650218835315,0.598974035708994,2.82026713658889,348,3,0.453091904364748,0.00355831447056748,63.3299494910341,68.155788328558,272,0.54834208347354,0.418708319895815,0.4094,0,"USA",65,"Web.com Tour","PGA Tour",0.27316709387418,0.529520480179543,0.0179153681118426,2.7666913925024,2.75592758001182,2016-08-01
352,289,"Richard Green","3877",0.45873298268227,0.58776018849563,2.87743584150815,344,8,0.447011890086592,0.0117210925956783,64.6278510834645,69.2798337964424,302,0.572606270082524,0.35649729757847,0.6392,1,"AUS",65,"European Tour","European Tour",0.278147879453946,0.529558504588098,0.0183842318630213,2.93557277557013,2.81676676045698,2016-08-01
353,248,"Robert Dinwiddie","11894",0.459383968099966,0.601457047184464,2.90223386449981,346,7,0.449624795188882,0.00975917291108358,66.1575030279455,71.1820610213161,243,0.552684420204921,0.460887404630928,0.7305,1,"ENG",76,"European Tour","European Tour",0.283443728983248,0.528877669082468,0.018732647596465,2.99432857115242,2.83922715270223,2016-08-01
354,687,"Ryan Ruffels","17169",0.460004119149828,0.650178858963351,2.84377114086046,349,5,0.455064698751874,0.00493942039795381,48.9749275835494,53.739628217295,62,0.23627293598126,0.516468607978257,0.2112,0,"AUS",31,"PGA Tour","PGA Tour Australasia",0.243983820441926,0.539675219008599,0.0174591488805265,2.81176493427159,2.7684475348014,2016-08-01
355,309,"Roope Kakko","9199",0.461649749720715,0.594181880953695,2.87315407770946,347,8,0.451388192749849,0.0102615569708662,63.6112822739036,68.3414307391973,290,0.6178199152375,0.386770529163939,0.5962,1,"FIN",69,"European Tour","European Tour",0.275959762447286,0.530246239876803,0.0183313845228081,2.92139966669094,2.81104291084373,2016-08-01
356,191,"Junwon Park","10999",0.471959240266568,0.631376066872611,2.90629427340315,352,4,0.463910408428731,0.00804883183783717,53.6359101721243,58.4206351848466,189,1.56984716150921,0.479054054867133,0.8973,0,"KOR",56,"Japan Golf Tour","Korean Golf Tour",0.194191584085085,0.537733386073122,0.0132094160581499,3.0231706706958,2.83688397115504,2016-08-01
357,656,"Chris Baker","13971",0.473563411473723,0.611067394019096,2.7524654993066,354,3,0.469207374755823,0.00435603671789975,66.4894079965788,71.7366100248937,171,0.783473881885201,0.525558004187603,0.223,0,"USA",78,"Web.com Tour","Web.com Tour",0.28630122338578,0.528233850379045,0.0188611142877828,2.56923980247411,2.68377774132655,2016-08-01
358,218,"Sebastien Gros","16650",0.480564823395944,0.600748221304066,2.91650151989581,350,8,0.46336458035831,0.0172002430376337,70.3863417388328,75.6346827175275,174,0.924839653314593,0.496784158830661,0.8088,0,"FRA",88,"European Tour","European Challenge Tour",0.296659167896431,0.527032393934966,0.0195975769975846,3.0238116727609,2.85395912552275,2016-08-01
359,1030,"Brock MacKenzie","9167",0.48141456221016,0.62621463803989,2.69244744917203,407,-48,0.635317404263451,-0.153902842053291,52.4120401496056,57.0468908735441,181,1.20544806128564,0.433049627795136,0.09,0,"USA",40,"PGA Tour Canada","PGA Tour Canada",0.222931682002734,0.537840722024389,0.0153445932722364,2.33032652287422,2.6186119402572,2016-08-01
360,717,"Michael Putnam","10180",0.48888883414112,0.589029431884851,2.82029342251521,353,7,0.46402360518904,0.02486522895208,55.9887779469262,60.2263489995458,349,-0.0270782720502841,0.263471031040794,0.1928,1,"USA",43,"Web.com Tour","PGA Tour",0.31288624047644,0.533214108680744,0.0228176764268838,2.77472824238439,2.75809704641732,2016-08-01
361,239,"Liang Wen-chong","6470",0.489761581148289,0.585801589767158,2.79520326769179,355,6,0.478328981477054,0.0114325996712353,65.1803817382397,69.8117326127351,346,0.903878120550333,0.34714459913378,0.7508,0,"CHN",62,"Japan Golf Tour","Japan Golf Tour",0.297033317197247,0.529690636119807,0.0202574341574864,2.70336476989981,2.73312967221483,2016-08-01
362,448,"Aaron Rai","18554",0.490042595721139,0.704454502879641,2.81548038166361,369,-7,0.513443275400423,-0.0234006796792844,45.2123373622847,50.3580963771213,70,1.72427600896032,0.728013241894248,0.3878,0,"ENG",59,"European Challenge Tour","European Challenge Tour",0.141362243877656,0.54501036843254,0.0110245921669092,2.66469319147648,2.72592619725943,2016-08-01
363,679,"Nate Lashley","10943",0.490423497153078,0.65667614168928,2.77430056867643,330,33,0.408349719389392,0.0820737777636861,54.2065253219926,59.4251135173446,97,1.31584930989147,0.634089045605989,0.2139,0,"USA",70,"Web.com Tour","PGA Tour Latinoamerica",0.225994383637428,0.536335239166672,0.0152984230631743,2.5797614908577,2.69546287125133,2016-08-01
364,243,"Richy Werenski","19364",0.492062028358421,0.628039668055505,2.9147006371371,359,5,0.48903020922259,0.00303181913583073,60.0435734000825,65.2072018918276,123,0.699642798770324,0.554140400891877,0.7434,0,"USA",70,"Web.com Tour","Web.com Tour",0.291834008913707,0.531757784617206,0.0202168895133087,3.03054762046585,2.84623364808234,2016-08-01
365,272,"Katsumasa Miyamoto","5791",0.492945842200074,0.577571928488921,2.81089665689304,356,9,0.479671749126603,0.013274093073471,79.5635022521564,84.7106718622221,326,1.05574262509342,0.414051559682574,0.6702,0,"JPN",83,"Japan Golf Tour","Japan Golf Tour",0.325617906864618,0.524580021382011,0.022040336517528,2.7522452382117,2.75091815275447,2016-08-01
366,556,"Brice Garnett","11451",0.498578011688962,0.582948120350794,2.78548934190171,360,6,0.496047108829584,0.00253090285937763,64.3930178939168,68.9524776668529,333,-0.0141462358505312,0.329060450212629,0.285,1,"USA",61,"PGA Tour","PGA Tour",0.348197208160489,0.528245305492493,0.0256784180961762,2.67702758370674,2.7238065942404,2016-08-01
367,588,"Mark Anderson","12131",0.501997710947733,0.626977089218208,2.74940018807535,364,3,0.499604247329203,0.00239346361853038,53.8688267111245,58.6217128156742,211,0.55536009790676,0.465161831449721,0.2601,0,"USA",52,"Web.com Tour","Web.com Tour",0.289990398038047,0.535588034679036,0.0209362330010315,2.52102505229784,2.67695743779841,2016-08-01
