"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1531,1866,"Jack Colegate","19860",2.55655434517128,0.827959083706623,2.95237024879943,1534,-3,2.5669546026917,-0.0104002575204172,29.9398154094975,34.2974133038071,58,2.93725361430635,0.572881216921275,NA,0,"ENG",35,"EuroPro Tour","EuroPro Tour",2.24749920286224,0.67320863584738,0.276270107905132,3.1561500493772,2.83389728848872,2016-12-21
1532,1608,"Jaeho Kim","16197",2.55757405950632,0.687782354381623,3.06177699044587,1527,5,2.55740537273635,0.000168686769968396,61.6781510286882,66.4825094736364,225,2.39288339311813,0.422956402938047,0.0243,0,"KOR",54,"Korean Golf Tour","Korean Golf Tour",2.43403854831837,0.639507472099037,0.150489786157355,3.41894240668233,2.98352706912892,2016-12-21
1533,1529,"Yuncheol Jeon","11699",2.55764048221202,0.864910115081867,2.79240991643509,1531,2,2.55961497101021,-0.00197448879818918,28.101218461393,32.575379707528,46,2.25388142954768,0.693323136484927,0.0289,0,"KOR",36,"Korean Golf Tour","Korean Golf Tour",2.2992847499131,0.675548140995097,0.245388579754043,2.26666665043887,2.65508637039063,2016-12-21
1534,1672,"Shigeru Nonaka","6097",2.5590621671841,0.784909195899311,2.8803333681244,1537,-3,2.57045219014049,-0.0113900229563928,29.5592579938796,33.5264075822265,176,1.08852010683306,0.316076667718522,0.0194,0,"JPN",26,"Japan Golf Tour","Japan Golf Tour",2.40569703497,0.67171302116566,0.184616330934289,2.85428582758101,2.77132420797776,2016-12-21
1535,917,"Maximilian Roehrig","17559",2.55954951782403,0.768151109573793,2.84771106591701,1539,-4,2.57287593979973,-0.0133264219757008,36.776016687052,41.1618662634944,87,3.39452307106305,0.481753956107145,0.1237,0,"GER",57,"ProGolf Tour","ProGolf Tour",2.27212622540582,0.661407306715588,0.252044814909757,2.7176144652336,2.74215283815595,2016-12-21
1536,1803,"Sungkug Park","15550",2.56389063201884,1.07227779184528,2.94039787919929,1536,0,2.56978419358102,-0.00589356156218335,12.7099234740257,16.3062633882618,111,2.16707335293199,0.151597945389646,0.0098,0,"KOR",0,NA,"Korean Golf Tour",1.98778172262001,0.747995368311206,0.526953449001035,2.62853534994905,2.73791161747692,2016-12-21
1537,1866,"Sungmin Cho","19817",2.56486327915502,0.936696601020174,2.79959368772355,1538,-1,2.5709558931007,-0.00609261394567806,21.9624688436096,26.2156028209486,34,2.09914784024801,0.685837264200044,NA,0,"KOR",30,"Korean Golf Tour","Korean Golf Tour",2.25203287144608,0.692917230367636,0.28718715569107,2.05305821623208,2.63824265259638,2016-12-21
1538,1066,"Aaron Wilkin","17790",2.5656933120176,0.780586582920716,2.97170013253961,1533,5,2.56240481591015,0.00328849610744975,35.1621217119897,39.5616650862991,84,2.24885871697414,0.511654775373094,0.0869,0,"AUS",40,"PGA Tour Australasia","PGA Tour Australasia",2.35999513372203,0.661915032076842,0.201507729584449,3.25114352058714,2.8673482983935,2016-12-21
1539,1826,"Scott Fallon","17474",2.57001739046007,0.74504985011802,2.95393597897513,1544,-5,2.58356360606005,-0.0135462155999755,38.1257320931722,42.3670948088624,131,1.57032467766592,0.388904120649246,0.0074,0,"ENG",36,"European Challenge Tour","European Challenge Tour",2.42826395288407,0.657374703438742,0.164547024723414,3.18550279903133,2.85843287287333,2016-12-21
1540,719,"Mathieu Fenasse","17831",2.57044386751077,0.783543291750212,2.97101079943701,1543,-3,2.58220250089109,-0.0117586333803228,34.9406552256241,39.3362475157588,76,3.62237544032541,0.51263623097596,0.1947,0,"FRA",54,"ProGolf Tour","ProGolf Tour",2.25017800304814,0.664535403253163,0.268303744644376,3.24704832713782,2.86582711975523,2016-12-21
1541,1074,"Callum Mowat","18153",2.57129184668892,0.701782286633212,3.00914411063083,1547,-6,2.5875416758877,-0.0162498291987845,59.0066849327629,63.9558508364868,166,2.28403860055258,0.49118702580061,0.0847,0,"RSA",60,"Sunshine Tour","Sunshine Tour",2.45008052739841,0.641212737483478,0.144565646803141,3.2695027355865,2.92616641712533,2016-12-21
1542,1072,"Jarand Ekeland Arnoy","20463",2.57151120127529,0.707173438063508,2.94592433642842,1546,-4,2.58444915487069,-0.0129379535954,69.4607085024502,75.1177645195903,59,3.02517408491114,0.621086672925024,0.0848,0,"NOR",50,"Nordic Golf League","Nordic Golf League",2.42713266793648,0.639815801088666,0.153776807998537,3.0415490274588,2.85978599277265,2016-12-21
1543,1866,"Agustin Domingo","9136",2.57301102749915,1.24531360678628,3.01754520012736,1545,-2,2.58387136585658,-0.0108603383574306,9.38537449282282,12.9267496243653,142,1.65602418046388,0.0881693779489593,NA,0,"ESP",0,NA,"European Challenge Tour",1.90510274977879,0.789810217013872,0.620962762867168,2.7313759646013,2.74859474196627,2016-12-21
1544,761,"Sam Chien","18339",2.5739494512706,0.684286197568395,2.94544447261482,1540,4,2.57414839712721,-0.000198945856610511,68.7034979118228,73.8347799116926,193,2.38249550656374,0.474875966857908,0.1761,0,"USA",70,"Asian Tour","PGA Tour China",2.46560194661473,0.635545545745772,0.134541584938052,3.05710676777594,2.86485523911324,2016-12-21
1545,1411,"Brian Casey","19970",2.57469792751227,0.816524426986174,2.80357348091973,1548,-3,2.5880285822404,-0.0133306547281289,29.8930586634401,34.1648150485487,63,1.84734486555496,0.516344877115246,0.0356,0,"IRL",37,"European Challenge Tour","European Challenge Tour",2.36990431023983,0.670522299419631,0.20207919715521,2.42057079942447,2.6820350711822,2016-12-21
1546,1866,"Manuel Merizalde","9868",2.57495731401952,1.39382986135469,3.07991576874021,1541,5,2.57600411935579,-0.00104680533627199,7.69031158051707,11.2931775001321,54,1.55258125203364,0.267520811187033,NA,0,"COL",6,NA,"PGA Tour Latinoamerica",1.79636152001298,0.725065742619855,0.69752250338319,2.69374669727245,2.74647400499815,2016-12-21
1547,1866,"Charlie Harrison","18189",2.58185809491075,0.916581601304555,2.97585416907317,1542,5,2.57890007605824,0.00295801885250579,21.381763526074,25.4541686566592,50,1.59833002182561,0.535414330896684,NA,0,"USA",34,"PGA Tour Canada","PGA Tour Latinoamerica",2.32008454243788,0.693821730761377,0.245638902190441,3.26780651005255,2.83118106163137,2016-12-21
1548,1475,"Ryan Lynch","12830",2.58271494790728,0.706865714571039,2.9023260871382,1549,-1,2.58876960020925,-0.00605465230196911,51.7348528585494,56.3410312448895,192,2.09823245894698,0.427633722807515,0.031,0,"AUS",54,"PGA Tour Australasia","PGA Tour Australasia",2.45473471453398,0.644946764716858,0.144904689607985,2.95926495426259,2.81493118524182,2016-12-21
1549,1043,"Per Langfors","20414",2.58350278839,0.785002944069515,2.87584697313335,1550,-1,2.59261685169996,-0.00911406330995845,36.841334185005,41.4083673252354,68,3.00752038654028,0.579258685297435,0.0904,0,"SWE",52,"Nordic Golf League","Nordic Golf League",2.32766998397384,0.662484201689147,0.219681089911557,2.81855879224952,2.76663445194381,2016-12-21
1550,1866,"Jordan Wrisdale","21508",2.5848901032212,0.878140249599289,2.91960324247182,1555,-5,2.59594231685152,-0.0110522136303208,25.9886783551995,30.3389117066193,40,1.71919931208527,0.654310573088237,NA,0,"ENG",40,"European Challenge Tour","European Challenge Tour",2.367285960257,0.679355899854458,0.209402941336404,2.93668777247406,2.78441246863421,2016-12-21
1551,1080,"Neil Fenwick","15491",2.58541061828591,0.819265309660264,2.92627034173375,1554,-3,2.59591642574953,-0.0105058074636153,30.8245372612847,35.1924524420618,65,2.89096330159404,0.563132658518299,0.0833,0,"SCO",36,"EuroPro Tour","EuroPro Tour",2.29349437067822,0.671362451122384,0.245950862315639,3.03028009913339,2.80924588907732,2016-12-21
1552,1683,"Toru Suzuki","4053",2.5856077517179,1.00621743004484,2.91321200424772,1556,-4,2.59634392990626,-0.0107361781883575,14.6287740695207,18.2648528458495,107,1.17619481654825,0.186042624873621,0.018,0,"JPN",4,NA,"Japan Golf Tour",2.23622978674046,0.730467558253068,0.323169115069223,2.60753120214819,2.73392221271326,2016-12-21
1553,1866,"Paul Goydos","3702",2.58718165120183,2.21018760732,3.52627768955943,1552,1,2.59344089572596,-0.00625924452412807,3.0203792750777,6.52910301747327,56,-0.0612847435054577,0.0577658737599905,NA,1,"USA",0,NA,"PGA Tour",1.66041387130442,1.07421285223365,0.891991632341318,2.65906018344057,2.7476726668826,2016-12-21
1554,1866,"Konosuke Nakazato","13056",2.59179401914795,0.853483117208388,2.96076093325409,1560,-6,2.60641751628744,-0.0146234971394885,24.9860504115133,29.0590389188656,104,1.43704658865313,0.458646723203823,NA,0,"JPN",28,"Japan Golf Tour","Asian Development Tour",2.38603292369481,0.682396807285171,0.201571309995688,3.22665984521513,2.8350788124008,2016-12-21
1555,1677,"Seath Lauer","15121",2.59283799511764,0.848464303428703,2.93870768061463,1551,4,2.59314134086382,-0.000303345746180295,25.829761717486,29.9513377800642,61,1.54378750725408,0.48128671830325,0.0184,0,"USA",27,"PGA Tour Canada","PGA Tour Canada",2.38530308176706,0.680594292451761,0.20075708993076,3.09653519553576,2.81355845112745,2016-12-21
1556,1866,"Chris Epperson","15302",2.59326349050654,1.63978094515322,3.19658086394746,1553,3,2.59405906660248,-0.000795576095939499,5.62351126220439,9.14212105462757,96,1.02942393794346,0.0661856678344602,NA,0,"USA",0,NA,"Web.com Tour",1.71243962465089,0.890330244005818,0.82410936830628,2.62017391668857,2.74394746153556,2016-12-21
1557,1165,"Jake Redman","13705",2.5934339301212,0.697221614305105,2.87267389389566,1567,-10,2.61160591904106,-0.0181719889198577,56.9555740870467,61.6832165131442,219,2.43103275219762,0.431087719077769,0.0673,0,"RSA",51,"Sunshine Tour","Sunshine Tour",2.46024808668979,0.642501745027019,0.141048989657019,2.86104019333718,2.78677902267393,2016-12-21
1558,978,"Dimi Papadatos","15168",2.59405927131169,0.705653660483307,2.95222844844078,1558,0,2.60451242619073,-0.0104531548790447,52.1656795167463,56.7873408556051,183,1.46908292175054,0.430038043882365,0.1086,0,"AUS",58,"PGA Tour Australasia","PGA Tour Australasia",2.50593397594385,0.643909663340766,0.123650969391071,3.12381975862196,2.86665409898536,2016-12-21
1559,782,"Craig Hinton","15580",2.5943002912128,0.747559935408962,2.93600656664281,1557,2,2.59780256320781,-0.00350227199501463,44.1335879260115,48.8416247264642,108,3.66341027705249,0.547445543053489,0.1667,0,"ENG",51,"MENA Tour","MENA Tour",2.33286009829602,0.652330383043892,0.209683027220161,3.07177803946351,2.83924086726383,2016-12-21
1560,906,"David Borda Antonana","13112",2.59454172485724,0.772358181288028,2.8813811034923,1559,1,2.60458290275744,-0.0100411779001957,34.0602352088067,38.277954107953,122,2.74185045792017,0.421440952915547,0.1254,0,"ESP",34,"Alps Golf Tour","PGA Tour Latinoamerica",2.34473337537267,0.664421916028063,0.211490070070395,2.86350495643263,2.77593586081523,2016-12-21
1561,1866,"Anthony Kang","6447",2.59494387488791,0.745501140345684,2.86718114280076,1561,0,2.60677957011192,-0.0118356952240148,34.504077510506,38.4821592784143,210,1.79411714736416,0.277116098966988,NA,0,"USA",19,"Asian Tour","Asian Tour",2.41748455654869,0.662242850019762,0.172742090906448,2.83044383436159,2.76856564946103,2016-12-21
1562,1756,"Carlos Aguilar","10065",2.59639198632066,0.874883249523155,2.89639127815612,1563,-1,2.60847973276134,-0.0120877464406797,19.5610614904874,23.1984053815409,191,1.58294612463156,0.140425805747108,0.0123,0,"ESP",0,NA,"European Challenge Tour",2.2927617512226,0.701097700617565,0.267004617110363,2.82634290143168,2.76109792218288,2016-12-21
1563,1866,"Chris Rodgers","7423",2.59735416634601,1.65901600023062,3.20929612600029,1562,1,2.60839797297148,-0.0110438066254721,5.51758479981445,9.04066574662815,82,1.5795972036462,0.0836632245850384,NA,0,"ENG",0,NA,"Asian Tour",1.50177263020735,0.895405600474373,0.988612496589759,2.68939647520657,2.74722542492226,2016-12-21
1564,943,"James Kamte","8271",2.59757311852569,0.730581689452415,2.92431640120605,1570,-6,2.61513701745479,-0.0175638989290952,42.6678340834792,47.0389993872501,194,2.49522000839124,0.408347563209557,0.1169,0,"RSA",44,"Sunshine Tour","Sunshine Tour",2.41453669796634,0.65332717251034,0.168345363663837,3.05147813996813,2.83158556455558,2016-12-21
1565,1866,"Robin Roussel","21507",2.60051161385967,0.882510160077945,2.83316641591026,1569,-4,2.61236112493852,-0.0118495110788528,25.3038552849366,29.6095897705092,40,1.67033850795664,0.636847212805771,NA,0,"FRA",40,"European Challenge Tour","European Challenge Tour",2.38357179355908,0.681163279959598,0.202030753280454,2.42958166672059,2.6922124280229,2016-12-21
1566,803,"Thomas Elissalde","17699",2.60074524594774,0.744194157892466,2.85162548039135,1568,-2,2.61160911269504,-0.0108638667472962,44.3240961721383,48.9828957978671,98,3.04141656421578,0.522875693270064,0.1613,0,"FRA",53,"Alps Golf Tour","Alps Golf Tour",2.38662075507411,0.653836937846762,0.182279113761502,2.76008758503124,2.75280637455232,2016-12-21
1567,1042,"Hong Chang-kyu","11423",2.60339036349784,0.739973971103964,2.78340782925017,1564,3,2.60917282868574,-0.00578246518790149,40.843881593493,45.209965094547,154,2.24252336734829,0.424094609652401,0.0905,0,"USA",36,"Korean Golf Tour","Korean Golf Tour",2.43052139914997,0.65544224620112,0.162268557202243,2.49528536442229,2.6832438700237,2016-12-21
1568,1252,"Eric Blom","16443",2.60692536732525,0.827575322808153,2.95270771134746,1574,-6,2.61970252797613,-0.0127771606508773,28.5840879369522,32.8214802454598,61,2.01702026195351,0.515946011734955,0.0559,0,"SWE",32,"European Challenge Tour","European Challenge Tour",2.38040737363941,0.673499451228185,0.198580581594396,3.173763320151,2.83436093568369,2016-12-21
1569,897,"Brett Rankin","11820",2.60796555682082,0.736872853535498,2.94531117618039,1565,4,2.60987769239653,-0.00191213557571324,42.9291839115296,47.4145101538684,136,2.12648563149752,0.459047273933451,0.1277,0,"AUS",40,"PGA Tour Australasia","PGA Tour Australasia",2.45304351073096,0.652236908170621,0.150184321252979,3.12393284898256,2.85164449436734,2016-12-21
1570,1866,"Rafael Gomez","7747",2.60959500686866,0.738251902590954,2.90575988725356,1571,-1,2.61567349345933,-0.00607848659067356,40.6820408242457,45.0205712680213,163,1.91779738562234,0.412236174383816,NA,0,"ARG",38,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.45911290821226,0.654913440132258,0.14922686510925,2.98119080729831,2.81041360847343,2016-12-21
1571,926,"Nick Sherwood","16247",2.61033710393392,0.726961237940222,2.85103908331963,1566,5,2.61029642918873,4.06747451866529e-05,50.2043081115368,55.0503528100799,104,3.09723800487432,0.536226769843216,0.1223,0,"USA",76,"Asian Development Tour","Asian Development Tour",2.41685397693163,0.646343818041672,0.16271188257697,2.77237932058274,2.75680090197832,2016-12-21
1572,1866,"Junhyeok Park","19827",2.61116245582131,0.906728020960492,2.92713081055799,1573,-1,2.617376521702,-0.00621406588068973,24.4396288869106,28.8034096226382,36,2.14029917373448,0.706868946107597,NA,0,"KOR",34,"Korean Golf Tour","Korean Golf Tour",2.3355933319598,0.684955486538787,0.230653255258931,2.93915194570041,2.78315272274501,2016-12-21
1573,1205,"Jason Timmis","16181",2.61221416033223,0.798532570513158,2.95074772834135,1575,-2,2.62266828166275,-0.0104541213305231,32.4821833670625,36.8138548958608,110,2.90023114888625,0.51207858745214,0.0606,0,"ENG",37,"EuroPro Tour","European Challenge Tour",2.33830251574671,0.668340411982239,0.217750883276348,3.16155987997155,2.84064392174403,2016-12-21
1574,NA,"Gary Christian","10941",2.61304837452614,2.4620706685171,3.69003112315496,1572,2,2.61672367568153,-0.00367530115538717,2.30445082857552,5.81075192849236,52,0.240924650870639,0.0546863472954626,NA,0,"ENG",0,NA,"PGA Tour",1.17182300268564,1.18351605475631,0.772133161975236,2.67628828136948,2.74855193021344,2016-12-21
1575,1866,"Narutoshi Yamaoka","14731",2.6157645268319,0.838454675078063,2.85444196983071,1580,-5,2.62702901088051,-0.0112644840486067,26.6689781393596,30.8031320753788,64,1.14329789698773,0.475574229132728,NA,0,"JPN",32,"Japan Golf Tour","Japan Golf Tour",2.45836631610346,0.678096247524109,0.163965299699449,2.63590655449528,2.72852207558795,2016-12-21
1576,857,"Jaco Prinsloo","18204",2.61622219259918,0.727967191738966,2.99735965318038,1589,-13,2.6358484454478,-0.01962625284862,47.5773090712922,52.2501326995397,122,2.69570435213296,0.493018058877648,0.1415,0,"RSA",56,"Sunshine Tour","Sunshine Tour",2.44118392861466,0.64902109404956,0.153367528035468,3.2885913090369,2.9076156311083,2016-12-21
1577,1810,"Lin Chien-Bing","6776",2.61626180414179,1.24260455407866,3.00109956954131,1582,-5,2.62772217904795,-0.0114603749061626,9.83996473946543,13.4608882294198,57,2.42460977591482,0.245780331852917,0.0092,0,"TPE",5,NA,"Asian Development Tour",1.83687608394052,0.782987156038138,0.680589403845781,2.51863460082845,2.73176363334825,2016-12-21
1578,1489,"Jooyeob Baek","14931",2.61706052486829,0.835216248032964,2.82602508769749,1576,2,2.62299711716153,-0.00593659229323862,27.2460385290267,31.4081674617338,113,2.15697303139916,0.48603684678908,0.0304,0,"KOR",32,"Korean Golf Tour","Korean Golf Tour",2.36566262063867,0.677647707936328,0.209124156117223,2.48783048949723,2.69978362379605,2016-12-21
1579,1034,"Riekus Nortje","15179",2.61818883394288,1.26941335341652,3.07719660970177,1581,-2,2.6275948402558,-0.00940600631291888,9.38849434406444,12.9920059762115,93,3.26824069465112,0.220507417597856,0.0918,0,"RSA",9,NA,"Sunshine Tour",1.61269124789464,0.791217254580361,0.90128734653885,3.45437243419325,2.80316405387339,2016-12-21
1580,835,"Fabien Marty","11685",2.61923729655016,0.866441383665499,2.95345541412546,1584,-4,2.62994049868813,-0.010703202137968,25.8559579404894,30.0986530166417,54,3.18629966815058,0.574486606036143,0.1517,0,"FRA",35,"Alps Golf Tour","Alps Golf Tour",2.24692762418023,0.682606737888586,0.283311742306391,3.15043229156752,2.82350459746373,2016-12-21
1581,1710,"Jonathan Page","19473",2.61935729319035,1.08439381755345,2.93959771824249,1578,3,2.62571330607494,-0.00635601288459098,12.8989519139577,16.5667649956687,51,1.83016052036789,0.260196460658862,0.0161,0,"USA",0,NA,"PGA Tour Latinoamerica",2.12628366872295,0.745482181573613,0.411882867841272,2.5742451799027,2.7322746555843,2016-12-21
1582,1461,"Wesley McClain","21318",2.6255800886515,0.968110251456326,3.06343779178317,1583,-1,2.62913201778868,-0.00355192913718128,20.1249650126592,24.3216878221439,30,1.90537538318292,0.692396542350685,0.0316,0,"USA",30,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.32150813590832,0.699324768215439,0.248538304170542,3.80040771084824,2.90644347014534,2016-12-21
1583,1866,"Akira Endo","12231",2.62605196707148,1.13852712996398,2.97995504689259,1590,-7,2.63692163102859,-0.0108696639571071,12.4226802731889,16.1954678654632,59,1.04471292474224,0.439176709494842,NA,0,"JPN",10,NA,"Japan Golf Tour",2.26647784968487,0.750331176077483,0.316283340470413,2.78985963414384,2.75388599180078,2016-12-21
1584,1557,"Taylor MacDonald","17144",2.62762340910021,0.793188833563033,2.88962676019738,1587,-3,2.63425049490742,-0.00662708580721461,32.8208074875705,37.1461591892325,92,2.17555501488854,0.502944177698605,0.0277,0,"AUS",42,"PGA Tour Australasia","PGA Tour Australasia",2.42100714342593,0.665423785898537,0.173127918514464,2.87895372423265,2.77863172938763,2016-12-21
1585,1866,"Matthew NeSmith","16433",2.6278263845308,1.04657076189783,2.86619882347389,1577,8,2.6249145527229,0.00291183180790311,16.3446330503277,20.3908153922885,27,1.18383235380314,0.668332339158709,NA,0,"USA",23,"PGA Tour Canada","PGA Tour Canada",2.35975133464889,0.718062864072734,0.23917385979715,2.09340342834756,2.66829258815889,2016-12-21
1586,1641,"Clark Klaasen","14005",2.62790871397294,0.800893726320986,2.83818564183036,1579,7,2.62656857323609,0.00134014073684963,28.7579724762763,32.7918395175942,104,1.53742023310444,0.371282809842204,0.022,0,"USA",24,"PGA Tour Canada","PGA Tour Canada",2.44378641144277,0.673492219087358,0.167671350709703,2.6142386650116,2.72284170980094,2016-12-21
1587,1653,"Ryan Carter","11039",2.6285624532815,0.88223800809853,2.88812492505721,1588,-1,2.63540856048809,-0.00684610720659107,23.035177455117,27.0926603045765,66,1.80365297009156,0.484027397267326,0.0209,0,"USA",24,"PGA Tour Australasia","PGA Tour Australasia",2.3703719324552,0.687524903316885,0.213211408326038,2.75045942251261,2.75007666798638,2016-12-21
1588,1866,"Jamie Hook","17143",2.62891433351589,0.777397824241279,2.81914784871545,1586,2,2.63241256028964,-0.00349822677374689,33.7717055326872,38.0246095621237,96,2.06641672330764,0.445878594261601,NA,0,"AUS",32,"PGA Tour Australasia","PGA Tour Australasia",2.43620489052563,0.66374145712024,0.164963079388298,2.57309816499627,2.70984265517057,2016-12-21
1589,1411,"Heinrich Bruiners","11976",2.63022831852295,0.693212738686852,2.93234012440863,1593,-4,2.6483337273979,-0.0181054088749506,60.1164395553644,64.9458685958015,218,2.38386818973822,0.442284689602335,0.0356,0,"RSA",59,"Sunshine Tour","Sunshine Tour",2.50988820842093,0.640747349315264,0.12032802150934,3.03903359571512,2.84922352653124,2016-12-21
1590,695,"Hinrich Arkenau","20356",2.63131797602557,1.08613039419755,2.98526718709746,1591,-1,2.64142069383094,-0.0101027178053661,14.8683313295449,18.8442513363363,24,4.07263003266768,0.640179447502209,0.2032,0,"GER",21,"ProGolf Tour","ProGolf Tour",1.84968376735428,0.732243998029247,0.647184385259419,3.01791297768919,2.78067275046185,2016-12-21
1591,1581,"Andreas Andersson","11653",2.63145235299501,0.744644805836868,2.80394295109015,1592,-1,2.64199646631658,-0.0105441133215742,45.9403481990864,50.7190443707535,92,3.03733030881276,0.556676743556983,0.0265,0,"SWE",59,"Nordic Golf League","Nordic Golf League",2.42719678380022,0.652895394627998,0.162160619991071,2.5862489170902,2.7032573288735,2016-12-21
1592,1866,"Tom Power Horan","18096",2.63396718581637,0.731070321372383,2.83988557479938,1585,7,2.63057159844256,0.00339558737380541,52.9348563900697,58.0343567969184,52,2.24129576389452,0.604327853489268,NA,0,"AUS",42,"PGA Tour Australasia","PGA Tour Australasia",2.50861257581397,0.644850578843543,0.123186465732603,2.73151441765138,2.74417314744571,2016-12-21
1593,1866,"Marcus Both","7087",2.6397515479351,0.707427478671917,2.85633997669881,1596,-3,2.6506773301503,-0.0109257822151951,48.3525263421794,52.7605226145825,228,1.79754062544144,0.375573456483928,NA,0,"AUS",39,"Asian Tour","Asian Tour",2.52411691872585,0.647013067020985,0.118678040474242,2.80861367325952,2.76734971134977,2016-12-21
1594,1866,"Keisuke Kondo","13887",2.64204769765095,0.917318820699642,2.91006551773577,1597,-3,2.65319442494073,-0.0111467272897774,19.1784202433905,22.9945664688309,84,1.05025834535825,0.329689537958065,NA,0,"JPN",10,NA,"Japan Golf Tour",2.41522445056866,0.703563096133585,0.200489511182268,2.83188308203274,2.76170373116034,2016-12-21
1595,1866,"Joonwoo Choi","7249",2.64331745894639,0.731662503055141,2.87245296110131,1594,1,2.6490131381981,-0.00569567925171333,41.1833348599,45.4655753837361,184,2.05463839390357,0.379882069529928,NA,0,"KOR",36,"Korean Golf Tour","Korean Golf Tour",2.48798333937966,0.654834882191615,0.137139293439993,2.85507567061574,2.77770696715164,2016-12-21
1596,1608,"Eunshin Park","13221",2.64339596271784,1.15012586222929,2.99359757691919,1595,1,2.6497468904899,-0.00635092777206081,11.2961885542939,14.9147652198734,107,2.06763249257855,0.209941016847634,0.0243,0,"KOR",6,NA,"Japan Golf Tour",2.04008565407374,0.763194143000323,0.491076862138186,2.90478847230903,2.76384459649376,2016-12-21
1597,1866,"Joonas Granberg","13114",2.64367736404701,1.28471433204122,3.02746391609614,1600,-3,2.65924832054765,-0.0155709565006399,9.1109744735181,12.6996375384886,88,1.86775175445633,0.194629158995535,NA,0,"FIN",5,NA,"Asian Tour",1.93970911008525,0.794734956674709,0.592672907174536,2.63228532321793,2.74135857711319,2016-12-21
1598,1522,"Yuki Kitagawa","17900",2.64419751999065,0.903877458740285,2.9375694551637,1599,-1,2.65557118114529,-0.0113736611546447,23.4233544116471,27.6551823365263,44,1.10654575049322,0.624870299973115,0.029,0,"JPN",30,"Japan Golf Tour","Japan Golf Tour",2.48055299623895,0.687286523357437,0.159864266812227,3.01624504260428,2.79505274431306,2016-12-21
1599,1200,"Ake Nilsson","9493",2.64568819856473,0.743257552702513,2.89606410173035,1601,-2,2.66011408967726,-0.014425891112527,46.0708495064262,50.8402008513603,123,2.94294644535059,0.551043168742532,0.0612,0,"SWE",61,"Nordic Golf League","Nordic Golf League",2.45026507423491,0.652667155677411,0.151664990090034,2.92153300533093,2.7990633239857,2016-12-21
1600,1866,"Jan  Cafourek","19851",2.64787327767819,0.857715442247492,2.94365549204895,1604,-4,2.66287651038637,-0.015003232708179,26.0514900629068,30.2629666521182,50,2.49848314231025,0.546207980805232,NA,0,"CZE",43,"European Challenge Tour","European Challenge Tour",2.35525576480788,0.679665914490705,0.216110773830439,3.10693836095098,2.81592469288511,2016-12-21
1601,1404,"Lindani Ndwandwe","7076",2.65004938584624,0.69356177394551,2.8560830057026,1608,-7,2.66706718463603,-0.0170177987897899,57.1032567730752,61.7642215240691,224,2.35896887521104,0.406619452759939,0.036,0,"RSA",58,"Sunshine Tour","Sunshine Tour",2.52562862442372,0.642349666441534,0.115481025197285,2.81206331974757,2.7705923917431,2016-12-21
1602,957,"Kasper K Estrup","15673",2.65446054366237,0.754251906154264,2.94127440630017,1606,-4,2.66487810200673,-0.010417558344356,43.1163283977697,47.8205327406042,84,2.9562616095996,0.558583899688793,0.1137,0,"DEN",57,"Nordic Golf League","Nordic Golf League",2.44606289468447,0.655126743017026,0.155061585681571,3.0907597710287,2.84292089148099,2016-12-21
1603,1027,"He Ze-yu","9764",2.65648700379686,0.740009302605806,2.84477297692321,1598,5,2.65473353283942,0.00175347095743783,40.6566666178178,45.0201651163918,139,2.48461650522453,0.424775846328519,0.0932,0,"CHN",32,"PGA Tour China","PGA Tour China",2.47144678270808,0.654522901242859,0.143748787292687,2.73789444456231,2.74683809539066,2016-12-21
1604,1075,"Aron Zemmer","15952",2.65743488707713,0.761112552221458,2.77036036201177,1609,-5,2.66813987538526,-0.01070498830813,42.5788753260085,47.3309368068922,85,3.05136952669553,0.588113927997019,0.0843,0,"ITA",58,"Alps Golf Tour","Alps Golf Tour",2.43913538372704,0.655722181343702,0.158533059585021,2.43082787175946,2.66375753743784,2016-12-21
1605,NA,"Cliff Kresge","7092",2.66131491600383,1.81457823582756,3.29992345852535,1602,3,2.66151643787932,-0.000201521875486943,4.6063382324497,8.11732534414351,111,0.912220832878466,0.0477043201752384,NA,0,"USA",0,NA,"Web.com Tour",1.68643601196359,0.941274895886911,0.855106201696051,2.91175083121209,2.75622942771222,2016-12-21
1606,1265,"Victor Gebhard Osterby","16449",2.66197429142671,0.694173616705461,2.89035620163655,1610,-4,2.66920462086701,-0.007230329440298,79.593946916627,85.6020053266253,71,2.40008971637104,0.630213353441412,0.0545,0,"DEN",47,"Asian Tour","Nordic Golf League",2.57620837748125,0.632601054163809,0.0933003839189246,2.88632077171723,2.80575871418212,2016-12-21
1607,1124,"R. Nachimuthu","6434",2.66332279569522,0.758242818598924,2.80802608085532,1603,4,2.66227244350394,0.00105035219128302,33.5251664761474,37.5571462313253,161,3.4512093784956,0.317361439834398,0.0747,0,"MAS",41,"Asian Development Tour","Asian Development Tour",2.36504154210029,0.664863707925808,0.20082902529246,2.54494833328771,2.7037156468103,2016-12-21
