"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1244,1809,"Matt Hendrix","9186",2.18006834107879,1.3897589701456,3.06590941729381,1216,28,2.16911023692383,0.0109581041549576,7.42074011756001,10.9509308502151,116,0.760210762061453,0.0813685216752882,0.002,0,"USA",0,NA,"Web.com Tour",1.39209898800389,0.733910068067729,0.855035761950786,2.46677713127935,2.73283196701713,2016-07-11
1245,1006,"Sattaya Supupramai","11268",2.18151924870266,0.593276073035083,2.81504828757029,1243,2,2.20366308698478,-0.0221438382821182,54.8177658915078,59.2459369190545,248,2.08886467143441,0.338638765171015,0.0936,0,"THA",54,"Asian Tour","Asian Tour",2.02725516039677,0.520889532898214,0.336071527360711,2.75564207358635,2.75182128099128,2016-07-11
1246,1061,"Kevin Spooner","18666",2.1834981292481,0.842735547517207,2.85305000365631,1225,21,2.18565701365744,-0.00215888440933654,21.0842382298906,25.0340409161025,58,1.6055232896463,0.426671982461516,0.0815,0,"CAN",32,"PGA Tour Canada","PGA Tour Canada",1.83684920544933,0.582836968836877,0.59401583867186,2.59345697112631,2.72574597501567,2016-07-11
1247,1833,"Adam Gee","10550",2.18534004078969,0.698779687636906,2.94946603625096,1240,7,2.20140102828292,-0.0160609874932329,28.3952516649728,32.1785975936839,212,1.27744095094062,0.199572753962004,7e-04,0,"ENG",24,"European Challenge Tour","European Challenge Tour",1.95118320616195,0.556987132509872,0.445442130443215,3.33324243748834,2.86549417154249,2016-07-11
1248,1838,"Anthony Snobeck","10655",2.18535137341723,0.650547046232061,2.8279401382977,1245,3,2.20796469937838,-0.0226133259611538,37.8069098590191,41.8937253214781,229,1.64183059825812,0.310427625345345,NA,0,"FRA",28,"European Challenge Tour","European Challenge Tour",1.99184217042217,0.538755179651465,0.387408935235408,2.75847270934862,2.75209628582176,2016-07-11
1249,1838,"Chris Worrell","19775",2.18695575906142,0.919570740577479,2.91606404910237,1224,25,2.18506203139206,0.00189372766936335,18.087167047858,22.0341641197074,40,1.60141998885961,0.494269855159442,NA,0,"USA",28,"PGA Tour Canada","PGA Tour Canada",1.78408658518912,0.598401168166952,0.666476245944947,2.87712215085301,2.76727649351146,2016-07-11
1250,1572,"Jonathan Khan","19833",2.18909901132683,0.963947683693167,3.02671764717506,1253,-3,2.21999164282792,-0.0308926315010938,18.0898388852635,22.2312018437664,28,1.60549596426619,0.709086424230564,0.024,0,"USA",24,"PGA Tour Canada","PGA Tour Canada",1.79247613051835,0.598884534516865,0.656572757243403,3.62635285053404,2.86911564403101,2016-07-11
1251,1838,"Josh Persons","12594",2.1895011291147,0.78437411466159,2.91062220052585,1229,22,2.18722608700806,0.00227504210663509,21.894611768833,25.6269369265118,137,1.00031781958159,0.212221308266885,NA,0,"USA",12,NA,"PGA Tour Canada",1.9126702562333,0.577499499370187,0.503339822640367,3.08101076183448,2.80294110577493,2016-07-11
1252,1353,"Juan Pablo Luna","12956",2.19220810361038,0.620162568393966,2.86196691192389,1248,4,2.21239260255068,-0.0201844989402988,48.2746532722727,52.7076459645708,197,1.91855662967884,0.386535222546708,0.0396,0,"COL",52,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.02837326409949,0.526881493920006,0.340519839786701,2.89870614291124,2.79396724993515,2016-07-11
1253,601,"Nirun Sae-Ueng","18594",2.19245936251969,0.601280387795316,2.68894229648876,1312,-59,2.29116913756217,-0.0987097750424768,69.7374940027289,75.1874690350537,137,2.99451382177692,0.559232894789267,0.2536,0,"THA",96,"Asian Development Tour","Asian Development Tour",2.02211475500646,0.512888507093425,0.333573854483118,2.40788534976991,2.62085340473269,2016-07-11
1254,1778,"Woohyun Kim","12190",2.1930667661215,1.31035190222097,3.06562984929384,1226,28,2.18640817095241,0.00665859516909117,8.25879953344694,11.8002591846867,98,2.00323182011079,0.100401156540509,0.0047,0,"KOR",0,NA,"Korean Golf Tour",1.18531019878563,0.715090483303397,0.633587384694041,3.07047919916317,2.77147330227575,2016-07-11
1255,930,"Riekus Nortje","15179",2.19372787620362,0.967854767734921,3.0001681485501,1247,8,2.21123955364275,-0.0175116774391344,15.1218803856894,18.8592346409204,118,2.99722438124271,0.313921614478043,0.1087,0,"RSA",9,NA,"Sunshine Tour",1.49889930711571,0.619960609346881,0.964898503420563,3.52241777606416,2.83976514313197,2016-07-11
1256,1189,"Niccolo Ravano","10071",2.19402951245593,0.598703991397687,2.90901457870856,1313,-57,2.29177196671508,-0.0977424542591461,54.7835595039054,59.3047949341899,227,1.38248381514239,0.372825511716404,0.0605,0,"ITA",58,"European Challenge Tour","European Challenge Tour",2.07981486167459,0.52060103909558,0.287578343169336,3.0498086474349,2.84673837045546,2016-07-11
1257,783,"Tyrone Mordt","8430",2.19411320444638,0.606318911314973,2.7311638805198,1252,5,2.21948295340538,-0.0253697489589992,52.8835082589303,57.4004210091406,218,2.12579453617251,0.384585964014059,0.1621,0,"RSA",61,"Sunshine Tour","Sunshine Tour",2.03333115703935,0.523099334303966,0.332291786280854,2.47384904225176,2.66301211413651,2016-07-11
1258,1708,"Steven Conran","4529",2.1949800659175,0.724948171861805,2.8345689428258,1264,-6,2.22722900816471,-0.032248942247215,25.7950234468223,29.5355280810587,207,1.22685908708432,0.186473669800825,0.0131,0,"AUS",12,NA,"Japan Golf Tour",1.94150286419966,0.565108921340983,0.462376520586807,2.6970424266267,2.740297655319,2016-07-11
1259,1079,"Joshua White","18784",2.19738087511414,0.700345613317036,2.96544252379984,1330,-71,2.32143209442819,-0.124051219314054,41.8277605435062,46.7523373057646,70,1.4365819595002,0.681163296216502,0.078,0,"ENG",49,"European Challenge Tour","European Challenge Tour",2.05158023169163,0.533214867506198,0.324456970196223,3.24325241316425,2.88155606988099,2016-07-11
1260,1047,"Cao Yi","15067",2.19847705303878,0.607726917748482,2.77806728286052,1326,-66,2.31616226349887,-0.117685210460094,58.4778006325734,63.3770267731773,160,2.30023133094402,0.478549509546508,0.0845,0,"CHN",72,"PGA Tour Canada","PGA Tour China",2.04374876086741,0.517920760087471,0.317641547696224,2.63365028025552,2.71077955974733,2016-07-11
1261,1601,"Gerard Piris Mateu","15371",2.19847755261998,0.803015894283934,2.84126348503568,1514,-253,2.62488820808654,-0.426410655466565,26.7192474580546,31.0632612186472,61,2.00404685386902,0.631764619806429,0.0218,0,"ESP",39,"European Challenge Tour","European Challenge Tour",1.89347943839037,0.562496579470995,0.513771167815677,2.61965604397591,2.72542540989924,2016-07-11
1262,1838,"Shaun Micheel","4377",2.20024281896655,1.20070748902395,2.98127685477265,1232,30,2.18952749709985,0.0107153218666984,9.87194569065477,13.4759112133469,88,0.273877756906452,0.210628230644544,NA,1,"USA",8,NA,"Web.com Tour",1.72955241583195,0.678810598654247,0.764483860426411,2.48175356967612,2.72879336165363,2016-07-11
1263,1838,"Oscar Serna","5972",2.20341972234824,1.37651736206679,3.06845262346055,1246,17,2.20890130769659,-0.00548158534835119,7.8044308292382,11.3938440855869,88,1.80272999324664,0.229134598807021,NA,0,"MEX",4,NA,"PGA Tour Latinoamerica",1.19659883345364,0.725568568098202,0.64965504127966,2.62996390901526,2.74237150188493,2016-07-11
1264,1819,"Devin Carrey","14507",2.20478172544071,0.955266380004055,2.92953263508162,1237,27,2.19273662599884,0.0120450994418673,15.6685547740878,19.4371380174782,89,1.46079944353297,0.342830908482486,0.0014,0,"CAN",12,NA,"PGA Tour Canada",1.75770528637382,0.614087947182309,0.706159122567909,2.91186424987461,2.76940925167124,2016-07-11
1265,602,"Kristopher R Mueck","15933",2.20554699546412,0.629052320707545,3.02945392893736,1259,6,2.22489982658211,-0.0193528311179927,47.9559355213116,52.4947432888249,181,1.92646431368014,0.433234283189694,0.2525,0,"AUS",49,"AUS Logo2","PGA Tour Australasia",2.04198849534614,0.526691298305124,0.327415317205335,3.47522359192467,2.96342441870321,2016-07-11
1266,1693,"Jamie Arnold","10861",2.20701356928765,0.776042548366049,2.86428235413186,1249,17,2.2154090260526,-0.00839545676494913,22.9593701292636,26.7505777798971,145,2.16218313984315,0.253672159988658,0.0146,0,"AUS",16,NA,"PGA Tour Australasia",1.83301533785535,0.574084065026166,0.593013430485875,2.79295808305818,2.75714913766316,2016-07-11
1267,1020,"Daniel Miernicki","14798",2.20829885203548,0.730929799729754,2.88119399471914,1199,68,2.13547051454048,0.0728283374949963,28.7537399721317,32.8048293437166,106,1.41213098049114,0.383316655237867,0.0902,0,"USA",28,"PGA Tour Canada","PGA Tour Canada",1.97680005106892,0.556504781072453,0.418096124301077,2.93466813355115,2.78693747024806,2016-07-11
1268,1838,"Steven Ihm","17641",2.20959112478158,0.853927066081178,2.8521894569337,1256,12,2.22332338183794,-0.0137322570563576,19.8419220850062,23.7043655448494,59,1.84698258543299,0.365330997965215,NA,0,"USA",24,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.81502394993735,0.588290567002294,0.62343712546653,2.5553592944808,2.7213587165344,2016-07-11
1269,977,"Zane Scotland","7265",2.20974726962081,0.758055015211085,2.76981299900093,1239,30,2.19847818559148,0.0112690840293306,26.0604808435782,30.0425816203392,102,2.36989172154455,0.369986094772874,0.0994,0,"ENG",32,"MGT Logo 2","European Challenge Tour",1.8612167179936,0.564961235785115,0.553166295291425,2.28482392027195,2.66406018012879,2016-07-11
1270,1666,"Alan Dunbar","14814",2.21217293144466,0.690068347168925,2.92780515208333,1022,248,1.82956005583585,0.38261287560881,35.2224914110483,39.4911920015147,135,2.12241942703052,0.436482803840084,0.0176,0,"NIR",44,"EuroPro Tour","European Challenge Tour",1.97274523384801,0.543915654637574,0.411637557046687,3.15653800335967,2.84532048894343,2016-07-11
1271,681,"Hennie Du Plessis","19421",2.21220288961134,0.707046971462853,2.89911758575571,1272,-1,2.23710245764198,-0.0248995680306403,36.5865478782034,41.124781931188,71,2.5459879180264,0.567549612191303,0.2051,0,"RSA",51,"Sunshine Tour","Sunshine Tour",1.94719257113124,0.54196076236327,0.437260131760067,3.00512935216731,2.81157737865833,2016-07-11
1272,680,"David Klein","15851",2.21294568126699,0.718123864282479,2.83804904785532,1271,1,2.23610265438579,-0.0231569731188026,28.9331583718781,32.9057345044728,126,2.00692328425649,0.326667504819676,0.2053,0,"GER",30,"AUS Logo2","PGA Tour Australasia",1.93053007660167,0.556044241692472,0.467111662624804,2.72856542074927,2.7456912633398,2016-07-11
1273,1838,"Joe Ogilvie","6303",2.21321472173727,1.81007884151843,3.28036457991078,1242,31,2.20263958290811,0.0105751388291613,4.57554020158764,8.0920907553616,73,0.0316564460447984,0.0723436055406977,NA,1,"USA",0,NA,"PGA Tour",1.2775972471119,0.85450530215442,0.77111945624615,2.37796956357659,2.73576431086826,2016-07-11
1274,1838,"Tyler Torano","21327",2.21353360807493,0.953588180591489,2.79957336802178,1265,9,2.22865628507507,-0.0151226770001354,19.5470008048793,23.8457554178377,24,1.82378109817761,0.817265646972299,NA,0,"USA",24,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.82529614757378,0.590534945451275,0.612496140796823,1.93889594688022,2.6321627276392,2016-07-11
1275,653,"Johann Lopez Lazzaro","14684",2.21413396437582,0.786387281631835,2.91592232523581,1392,-117,2.41477056638697,-0.200636602011155,29.6072005212023,34.1340114176866,57,3.20010027069101,0.693622415093919,0.2246,0,"FRA",39,"ProGolf Tour","European Challenge Tour",1.82020504142326,0.556636309616614,0.597351079389601,3.03270385176258,2.80788141667277,2016-07-11
1276,1091,"Taeksoo Kim","18349",2.21511979279114,0.683293748357831,2.77041407124238,1275,1,2.23957324935318,-0.0244534565620409,39.6486827387764,44.2114266883873,97,2.87619372124136,0.536080331653286,0.0765,0,"KOR",41,"PGA Tour China","PGA Tour China",1.94519858113502,0.536790545465326,0.435040292587263,2.49580000086127,2.68482844509531,2016-07-11
1277,1751,"Joonwoo Choi","7249",2.21596940642834,0.650343945580147,2.81835600813531,1260,17,2.22505745469374,-0.00908804826540033,39.2640542086212,43.4470349408583,186,1.94425699817189,0.347891090720403,0.0072,0,"KOR",35,"Korean Golf Tour","Korean Golf Tour",2.01356935135326,0.537654668478276,0.364668085248623,2.71972897724658,2.74229526875565,2016-07-11
1278,453,"Panuwat Muenlek","10690",2.21783219851205,0.595282936994509,2.82691213390607,1292,-14,2.27513589550387,-0.0573036969918208,59.3959287067711,64.1185453729788,226,2.87501423166247,0.411683660085063,0.3785,0,"THA",67,"Asian Development Tour","Asian Tour",2.03615143840021,0.518370955811821,0.325217721513497,2.78971156558457,2.76352500219349,2016-07-11
1279,1399,"Junghwan Lee","13498",2.21883383346367,0.685646437918886,2.80623097909039,1267,12,2.2306223007961,-0.0117884673324333,36.927337023987,41.2961430535176,128,2.52757422297682,0.47054897512172,0.036,0,"KOR",36,"PGA Tour China","Korean Golf Tour",1.96001567025327,0.540548089236276,0.422217080879704,2.6314285760818,2.7211801245371,2016-07-11
1280,1053,"Haydn McCullen","19121",2.21946663748452,0.851880646137201,2.85422478314332,1258,22,2.22432273470665,-0.00485609722212565,24.5652589655346,28.9663520029094,37,2.83057667030408,0.733632027766588,0.0828,0,"ENG",35,"EuroPro Tour","EuroPro Tour",1.79432611200875,0.570634230993391,0.638422803437596,2.60303680395575,2.72413261010664,2016-07-11
1281,1395,"Jonathan Moore","11278",2.22065327331257,0.782114943226561,2.87222859926326,1263,18,2.22708432831194,-0.00643105499936869,25.4379529308696,29.5178013553183,134,1.45192632916361,0.455892363685455,0.0366,0,"USA",28,"PGA Tour Canada","Asian Tour",1.95782469144882,0.565390267176493,0.445199995999603,2.82559072000846,2.76369197668761,2016-07-11
1282,801,"Taewoo Kim(29086)","17384",2.22135589147297,0.576721237508762,2.85005712487124,1274,8,2.23867945250324,-0.0173235610302718,82.3309893740529,87.9393946250578,126,2.29099510670691,0.512177800129626,0.15,0,"KOR",42,"Asian Tour","Korean Golf Tour",2.11259888091826,0.507394928777458,0.24778743859351,2.84849950855185,2.79109624148572,2016-07-11
1283,1838,"Zachary Edmondson","19739",2.22155274574639,0.802903568048943,2.96302838071717,1227,56,2.1867173069074,0.0348354388389853,26.5102229826413,30.8310022431857,48,1.43610085638386,0.619217168472614,NA,0,"USA",36,"PGA Tour Canada","PGA Tour Canada",1.97817174944409,0.563164511413632,0.422212385470543,3.29538700429641,2.85217163672695,2016-07-11
1284,1838,"Jared Wolfe","18164",2.22212143966253,0.798079084388493,2.98481659354973,1439,-155,2.4871136987161,-0.264992259053567,23.4110677387274,27.3777821970256,81,1.10720961702814,0.398712663178679,NA,0,"USA",28,"Web.com Tour","Web.com Tour",1.96939273912152,0.57189608562526,0.438348845391913,3.49578482160286,2.87614322873382,2016-07-11
1285,1838,"Jaemin Hwang 859","15525",2.22400829896502,0.75791721108234,2.7691188309521,1255,30,2.2220650412661,0.00194325769892156,28.1952383329196,32.3800705440297,76,2.07906153741597,0.485778629017977,NA,0,"KOR",33,"Korean Golf Tour","Korean Golf Tour",1.93052506184735,0.559741634768215,0.470064463185334,2.3100709110956,2.66337766775174,2016-07-11
1286,1535,"Chris Halley","19993",2.22459396290916,0.937799672520279,2.88199650717483,1211,75,2.15991594263215,0.0646780202770096,19.1654260912404,23.3328802202223,30,2.79221498821663,0.696518956379426,0.0283,0,"ENG",30,"EuroPro Tour","EuroPro Tour",1.69357461302154,0.595261999649318,0.778550851541579,2.57603151090372,2.72514873751668,2016-07-11
1287,1458,"Shigeru Nonaka","6097",2.22530199900816,0.664653745627961,2.85233245149331,1254,33,2.22043902364615,0.00486297536201397,36.4750979570121,40.6017656837183,214,1.09364770447975,0.343614006161011,0.0323,0,"JPN",25,"Japan Golf Tour","Japan Golf Tour",2.06931702550742,0.541547305015641,0.315893902660425,2.84888942627463,2.77381250488647,2016-07-11
1288,1174,"Jinsung Kim","15278",2.22717827355204,0.85762814867927,2.86679313272295,1262,26,2.22580746717744,0.00137080637459785,22.503970618756,26.6953377331857,40,2.15753601136042,0.614440114717763,0.0628,0,"KOR",28,"Korean Golf Tour","Korean Golf Tour",1.85072027691859,0.578080177008552,0.574520283000484,2.66142047601099,2.73550302950306,2016-07-11
1289,1838,"Kevin Foley","15812",2.22978025215198,0.677659735512706,2.93586487358234,1270,19,2.23324166794754,-0.0034614157955577,33.2178386884387,37.2282040335519,204,0.587992335783533,0.307283896402833,NA,0,"USA",29,"Web.com Tour","Web.com Tour",2.09329207858297,0.544929511402178,0.298013292700911,3.22558330821641,2.85658534596807,2016-07-11
1290,838,"Adam Blyth","7704",2.23135542469764,0.628879822377174,2.9341461015731,1279,11,2.25022082752803,-0.0188654028303921,48.5142678713805,53.0877521712583,178,2.29156759868005,0.442543749283757,0.1403,0,"AUS",60,"Asian Development Tour","PGA Tour Australasia",2.0491816349626,0.526221940884505,0.320283134295271,3.14083395137447,2.86595944046379,2016-07-11
1291,1597,"Luis Claverie","6527",2.23295122658023,1.1047624692019,2.97926879965333,1276,15,2.24120265253726,-0.00825142595703365,11.3849705797203,14.9966203985584,93,1.71136840513199,0.196135454292746,0.022,0,"ESP",14,NA,"European Challenge Tour",1.56986889036791,0.657266063123072,0.947005758570339,2.93722005685161,2.76686509740369,2016-07-11
1292,1838,"Skip Kendall","2794",2.23318069366312,1.17160224594662,2.99349796810625,1257,35,2.2241837320162,0.00899696164692454,9.95357724871796,13.4965363233846,158,0.720788213278485,0.0863188652544608,NA,0,"USA",2,NA,"Web.com Tour",1.67454002827198,0.677884166286907,0.826763546132899,2.80901614943761,2.75470112033031,2016-07-11
1293,1838,"Sean Shahi","14422",2.23338223682841,1.43689436373731,3.08951571400877,1266,27,2.23015868395787,0.00322355287053933,7.04295843626297,10.5804437830155,74,1.59643415768462,0.106447729577615,NA,0,"USA",0,NA,"PGA Tour Canada",1.18948082332513,0.747479612287046,0.652386820529166,2.49076173668997,2.73503965868268,2016-07-11
1294,703,"Jordan Zunic","15170",2.23562026000974,0.687118165774667,2.87207044877036,1283,11,2.25954013146265,-0.0239198714529087,38.9700395388401,43.5238119268422,82,1.52025438614886,0.540811557017753,0.1971,0,"AUS",50,"European Tour","PGA Tour Australasia",2.06980043704986,0.536682666064042,0.311096889971139,2.90276823800916,2.78866586183473,2016-07-11
1295,1838,"Brian Maurer","15562",2.23820282684792,0.910252922673403,2.81038282659621,1277,18,2.24894620737161,-0.0107433805236914,19.6603265038461,23.7716627579021,40,1.67225100855617,0.621898373800023,NA,0,"USA",24,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.87377320981321,0.588963093795621,0.555073612211201,2.12595016687667,2.65888910050634,2016-07-11
1296,749,"Khalin Joshi","15156",2.23906856811716,0.668006636745663,2.94957757058293,1338,-42,2.33451017905536,-0.0954416109382019,43.6046592643238,48.314233109822,100,2.09608604718514,0.554791100724343,0.1735,0,"IND",58,"Asian Development Tour","Asian Tour",2.05141696559742,0.531370216890868,0.322930549241312,3.19716783441955,2.87293838746146,2016-07-11
1297,896,"JC Ritchie","18174",2.24283211653026,0.631935600773033,2.98649863075149,1287,10,2.26778128369037,-0.0249491671601052,50.1970822905967,54.9202521140842,124,2.13283741431795,0.487346980211494,0.1204,0,"RSA",69,"Sunshine Tour","Sunshine Tour",2.07785798173196,0.525360126967073,0.293676383310752,3.3057626404639,2.91887503465909,2016-07-11
1298,568,"John O'Toole","21228",2.24339379978459,0.728360237464721,2.98366114836023,1327,-29,2.31620683963706,-0.072813039852472,40.559029339886,45.6534096034543,52,3.06935276008999,0.786202376889911,0.2769,0,"USA",52,"Asian Development Tour","Asian Development Tour",1.95729918473543,0.53601882265437,0.42122688021861,3.29996715476004,2.89339337331007,2016-07-11
1299,555,"Oscar Zetterwall","18860",2.24614880730551,0.722961956673628,2.86718028883263,1282,17,2.25403219998043,-0.00788339267491933,41.2277890006364,46.3288778912601,55,3.113504073547,0.776703737665403,0.2871,0,"SWE",53,"Asian Development Tour","Asian Development Tour",1.96104498564904,0.534955745016952,0.416278291204717,2.84297542778201,2.77453578421202,2016-07-11
1300,1059,"Neven Basic","7700",2.24828461994865,0.647015002680536,2.80120786231458,1296,4,2.27798701381986,-0.0297023938712115,43.1197379563407,47.5470883043954,168,2.00604012569126,0.430128007268342,0.0818,0,"AUS",55,"AUS Logo2","PGA Tour Australasia",2.0646462459512,0.532138730845474,0.311592248386383,2.66001528535238,2.72546089206932,2016-07-11
1301,1838,"Jerod Turner","13343",2.24870121966748,1.55291773108104,3.13019612224114,1273,28,2.23741034847702,0.0112908711904636,6.25195208999292,9.81792256262662,67,0.77776922099986,0.211039597502023,NA,0,"USA",3,NA,"Web.com Tour",1.35489301167693,0.772246373164136,0.824464633945323,2.12599539354532,2.71782528580988,2016-07-11
1302,1838,"Cormac Sharvin(AM)","18915",2.25165629619307,0.845084412545322,2.92427475327077,1549,-247,2.67855442325257,-0.426898127059497,26.2924937719642,30.8605529108066,34,1.42951871685731,0.81244415087119,NA,0,"NIR",32,"European Challenge Tour","European Challenge Tour",2.01964525551544,0.562741724643468,0.380545904148913,3.01602097807243,2.79950266445484,2016-07-11
1303,715,"Matthew Giles","9783",2.25443991049594,0.612337594300705,2.92071815009077,1297,6,2.2787299633145,-0.0242900528185577,44.9057728598712,49.2468024674303,177,1.88344295017703,0.374575273510396,0.1897,0,"AUS",55,"AUS Logo2","PGA Tour Australasia",2.08599103847051,0.504802665674828,0.267444950114614,3.12677226656821,2.85580762357615,2016-07-11
1304,677,"Lincoln Tighe","16980",2.25466602214428,0.63308240387692,2.95006209262134,1291,13,2.27293152989889,-0.0182655077546112,48.2574978797277,52.8741048982635,154,2.11598745660308,0.462770374592839,0.209,0,"AUS",52,"PGA Tour China","PGA Tour Australasia",2.08503861219238,0.526089110137616,0.288106426495433,3.19430200957153,2.88133181362765,2016-07-11
1305,729,"James Kamte","8271",2.2578690767802,0.64522019925709,2.96473549093029,1300,5,2.2821127110591,-0.0242436342789043,42.0503473918242,46.3751406037957,203,2.35055299796948,0.392288417637136,0.1809,0,"RSA",37,"Sunshine Tour","Sunshine Tour",2.04681233535623,0.534064303709408,0.329636913619624,3.28659492405077,2.89367369025125,2016-07-11
1306,1838,"Cliff Kresge","7092",2.26258607997465,1.3316679201197,3.06709702431585,1280,26,2.25202385175451,0.0105622282201381,7.95847469919611,11.4842167085403,155,0.918323216965253,0.0646908115364977,NA,0,"USA",0,NA,"Web.com Tour",1.5233751948244,0.719658533770398,0.996887925558399,2.94966377990569,2.76292321773357,2016-07-11
1307,852,"Leandro Marelli","15240",2.26362267892838,0.641728561452994,2.84283335777553,1301,6,2.2824431980252,-0.018820519096824,45.4036738657986,49.9269839699526,144,1.90752081045668,0.450760926165886,0.1329,0,"ARG",52,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.09782200766993,0.529808128112881,0.280607186324512,2.81873446014203,2.76945589484591,2016-07-11
1308,1161,"Daniel Stapff","16594",2.26606120467806,0.648462731656144,2.89315949690048,1298,10,2.27990948547187,-0.0138482807938134,44.080887866512,48.5938085015534,166,1.8058463756052,0.459573608457592,0.0646,0,"BRA",52,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.10240031246182,0.53112992859297,0.277969876157534,3.00099853274402,2.81955102102418,2016-07-11
1309,1488,"Andres Echavarria","15238",2.26629986531885,0.689895692092212,2.91550380782469,1288,21,2.26794340480272,-0.00164353948386964,30.2706878033729,34.1415615518907,215,1.50229017633784,0.245038203906588,0.0302,0,"COL",18,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.0420175585902,0.552158745469251,0.350192613831095,3.14689630998879,2.83270301787407,2016-07-11
1310,1826,"Gary Lockerbie","10547",2.26636004506984,0.897701092114269,2.85846754264876,1304,6,2.28352641659077,-0.0171663715209256,16.1909997876968,19.8034325438473,183,1.47540928616693,0.138883030850177,0.0012,0,"ENG",2,NA,"European Challenge Tour",1.83836734964332,0.60949971681466,0.608511695667535,2.45706849736774,2.71384771893953,2016-07-11
1311,823,"John Catlin","18524",2.26771467235803,0.604878770997231,2.84687845857622,1238,73,2.19443455789417,0.0732801144638646,64.2540721698265,69.4575497218308,147,2.13112106907715,0.530231779707878,0.1449,0,"USA",87,"Asian Development Tour","PGA Tour Canada",2.14176846576469,0.514541196818089,0.231548677198332,2.8389289851079,2.78187681795981,2016-07-11
1312,1642,"Niccolo Quintarelli","13897",2.26848002853726,0.604199214454827,2.80673848483186,1311,1,2.29109144403726,-0.0226114155000001,54.6950252925827,59.2972707503438,208,1.58906223112452,0.403051448231281,0.0191,0,"ITA",54,"European Challenge Tour","European Challenge Tour",2.14983013036949,0.520999820972955,0.231298189651996,2.72187497215218,2.74093491923621,2016-07-11
1313,1055,"Jiho Jung","6645",2.26959541545811,0.732315228424339,2.82043076057982,1290,23,2.2707160885426,-0.00112067308449371,30.1012800961112,34.2791772468266,109,2.06970357940643,0.450410845353366,0.0824,0,"KOR",29,"Korean Golf Tour","Korean Golf Tour",2.00182218213172,0.554687536718845,0.39117313991613,2.62322466174268,2.72370043900622,2016-07-11
1314,1838,"Leigh McKechnie","7061",2.27155734455252,0.68114827920662,2.7572429735094,1315,-1,2.29405541892218,-0.0224980743696577,34.6962031708174,38.8437358160666,148,2.06515882915843,0.373258504431321,NA,0,"AUS",42,"AUS Logo2","PGA Tour Australasia",2.03965251231134,0.544249092928528,0.345452147808604,2.41253518887654,2.67178326903602,2016-07-11
1315,1838,"Ryan McCormick","18536",2.27277578679771,0.893840924946015,2.92759355934491,1294,21,2.27734429303355,-0.00456850623584248,17.6927104347253,21.4778178523991,66,1.50458609779507,0.322288005250043,NA,0,"USA",24,"Web.com Tour","PGA Tour Canada",1.88643360432084,0.599994951018203,0.54822361614024,3.03352616482361,2.78780423444858,2016-07-11
1316,1140,"Quincy Quek","10557",2.27400653369127,0.590632400289783,2.75260889123309,1305,11,2.28469514169578,-0.0106886080045077,59.9817814788081,64.6619609760456,250,2.56514432029416,0.393512652722556,0.068,0,"SIN",68,"Asian Tour","Asian Tour",2.11537735688614,0.517367360472452,0.254772677381914,2.5705766243494,2.6884956901255,2016-07-11
1317,1539,"Mingeun Cho","15517",2.27527524513858,0.749111612064705,2.82703668086334,1293,24,2.27628932965862,-0.00101408452003771,27.8582284707023,31.9508673475449,101,2.05581416124854,0.425467741041647,0.0282,0,"KOR",26,"Korean Golf Tour","Korean Golf Tour",1.98745709465291,0.560146092997627,0.41022917273735,2.62682553129311,2.7259802250964,2016-07-11
1318,1405,"Alex Moon","18196",2.27620246752294,0.845783458254252,2.96393031407242,1309,9,2.29065472614598,-0.0144522586230362,19.435028956741,23.2114129735766,82,1.68197241028081,0.28441842556628,0.0352,0,"USA",12,NA,"PGA Tour Latinoamerica",1.90403937426562,0.590022381339389,0.521905005982901,3.37733294386333,2.84069238891171,2016-07-11
1319,1838,"Philip Pettitt-Jr","12338",2.27825315114488,0.932301608449784,2.89074890882528,1295,24,2.27767914184906,0.000574009295815969,15.0314569866685,18.6280581445482,183,1.0951046687662,0.128531995222272,NA,0,"USA",6,NA,"Web.com Tour",1.8723024970868,0.617737865019559,0.575272831105628,2.6313367404007,2.73628269094341,2016-07-11
1320,1525,"Frank Lickliter-II","5708",2.28251143114724,0.733044853030291,2.88323603215141,1308,12,2.28861251524393,-0.00610108409669063,29.0274368020169,33.1269489058219,99,0.413013199546107,0.413065823134117,0.0291,0,"USA",34,"PGA Tour","Web.com Tour",2.15447912855234,0.553967433025204,0.256720427655745,2.94099519848892,2.78849336749113,2016-07-11
