"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1547,1346,"Sujjan Singh","10932",2.56510487266245,1.09430904473302,2.948733821131,1538,9,2.5650266608941,7.82117683466588e-05,11.9781684356947,15.6111933878924,90,1.83518136520512,0.222112341985954,0.0428,0,"IND",12,NA,"Asian Tour",2.01448666489455,0.693002613722441,0.452366355877257,2.62448396632361,2.73815975839565,2016-09-06
1548,1297,"Sam Chien","18339",2.56614894033475,0.63602617239907,2.78788209782735,1562,-14,2.59833425709318,-0.0321853167584298,60.9331211592841,65.8476263465451,167,2.41623032291497,0.464281218604677,0.0485,0,"USA",72,"PGA Tour China","PGA Tour China",2.44078397383841,0.564400493491927,0.0933443393331791,2.64709986041379,2.71436130598151,2016-09-06
1549,931,"Patrick Winther","20127",2.56617009753141,0.78890054658627,2.92994837966969,1567,-18,2.60450255363904,-0.0383324561076295,32.5145106970084,37.145599883854,51,3.13778371258438,0.695744246244912,0.1173,0,"DEN",39,"Nordic Golf League","Nordic Golf League",2.2604445045652,0.598234338885267,0.199962227220262,3.07548945381515,2.82174297821842,2016-09-06
1550,1316,"Lindani Ndwandwe","7076",2.56639234143167,0.638187006138985,2.89672120599453,1555,-5,2.58756636535763,-0.0211740239259561,55.2138425093581,59.8047660381026,225,2.27859596706148,0.395163053018688,0.0461,0,"RSA",64,"Sunshine Tour","Sunshine Tour",2.43488809226456,0.569445761352269,0.0983729431124894,2.98289452860868,2.82554615790536,2016-09-06
1551,1629,"Wisut Artjanawat","8509",2.56848322210016,0.641566115940007,2.86998727607293,1541,10,2.57431141885602,-0.00582819675585711,54.5553889766935,59.174322280643,205,2.81247078690608,0.41020083439511,0.0219,0,"THA",62,"Asian Development Tour","Asian Development Tour",2.40519493334324,0.569300257659882,0.10936398235355,2.89719076978851,2.79735944842599,2016-09-06
1552,1839,"Ryuji Imada","6414",2.57430851918079,0.836666133170406,2.93155973585603,1553,-1,2.58586091174444,-0.0115523925636483,20.0440554194964,23.7306223110682,174,0.762544080639174,0.186156830708332,0.002,0,"JPN",8,NA,"PGA Tour",2.36591790175495,0.630932892482033,0.166846822677085,3.15176271415263,2.8096320517993,2016-09-06
1553,560,"Titch Moore","6312",2.57587972865673,0.629772231992776,2.98344061199976,1560,-7,2.5958171759148,-0.0199374472580693,56.5870810372599,61.1057320495324,266,2.21257690296064,0.360029530981376,0.2889,0,"RSA",59,"Sunshine Tour","Sunshine Tour",2.45147861385403,0.568369261624695,0.091966698933547,3.25400543662695,2.91621412470695,2016-09-06
1554,1857,"Joe Parkinson","21897",2.57811326981609,0.945737685263703,2.97573637762632,1534,20,2.55841653623238,0.0196967335837144,21.5220666926698,25.9519422581912,25,1.60826402604048,0.864113636296902,NA,0,"USA",25,"PGA Tour Canada","PGA Tour Canada",2.33225897667331,0.626437130183129,0.180701827170765,3.20324057385259,2.82145126128392,2016-09-06
1555,1857,"Drew Evans","18530",2.57948550563394,1.05398759314137,2.95357222664099,1566,-11,2.60405749902894,-0.0245719933950039,12.8485968808371,16.4914774378068,66,1.56369991444658,0.222406474877917,NA,0,"USA",2,NA,"PGA Tour Canada",2.11608357907619,0.683494187258162,0.362520202034791,2.84066802836012,2.75911200415805,2016-09-06
1556,1857,"Elias Bertheussen","12488",2.58082058352015,0.66871852853408,2.91100494414808,1556,0,2.58825971082039,-0.00743912730023855,50.4632477833136,55.2406127086427,169,2.7272990918851,0.506255535043658,NA,0,"NOR",49,"Nordic Golf League","European Challenge Tour",2.41022449570362,0.573745513532986,0.110172128735152,3.0226546612796,2.83315465770046,2016-09-06
1557,NA,"Stephen Gangluff","6642",2.58410135357679,2.0232944533778,3.40486998467944,1557,0,2.59066614115291,-0.006564787576123,3.66543692776304,7.17704883682821,70,1.40739523291887,0.063358935341193,NA,0,"USA",0,NA,"PGA Tour Canada",1.01354590894587,0.967838648387204,0.619808329390661,2.37791539102873,2.7385067404521,2016-09-06
1558,1679,"Erik Oja","20097",2.59142267591991,0.735774564840135,2.88065177029674,1559,-1,2.59473924331246,-0.00331656739254926,39.5981459638007,44.3766329918216,66,3.02033207862382,0.645730751732452,0.0186,0,"SWE",52,"Nordic Golf League","Nordic Golf League",2.35103162559692,0.586530794451599,0.143829235012794,2.88704247936916,2.7851015082844,2016-09-06
1559,1716,"Callum MaCaulay","12470",2.59153508030534,0.758214783509049,2.85086657166092,1511,48,2.52033866733976,0.0711964129655764,31.5004231022613,35.789228742816,150,2.60010447800914,0.500822251176714,0.0157,0,"SCO",26,"EuroPro Tour","European Challenge Tour",2.33323392232469,0.598355290669421,0.160602146493489,2.74158407755467,2.74819041397827,2016-09-06
1560,901,"Maximilian Roehrig","17559",2.59406674853953,0.704160732918311,2.83368524861048,1548,12,2.58022550927409,0.013841239265437,45.5452335882668,50.4470418528348,84,3.29678096894599,0.615567493731808,0.128,0,"GER",56,"ProGolf Tour","ProGolf Tour",2.36353990538587,0.578756491363977,0.132858234571465,2.73167193618141,2.74480049373512,2016-09-06
1561,1857,"Richard McDonald","18537",2.59692427111737,1.19018261320967,2.98765643241313,1576,-15,2.62267165955929,-0.0257473884419226,10.2352338240474,13.8419463068897,56,1.58630035673618,0.208519872973617,NA,0,"USA",0,NA,"PGA Tour Canada",2.01310570085678,0.717516989052618,0.469141518202283,2.63201075408237,2.74035696677513,2016-09-06
1562,679,"Johann Lopez Lazzaro","14684",2.59705191086629,0.750691039161895,2.92560970957658,1510,52,2.51583381839622,0.0812180924700696,38.2119548757432,43.0291659251152,71,3.45476975238042,0.689423534417555,0.2137,0,"FRA",51,"ProGolf Tour","ProGolf Tour",2.31050145118893,0.587629549001082,0.164536933243035,3.06137583915917,2.82765894981887,2016-09-06
1563,NA,"Michael Connell","6615",2.59875864331456,2.15183539021619,3.49724622677058,1565,-2,2.6039293498436,-0.00517070652903806,3.19483959740189,6.70257412080078,78,0.784364452109426,0.0484188527348051,NA,0,"USA",0,NA,"Web.com Tour",1.20305784446464,1.01421782809995,0.774434249095426,3.00418240559802,2.75687062156972,2016-09-06
1564,1857,"Alastair Forsyth","1801",2.60083997561725,1.10403765647322,2.99742537989955,1564,0,2.60304041095626,-0.00220043533901437,11.4280045721591,15.0004178062148,143,0.955739841378849,0.126729445369912,NA,1,"SCO",2,NA,"European Tour",2.19049600721738,0.699036746075112,0.318872563632979,3.15593836834121,2.78669333819763,2016-09-06
1565,1857,"Anthony Broussard","15332",2.60160642193815,0.99716314460423,2.98574839996576,1573,-8,2.61866935471341,-0.0170629327752616,17.1142347166255,21.1844603652234,27,0.615392903616683,0.666375865517332,NA,0,"USA",25,"Web.com Tour","Web.com Tour",2.42674768660691,0.646821746949022,0.149163398404183,3.24646965443527,2.81431326808888,2016-09-06
1566,732,"Mathieu Fenasse","17831",2.60266321768623,0.721607834144672,2.96143944922544,1536,30,2.55994754130944,0.0427156763767931,43.1099107108856,48.0254342157371,73,3.54557426463718,0.656704447543231,0.1902,0,"FRA",53,"ProGolf Tour","ProGolf Tour",2.34015884616922,0.581942210964032,0.145802052527138,3.1980995802245,2.87217787491125,2016-09-06
1567,1857,"Paul Dwyer","2632",2.60329601610109,0.674820772126085,2.79404248766701,1616,-49,2.70501720117453,-0.101721185073443,46.0725477895476,50.6384345573577,192,2.49018845812466,0.46269929446009,NA,0,"ENG",35,"EuroPro Tour","European Challenge Tour",2.43512035874647,0.577176122436497,0.102877840617547,2.6147943210559,2.71132630798943,2016-09-06
1568,1857,"Andre De Decker","21303",2.60560653561708,0.940485735331859,2.86362215091377,1574,-6,2.6188171222265,-0.013210586609421,20.3270298171403,24.5728648125193,28,2.29576228373834,0.733835687838713,NA,0,"RSA",28,"Sunshine Tour","Sunshine Tour",2.24939074453563,0.631260062952966,0.231269212284459,2.44892799389929,2.70477696027627,2016-09-06
1569,1578,"Seath Lauer","15121",2.60567020985048,0.774613575391474,2.9515031128504,1581,-12,2.63050503732869,-0.0248348274782093,32.2324377162796,36.7315516715578,59,1.5814156071134,0.619943154205515,0.0269,0,"USA",31,"PGA Tour Canada","PGA Tour Canada",2.44993770036479,0.595818574022316,0.108517105129976,3.19784058248899,2.84804221070981,2016-09-06
1570,1725,"Alan Dunbar","14814",2.60780594197803,0.713336202565306,3.04663097499068,1550,20,2.5822132481129,0.0255926938651254,36.4657209929875,40.7690366931749,138,2.23642185144683,0.440586763849719,0.015,0,"NIR",33,"EuroPro Tour","European Challenge Tour",2.41455090564946,0.588601705820455,0.117711527737191,3.63034014221406,2.96194391572197,2016-09-06
1571,1651,"Rory Hie","13306",2.60926927406288,0.604290376415155,2.79952261468251,1589,-18,2.64975008884747,-0.0404808147845888,78.4667887625469,83.5834008367702,303,2.77965805905,0.412050014972702,0.0205,0,"INA",92,"PGA Tour China","Asian Development Tour",2.49836469438986,0.556999180599273,0.0712802348272612,2.70937992387736,2.73352519854689,2016-09-06
1572,1857,"Nathan Kimsey","18027",2.61019342288164,0.711754602413134,2.88671460941942,1551,21,2.5834412256837,0.0267521971979385,38.5516237300642,43.0056264690133,106,2.26757618258827,0.494922209050914,NA,0,"ENG",27,"EuroPro Tour","European Challenge Tour",2.42673506457845,0.585421863782717,0.110989360481907,2.93956356449016,2.79759300509906,2016-09-06
1573,1442,"Su Dong","9745",2.61275127603195,0.67064587903104,2.8108627170433,1503,70,2.50503934303059,0.107711933001356,40.5818391431367,44.9300227021786,143,2.76653175693792,0.418011394727694,0.0338,0,"CHN",50,"PGA Tour China","PGA Tour China",2.40283303912496,0.55673043766118,0.102476451360361,2.67211895219383,2.72968557145374,2016-09-06
1574,991,"James Wilkinson","20039",2.61399358040683,0.860400188231344,2.8563614249858,1480,94,2.46655218462294,0.147441395783888,25.2718956091368,29.6643214162829,39,2.92094670427904,0.706259491530562,0.1,0,"ENG",26,"EuroPro Tour","EuroPro Tour",2.25917853585513,0.614913959469717,0.213192318107355,2.60399145748625,2.7236945691906,2016-09-06
1575,1755,"Mamo Osanai","5975",2.61843839519365,1.23081251868552,3.02436050850716,1577,-2,2.62458841304994,-0.00615001785629365,9.39838352220798,12.9528249619446,130,1.18601720953583,0.115852773209388,0.0122,0,"JPN",2,NA,"Japan Golf Tour",2.0726512444441,0.732142272915959,0.429091666176452,2.91653174251296,2.76258158780238,2016-09-06
1576,928,"Jakraphan Premsirigorn","16266",2.62098708467307,0.724835629244389,2.90495760042992,1578,-2,2.62516291584385,-0.00417583117078291,33.005993092775,37.1416058047139,138,2.60984453033559,0.385149878782455,0.1181,0,"THA",39,"Asian Development Tour","Asian Development Tour",2.37742065440272,0.59401244589254,0.136831639246475,3.03284271574626,2.81307518045172,2016-09-06
1577,942,"R. Nachimuthu","6434",2.62283475102064,0.683003347671718,2.79982030661466,1583,-6,2.63467398699501,-0.0118392359743673,40.4920672742369,44.7664582139176,162,3.32997985378651,0.382490197122369,0.1158,0,"MAS",43,"Asian Development Tour","Asian Development Tour",2.37519007603507,0.583219776928624,0.130686683714305,2.61649957194236,2.71523482896066,2016-09-06
1578,1857,"Konosuke Nakazato","13056",2.6244170206144,0.857168089717663,2.97001215920847,1571,7,2.61689155347196,0.00752546714244273,21.6281065966649,25.5962397666587,94,1.65974211202873,0.432893344502005,NA,0,"JPN",18,"Japan Golf Tour","Asian Development Tour",2.36168351208742,0.625271679722316,0.165091051214966,3.34147914794007,2.8436306180332,2016-09-06
1579,1196,"Adrien Bernadet","10202",2.62804466685737,0.641087548705949,2.97102354821528,1523,56,2.54002803687971,0.0880166299776635,53.2968643534838,57.8361392946498,249,1.59408104761027,0.389994778782171,0.0608,0,"FRA",40,"European Challenge Tour","European Challenge Tour",2.53581722831506,0.569771816943131,0.0674015517932995,3.22691814022297,2.90103217475159,2016-09-06
1580,1846,"David Chung","15293",2.63071975987471,1.55503313181427,3.16392922437548,1585,-5,2.63831090654855,-0.00759114667383942,6.19476700875522,9.73215185042236,54,1.89804543145913,0.120698136392564,0.0016,0,"USA",0,NA,"PGA Tour Latinoamerica",1.57157083945167,0.817343906763626,0.924109584786509,2.85596873394994,2.75541650133281,2016-09-06
1581,1857,"Michael Skelton","20029",2.63228093380359,0.850166555319862,2.78633694348365,1757,-176,2.92276559492381,-0.29048466112022,25.4376023635946,29.7915623792815,41,2.87351944828873,0.671415492294239,NA,0,"ENG",27,"PGA Tour China","PGA Tour China",2.28869258970763,0.612038953997936,0.193976440995806,2.21705761332152,2.65346761631594,2016-09-06
1582,1356,"Sorachut Hansapiban","17007",2.63370394590341,0.840868812850521,2.89524198468839,1584,-2,2.63670658077318,-0.00300263486976871,24.138587939004,28.2907900261656,56,2.51944060495661,0.540381308807013,0.042,0,"THA",34,"Asian Development Tour","Asian Development Tour",2.3127906170304,0.6161897921415,0.183761024922869,2.86784847383529,2.77044505260034,2016-09-06
1583,NA,"Scott Sterling","5945",2.63786157436594,2.25902671598276,3.55507724559114,1575,8,2.62143018544614,0.0164313889198038,2.85131207425986,6.35707843824548,79,0.780338069478114,0.0404470912719371,NA,0,"USA",0,NA,"Web.com Tour",1.12366412435335,1.05803606674428,0.72652651868705,2.54595477137709,2.74506329956088,2016-09-06
1584,979,"Niklas Lindstrom","20222",2.63810756825333,0.800945862546643,3.0355596676317,1714,-130,2.85644368748855,-0.218336119235222,32.0496064892574,36.7367841556627,46,2.98856001924467,0.740837593000257,0.1033,0,"SWE",38,"Nordic Golf League","Nordic Golf League",2.35230708968499,0.59857962395015,0.151461716472229,3.56663801641466,2.9279870595721,2016-09-06
1585,1682,"Masamichi Ito","13514",2.64502409967952,0.923931473414867,2.9376422127215,1587,-2,2.64693929021818,-0.00191519053865585,17.576397080732,21.3884447350757,88,1.77510909910245,0.355075790459655,0.0183,0,"JPN",24,"Japan Golf Tour","Japan Golf Tour",2.30245224685544,0.645150657129734,0.209999034179566,3.04088741593249,2.78856457741195,2016-09-06
1586,1857,"Keisuke Kondo","13887",2.64648560033767,0.931237889510638,2.92002022516797,1592,-6,2.65208397629827,-0.00559837596060042,16.6286233057668,20.3490904570788,78,1.12180567364466,0.265165849581227,NA,0,"JPN",12,NA,"Japan Golf Tour",2.36716182105667,0.651881746692874,0.180281099515716,2.8888950236102,2.76754658651481,2016-09-06
1587,1770,"Elmer Salvador","6493",2.64719934347316,0.805993160803394,2.83436176020854,1593,-6,2.65486486131976,-0.0076655178465983,22.7851899692717,26.5833161697099,167,2.45180467839928,0.261684191213914,0.0109,0,"PHI",17,"Asian Development Tour","Asian Tour",2.31452011649367,0.621113439015801,0.186331086841309,2.55255047117007,2.71734826852772,2016-09-06
1588,1857,"Luke Goddard","14290",2.64787165954838,0.699740293778561,2.98636770098406,1590,-2,2.65019012941123,-0.00231846986284578,39.6957954721615,44.0986630156725,178,2.61770113046661,0.454893286692849,NA,0,"ENG",30,"EuroPro Tour","European Challenge Tour",2.44783507213186,0.585012836084129,0.10290216156704,3.34714972546028,2.90323191749187,2016-09-06
1589,1667,"Leroux Ferreira","14263",2.65143382255472,0.661630186270886,2.88677114573866,1601,-12,2.67048925343477,-0.019055430880047,48.4064715394367,52.9450389030741,156,2.38837919571267,0.429102692515547,0.0195,0,"RSA",58,"Sunshine Tour","Sunshine Tour",2.50220708008689,0.574990980992668,0.0794421501649912,2.95229853869795,2.80992760484758,2016-09-06
1590,1094,"Donlaphatchai Niyomchon","16263",2.65440871526067,0.642335321411982,2.83856062855543,1596,-6,2.66325959405709,-0.00885087879641899,59.2269897910748,64.144252928811,178,2.77772501252067,0.478586922190578,0.0799,0,"THA",73,"Asian Development Tour","Asian Development Tour",2.51190964188569,0.566415762197631,0.0722379824065034,2.79391605740651,2.76492889182553,2016-09-06
1591,1857,"Santiago Russi","13635",2.65655539987641,1.1156055838492,2.9522801191599,1602,-11,2.67354280402514,-0.016987404148729,11.2790324912555,14.8592599293856,131,1.92329348186833,0.142259432610717,NA,0,"CHI",4,NA,"PGA Tour Latinoamerica",2.08116780842825,0.702372556777453,0.402936770675841,2.56395645495654,2.73338290096197,2016-09-06
1592,1857,"Garry Houston","6526",2.65694602830964,1.4393061753239,3.07778368985689,1588,4,2.64709093352396,0.00985509478568369,7.15916175482507,10.7099596725321,89,1.80252394544689,0.141910238786896,NA,0,"WAL",0,NA,"European Challenge Tour",1.78221597699644,0.78441449844814,0.713025831892645,2.24672552085668,2.72050549994364,2016-09-06
1593,NA,"Bobby Gates","13433",2.65753863158421,1.76162194408781,3.26803302733286,1599,-6,2.6696152724592,-0.0120766408749935,4.83980586498395,8.35210172836441,109,0.129263260316735,0.0508113908841611,NA,1,"USA",0,NA,"PGA Tour",2.05295777376396,0.87812713045791,0.524214732228597,2.8140250622516,2.7525856923712,2016-09-06
1594,1737,"Dongha Lee","6650",2.65901814650827,0.613129503606402,2.69588490725537,1626,-32,2.71889555401622,-0.0598774075079511,68.8388866467753,73.6557625207011,144,2.20056711707046,0.382596505571875,0.0141,0,"KOR",29,"Korean Golf Tour","Korean Golf Tour",2.56472772524355,0.562688961314028,0.056989856563334,2.41681115432499,2.62523668361057,2016-09-06
1595,1560,"Daniel Wuensche","13362",2.6602530780495,0.722118288393174,2.85607007201871,1586,9,2.64686786278956,0.0133852152599432,42.5477893637036,47.4320216836965,104,3.06336792441765,0.650671793150178,0.0283,0,"GER",56,"ProGolf Tour","European Challenge Tour",2.4399395243994,0.581416950218434,0.10364136192456,2.799150356932,2.76327368059139,2016-09-06
1596,1662,"Kenichi Kuboya","5790",2.66059159938016,0.642298116958817,2.86863230973554,1579,17,2.6263008120988,0.0342907872813636,53.8129265604828,58.3960094710206,240,1.03815730800559,0.402536334581437,0.0199,0,"JPN",59,"Japan Golf Tour","Japan Golf Tour",2.60471258747877,0.57006162583083,0.0513057928991507,2.89367993624011,2.79580121922318,2016-09-06
1597,1252,"Brett Rankin","11820",2.66071055641984,0.706832288302065,2.87511986958508,1594,3,2.65563283825407,0.00507771816577307,36.3386954983685,40.568256041113,140,2.21693596852883,0.401533699952024,0.055,0,"AUS",56,"AUS Logo2","PGA Tour Australasia",2.47364757941519,0.588401162604019,0.0958288062947393,2.90359472883819,2.78688040301276,2016-09-06
1598,1236,"Gustav Adell","12234",2.66233511750857,0.795137091325948,2.82945773024044,1598,0,2.66677535862897,-0.00444024112039809,30.8558862202541,35.3784417427969,50,2.93919068079681,0.662794460184091,0.0574,0,"SWE",42,"Nordic Golf League","Nordic Golf League",2.37573474011621,0.600813281794688,0.142091168573725,2.58661182796586,2.71543514988207,2016-09-06
1599,1857,"Ryan Burgess","21878",2.66334945421856,0.904951263087972,2.94090897644011,1706,-107,2.84691997766014,-0.183570523441581,24.3735888555348,28.9388521183887,28,1.59584280017828,0.874112769496457,NA,0,"USA",28,"PGA Tour Canada","PGA Tour Canada",2.46917259675033,0.616005810034307,0.113301842310374,3.02570573593731,2.79821529177823,2016-09-06
1600,1857,"Carlos Franco","3436",2.66335482176086,1.18306621442195,2.99100550251018,1606,-6,2.67964920641995,-0.0162943846590915,10.1067153505019,13.6713193986115,115,1.31264538070885,0.127843806556504,NA,0,"PAR",4,NA,"PGA Tour Latinoamerica",2.14723386587742,0.718513011348036,0.363061060324957,2.71389900070812,2.74708358961636,2016-09-06
1601,1051,"Mitch Krywulycz","15927",2.66570661383364,0.859602597740604,3.01512800659607,1603,-2,2.67675255950379,-0.0110459456701508,20.8556816353921,24.7487936432456,64,1.82969504891786,0.37698313076123,0.0899,0,"AUS",34,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.37797826865398,0.62877778357209,0.159627458026473,3.66194965579572,2.88999658652352,2016-09-06
1602,1238,"Jinsung Kim","15278",2.66905669931791,0.864745983032728,2.90934134591404,1331,271,2.26513775989262,0.403918939425291,23.1055460637046,27.2793165726434,44,2.17114153673305,0.58321106723138,0.0569,0,"KOR",24,"Korean Golf Tour","Korean Golf Tour",2.38059331243349,0.621435507201924,0.153536820101009,2.91649707450861,2.77785554913744,2016-09-06
1603,1839,"Mathew Perry","15894",2.67098179782786,0.668020170958138,2.88292374601109,1540,63,2.57260766863295,0.0983741291949123,48.5102794397094,53.1603591428706,145,2.62994348069124,0.474159174692308,0.002,0,"NZL",61,"PGA Tour China","PGA Tour China",2.50886660442502,0.57383348197435,0.0768813098223095,2.93356608868753,2.8044604430278,2016-09-06
1604,949,"Per Langfors","20414",2.67339930467553,0.757749631864516,2.91325432126514,1546,58,2.57862209428421,0.0947772103913205,37.1445385718784,41.9310157099966,57,3.07012866359524,0.692687101566076,0.113,0,"SWE",47,"Nordic Golf League","Nordic Golf League",2.42319447326775,0.590007319499446,0.115170018908301,3.00797404477927,2.81298173399317,2016-09-06
1605,1632,"Yeh Wei-Tze","6442",2.6752339259548,0.691830822767304,2.80835799608753,1537,68,2.56234907909287,0.112884846861931,38.2306006575182,42.4476311981078,141,2.7372382781959,0.37510817421518,0.0218,0,"TPE",44,"PGA Tour China","PGA Tour China",2.46190699178453,0.585278692846459,0.0980775093229945,2.63700911547771,2.72180909449173,2016-09-06
1606,1857,"Li Chao","8328",2.67573835853209,1.16501733717733,2.99364603074965,1597,9,2.6648174718664,0.0109208866656854,11.466746210811,15.2273397767601,28,2.48883974694802,0.454520508535224,NA,0,"CHN",24,"PGA Tour China","PGA Tour China",2.01610130680779,0.699345212626683,0.455082147896524,2.8344071243641,2.75765319819215,2016-09-06
1607,1781,"Yasuharu Imano","5676",2.67711297800799,0.660940963482524,2.82341119020552,1607,0,2.68084674320749,-0.00373376519950197,43.0202612476694,47.1956188349625,235,1.10597440012819,0.31397186707215,0.0097,0,"JPN",39,"Japan Golf Tour","Japan Golf Tour",2.5892247851353,0.579872485888932,0.0588609422598243,2.73148887766646,2.74496043537399,2016-09-06
1608,1796,"Anthony Kang","6447",2.67989339706274,0.683979338689478,2.88687090812923,1604,4,2.67811244248212,0.00178095458062488,35.5552821986897,39.4935613549603,230,1.77871843612403,0.246533920794927,0.0054,0,"USA",35,"Asian Tour","Asian Tour",2.5172496652909,0.588869242464255,0.0821859947385826,2.98151132026649,2.80467393906116,2016-09-06
1609,965,"Breyten Meyer","19532",2.68291212710521,0.742322241565086,2.98629973513019,1614,-5,2.70369510745873,-0.0207829803535167,35.7638599992114,40.2906538789685,69,2.53424882905618,0.57420752669301,0.1076,0,"RSA",46,"Sunshine Tour","Sunshine Tour",2.47248577355085,0.59024913197972,0.0972693465739575,3.35099636559811,2.89256699105076,2016-09-06
1610,1811,"Nick Gillespie","12747",2.68463057662567,0.682208425586538,3.01909610231435,1605,5,2.67950390306553,0.00512667356014251,38.1758548604847,42.2800337926148,194,2.18466451333628,0.316524114175371,0.0043,0,"NZL",40,"AUS Logo2","PGA Tour Australasia",2.50988522853477,0.585528493259073,0.082655738773612,3.51639910101049,2.94100883015819,2016-09-06
1611,1186,"Yuan Tian","11587",2.68648505410023,0.687933952387235,2.88856214632133,1609,2,2.68211238187581,0.00437267222442062,39.7431062436649,44.027197352103,137,2.64405766921392,0.394579680627332,0.0626,0,"CHN",52,"PGA Tour China","PGA Tour China",2.48891240676633,0.58337152499849,0.0880180957716105,2.96589119357047,2.80544794111624,2016-09-06
1612,1455,"Ake Nilsson","9493",2.68869916833439,0.704393172047773,2.86946569732853,1582,30,2.63079434039231,0.0579048279420813,46.2349654967743,51.1844858342721,127,3.03286469425084,0.62702343212471,0.0333,0,"SWE",59,"Nordic Golf League","Nordic Golf League",2.49070708311803,0.579078945360685,0.0851254748990168,2.86042737551127,2.78166562464247,2016-09-06
1613,971,"Micah Shin","18577",2.6893475732514,0.730202468090499,2.92328062121247,1612,1,2.69015435400744,-0.000806780756042347,33.3372355471071,37.5457822662073,99,3.22768837661302,0.425078269071866,0.1066,0,"USA",33,"Asian Development Tour","Asian Development Tour",2.40665767103953,0.594023838218543,0.124321730112229,3.10869843209581,2.83061370482638,2016-09-06
1614,1513,"Danny Masrin(Am)","15307",2.69169596943199,0.619298873065386,3.07294509224762,1613,1,2.70020594751098,-0.00850997807899123,96.3919663780291,102.879055536658,97,2.95250896939648,0.619779691372592,0.0301,0,"USA",59,"Asian Development Tour","Asian Development Tour",2.59559715457769,0.552927251361254,0.0462810217566412,3.31995883594488,3.00989375988401,2016-09-06
1615,1228,"Austin Quick","19474",2.69236321399939,0.907622194958012,2.99583819845008,1657,-42,2.76707680996099,-0.0747135959616032,20.3143267068762,24.3933131402609,40,1.75033397141842,0.570027687098971,0.058,0,"USA",26,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.42004434159194,0.630920303481759,0.14204336868521,3.4496920935364,2.85504263759969,2016-09-06
1616,1857,"Michael McCabe","13225",2.69471286090158,1.93485480841064,3.34368092538839,1617,-1,2.7056535123549,-0.010940651453319,4.0317764797395,7.54682732597888,62,1.53516287451998,0.0746611143500247,NA,0,"USA",0,NA,"PGA Tour Canada",1.30044446443142,0.936546863851102,0.836508302721432,2.07101578536365,2.72700183373176,2016-09-06
1617,1130,"Johnson Poh","12719",2.70098561850188,0.797157030130856,2.87250522697878,1627,-10,2.72153768513647,-0.0205520666345924,31.21519184516,35.7979611411071,47,3.25302442446613,0.693745084968907,0.0734,0,"SIN",45,"Asian Development Tour","Asian Development Tour",2.39183070760738,0.598190771722823,0.133254244473377,2.79533639068528,2.75967877629506,2016-09-06
1618,1334,"Pannakorn Uthaipas","13786",2.70141592055762,0.64651016070232,2.83905632433668,1623,-5,2.7102951111041,-0.00887919054648378,54.6985059831546,59.409662896329,175,2.88077802133687,0.442848261174601,0.0439,0,"THA",60,"Asian Development Tour","Asian Development Tour",2.54558285316694,0.569385633033887,0.0646922751635076,2.79487597230615,2.76446476281843,2016-09-06
1619,1857,"Wes Short-Jr","7444",2.70217279912071,2.02186861335057,3.40230745545667,1625,-6,2.71378788585649,-0.0116150867357847,3.69947796127345,7.22288301783,74,-0.0385768026741727,0.126531671774016,NA,1,"USA",2,NA,"PGA Tour",2.05313684771709,0.961569439015481,0.560712766813213,2.31280731941852,2.73637412131527,2016-09-06
1620,1857,"Kazuo Hoffman","18533",2.70259786091895,0.84409975818526,2.90602827860788,1595,25,2.65708901622473,0.0455088446942185,27.173698851453,31.6788194658128,49,1.59951907146109,0.739774603269416,NA,0,"USA",29,"PGA Tour Canada","PGA Tour Canada",2.5321676804538,0.60751175557507,0.0873844626067921,2.91081483722506,2.78073658484587,2016-09-06
1621,1086,"Eric Blom","16443",2.70341127161797,0.769027529761469,2.93901571831766,1591,30,2.65051143249558,0.0528998391223858,33.8463094689128,38.4504326986543,57,2.06568392635419,0.652433454084914,0.082,0,"SWE",42,"European Challenge Tour","Nordic Golf League",2.52716461667978,0.59253531627473,0.0811381808909694,3.13092747825007,2.83661947588803,2016-09-06
1622,1295,"Jean-Pierre Verselin","17610",2.7042036213168,0.752377500772223,2.7642726093803,1635,-13,2.73042363053754,-0.0262200092207423,35.995521029457,40.6260465603203,66,3.10399848255524,0.628147890921243,0.0491,0,"FRA",50,"Alps Golf Tour","Alps Golf Tour",2.4487478777893,0.591993645747978,0.106689411578687,2.37209453389106,2.6599118698374,2016-09-06
1623,899,"Natthapong Niyomchon","17555",2.70530187485689,0.664826834908923,2.79563627594315,1622,1,2.70912081572022,-0.00381894086332668,52.6211600433426,57.497846196957,121,2.85158235891113,0.523244319388041,0.1283,0,"THA",72,"Asian Development Tour","Asian Development Tour",2.54498631993914,0.570915870882973,0.0655655615964904,2.63989565483974,2.71543504193237,2016-09-06
