"Player_ID","estimate","std.error","p.value","Player_Name","Rounds_Player","Rounds_Last_Year","Primary_Player","Country","Common_Tour","Weight_Sum","Center_Wt","Recent_Tour","Sample_Stdev","Avg_SoS","Prior_Tournament_SoS_Weight","Total_Weight","Projected_Rating","Expected_Stdev","Rating_StdErr","Projected_Stdev","Rank","OWGR_Rank","Player_Avg_OWGR_Pts","Rating_Date"
"17204",4.2206263154481,0.703152276086491,0.000115223034094021,"Maritz Wessels",100,6,0,"RSA","Sunshine Tour",18.3364958271263,0.258651017201149,NA,3.11512642667543,2.87940798076992,2.23713766487954,22.0736334920059,4.3415203438127,2.8002123530214,0.918960392806329,2.94714733692776,2459,1869,NA,2016-11-22
"10072",4.19726765194068,0.697248135105108,0.000115623585447099,"Alberto Campanile",36,28,0,"ITA","Alps Golf Tour",20.1470772836872,0.595255966338607,"Alps Golf Tour",2.48509111032935,3.36959314998215,2.59963339786999,24.2467106815572,4.34378023630266,2.71050865486253,0.94811521410108,2.87154655669982,2460,1869,NA,2016-11-22
"15877",4.04999459913552,0.972739291823352,0.00900197092510828,"Kevin Conlong",67,0,0,"AUS","PGA Tour Australasia",4.19539705605184,0.0746547456334066,NA,3.44239698182409,2.25140884787924,2.01566031500253,7.71105737105437,4.34822479879567,2.77437074191546,1.90479219534312,3.36531816044733,2461,1869,NA,2016-11-22
"18152",4.33247561316531,0.646862782683942,1.27392879775237e-05,"Bryce Bibby",107,42,0,"RSA","Sunshine Tour",42.2787154176117,0.513039018293153,"Sunshine Tour",3.51690449187639,2.78951337721604,3.08453153262736,46.8632469502391,4.34830829566384,2.95615463877892,0.743537347558904,3.04822867180089,2462,1708,0.0167,2016-11-22
"15911",3.80769881734118,1.26438593748716,0.0690852340799557,"Graham Van der Merwe",54,0,0,"RSA","Sunshine Tour",1.98289245861679,0.042728548179248,NA,3.84183253068465,2.16047887511425,2.00423630579761,5.48712876441441,4.35206981543311,2.76850686408641,2.59733480214364,3.79615309634901,2463,NA,NA,2016-11-22
"21210",4.10909409965815,0.696269568536975,0.000188458397770722,"Claudio Consul(Am)",32,32,0,"GER","ProGolf Tour",20.3343798046475,0.650585244811413,"ProGolf Tour",3.08188975304503,4.15265589439549,2.66146237316474,24.4958421778123,4.35208623215585,2.79986738995243,0.955247252845948,2.95833647771661,2464,1400,0.0383,2016-11-22
"15970",4.23596369599941,0.648455993764171,2.61106154319885e-05,"Ahmed Marjane",69,59,0,"MAR","ProGolf Tour",41.4823596512438,0.669195058174773,"MGT Logo 2",3.62986592034058,4.15954610179598,3.38798950400205,46.3703491552458,4.35214035947207,2.98324619231066,0.773365427440075,3.08185851853969,2465,1341,0.045,2016-11-22
"17182",4.24457949055875,0.659521454389463,3.36137628723905e-05,"Clarke Lutton",92,42,0,"SCO","Asian Development Tour",32.7574896096686,0.513345241024078,"MGT Logo 2",2.99445303282568,3.7393682745453,2.84079506995095,37.0982846796195,4.35773645370894,2.80419466521794,0.791489507009518,2.91375416947671,2466,1869,NA,2016-11-22
"19003",4.38745317186322,0.697049263595903,3.64078455863414e-05,"Scott Lamb",48,26,0,"USA","PGA Tour Latinoamerica",19.3424973137268,0.518235412243822,"PGA Tour Latinoamerica",4.51160012506892,1.95219994772016,2.50119835346021,23.343695667187,4.35865605585108,3.0036334098914,0.946641149623492,3.14927660378956,2467,1869,NA,2016-11-22
"15038",4.3239751645904,0.642585101765339,1.1848224108279e-05,"Jonathan Woo(Am)",40,34,0,"SIN","Asian Development Tour",46.4584166553691,0.60665710710956,"Asian Development Tour",2.45539128360663,3.28823517218918,3.40921643245184,51.367633087821,4.36257876246072,2.6652286094461,0.744042524341055,2.76713621251969,2468,1869,NA,2016-11-22
"10290",4.25237794549908,0.700569899240655,9.01760672262097e-05,"Lloyd Saltman",92,17,0,"SCO","European Challenge Tour",19.0075962499767,0.382368376225802,"EuroPro Tour",3.43403124722782,2.94839315605061,2.36339518570296,22.8709914356797,4.36341824365498,2.84702278179381,0.928562213301992,2.99462293186058,2469,1869,NA,2016-11-22
"17549",4.32092473476849,0.678804804375921,3.44079132183608e-05,"Ruan Huysamen",63,23,0,"NAM","Sunshine Tour",24.5159834255782,0.523894154147512,"Sunshine Tour",3.56182665915929,2.72537858305654,2.64218901999189,28.6581724455701,4.36638745146399,2.89265554692526,0.868167266878727,3.02012756625232,2470,1869,NA,2016-11-22
"15867",4.30890217514081,0.67720207458825,3.56207765831226e-05,"Michael Stewart",60,26,0,"SCO","EuroPro Tour",25.2644232957479,0.518327779102015,"EuroPro Tour",3.03233482777734,2.88805521468203,2.65476262085891,29.4191859166068,4.36888464174284,2.8008541398631,0.858619883902459,2.92950712882234,2471,1869,NA,2016-11-22
"12822",3.8294695792436,1.05752829704466,0.0282331816984991,"Johan du Buisson",56,0,0,"RSA","Sunshine Tour",3.24509031578951,0.0905192298565693,NA,4.06663971816847,2.54211058427215,2.01468715381001,6.75977746959953,4.37122853774387,2.7861335492865,2.14716374795557,3.51750654796752,2472,1869,NA,2016-11-22
"9397",4.32517487083776,0.689476021900313,4.42297045356902e-05,"Oscar Floren",134,24,0,"SWE","European Challenge Tour",21.562377459036,0.382642899983422,"Nordic Golf League",4.2001500529342,2.73930245655822,2.41253453207313,25.4749119911091,4.3913680624539,2.97896996519402,0.883192098919891,3.10713539085805,2473,1869,NA,2016-11-22
"2371",4.31225478556148,0.700218457406211,6.25214261916921e-05,"Omar Sandys",80,24,0,"RSA","Sunshine Tour",18.8376485550639,0.404132548895404,"Sunshine Tour",3.18212671537102,2.74539750183544,2.38064534628769,22.7182939013516,4.3915515113051,2.81082183364171,0.935506360984431,2.96241312647633,2474,1541,0.0297,2016-11-22
"19971",4.28828831369404,0.696952768757489,6.6785548243814e-05,"Andrew Cheese",36,23,0,"ENG","EuroPro Tour",19.9275269500569,0.605477577413365,"EuroPro Tour",3.6718684192802,3.17250049826116,2.603283537078,24.0308104871349,4.39909837064555,2.88615129680997,0.953450941819791,3.03956214059442,2475,1549,0.0293,2016-11-22
"11691",4.36856873019931,0.654021696610521,1.23142720877172e-05,"Nicolas Peyrichou",68,49,0,"FRA","Alps Golf Tour",38.0454528081495,0.612439444268233,"Alps Golf Tour",3.61012806243131,3.16439248161629,3.16502679873782,42.7104796068873,4.40687073061207,2.9638185813937,0.780056052345276,3.06475252315992,2476,1869,NA,2016-11-22
"15382",4.12300132638786,0.825679210055891,0.00154756047206313,"Yuki Usami",95,2,0,"JPN","Asian Development Tour",7.63095740243537,0.124435887876016,NA,3.17404853068592,2.83856686023276,2.04747824798581,11.1784356504212,4.40798273878096,2.77638727074119,1.40056793599034,3.10964898669576,2477,1869,NA,2016-11-22
"20314",4.32531744327773,0.662744833436955,2.14589685400276e-05,"James Wilson",49,49,0,"ENG","ProGolf Tour",31.4475562449722,0.659271107238138,"EuroPro Tour",2.99562726267808,3.59311374479751,3.03662326127782,35.98417950625,4.41670752351322,2.80274500549157,0.827287822760266,2.92229100321911,2478,1481,0.0321,2016-11-22
"16788",4.45290148579578,0.730431790797544,5.57633251554688e-05,"Rafael Guerrero",66,14,0,"VEN","PGA Tour Latinoamerica",14.0825288449846,0.553971994190485,NA,2.72569775756927,2.00258015516931,2.39006632937506,17.9725951743596,4.42309039107208,2.74734869596148,1.09275693721027,2.95669453630612,2479,1869,NA,2016-11-22
"15948",4.18782616477597,0.776549479329692,0.000561896304236243,"Sipho Bujela",61,12,0,"RSA","Sunshine Tour",10.1113129717999,0.328119969582142,NA,3.30239169123082,3.0622847959375,2.16588618523713,13.777199157037,4.42593452147199,2.79464348699079,1.23928014395145,3.05709788763336,2480,1869,NA,2016-11-22
"5160",4.34305359193511,0.685723757612462,3.58655610886692e-05,"Mattias Eliasson",43,28,0,"SWE","Nordic Golf League",23.007487463765,0.57580652856415,"Nordic Golf League",3.45766172752906,3.146557810796,2.66239307437469,27.1698805381397,4.42770164652061,2.86797561584465,0.898713199271144,3.00548990143432,2481,1869,NA,2016-11-22
"20173",4.38268105290451,0.666703660045603,1.63289367026841e-05,"Jonas Carlson",50,41,0,"SWE","Nordic Golf League",30.2582292382538,0.644505565264786,"Nordic Golf League",3.43357386231894,3.15975736522513,2.97507985695561,34.7333090952094,4.43414988318308,2.89239285950126,0.83476700550821,3.01044388872788,2482,1869,NA,2016-11-22
"17735",4.13878052594443,0.787691578324168,0.000842888330082926,"Lee Shih-hung",77,5,0,"TPE","Asian Development Tour",9.42250583531995,0.156534629758526,NA,2.81460476995794,3.2141111617318,2.07374742311647,12.9962532584364,4.43688940569389,2.75489251376052,1.25448492652212,3.02707204956291,2483,1869,NA,2016-11-22
"18636",4.29616639087921,0.708827842193941,8.4323402201786e-05,"Thomas Grava",30,23,0,"FRA","Alps Golf Tour",17.7962919619985,0.644652815599473,"Alps Golf Tour",3.20206839196901,3.36716710694664,2.57362148602663,21.8699134480252,4.44087925879112,2.81058257328882,1.0056141861919,2.98506855746149,2484,1869,NA,2016-11-22
"18638",4.37428469759589,0.681397688294331,2.61442054463377e-05,"Mervin Rocchi",55,30,0,"FRA","Alps Golf Tour",24.0381360379596,0.513607952970195,"Alps Golf Tour",2.51684569984226,3.07990022478895,2.61730889218377,28.1554449301433,4.44712208191399,2.70969023359536,0.872849839040677,2.84680311991458,2485,1869,NA,2016-11-22
"20733",4.44212408242652,0.64136645366073,4.81020804809624e-06,"Axel Boasson",41,39,0,"ISL","Nordic Golf League",51.75156138848,0.649600899555747,"Nordic Golf League",3.78826158761511,3.14626076107019,3.68089304156855,56.9324544300486,4.45208113767085,3.07222581810545,0.738048638195577,3.15963404048254,2486,1869,NA,2016-11-22
"6473",4.32288048888115,0.742344287270128,0.00015050362828123,"Benjie Magada",54,14,0,"PHI","Asian Development Tour",12.8640591172537,0.400678058766455,NA,3.49146321328324,2.87603630493335,2.25771731174791,16.6217764290016,4.45819178456512,2.82459661983824,1.11090019227814,3.03520103156368,2487,1869,NA,2016-11-22
"15983",4.34570924206047,0.728946749612565,9.97429397033877e-05,"Arnold Villacencio",57,15,0,"PHI","Asian Development Tour",14.3450904208975,0.392040566203084,NA,3.05023259447307,2.90307206522393,2.28119286854216,18.1262832894397,4.46655599603855,2.78329746572523,1.05302941380439,2.97583865978142,2488,1869,NA,2016-11-22
"9595",4.37393919273497,0.694555515827234,3.7148232670521e-05,"Shigeru Nakagawa",59,20,0,"JPN","PGA Tour China",19.9746056157059,0.547732006305662,"PGA Tour China",3.01564306090964,3.1249392367943,2.54703654045275,24.0216421561586,4.4679312133227,2.78931195317826,0.940445753248512,2.9435861439656,2489,1869,NA,2016-11-22
"12943",4.31538382642125,0.755552183950127,0.000203962580043574,"Joenard Rates",52,10,0,"PHI","Asian Development Tour",11.6533411167832,0.370607389488459,NA,2.94673909152942,2.88344889974864,2.21594071650548,15.3692818332886,4.46853615835844,2.76810191286217,1.16051350707827,3.00152957674954,2490,1869,NA,2016-11-22
"20303",4.40588835127452,0.674363567177013,1.7437004724594e-05,"James Sharp",51,35,0,"ENG","Alps Golf Tour",27.0129357225735,0.567276685653702,"Alps Golf Tour",3.4660898715779,3.36796874288612,2.7661904323239,31.2791261548974,4.48645595314304,2.88621075836576,0.849939115415775,3.00875539743928,2491,1541,0.0297,2016-11-22
"7214",4.38778555208436,1.05571487849736,0.00639807073888687,"Sebastian Fernandez",66,0,0,"ARG","PGA Tour Latinoamerica",3.26232613399567,0.0794644806715576,NA,3.31055682295062,2.04422391440785,2.01296195260096,6.77528808659663,4.49122340634208,2.76546324373012,2.14094713391736,3.49734779263534,2492,1869,NA,2016-11-22
"11665",4.26225072426826,0.907036624700769,0.00240381994593436,"Lam Zhi-qun",77,0,0,"SIN","Asian Tour",5.29983259347383,0.0783581856557174,NA,3.44372352569209,2.50933901074172,2.02076426331518,8.82059685678902,4.4962941342182,2.7805621252587,1.6937475241621,3.25581117511879,2493,1869,NA,2016-11-22
"20525",4.46157187424141,0.670594824523031,1.06967603065246e-05,"Adam Andersson",41,39,0,"SWE","Nordic Golf League",28.5436182639074,0.713031717539774,"Nordic Golf League",3.65651697535726,3.13310682621176,3.01762525777568,33.0612435216831,4.50085752617945,2.93026070965257,0.862213062554529,3.05447854662187,2494,1869,NA,2016-11-22
"19638",4.47948952797476,0.661980358687019,7.2251539894355e-06,"Christian Baech Christensen",61,41,0,"DEN","Nordic Golf League",32.3587228747142,0.576126704814539,"Nordic Golf League",3.67049979185723,3.00243343848313,2.9321362190908,36.790859093805,4.50530670305048,2.95213392929759,0.806366563413953,3.06028132221566,2495,1434,0.0352,2016-11-22
"17865",4.53366764828264,0.695175854361791,1.3575139984395e-05,"Ales Korinek",59,23,0,"CZE","European Challenge Tour",19.6998765575351,0.435262516361974,"European Challenge Tour",3.78785454262387,2.14765733669845,2.42873089212265,23.6286074496577,4.50846606048867,2.9017863779603,0.923917653424448,3.0453223168698,2496,1869,NA,2016-11-22
"21626",4.22630008595132,0.710266744760948,0.000130540555539956,"Tiago Lobo(Am)",21,21,0,"BRA","MGT Logo 2",17.4613603823888,0.840468456141838,"MGT Logo 2",3.11116550121855,4.39530320033711,2.73378613013613,21.6951465125249,4.5085092075904,2.79760966485817,1.05110913225747,2.98855320260873,2497,1519,0.03,2016-11-22
"13239",4.40978159116609,0.703679081888676,3.75604864233111e-05,"James Ruebotham",33,22,0,"ENG","EuroPro Tour",18.5165314828073,0.610411290182031,"EuroPro Tour",2.90673205909265,3.19080124334765,2.56513499360583,22.5816664764131,4.50979539966437,2.77173614064359,0.982448816336171,2.94070177169841,2498,1869,NA,2016-11-22
"14145",4.51715345341386,0.63977363438502,2.58182159299831e-06,"Shodai Hayashi",34,32,0,"JPN","PGA Tour China",49.5626724055564,0.758191097931152,"PGA Tour China",3.78668437720214,3.12751307807684,3.87889885037854,54.941571255935,4.51413197749571,3.06222662724267,0.759819318022229,3.15508435903603,2499,1869,NA,2016-11-22
"14420",4.45779298484377,0.952070749514851,0.00195482842434298,"Kunal Bhasin",54,0,0,"AUS","Asian Tour",4.49798127165367,0.120515273955526,NA,2.63527710378205,2.06337520821865,2.02710377226001,8.02508504391368,4.51506056678917,2.74568175601691,1.84694000023006,3.30907172327435,2500,1869,NA,2016-11-22
"20691",4.42696802662108,0.68317821773814,1.94733683295638e-05,"Valerio Pelliccia",42,29,0,"ITA","Alps Golf Tour",23.8777787872728,0.60678848505382,"Alps Golf Tour",3.1739258643316,3.4066877946515,2.72443806083898,28.1022168481118,4.5187706654418,2.82288716812082,0.893027828535758,2.96077534887071,2501,1869,NA,2016-11-22
"18619",4.51483765102324,0.654898376891275,4.44433073546653e-06,"Sun Yan",74,40,0,"CHN","PGA Tour China",35.0695720790391,0.539680017416662,"PGA Tour China",3.33786504526024,2.85821035315218,2.94631736352054,39.5158894425597,4.52361370935718,2.88737745294991,0.781157586573545,2.99117965539767,2502,1869,NA,2016-11-22
"12506",4.49146013797832,0.650971049515049,4.62275219290287e-06,"Fabian Becker",90,55,0,"GER","ProGolf Tour",39.0632582830158,0.533345545792086,"ProGolf Tour",3.03763027685695,3.33936933954355,3.04171074046861,43.6049690234844,4.53178771707811,2.82292962592183,0.760601820121673,2.92360168314351,2503,1869,NA,2016-11-22
"15212",4.4965355912771,0.675837772678705,9.86246215025732e-06,"Divan  Gerber",101,22,0,"RSA","Sunshine Tour",25.4734596679081,0.443880919166297,"Sunshine Tour",3.19101228943068,2.87811540341363,2.56535913458683,29.538818802495,4.5338887301391,2.82997317638807,0.84217671632355,2.95262760953587,2504,1869,NA,2016-11-22
"12436",4.4072653735217,0.677473754624264,1.88814032631354e-05,"Benjamin Weilguni",50,42,0,"AUT","ProGolf Tour",25.4731746210953,0.546296379176084,"ProGolf Tour",3.53783172372635,3.80757977104665,2.69579515308122,29.6689697741765,4.53441749332588,2.89286410999575,0.861903488088992,3.01853281938121,2505,1869,NA,2016-11-22
"19419",4.55251872731786,0.652571178483587,3.10799037762732e-06,"Dwayne Basson",75,49,0,"RSA","Sunshine Tour",37.3031665410823,0.548339879151164,"Sunshine Tour",2.72366551551887,2.65303289543306,3.02274069165464,41.8259072327369,4.53888050053506,2.74354997218585,0.771138036560314,2.84986321098243,2506,1869,NA,2016-11-22
"18219",4.45297758777999,0.641780747114784,4.49964114567143e-06,"Matthew KILLEN",79,21,0,"ENG","Asian Development Tour",48.9857509186426,0.495229660565014,"MGT Logo 2",2.71904572088605,4.23988492389549,3.21295983999809,53.6987107586407,4.53930881215347,2.7407533514464,0.719844453988529,2.83370869557948,2507,1869,NA,2016-11-22
"20210",4.51214317876498,0.660183742975508,5.39994395546203e-06,"Jakob Kollerup",60,44,0,"DEN","Nordic Golf League",33.8378439652775,0.608261952701537,"Nordic Golf League",3.66907249545445,3.16314659959059,3.02911365227648,38.366957617554,4.54200015331115,2.95894841570818,0.802774338849018,3.06591297429272,2508,1869,NA,2016-11-22
"16427",4.48696590465277,0.784543598988569,0.000147337903443517,"Somsak Kaopratum",72,8,0,"THA","Asian Development Tour",9.57140316715861,0.209402417649927,NA,3.35098336520648,2.3369250410815,2.10021374817526,13.1716169153339,4.54421064286954,2.79617636101785,1.25331879065625,3.06421445609263,2509,1869,NA,2016-11-22
"15591",4.4990811530164,0.660668658826346,6.02505460264022e-06,"Jordan Irawan",111,27,0,"INA","Asian Development Tour",31.8339056563843,0.386743517144473,"Asian Tour",3.33230029533343,3.14565269505067,2.61557783189977,35.9494834882841,4.54668630982806,2.8762439528695,0.775661198946461,2.97899808190093,2510,1768,0.0125,2016-11-22
"17736",4.37399807770947,0.755703317842664,0.000150116262887087,"Pasavee Lertvilai",63,7,0,"THA","Asian Development Tour",11.643653200619,0.241111835315092,NA,2.5467031620242,3.15799462378227,2.14037112964869,15.2840243302677,4.55957120529734,2.73130883136778,1.13683166662591,2.95845131285798,2511,1869,NA,2016-11-22
"18365",4.58278257712405,0.680377303673299,6.2592099573082e-06,"Shion Okawa",56,24,0,"JPN","Japan Golf Tour",23.656450118751,0.501744337424837,"Japan Golf Tour",3.53511568764582,2.37931995339377,2.59347449453282,27.7499246132839,4.56156457425765,2.88395013420822,0.874304080002428,3.01356533045304,2512,1869,NA,2016-11-22
"20398",4.47840764719835,0.700975464610264,2.27745127125866e-05,"Sebastian C. Hansson(1994)",37,23,0,"SWE","Nordic Golf League",19.1913778658115,0.565762253652623,"Nordic Golf League",3.53281034336629,3.16162713170973,2.54288785960303,23.2342657254145,4.56164519666346,2.86195360935805,0.960302943898067,3.01876799475827,2513,1869,NA,2016-11-22
"21765",4.4862004171965,0.696322546864722,1.90888812310971e-05,"Simon Bryan",28,28,0,"IRL","EuroPro Tour",20.1133490889897,0.722195318817048,"EuroPro Tour",2.38967510184156,3.27341226740667,2.72628832789007,24.3396374168797,4.56690372282042,2.69636103308088,0.972558493879262,2.86639718893487,2514,1869,NA,2016-11-22
"19485",4.55717084061619,0.662911972120115,4.26930899390958e-06,"Joseph Gunerman",41,37,0,"USA","PGA Tour China",30.6176854963199,0.786588187201857,"PGA Tour China",3.78704062255976,3.05959419335163,3.20417548654334,35.3218609828633,4.56752548633738,2.96804895140463,0.856395685568908,3.08913064602247,2515,1869,NA,2016-11-22
"18388",4.44461123183464,0.742178028473279,7.6501270682681e-05,"Lv Jia You",68,8,0,"TPE","PGA Tour China",12.8440519589759,0.221052357819461,NA,2.65387875284718,2.95251566736267,2.14196039847436,16.4860123574503,4.57424073204814,2.74034302907429,1.07772774756832,2.94465227401721,2516,1869,NA,2016-11-22
"21307",4.55852894381355,0.716746346901048,2.09631789412601e-05,"Calvin Pearson",23,23,0,"RSA","Sunshine Tour",16.0127522263181,0.723072613729091,"Sunshine Tour",3.52593265249616,2.70617149903225,2.57891913026401,20.0916713565821,4.57769741053845,2.84483670175303,1.06471525884536,3.03755073077952,2517,1869,NA,2016-11-22
"12331",4.53369808928837,0.649547457484677,3.21965483845298e-06,"Annop Tangkamolprasert",210,36,0,"THA","Asian Development Tour",39.2762769087312,0.283418156924865,"Asian Development Tour",2.94631733309207,3.27159687418076,2.55658050061716,43.3328574093484,4.57922450106136,2.79997925858082,0.719149888717785,2.89085807519595,2518,1869,NA,2016-11-22
"4908",4.58681392654948,0.664533607033663,3.63536191299427e-06,"Zaw Moe",172,28,0,"MYA","Asian Tour",29.6356370233002,0.324277945791697,"Asian Tour",3.48802271063817,2.47993724681679,2.48050917480721,33.6161461981074,4.58365033297567,2.90121980735565,0.781033193709485,3.00451147780613,2519,1869,NA,2016-11-22
"18337",4.54093511144894,0.66936099324301,5.91883588904503e-06,"Chris Brown",91,27,0,"AUS","PGA Tour China",27.6268911388145,0.410861556211729,"PGA Tour China",4.4880971686036,3.06309048908367,2.56754137432927,31.6944325131438,4.5849229670288,3.08667018107377,0.813624732523216,3.19210244386101,2520,1585,0.0267,2016-11-22
"16129",4.58920008000922,0.679592699781173,5.84008887184503e-06,"Guan Tian Lang(Am)",111,21,0,"CHN","PGA Tour China",23.7430081239309,0.315939605972415,"PGA Tour China",3.33019569151035,2.46927825036604,2.37506783156373,27.6180759554946,4.59214169466412,2.84928854219951,0.83887633756973,2.97021189588282,2521,1858,8e-04,2016-11-22
"20248",4.54560073042733,0.688985081543386,1.04795512783938e-05,"Mathias Lynne Schjolberg",40,33,0,"NOR","Nordic Golf League",21.8770574810421,0.573896744452809,"Nordic Golf League",2.93577957849464,3.1108541431537,2.62775860332885,26.0048160843709,4.59987649271208,2.77969314647996,0.914491727998908,2.92625855131875,2522,1869,NA,2016-11-22
"2054",4.61188934229992,0.680667144204023,5.1574903064732e-06,"Michiel Bothma",124,19,0,"RSA","Sunshine Tour",23.6882304268892,0.299523227311031,"Sunshine Tour",3.61446984096296,2.33863225766342,2.35475876133746,27.5429891882267,4.60205721956191,2.89765319830526,0.837168067098552,3.01616385997482,2523,1869,NA,2016-11-22
"17145",4.55570465097017,0.664940437255018,4.61452367693993e-06,"Kevin Marques",111,29,0,"AUS","Asian Development Tour",29.4699957740688,0.364196032778904,"Asian Development Tour",2.85878494411929,3.17422481287694,2.53664277734635,33.5066385514151,4.60531040797995,2.77219071043991,0.789218541945422,2.88234405337042,2524,1869,NA,2016-11-22
"19658",4.38814041612857,0.697419709680806,3.65995693132667e-05,"Thomas Bosco-Cwiok",31,28,0,"POL","ProGolf Tour",19.7797738532164,0.667483314427034,"MGT Logo 2",3.13361445617943,4.3126051313506,2.6601334505081,23.9399073037245,4.6060550208883,2.80629781808595,0.96800847232326,2.96855989433994,2525,1869,NA,2016-11-22
"21296",4.64268339434397,0.656565700516201,1.81947786759985e-06,"Jason Diab",48,48,0,"RSA","Sunshine Tour",34.7264842632307,0.742522450616565,"Sunshine Tour",3.45456723454774,2.79489557075509,3.28925970982158,39.5157439730523,4.6163172165325,2.913412258715,0.820017034948855,3.02661509393532,2526,1869,NA,2016-11-22
"20848",4.61593343371982,0.641636326620947,1.2862892919104e-06,"Paul Elissalde(Am)",42,38,0,"FRA","Alps Golf Tour",52.1694357439926,0.646035780422389,"Alps Golf Tour",2.68012935904728,3.43483697195616,3.6851661067533,57.3546018507459,4.62854904216926,2.72819510547875,0.736825887861005,2.82594425326834,2527,1869,NA,2016-11-22
"20477",4.5757311266866,0.692021191876095,9.36931019429368e-06,"Robert Jonasson",36,30,0,"SWE","Nordic Golf League",21.2853621285344,0.619780091665632,"Nordic Golf League",3.2801462943745,3.18203118133472,2.65961218455796,25.4449743130923,4.6319191163502,2.83279947076209,0.932982334687916,2.9824836761313,2528,1869,NA,2016-11-22
"21779",4.57230694660193,0.699070882460394,1.1778136489936e-05,"Ashley Mason",27,27,0,"ENG","EuroPro Tour",19.512101302771,0.72692438693931,"EuroPro Tour",3.14102253421765,3.24486701282917,2.70919111387073,23.7212924166418,4.63744889081736,2.80672107732633,0.984783204513205,2.9744715775746,2529,1869,NA,2016-11-22
"20318",4.53068569428505,0.722004396853359,2.85379048434299e-05,"Max Brackley",25,21,0,"ENG","EuroPro Tour",15.4606542919445,0.647796974566181,"EuroPro Tour",3.56870394726997,3.29865795511563,2.50076825375676,19.4614225457013,4.63977101914887,2.84702311217807,1.06680694910809,3.04033183516889,2530,1869,NA,2016-11-22
"15738",4.12511689359266,0.914937745137376,0.00424846790056595,"Tenka Terada",52,2,0,"JPN","Asian Development Tour",5.16077606485623,0.121222772928538,NA,2.65438499949629,3.47578767291291,2.03128017925226,8.69205624410849,4.64206650340226,2.74589343858952,1.72369586114165,3.24207621714942,2531,1869,NA,2016-11-22
"15357",4.71291044559404,0.645601597258082,6.96511060079074e-07,"Jobim Carlos",36,28,0,"PHI","Asian Development Tour",43.0176227643124,0.692887874261403,"Asian Development Tour",4.45762882221333,2.3936881072856,3.49031945964717,48.0079422239595,4.64700067357598,3.21487303890785,0.770489546509324,3.30591330763176,2532,1869,NA,2016-11-22
"20551",4.6926994977895,0.726912857450772,1.18978267912838e-05,"Sam Daley",24,22,0,"AUS","AUS Logo2",14.6198302950493,0.637032059548971,"AUS Logo2",2.29089398284628,2.4724560539798,2.46566503015558,18.5854953252049,4.66507441405973,2.69821739819482,1.09058661624223,2.91028457293233,2533,1869,NA,2016-11-22
"17166",4.49408356727523,0.69014189091916,1.52531695010722e-05,"Ryan Laird",30,28,0,"AUS","MGT Logo 2",21.6682309607961,0.788372659847673,"MGT Logo 2",1.85201547835201,4.26736451246004,2.85413204383783,26.0223630046339,4.67130761602781,2.60762795144491,0.959007579162152,2.77838425529069,2534,1869,NA,2016-11-22
"20234",4.65738440300579,0.677434469876538,3.36492061118663e-06,"Hampus Nilsson",47,33,0,"SWE","Nordic Golf League",25.7007576391988,0.588634134828553,"Nordic Golf League",3.74914871550265,3.11857317781305,2.7564171618694,29.9571748010682,4.68316512934668,2.93250704128047,0.867534619726847,3.05813895426354,2535,1869,NA,2016-11-22
"20184",4.67169858769271,0.667884537648306,2.18981401888803e-06,"Oskar Franck",50,42,0,"SWE","Nordic Golf League",29.6647771911166,0.626209866950793,"Nordic Golf League",3.29981926126595,3.21218467963189,2.9288188088987,34.0935960000153,4.69275240474043,2.86274524592321,0.836248948752019,2.9823853955089,2536,1869,NA,2016-11-22
"13559",4.59561109747699,0.674831531551377,4.79476165027233e-06,"Abel Tam",100,31,0,"MAS","Asian Development Tour",25.775411475801,0.370353073005706,"Asian Development Tour",3.45955270008576,3.71358784249346,2.47730014240247,29.7527116182034,4.69380540850658,2.87991624472446,0.825521284716476,2.99589768986655,2537,1869,NA,2016-11-22
"14536",4.71622217808708,0.647246210341916,7.23892318414086e-07,"Greg Bentley",101,44,0,"ZIM","Sunshine Tour",41.992080893069,0.565529619783275,"Sunshine Tour",2.85203041865119,2.85154975930915,3.18738827706829,46.6794691701373,4.69441883941572,2.77729099180788,0.753312376164155,2.87764222745971,2538,1869,NA,2016-11-22
"20559",4.65402230954547,0.682989025265907,4.13517298992867e-06,"Oscar Hallberg",40,32,0,"SWE","Nordic Golf League",23.8285414431711,0.629876424618797,"Nordic Golf League",2.54612364054789,3.25558113183914,2.75045182440527,28.0789932675763,4.69578382983794,2.71500664611192,0.897826919242916,2.85960736209521,2539,1869,NA,2016-11-22
"20859",4.62072607644405,0.691921884510745,6.8950070564748e-06,"Nelson Da Silva Ramos",36,33,0,"FRA","Alps Golf Tour",21.4536446032349,0.615993521941665,"Alps Golf Tour",2.76631578942969,3.45537352893843,2.66076530488157,25.6144099081165,4.69756490529218,2.75256521655294,0.92983316126416,2.90537518733186,2540,1869,NA,2016-11-22
"7091",4.67567651468714,0.854959537387469,0.000212533244143512,"Matthew Ballard",74,4,0,"AUS","PGA Tour Australasia",6.62939675369492,0.195891663914219,NA,4.00471941513532,2.39833969211648,2.06493217804144,10.1943289317364,4.70352917126766,2.81838834228818,1.52300783104864,3.20357077358709,2541,1869,NA,2016-11-22
