"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
514,343,"Adrien Saddier","14792",0.846994402146689,0.607970218223838,2.92498855074137,576,-62,0.994929904410584,-0.147935502263895,60.0883797555859,65.0104817830795,188,1.16846791816016,0.473336786006924,0.5303,0,"FRA",62,"European Challenge Tour","European Challenge Tour",0.650123998653816,0.523197305450236,0.0965812569633104,3.07374731994712,2.86110647053215,2016-07-18
515,513,"Steven Tiley","9311",0.848852850243332,0.599423547830012,2.69863107979622,522,-7,0.85890175969117,-0.0100489094478382,60.8078109836434,65.6126913941536,261,1.52704244545118,0.42918184009658,0.315,0,"ENG",60,"European Challenge Tour","European Challenge Tour",0.635589849607812,0.523063343159968,0.0910526919963628,2.40657308593931,2.6312166606247,2016-07-18
516,717,"Tom Lewis","15164",0.854772957396029,0.583967305778011,2.83422342808614,517,-1,0.845462156211233,0.00931080118479588,61.0988462137637,65.6332774534564,295,0.645313097333599,0.33860909126616,0.1896,1,"ENG",57,"European Tour","European Tour",0.689757582379019,0.522161427569315,0.112048640218783,2.81747303718494,2.77341028809203,2016-07-18
517,452,"Joachim B Hansen","14284",0.854822640570647,0.572766406758331,2.84931199955084,516,1,0.843809087533632,0.0110135530370149,71.0785527081113,75.8926586416413,331,0.876756720948544,0.369761590089331,0.3821,0,"DEN",78,"European Tour","European Tour",0.703012319539173,0.517184691078303,0.114401564975542,2.85772736928903,2.79114985518039,2016-07-18
518,750,"Timothy Madigan","18535",0.855646268070932,0.613771049209567,2.71042921615727,502,16,0.811956881006957,0.0436893870639755,60.9496782112066,66.0401417574104,150,0.728009316738005,0.521893992841934,0.1735,0,"USA",66,"Web.com Tour","Web.com Tour",0.687339312594702,0.521753963985583,0.110728356863419,2.43251276979692,2.6400211428985,2016-07-18
519,818,"Eric Axley","8024",0.856536026044849,0.60072899464302,2.80324498263542,510,9,0.827549858628912,0.0289861674159375,63.9632515596505,69.0075470630658,184,0.288258544125532,0.482869605831439,0.1467,0,"USA",70,"Web.com Tour","PGA Tour",0.720503969748281,0.519218424493676,0.12384278659997,2.71676391254824,2.73812109076021,2016-07-18
520,772,"Nicholas Thompson","10889",0.858217441803987,0.593994110586617,2.77264225742338,491,29,0.798479030848097,0.0597384109558897,50.0505462908169,54.1693095075498,337,-0.0670530653620038,0.247255329896969,0.1646,1,"USA",39,"Web.com Tour","PGA Tour",0.692592686792655,0.528341296228904,0.117559630453795,2.61238165357789,2.70826809681727,2016-07-18
521,349,"Sanghee Lee","13923",0.858642696203346,0.57130367692612,2.80171079940357,507,14,0.82616847747372,0.032474218729626,76.1290087465842,81.1470462580385,306,1.13801281346106,0.398806588039921,0.5216,0,"KOR",81,"Japan Golf Tour","Japan Golf Tour",0.705023587005215,0.515939817024153,0.114422011104267,2.73203524598042,2.74284441998179,2016-07-18
522,885,"Mackenzie Hughes","15556",0.858741519301221,0.601801896058635,2.74415342617481,552,-30,0.938066201601524,-0.0793246823003031,65.1464702831119,70.2682343304061,198,0.90322624572475,0.49788239953642,0.1255,0,"CAN",75,"Web.com Tour","Web.com Tour",0.691840674840869,0.519524312139938,0.111135852397506,2.54910926844469,2.67735177074048,2016-07-18
523,571,"Albin Choi","15606",0.86004086712257,0.622473413457053,2.81697673856061,521,2,0.856738675179307,0.00330219194326309,52.7351839039645,57.4455999112815,174,0.902617742982195,0.459054436795471,0.2739,0,"CAN",58,"Web.com Tour","Web.com Tour",0.654359813599175,0.527431116606104,0.100945091264861,2.74154378721375,2.7473414049096,2016-07-18
524,225,"Greg Chalmers","5625",0.860953742548441,0.567087484662696,2.92692234310242,477,47,0.77687176807087,0.0840819744775714,74.9460170142503,79.843858663677,354,0.1895233914875,0.373026267469517,0.7903,1,"AUS",71,"Web.com Tour","PGA Tour",0.748510737431158,0.514078495456624,0.133679520042689,3.05783442612379,2.87146063655609,2016-07-18
525,910,"Michael Hebert","18251",0.864740511931333,0.61598505250937,2.74358552668133,515,10,0.843757424440369,0.0209830874909634,63.9189853786889,69.2357402706756,139,0.668730709997821,0.568455485087367,0.1186,0,"USA",68,"Web.com Tour","Web.com Tour",0.709000119578125,0.520070107879688,0.11912848198852,2.53598089933965,2.67354146354611,2016-07-18
526,790,"Niclas Fasth","3832",0.865519704970057,0.589812781360526,2.81263791540978,523,3,0.861244789420911,0.00427491554914639,63.8324305540978,68.6355006575189,263,0.414224589080886,0.408278391441411,0.1588,1,"SWE",63,"European Tour","European Tour",0.721219057830747,0.520573248009931,0.12516162671815,2.75028164457851,2.75010053018875,2016-07-18
527,245,"Matt Every","10185",0.874390115194801,0.597316267693423,2.99012541327087,533,-6,0.883694460866992,-0.00930434567219141,52.2291070482322,56.5228965151656,302,-0.516843155363785,0.303964402914372,0.7368,1,"USA",49,"PGA Tour","PGA Tour",0.744163841871902,0.526932773120496,0.141179614179038,3.32587353314674,2.92985720871122,2016-07-18
528,496,"Ben Stow","16401",0.881298665858511,0.671099286856068,2.89579352974399,463,65,0.73875097132253,0.142547694535981,48.6132183639129,53.6973913982319,88,1.44827556626713,0.65174579574634,0.3274,0,"ENG",60,"European Challenge Tour","European Challenge Tour",0.619843124618853,0.532115311023858,0.0908909569016997,2.97535077186742,2.81695685343039,2016-07-18
529,774,"Zack Fischer","17273",0.885202001340769,0.589743282817939,2.95410449826178,544,-15,0.913216285555806,-0.0280142842150369,72.5550416862714,77.8549946544359,196,0.636314019769533,0.496162065745185,0.1645,0,"USA",79,"Web.com Tour","Web.com Tour",0.751146060531942,0.51580876204142,0.136327156459953,3.12389291463569,2.89463922571045,2016-07-18
530,536,"Toru Taniguchi","3750",0.886701534389873,0.58833353580719,2.77690336490342,519,11,0.84848368967713,0.0382178447127431,64.7036897668284,69.5057405738334,281,0.957175902769247,0.402465705339878,0.301,0,"JPN",68,"Japan Golf Tour","Japan Golf Tour",0.718200206526112,0.521348730286542,0.124299853277931,2.64963734372108,2.71386365697626,2016-07-18
531,815,"Tyler Duncan","18187",0.890272304042093,0.592961834889126,2.82044988362953,550,-19,0.933709997061871,-0.0434376930197778,69.7982572626991,75.0123955751911,183,0.763506350390791,0.491169372908726,0.148,0,"USA",80,"Web.com Tour","Web.com Tour",0.744226175406033,0.517059711101196,0.133773018918131,2.76963023182726,2.75741433383356,2016-07-18
532,649,"Justin Hueber","18590",0.899433511688123,0.64043682088357,2.82520014023807,504,28,0.819356084132075,0.0800774275560481,54.1476818933574,59.2178266052829,106,1.22827133345487,0.579949005025859,0.2256,0,"USA",72,"Web.com Tour","PGA Tour Latinoamerica",0.681052079104948,0.526832473662095,0.111499949910228,2.75516496991168,2.75165341401452,2016-07-18
533,597,"Gaganjeet Bhullar","10766",0.901825775022843,0.587039443263237,2.72622869298625,531,2,0.879190115119065,0.0226356599037784,60.0009260825902,64.5333167791861,306,1.16631899136875,0.344124920730334,0.256,0,"IND",73,"Asian Tour","Asian Tour",0.711006918489429,0.522962358083192,0.122108008624784,2.49413768473225,2.66227488785713,2016-07-18
534,702,"Simon Wakefield","6358",0.902150547853962,0.622336388444359,2.78240553117894,537,-3,0.889975384212589,0.0121751636413734,41.1608646524639,45.1127019511344,291,1.0865544699744,0.219547039395543,0.1991,0,"ENG",40,"European Challenge Tour","European Tour",0.63250357405477,0.539794309813523,0.100339379866206,2.60550520477336,2.71191407672758,2016-07-18
535,659,"Brady Schnell","12414",0.903801420226473,0.590578813875223,2.69227851642034,535,0,0.887701235278298,0.0161001849481754,67.426751722152,72.4538131786046,218,0.94229491182944,0.452954181374534,0.2219,0,"USA",65,"Web.com Tour","Web.com Tour",0.74392323382593,0.51831625267581,0.13456573064605,2.41641923314475,2.62670521272948,2016-07-18
536,709,"Kevin Phelan","14702",0.904145217300779,0.591024796717711,2.70288365991,538,-2,0.893756456161279,0.0103887611395005,68.6529928359314,73.7483947871217,202,1.03505171855217,0.464772731759287,0.196,0,"IRL",78,"European Challenge Tour","European Tour",0.742252148915062,0.51835733060455,0.13375881860592,2.44898306597938,2.6374741266358,2016-07-18
537,327,"Angelo Que","7438",0.904259853565863,0.565795557479257,2.87433030438591,527,10,0.87250934216127,0.0317505114045928,83.327573466525,88.5663991296326,331,1.16812497501526,0.417347005503795,0.5608,0,"PHI",92,"Japan Golf Tour","Asian Tour",0.764688335717724,0.512829814883081,0.141060137400463,2.9120686500685,2.818093342288,2016-07-18
538,596,"Kazuhiro Yamashita","6833",0.905519804725257,0.57396231659645,2.69739534821613,524,14,0.867333795797222,0.0381860089280347,72.475163200404,77.3664866763766,339,1.0326098814463,0.383944903200938,0.2561,0,"JPN",77,"Japan Golf Tour","Japan Golf Tour",0.752740240462094,0.517794008231593,0.138654900859755,2.45413540011276,2.63562306176457,2016-07-18
539,1053,"Matt Davidson","9872",0.90774364185164,0.571089033247088,2.71896364261671,529,10,0.876089570078727,0.0316540717729134,66.1261744623575,70.9492827728958,270,0.637298102588039,0.400176880424694,0.0854,0,"USA",68,"Web.com Tour","Web.com Tour",0.760454541925075,0.501703184177252,0.130295955425612,2.49885636746603,2.65831160814086,2016-07-18
540,561,"Mingyu Cho","12096",0.907892810633735,0.565456427157114,2.69890937133158,528,12,0.872603011343941,0.0352897992897941,82.35689483653,87.5235817434792,341,1.16621325712903,0.404747388851263,0.2801,0,"KOR",83,"Japan Golf Tour","Japan Golf Tour",0.767220423628292,0.513799216862801,0.14315311369456,2.48402649104606,2.63900943985582,2016-07-18
541,373,"Daniel Im","12971",0.908495083489007,0.56936896599465,2.99537579822259,541,0,0.902248459520746,0.00624662396826103,78.4150342834398,83.5143367701796,305,0.991023992127979,0.407907106425255,0.4832,0,"USA",90,"European Tour","European Challenge Tour",0.76905366156301,0.514274242133852,0.144501167256687,3.22053093721812,2.94076438245906,2016-07-18
542,679,"Javier Colomo ","12605",0.910566087548744,0.595441623609913,2.82138804474793,536,6,0.889596307333458,0.0209697802152863,58.9732622822376,63.604941731187,258,1.25806479425242,0.383794080623618,0.2123,0,"ESP",68,"Asian Tour","Asian Tour",0.711791168655916,0.523689887188379,0.12299088030309,2.77312737844478,2.75783969293346,2016-07-18
543,562,"Brendan Jones","6254",0.915414827169457,0.586862009611186,2.77585256235818,532,11,0.879406285389137,0.0360085417803202,71.6178857899935,76.7710515238071,254,1.08615026820591,0.46166281385663,0.2789,0,"AUS",84,"Japan Golf Tour","Japan Golf Tour",0.758322747476151,0.517936453747443,0.141661166324046,2.65386668320641,2.71310715409945,2016-07-18
544,681,"Joel Stalter","17722",0.917794067534414,0.614548655291436,2.86142600874443,481,63,0.778334553710875,0.139459513823539,60.0365971253031,65.0696641665677,150,1.37429446854484,0.51071083794604,0.2084,0,"FRA",62,"European Challenge Tour","European Challenge Tour",0.713982459186689,0.523404734219318,0.123805728971982,2.88018750020355,2.79465360175435,2016-07-18
545,1035,"Bill Lunde","7962",0.922846059332119,0.618832575392675,2.89412186561877,543,2,0.913085159153384,0.00976090017873465,49.3959539492563,53.8444425866726,219,0.400260118485299,0.384034950874991,0.0891,0,"USA",45,"Web.com Tour","Web.com Tour",0.739128740871907,0.529573825933958,0.14059413255457,3.00688880982936,2.8271872270307,2016-07-18
546,376,"Kodai Ichihara","12140",0.923604808369421,0.584580351159645,2.80781355939697,520,26,0.852310817770603,0.0712939905988181,70.1607026292045,75.1849129534394,270,0.971586953588989,0.434491180138353,0.475,0,"JPN",77,"Japan Golf Tour","Japan Golf Tour",0.769904922893661,0.518456862359825,0.148228209130419,2.74019648396162,2.74628527239461,2016-07-18
547,1024,"Steve LeBrun","7099",0.9245041150859,0.671878635597793,2.84885411068567,594,-47,1.02172084012066,-0.0972167250347599,42.1491368763594,46.7572309988875,193,0.625356325147638,0.525796827478894,0.09,0,"USA",41,"Web.com Tour","Web.com Tour",0.694761229292003,0.537659833326078,0.125044359607963,2.81894630077753,2.76849216054478,2016-07-18
548,1312,"John Chin","14797",0.93207645639271,0.805295588512858,2.74340666587795,626,-78,1.09001585930763,-0.15793940291492,26.8119166254888,31.1610674524712,97,1.32873254140699,0.633412999781661,0.045,0,"USA",32,"PGA Tour Canada","Web.com Tour",0.49450914287571,0.568011486338365,0.0711492633306902,2.07591014797259,2.62255202989479,2016-07-18
549,1841,"David Pastore","19593",0.932436873185711,0.95045806318534,2.85964065049566,547,2,0.923254722984786,0.00918215020092505,16.0641007383422,19.859130946657,44,1.36599197678261,0.36731618298512,NA,0,"USA",28,"PGA Tour Canada","PGA Tour Canada",0.210556019795215,0.616830446575083,0.0338337839164385,2.31813482255764,2.69706768919381,2016-07-18
550,351,"Josh Geary","9903",0.933325733257785,0.597271887528919,2.90091003280739,545,5,0.91371013499925,0.0196155982585347,65.3587132763977,70.4025209829231,207,1.59767932488648,0.472410679199476,0.5189,0,"NZL",75,"Web.com Tour","PGA Tour Australasia",0.73512181937102,0.519482390499788,0.131063542444002,2.99492871361117,2.83875770554837,2016-07-18
551,565,"James Nitties","7388",0.934514668358116,0.581233362269654,2.7989167770341,548,3,0.924763605405365,0.00975106295275152,58.1291952538836,62.4557236338348,317,1.25999055432969,0.284376336655373,0.2757,0,"AUS",56,"PGA Tour Australasia","Web.com Tour",0.736366478350588,0.523582159918493,0.134726393790151,2.713965474624,2.73790118582605,2016-07-18
552,828,"Erik Barnes","14799",0.937948340395487,0.607142340844129,2.77835022571901,546,6,0.914633666430389,0.0233146739650985,60.4478536911906,65.3884957701957,185,0.82823146098219,0.476656156020012,0.144,0,"USA",51,"Web.com Tour","Web.com Tour",0.768950098877956,0.522103795472241,0.150562394444862,2.63738576359392,2.71120050064675,2016-07-18
553,1424,"Kurt Kitayama","21891",0.938964030801344,0.962041828508119,2.93755990181075,NA,NA,NA,NA,20.3563228436429,24.7993493945951,22,1.10150148041918,0.926519546968902,0.0346,0,"USA",22,"Web.com Tour","PGA Tour Canada",0.395157270190629,0.591124185910115,0.057165890795809,2.91995785463592,2.77556006905402,2016-07-18
554,878,"Jim Renner","12475",0.939818304127054,0.598263280636682,2.83093532888345,557,-3,0.952620674932569,-0.0128023708055146,58.6176964035046,63.3014752407177,262,0.343837545425898,0.403898109220963,0.1279,0,"USA",47,"Web.com Tour","Web.com Tour",0.7915217631468,0.522350684718811,0.163421309902441,2.80034468279418,2.76699762980786,2016-07-18
555,584,"Sam Ryder","16715",0.941495763698611,0.655828636076991,2.79777539573139,540,15,0.895852310425384,0.0456434532732274,45.5373655398913,50.2061209269716,117,1.07679132549338,0.513317085089792,0.2634,0,"USA",53,"Web.com Tour","PGA Tour Canada",0.699574107403261,0.534378266325802,0.124942709340843,2.64361327709354,2.71982278192189,2016-07-18
556,392,"Jose-Filipe Lima","7868",0.941531227753449,0.596645297065472,2.8416829797066,549,7,0.928474449162917,0.0130567785905321,58.6939590462274,63.3281523992851,273,1.32159405619921,0.38647703153381,0.4545,0,"POR",62,"European Challenge Tour","European Challenge Tour",0.74084799321901,0.52411630423251,0.137372786328789,2.83386881509759,2.77834061026431,2016-07-18
557,548,"Andrew McArthur","9130",0.946322410402616,0.580271613699024,2.74296602107362,551,6,0.937166104434474,0.00915630596814165,67.4060778267864,72.199206924904,297,0.987558283073289,0.383683234452707,0.2899,0,"SCO",70,"European Tour","European Challenge Tour",0.787341027980219,0.518989458551452,0.158321828007787,2.56297099247999,2.68088557142963,2016-07-18
558,658,"Chris Selfridge","13982",0.956836939556638,0.679102207058429,2.8704683655918,586,-28,1.00873890328701,-0.0519019637303716,44.9393954147155,49.8366281019511,80,1.51916967262187,0.621829766217998,0.2221,0,"IRL",60,"European Challenge Tour","European Challenge Tour",0.679238195349863,0.535861741623333,0.116868125259006,2.88872950626271,2.78897989061083,2016-07-18
559,852,"Mark Tullo","10872",0.957558168144799,0.576529237103688,2.8560303126799,553,6,0.941527124026502,0.0160310441182967,69.3759246727707,74.1876205419905,333,1.11773811999255,0.378141516788924,0.136,0,"CHI",64,"European Challenge Tour","European Challenge Tour",0.797644911709268,0.518108130823868,0.163544083051557,2.87553319755925,2.79723491786284,2016-07-18
560,1015,"D.J. Trahan","7236",0.960757709508479,0.632354715200378,2.82934000758659,622,-62,1.07816486304921,-0.117407153540731,45.1523018020416,49.50786700205,209,0.187780360446671,0.378968586699933,0.0929,1,"USA",41,"PGA Tour","PGA Tour",0.775793136628521,0.5336253079337,0.163412436695069,2.77755777225975,2.75776945967097,2016-07-18
561,721,"Mikael Lundberg","4718",0.962036820984078,0.579336495862651,2.81625321644479,558,3,0.953069431425098,0.00896738955897991,66.0434883681446,70.7468525866994,285,0.745190948962905,0.364415704950929,0.1888,1,"SWE",66,"European Tour","European Tour",0.81270630097619,0.519479623723886,0.173646829225631,2.76650505471286,2.75602093673056,2016-07-18
562,835,"Richard H. Lee","15233",0.96534792263527,0.611473339037676,2.79742885027897,683,-121,1.19895295946681,-0.23360503683154,53.1605436530919,57.7357244337733,263,0.225014903441777,0.404503305194808,0.1422,0,"USA",63,"Web.com Tour","PGA Tour",0.809681338446038,0.526364412793021,0.177488140637599,2.68604452069057,2.72978177296633,2016-07-18
563,644,"Jason Knutzon","7231",0.968367294669722,0.581713611198352,2.69703640167091,556,7,0.950400616202372,0.0179666784673503,70.645743535606,75.6485383758397,277,0.909997330150063,0.425445261108016,0.2282,0,"USA",85,"European Tour","Asian Tour",0.821960865494858,0.517253493405706,0.177483905159851,2.44400245837785,2.63355551042398,2016-07-18
564,781,"Ricardo Santos","8816",0.97265082648615,0.583142819067947,2.83742808451322,559,5,0.957623178380307,0.0150276481058434,63.8786636191001,68.542539204214,310,1.09130868913089,0.36440198312661,0.1622,0,"POR",59,"European Challenge Tour","European Tour",0.801757419260734,0.520882900249387,0.168223905895377,2.82521126567334,2.77685840246741,2016-07-18
565,1738,"David Lynn","5830",0.974170699537586,1.10928662607364,2.96700156574957,565,0,0.96510577603607,0.00906492350151566,10.9041020553323,14.442018306647,194,-0.120579381681674,0.0695449311135867,0.0091,1,"ENG",0,NA,"European Tour",0.212279905881068,0.6685877679659,0.0505600750006973,2.77115760873569,2.75183238449848,2016-07-18
566,310,"Siddikur Rahman","13766",0.975331217819035,0.598661615447732,2.86490497428895,555,11,0.949010842591246,0.0263203752277887,61.029064295252,65.8385970037374,251,1.29949602072505,0.429150511680834,0.5874,0,"BAN",76,"Asian Tour","Asian Tour",0.785096657851647,0.5225060607206,0.159861077973311,2.89899822863831,2.80165750617292,2016-07-18
567,732,"Mark Foster","5928",0.976678506223413,0.578092919734791,2.81695490286222,566,1,0.968290375002377,0.00838813122103643,64.6066290567522,69.2079310492004,304,0.61740871959849,0.340925384446474,0.1818,1,"ENG",61,"European Tour","European Tour",0.830860990697211,0.520172645291346,0.185547932723738,2.76945724921443,2.75699900270421,2016-07-18
568,469,"Juvic Pagunsan","8615",0.978599438961163,0.567032872163316,2.70388582491603,554,14,0.947047434229341,0.0315520047318224,84.619150828493,89.9487867050487,330,1.10866502024645,0.432440141183652,0.361,0,"PHI",94,"Japan Golf Tour","Japan Golf Tour",0.848248276724738,0.512777373791627,0.190517562691351,2.4993789900533,2.64376100963534,2016-07-18
569,791,"Dan Woltman","13288",0.979775526186835,0.720777623765329,2.78835609722496,526,43,0.871996240237446,0.107779285949389,32.0352985229129,36.2799830108478,80,0.854463576225934,0.464914967096262,0.1587,0,"USA",34,"Web.com Tour","European Tour",0.661801434632062,0.553740472350884,0.121401757271884,2.49107481664581,2.69358670586465,2016-07-18
570,236,"Danny Chia","6386",0.980992185248334,0.565788925754643,2.76440266080429,562,8,0.960247369203715,0.0207448160446194,83.4527041151089,88.6970699368514,306,1.96565424729848,0.41804896323946,0.7721,0,"MAS",94,"Asian Tour","Asian Tour",0.810650830298029,0.512806868816734,0.166882294282799,2.64508957087261,2.70588339781211,2016-07-18
571,684,"Pedro Oriol","10248",0.985536302285917,0.595171656606234,2.81239655286963,604,-33,1.04274888073679,-0.0572125784508725,60.8811454620326,65.6155536058579,252,1.13076989193788,0.405514099466178,0.2073,0,"ESP",55,"European Challenge Tour","European Challenge Tour",0.804996988048589,0.522652117296158,0.171603212341336,2.74624091675715,2.74869879575147,2016-07-18
572,765,"Stuart Manley","8222",0.985980901859004,0.567498859275342,2.79849540547873,569,3,0.974162745135606,0.0118181567233981,78.6408584903193,83.7020020168227,296,1.03649842492093,0.397031150593449,0.1674,0,"WAL",94,"European Tour","European Challenge Tour",0.84990750435463,0.514161989140512,0.192814775034846,2.72623993188793,2.74035063070527,2016-07-18
573,357,"Justin Walters","8045",0.989684300061449,0.563187296838962,2.97382198781844,572,1,0.986399818946007,0.00328448111544222,78.235581212229,83.1609825815243,376,0.913761730430433,0.364386982804821,0.513,0,"RSA",86,"European Tour","European Tour",0.858600615157089,0.514239755974196,0.19872394993433,3.16990206957482,2.92000638422446,2016-07-18
574,697,"Akio Sadakata","7416",0.994334349771596,0.573134337247412,2.81070231160877,560,14,0.958184919410714,0.036149430360882,74.8627611997796,79.858027262556,287,1.05650455947426,0.399468584597379,0.201,0,"JPN",83,"Japan Golf Tour","Japan Golf Tour",0.85106151655604,0.516690202388426,0.195771979833648,2.75417855189194,2.75164760024805,2016-07-18
575,478,"Rick Lamb","18869",0.997393106903689,0.856669513302749,2.89399847931443,563,12,0.960626464242035,0.036766642661654,22.956834215921,27.1889112059928,41,0.921133260384115,0.637785666077693,0.35,0,"USA",29,"Web.com Tour","Web.com Tour",0.548918266214995,0.579143675286001,0.0937597701681185,2.83592362981884,2.7642982008553,2016-07-18
576,814,"Yujiro Ohori(Am)","17802",0.997664514530432,0.655096119016727,2.95985813520355,647,-71,1.12787014429315,-0.130205629762718,54.1798022938367,59.4506496345801,59,1.10444972670035,0.653692802767873,0.1488,0,"JPN",26,"Japan Golf Tour","Japan Golf Tour",0.796368579517641,0.528541807858763,0.17126144606933,3.17608207794288,2.88645271144009,2016-07-18
577,350,"Taichi Teshima","5820",0.997792658369492,0.576817351275117,2.82520457715046,561,16,0.960122252103888,0.0376704062656038,72.692696144354,77.6645740963414,303,0.984879346737944,0.404958965633776,0.5215,0,"JPN",81,"Japan Golf Tour","Japan Golf Tour",0.853920190773346,0.517699836601785,0.198566393233398,2.79052163536319,2.76569388147349,2016-07-18
578,430,"Daniel Brooks","12897",1.00455460324049,0.566202005781236,3.05527504472552,577,1,0.997650972877535,0.00690363036295027,85.2958450746029,90.653620033508,343,0.548362256306929,0.435607375079123,0.4076,1,"ENG",95,"European Tour","European Tour",0.90216648955152,0.511752147486228,0.227697191818365,3.34258653203266,3.00235255883979,2016-07-18
579,868,"Ulrich Van Den Berg","6155",1.00577709732842,0.584603323995932,2.82625804869513,580,-1,1.0033233426544,0.00245375467401554,63.5428156045588,68.2099274718338,292,1.70328284692835,0.367346601239135,0.1309,0,"RSA",69,"European Tour","Sunshine Tour",0.805905357774169,0.52161327426056,0.171295900334934,2.79252736084729,2.76513535136834,2016-07-18
580,567,"Michael Hoey","7303",1.00695804689862,0.562561267171759,2.85850066992958,579,1,1.00278270265005,0.00417534424857102,81.3142951795238,86.3740155820799,345,0.491965634579047,0.383627601791944,0.275,1,"NIR",79,"European Tour","European Tour",0.900502793080763,0.513009969420405,0.227587239733468,2.87698353287523,2.80259717060193,2016-07-18
581,502,"Lu Wei-chih","8170",1.01059030220199,0.609930431758929,2.78028462126026,571,10,0.983353052203491,0.0272372499984981,59.1244653613477,64.0213309937504,171,1.64237561325981,0.472516960234841,0.3247,0,"TPE",73,"Asian Tour","Asian Tour",0.796969692194019,0.523879279729096,0.167835876003213,2.63972958595414,2.7125573622747,2016-07-18
582,335,"Ross McGowan","11981",1.01063028787486,0.582318265149357,2.93091584222006,578,4,0.998959627026928,0.0116706608479321,67.3868837695722,72.223773245337,259,1.16647773452956,0.396780323107457,0.5434,0,"ENG",76,"European Tour","European Challenge Tour",0.847332927065258,0.519007858005343,0.19528622040474,3.08151486796788,2.87248552864065,2016-07-18
583,202,"Dou Ze-cheng","16757",1.01617972161215,0.624794764430186,2.96272708327126,568,15,0.974081159691115,0.0420985619210386,58.7360428363575,63.8601505633454,135,2.36083353718901,0.553019116903341,0.8546,0,"CHN",77,"PGA Tour China","PGA Tour China",0.754859755888539,0.524312297473603,0.144739534934498,3.18214483923291,2.89609793900165,2016-07-18
584,541,"Emilio Dominguez","11900",1.01737441151194,0.544302062745213,2.97449010478116,589,-5,1.01409226773753,0.00328214377440883,106.172520234966,111.677892753266,232,1.88358464743937,0.377757354513543,0.2944,0,"ARG",54,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",0.886046333154863,0.507985920190337,0.212401469114068,3.11301918414643,2.92426514665349,2016-07-18
585,473,"Richard T Lee","12413",1.02326280305742,0.61640860100586,2.91362521509291,581,4,1.0050700950525,0.0181927080049213,52.7391088944247,57.3515183824029,194,0.960616386046608,0.42185372915764,0.3523,0,"CAN",61,"Asian Tour","Asian Tour",0.828528293733786,0.527891233843862,0.190559149853145,3.06065941139388,2.84767489904153,2016-07-18
586,264,"Pelle Edberg","8574",1.02829017685083,0.579002555809187,2.97175156786721,595,-9,1.02203549611655,0.00625468073427871,73.9799035345717,79.0974396477669,269,0.654024546692575,0.437290679201634,0.6806,1,"SWE",85,"European Tour","European Challenge Tour",0.905234524345899,0.515814794701068,0.233707375430387,3.17097959919525,2.91480075159309,2016-07-18
587,421,"Gunn Charoenkul","14128",1.02910331445639,0.62890908384259,2.8156419388494,575,12,0.993812622964801,0.0352906914915914,48.9588308220638,53.5054454058273,208,2.25877749034885,0.42754884713947,0.419,0,"THA",47,"PGA Tour China","Asian Tour",0.739008798974905,0.531653349609677,0.142092289569714,2.73160089768062,2.74450594680862,2016-07-18
588,667,"Darron Stiles","6401",1.02962202101298,0.571879619673455,2.85311500232991,663,-75,1.15961734075319,-0.129995319740214,73.4336165025517,78.3692365618716,301,0.373141902885718,0.390998054486395,0.2198,0,"USA",80,"PGA Tour","Web.com Tour",0.917954489211476,0.515006643730658,0.242793431132821,2.86601984797346,2.79521357272073,2016-07-18
589,347,"Rodolfo Cazaubon Jnr","18185",1.03222989729903,0.596997935470447,2.86510039393201,587,2,1.00921187003947,0.0230180272595581,70.6598286380485,76.0060766982035,173,1.10347352995884,0.522573602495507,0.5235,0,"MEX",81,"Web.com Tour","PGA Tour Latinoamerica",0.88043677743584,0.516907443219417,0.216340009355525,2.88718863276365,2.80221229252056,2016-07-18
590,744,"Oliver Farr","13318",1.03312778280464,0.591408223927781,2.84693827994997,591,-1,1.01679188972664,0.0163358930780044,65.9616088592818,70.9112488882932,210,1.12294414125741,0.43954053094853,0.1764,0,"WAL",62,"European Challenge Tour","European Challenge Tour",0.870000433165148,0.519814383228438,0.211488745072386,2.84556171824434,2.78483282846836,2016-07-18
591,447,"Ben Evans","10151",1.03691761524783,0.576814762812796,2.99533502660685,601,-10,1.03116914790453,0.00574846734329548,78.7805503068904,84.0959527764204,225,0.754425040495569,0.460875803090486,0.3877,1,"ENG",98,"European Tour","European Challenge Tour",0.918020239267255,0.513999752827474,0.241923214128977,3.21556066701027,2.93927144901914,2016-07-18
592,1000,"Reinier Saxton","11564",1.03759762610968,0.746696773472425,2.74553439021887,588,4,1.01242632179235,0.0251713043173267,34.6297720459035,39.3214361842246,90,1.67946239455784,0.688231003508509,0.0952,0,"NED",41,"European Challenge Tour","European Challenge Tour",0.676861196560437,0.550125662262137,0.125591725469297,2.28354451576855,2.64204523359468,2016-07-18
