"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1066,1106,"Adam Groom","7394",1.9012510760669,0.61656565974412,2.90698352385125,1066,0,1.90373889434365,-0.00248781827674649,42.0631393908416,46.2508367030435,205,1.40989546252304,0.326983350344791,0.0687,0,"AUS",45,"Asian Tour","Asian Tour",1.71516158447402,0.50946880067911,0.690398052237216,3.08921367473202,2.84084494387971,2016-06-13
1067,1015,"Junseok Lee","16006",1.90301597862049,0.808800664330815,2.87568254686679,1062,5,1.89506575917173,0.00795021944876062,20.9652389676955,24.7867465248042,100,1.78041065223354,0.306705358907771,0.0875,0,"AUS",18,"Korean Golf Tour","PGA Tour Australasia",1.48037129262509,0.559965746589874,0.954625980643225,2.81225793063423,2.75959989776277,2016-06-13
1068,1148,"Niclas Johansson","14893",1.90453621525334,0.606784989326065,2.71392531152529,1121,-53,2.00112907906303,-0.0965928638096889,54.3303379976429,59.1960064863892,138,2.5053907542544,0.502727772025094,0.064,0,"SWE",73,"Nordic Golf League","European Challenge Tour",1.69902538508254,0.499046273075181,0.708181410506462,2.42344223909309,2.64522259427562,2016-06-13
1069,1407,"David Duval","4761",1.90556763064116,1.06359840723651,2.98641417392382,1067,2,1.90511553507765,0.00045209556350656,12.0884122354888,15.7194327498451,86,0.00446773258697322,0.216770427420839,0.0341,1,"USA",11,NA,"PGA Tour",1.48447298460485,0.624602097167426,0.964550806297444,3.1767993908143,2.79059636033896,2016-06-13
1070,1585,"Eric Onesi","15457",1.90612626711808,0.808348788777933,2.85623078669733,1012,58,1.82649961428149,0.0796266528365861,24.000790887309,28.1509393254076,48,1.64147676288511,0.541772511706957,0.0211,0,"USA",42,"CAN3","PGA Tour Canada",1.55449409930069,0.549104261254193,0.93865176790881,2.68894211845966,2.73945734454087,2016-06-13
1071,1802,"Brett Lederer","13378",1.90644158374572,0.953566937719347,2.8638042855403,1024,47,1.83671306348431,0.0697285202614115,15.8764375555816,19.702280795646,75,1.35854236953945,0.410473998242569,NA,0,"USA",10,NA,"Web.com Tour",1.41098976004502,0.590530019399429,0.863874708950707,2.34101085151602,2.7003860985362,2016-06-13
1072,711,"Jaco Prinsloo","18204",1.90736779540855,0.658532220852926,2.97220172146961,1114,-42,1.99012516953359,-0.0827573741250425,42.8066093095229,47.5064427382829,93,2.47412918447534,0.560583259507569,0.1863,0,"RSA",49,"Sunshine Tour","Sunshine Tour",1.65150799893275,0.510216577558302,0.784873823997872,3.296819714251,2.89833027572867,2016-06-13
1073,1076,"Drew Scott","19362",1.91094412113994,0.801116751179166,2.83938180529656,1075,-2,1.92033183195904,-0.00938771081910161,22.6002145099586,26.5632882414267,59,0.732732520401389,0.409795872746333,0.0738,0,"USA",30,"Web.com Tour","Web.com Tour",1.63521391638219,0.551906915905568,0.823667893847405,2.59184005046826,2.72402294175898,2016-06-13
1074,911,"David Coupland","12427",1.91114372816089,0.610887610090036,2.82166172309096,973,101,1.76811127457609,0.143032453584801,48.2121445497444,52.7406968923804,146,1.69046230108306,0.426677698012281,0.1107,0,"ENG",60,"European Challenge Tour","European Challenge Tour",1.73556682251066,0.503217817050217,0.657178274930638,2.76604550555131,2.75473977126609,2016-06-13
1075,1726,"Ryuji Imada","6414",1.91159628599377,0.767180295588506,2.87805674294327,1070,5,1.91006154574193,0.0015347402518362,21.696295739334,25.3807154941483,192,0.67240271313748,0.170001144001744,0.0067,0,"JPN",16,NA,"PGA Tour",1.61543113745305,0.555637793738364,0.852656531844881,2.90072120538313,2.77392231500126,2016-06-13
1076,616,"Aaron Pike","10828",1.91160647057765,0.622946967348899,2.88195459534684,1050,26,1.87530806407172,0.03629840650593,48.465788552758,53.1695755348873,150,1.93916037050688,0.496757410980319,0.2369,0,"AUS",54,"PGA Tour Australasia","PGA Tour Australasia",1.72135129480565,0.502917871026356,0.677548367071185,2.96526240520814,2.8138229094084,2016-06-13
1077,1793,"Paul Claxton","5921",1.91518605722538,1.25901393472557,3.02608275938086,1069,8,1.90853062450456,0.00665543272082103,8.70790534288236,12.2399959527002,155,0.770259629846217,0.0737045444439125,0.0014,0,"USA",0,NA,"Web.com Tour",1.13421446826443,0.680729025704753,0.57868018041662,2.77468750134814,2.75173777435077,2016-06-13
1078,684,"Peter Karmis","8427",1.91760881705966,0.628438845312939,2.8567238387887,1047,31,1.86985343113641,0.0477553859232491,38.8354009975102,42.9227398033035,205,2.06605789961593,0.302475983616583,0.1998,0,"RSA",38,"Sunshine Tour","Sunshine Tour",1.67278902372207,0.514731322724267,0.755099140686227,2.89554635279824,2.78674284942213,2016-06-13
1079,1802,"Daniel Bowden","16204",1.92060023047804,1.16605818208068,3.00646387236317,1089,-10,1.94507912183683,-0.024478891358785,10.7827562802351,14.4807536714274,37,1.56980431483443,0.367248198969743,NA,0,"USA",24,"PGA Tour Canada","PGA Tour Canada",1.14639640634457,0.645120119281161,0.570658326233173,2.99642594270168,2.77112492172901,2016-06-13
1080,888,"Kalem Richardson","15897",1.92379679210681,0.59632454232726,2.9535954261151,1080,0,1.9277201645417,-0.00392337243489349,51.2502824011992,55.7817528468213,190,1.3143924703543,0.402522833941707,0.1175,0,"AUS",54,"Asian Tour","Asian Tour",1.78200413691467,0.499827454971676,0.589383644060768,3.21313282594649,2.89277081383684,2016-06-13
1081,402,"Ockie Strydom","13731",1.92451374858259,0.62416057837497,2.99881979560014,1042,39,1.86431466956359,0.0601990790189957,43.7930878691127,48.1793703089668,182,2.11966299154866,0.404759053530562,0.4199,0,"RSA",51,"Sunshine Tour","Sunshine Tour",1.70355455887734,0.508605335021106,0.706790607194663,3.41408362073187,2.93314570706705,2016-06-13
1082,755,"Joel Girrbach","15592",1.92481891709465,0.689295828085929,2.8756021862261,1162,-80,2.04901332862139,-0.12419441152674,40.7870337202796,45.6475954025199,74,2.24820075249867,0.6671540232963,0.165,0,"SUI",50,"European Challenge Tour","European Challenge Tour",1.67475130249197,0.512324946429315,0.751078110071198,2.90952744705639,2.79176632167015,2016-06-13
1083,1282,"Benjamin Alvarado","12547",1.92509766077907,0.710326036380762,2.8299947992482,1030,53,1.85031302249585,0.0747846382832158,31.111965743257,35.3288467882258,133,0.691792123040824,0.460839440930657,0.0455,0,"CHI",27,"Web.com Tour","Web.com Tour",1.73990817072108,0.526253862346917,0.665280263176123,2.70021475539341,2.73939911035458,2016-06-13
1084,1571,"Brent Witcher","13875",1.92649620165942,0.828569393511383,2.82244113312475,1083,1,1.934004879503,-0.00750867784358245,19.9627105363512,23.7721767204443,89,0.767079316208741,0.31004425328871,0.0223,0,"USA",28,"Web.com Tour","Web.com Tour",1.60426432860879,0.563678112762078,0.870305781826774,2.39899615179076,2.69808204287614,2016-06-13
1085,1252,"Kieran Pratt","13676",1.92976999897587,0.677831166042249,2.823610593008,1078,7,1.92396430859424,0.00580569038162726,29.5904413406215,33.4216611846068,202,1.56780710851893,0.22386948553596,0.0493,0,"AUS",17,"PGA Tour Australasia","Asian Tour",1.65057409806258,0.531039378001145,0.794469708649926,2.70623702745442,2.7410439053924,2016-06-13
1086,1397,"Jose M Olazabal","3485",1.93006022944546,1.06449154949877,2.97925087004678,1072,14,1.91708840611067,0.0129718233347884,11.6499451164678,15.2104674758396,156,0.361019854629865,0.103901535615332,0.0348,1,"ESP",0,NA,"European Tour",1.42603494674545,0.631473466521471,0.891424175715248,3.10426877150678,2.78258755257049,2016-06-13
1087,1802,"Zachary Edmondson","19739",1.93540190692096,0.873461015320278,2.8475672699408,1134,-47,2.01457297282488,-0.0791710659039164,20.3673975288146,24.4368874478584,40,1.64197469784465,0.559217168750276,NA,0,"USA",32,"CAN3","PGA Tour Canada",1.52577967255741,0.564271741149857,0.980846107678124,2.48611714175565,2.71029614831179,2016-06-13
1088,970,"Deyen Lawson","15885",1.93618133572481,0.810874552684681,2.9632074578063,1079,9,1.92712039975676,0.00906093596805402,25.8044755956116,30.1703402162184,50,2.02004259242775,0.671096467276439,0.0983,0,"AUS",36,"PGA Tour Australasia","PGA Tour Australasia",1.57438119100011,0.542623394213981,0.908814771257324,3.29621520603507,2.85010191007397,2016-06-13
1089,795,"Tommy Cocha","12805",1.93646659096624,0.573446071487797,2.91807573202979,1010,79,1.82361729823294,0.112849292733296,59.830145819652,64.5176144691292,245,1.40500043444053,0.396946600483505,0.1489,0,"ARG",59,"Web.com Tour","PGA Tour Latinoamerica",1.81276192169004,0.493265756206832,0.54234905904313,3.07486698757367,2.86117555926867,2016-06-13
1090,401,"Itthipat Buranatanyarat","16425",1.93736033058833,0.604309915400096,2.83849566735035,1081,9,1.93138963020245,0.00597070038587844,62.6076269834109,67.9789976081839,120,2.97253888264085,0.59780915359367,0.4211,0,"THA",78,"Asian Development Tour","Asian Development Tour",1.7280963802808,0.493136337081856,0.661577227470428,2.81644316133113,2.77342156545229,2016-06-13
1091,1781,"Dan Buchner","8473",1.94047213866348,1.12191376011502,2.92802769117406,1100,-9,1.96400624869686,-0.0235341100333812,10.873113237766,14.4646647884245,88,1.66423399436531,0.168399884479251,0.0027,0,"USA",4,NA,"PGA Tour Canada",1.15766731663849,0.643767734776567,0.581794248718738,2.22398496445842,2.70456201170295,2016-06-13
1092,688,"Sungho Lee","13924",1.94132915352162,0.646083452020791,2.86307953964212,1099,-7,1.96293475606903,-0.0216056025474145,40.2579887927975,44.6297584322888,139,2.10240017018686,0.433091500908391,0.1985,0,"KOR",41,"Korean Golf Tour","Korean Golf Tour",1.70409511845011,0.513484308949122,0.708665954409485,2.90129114251533,2.78922939596983,2016-06-13
1093,1419,"Yoshikazu Haku","7374",1.94148735592953,0.639556800357308,2.7610420306606,1087,6,1.94110944231853,0.000377913611003367,35.3955683915863,39.3445917347255,231,1.11241811937751,0.253717266620274,0.0329,0,"JPN",36,"Japan Golf Tour","Japan Golf Tour",1.74210197031757,0.520401991583685,0.658695380456233,2.47784621345955,2.68594865814503,2016-06-13
1094,1802,"Cristian Espinoza","13600",1.94365712533202,0.604125454473665,2.78359152220938,1091,3,1.9455568327599,-0.00189970742787793,46.3952445132535,50.7128346538183,218,1.83976265464223,0.352445665128977,NA,0,"CHI",42,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.75415963764844,0.505309253280775,0.63210201522519,2.63605114189951,2.71724386056403,2016-06-13
1095,1078,"Wade Binfield","18435",1.94407802477771,0.769099319037509,2.99208477032473,1005,90,1.8201081987136,0.123969826064107,27.0240751997655,31.255010870651,56,1.56856426998138,0.540951477882117,0.0737,0,"USA",42,"CAN3","PGA Tour Canada",1.64588543186256,0.539286078226925,0.804263630452417,3.49390750131454,2.89154932696388,2016-06-13
1096,1235,"Yoshinobu Tsukada","7296",1.94572067712535,0.5583910764644,2.92196795813041,1092,4,1.94720629760081,-0.00148562047545941,61.4105898542092,65.8916393356068,311,1.10953190699025,0.319504985614572,0.0526,0,"JPN",70,"Japan Golf Tour","Japan Golf Tour",1.83843138222699,0.493456946872826,0.50858139818673,3.08930827431713,2.86811717927733,2016-06-13
1097,1539,"Sengyong Kim","13501",1.94885800706458,0.625071742216223,2.76908489018777,1101,-4,1.9733404583494,-0.0244824512848181,42.3142273378637,46.6037777396964,197,2.03080350375556,0.373184364458987,0.0244,0,"KOR",44,"Korean Golf Tour","Korean Golf Tour",1.72894842421136,0.510871246601767,0.671413837814814,2.55523797889397,2.6976131016417,2016-06-13
1098,1802,"James Erkenbeck","17720",1.94902553444957,0.809735701424775,2.87033172701752,1351,-253,2.33950736674633,-0.390481832296763,24.6109108533865,28.8379601168062,47,1.52609067765377,0.590834908753158,NA,0,"USA",41,"CAN3","PGA Tour Canada",1.62709118769474,0.546459492059354,0.833521790302737,2.77126576803843,2.75374877520835,2016-06-13
1099,1397,"Kalle Samooja","14120",1.95161542196494,0.674911872164036,2.86036686990734,1150,-51,2.03483476717785,-0.0832193452129102,34.2889012839069,38.4802049015848,158,1.71497405401949,0.403222962412255,0.0348,0,"FIN",44,"European Challenge Tour","Asian Tour",1.70559695005292,0.521347669789639,0.710716947776439,2.87888697717102,2.77960295640862,2016-06-13
1100,753,"Matthew Guyatt","11833",1.95208997846346,0.607634678900522,2.84623557783337,1055,45,1.87921466763547,0.0728753108279914,47.7659936750219,52.225586623401,182,1.62329454683116,0.401789170307113,0.1668,0,"AUS",58,"PGA Tour Australasia","PGA Tour Australasia",1.78253913761868,0.503256332712346,0.591188096940132,2.85433336271094,2.78061810781738,2016-06-13
1101,1376,"Joseph Harrison","19744",1.95380432831677,0.877531839448093,2.99078902408627,1035,66,1.8576768462964,0.0961274820203688,20.6175962174251,24.7380907369169,38,1.6841745972318,0.601907722848335,0.036,0,"USA",32,"CAN3","PGA Tour Canada",1.54819301520662,0.563074988050215,0.949078174908877,3.46798334609298,2.85915317136906,2016-06-13
1102,1748,"Naomi Ohta","7856",1.95492887592091,0.760422193515374,2.81457767688594,1095,7,1.95468483410432,0.0002440418165921,28.3905083994394,32.7035956615223,78,1.11754838267566,0.572788095685498,0.0048,0,"JPN",36,"Japan Golf Tour","Japan Golf Tour",1.71851245841194,0.534978422000119,0.699803695515003,2.54751328938217,2.70990877832334,2016-06-13
1103,1292,"John Ellis","8481",1.95667560577847,0.800006578301331,2.82544914647448,1106,-3,1.98178984616983,-0.0251142403913593,21.3520066621053,25.1687372589441,104,1.56650219723905,0.296675251044119,0.0444,0,"USA",28,"CAN3","PGA Tour Canada",1.57446047973226,0.558935337442946,0.911352316282318,2.49344700994635,2.70982515192179,2016-06-13
1104,783,"Francesco Laporta","14987",1.95935759601272,0.600870332243541,3.03582474288016,1068,36,1.90621492685024,0.0531426691624841,55.3602888076312,60.2193344166723,173,1.58248310464924,0.490982123942155,0.1527,0,"ITA",65,"European Tour","Sunshine Tour",1.81855224314158,0.49679736089725,0.537505980229774,3.44475177740568,2.97576657574362,2016-06-13
1105,1163,"Junsub Park","13927",1.96137328647136,0.652207375533858,2.7306647756651,1113,-8,1.98826517195206,-0.0268918854807001,39.3867913243223,43.7542818598675,140,2.04871838243904,0.440498200730321,0.0613,0,"KOR",41,"Korean Golf Tour","Korean Golf Tour",1.72504021659373,0.515000887014611,0.679446861290586,2.36442350076078,2.65163263978202,2016-06-13
1106,916,"Rory Bourke","15845",1.96148476310997,0.651176507317248,2.84606251327709,1096,10,1.95520636990535,0.0062783932046222,44.0246665427079,48.7431903809904,98,1.94281309902222,0.553564142093126,0.1097,0,"AUS",58,"PGA Tour Australasia","PGA Tour Australasia",1.75710666405862,0.507845685677502,0.629676573309304,2.82429120476951,2.77056690693425,2016-06-13
1107,1190,"Jean-Baptiste Gonnet","7979",1.9622177372031,0.68471450313142,2.82063909016418,1090,17,1.94526868237494,0.0169490548281566,30.0811950652511,34.0046933176038,178,1.46072170181482,0.281570098152065,0.0584,0,"FRA",36,"European Challenge Tour","European Challenge Tour",1.70154662317784,0.530153782445567,0.721022372920052,2.68377811685088,2.73626952732433,2016-06-13
1108,744,"Daniel Nisbet","11823",1.96718910102762,0.595255011355258,2.91864153920466,1116,-8,1.99187392043618,-0.0246848194085563,57.8782080385164,62.8072688807606,176,2.15717115230974,0.493816547082146,0.1711,0,"AUS",64,"PGA Tour China","PGA Tour Australasia",1.79958411307112,0.495231530943293,0.561754937015163,3.07048546304624,2.85729590799193,2016-06-13
1109,1099,"Francois Calmels","9292",1.96783738678746,0.621604262915546,2.82933552553252,999,110,1.81090374352353,0.156933643263932,40.1803400787371,44.2938647862522,224,1.42428415679781,0.305385522528064,0.0696,0,"FRA",44,"European Challenge Tour","European Challenge Tour",1.77800190733547,0.512099282717352,0.603774593301835,2.78942389574011,2.76020790093167,2016-06-13
1110,1222,"Charlie Bull","19735",1.97171424994242,0.707117272251038,2.80729619624222,1022,88,1.8339134425666,0.137800807375822,35.3850833691542,39.9461269657651,64,1.67857066651614,0.599712362150801,0.0543,0,"ENG",56,"CAN3","PGA Tour Canada",1.74152959130595,0.520131947353752,0.659325949376289,2.60881918762749,2.71678064935694,2016-06-13
1111,1354,"Ross Kellett","13235",1.97788939528793,0.708452620296783,2.80547478160619,1201,-90,2.12734904364295,-0.149459648355021,32.3055548358282,36.6059569128128,97,1.64628891749329,0.495519783549357,0.0379,0,"SCO",39,"European Challenge Tour","European Challenge Tour",1.72701764021333,0.525569878027206,0.682781229264575,2.58835815508775,2.71455035595639,2016-06-13
1112,1802,"D.J. Brigman","7543",1.97799795674015,1.12194079028611,2.97449374823089,1098,14,1.9624717644553,0.0155261922848504,10.6079650795636,14.1547574086139,162,0.734161486435529,0.0882211219575218,NA,0,"USA",0,NA,"Web.com Tour",1.36646425822008,0.645732358557269,0.821402837208348,2.80670501751096,2.75478890685962,2016-06-13
1113,950,"Gareth Paddison","6397",1.98110821308432,0.616807287366625,2.91131490265999,1102,11,1.97652417447005,0.00458403861426993,43.5584548015496,47.8496377035831,206,1.80025336250925,0.363274090248681,0.1018,0,"NZL",44,"PGA Tour Australasia","PGA Tour Australasia",1.78542774754597,0.507842907167396,0.59061006748773,3.09663009298043,2.84522463659754,2016-06-13
1114,821,"Jason Palmer","15015",1.9852505353044,0.739867492014425,2.97764342315449,1104,10,1.9779888023388,0.00726173296560018,23.9422527946934,27.6912980377001,133,1.02320564746578,0.208038270368508,0.1374,0,"ENG",3,NA,"European Challenge Tour",1.69879287497884,0.547614616203827,0.733345904933804,3.52914154242442,2.88426012171501,2016-06-13
1115,810,"Yoon Se-jun","16349",1.99029143278441,0.622405534940909,2.85666800989603,1194,-79,2.10859478457872,-0.118303351794308,47.2350975585002,51.8448934285561,145,2.92577268539878,0.469903070987172,0.1426,0,"USA",57,"PGA Tour China","PGA Tour China",1.7378579838654,0.504284319821867,0.654573925635133,2.88065113615097,2.78803935926993,2016-06-13
1116,874,"Bio Kim","12188",1.99365136827228,0.630897052448389,2.87214882749878,1094,22,1.95051674171575,0.043134626556532,41.4701177056007,45.7724458353372,206,1.96356775579239,0.386942779102902,0.1214,0,"KOR",44,"Korean Golf Tour","Korean Golf Tour",1.77843088451441,0.511030884710189,0.602433238871255,2.94620277380181,2.80200067746504,2016-06-13
1117,876,"Unho Park","7145",1.99374876138265,0.572220208644115,2.91797367373758,1118,-1,1.99637541269882,-0.00262665131616835,57.5558440639384,62.0856737785748,247,1.60024569609935,0.357854091581892,0.1207,0,"AUS",63,"Asian Tour","Asian Tour",1.85793058852698,0.495196030494449,0.485112526746264,3.08373468299718,2.86131689846561,2016-06-13
1118,1007,"Haydn McCullen","19121",1.99557204338229,0.97293891913903,2.92910089461579,1253,-135,2.20494465139369,-0.2093726080114,17.1953929605881,21.2828818359942,28,2.56058965016202,0.683309624563565,0.0885,0,"ENG",26,"EuroPro Tour","EuroPro Tour",1.3867683521336,0.583634273083534,0.82979025404017,2.84834598738408,2.76279241175727,2016-06-13
1119,1020,"Jooneob Son","10732",1.99685815602638,0.656677540350796,2.97206513321824,1143,-24,2.02717449925613,-0.030316343229752,39.8560503495937,44.3091248084292,128,2.1335551154076,0.478258357501895,0.0867,0,"KOR",49,"Korean Golf Tour","Korean Golf Tour",1.76079891325684,0.513776919908064,0.628526312666619,3.32741078770745,2.89861100599759,2016-06-13
1120,1802,"Nyasha Mauchaza","15660",1.99773982223072,0.994008662769315,2.90575806811602,1139,-19,2.02046319863197,-0.022723376401248,14.9370957268719,18.7780674343699,34,1.52002732195177,0.456543512517742,NA,0,"ZIM",30,"CAN3","PGA Tour Canada",1.46985414998471,0.598331351571127,0.94353492780435,2.57996657055854,2.73045357564653,2016-06-13
1121,1448,"Tyrone Ferreira","12823",1.99797692385522,0.566284844909228,2.88091198398836,1093,28,1.94725878472518,0.0507181391300369,64.5632830884592,69.3641813575155,277,2.11769096291977,0.402983927342727,0.0306,0,"RSA",71,"Sunshine Tour","Sunshine Tour",1.85241123963079,0.491996338495163,0.489298345336819,2.95777777488328,2.82470800861149,2016-06-13
1122,1786,"Fernando Mechereffe","12074",1.99911252273603,1.11877178273346,2.97303111978539,1117,5,1.99580650356806,0.00330601916796569,10.6451265481615,14.1896943386818,161,0.837960008535816,0.0837336978921794,0.0023,0,"BRA",0,NA,"Web.com Tour",1.3765481825662,0.645277203206644,0.833454611993864,2.8030998416744,2.75449881782,2016-06-13
1123,1802,"Lloyd Kennedy","13084",2.00073947939414,1.04898032735803,2.94902710544224,1110,13,1.98584965074102,0.0148898286531176,11.9040766009951,15.4588634149528,165,1.55515636981518,0.0920471461905388,NA,0,"ENG",0,NA,"European Challenge Tour",1.32170214170194,0.629054195028237,0.761978314383569,2.81563652724693,2.75615695152668,2016-06-13
1124,1149,"Phillip Archer","849",2.00199041416951,0.637053245566141,2.83088769532158,1115,9,1.99184291194393,0.010147502225579,34.6933339943825,38.5734721664688,253,1.41475168049899,0.219141909017913,0.0639,0,"ENG",36,"European Challenge Tour","European Challenge Tour",1.78294818969378,0.520639598079166,0.603086270638557,2.78571035423053,2.75827632876708,2016-06-13
1125,503,"Rourke Van der Spuy","18827",2.00357484923122,0.629973846999809,2.8629524893083,1097,28,1.95698078398534,0.0465940652458827,52.0894122344662,57.1384505917345,95,2.06341126915988,0.594761311682956,0.3163,0,"RSA",71,"Sunshine Tour","Sunshine Tour",1.82682108909665,0.500065538575254,0.529287115992885,2.88723283302279,2.79278175089513,2016-06-13
1126,1506,"Kazuhiko Hosokawa","3577",2.00562710489533,0.642461135808306,2.7337485333882,1127,-1,2.00848210526228,-0.00285500036694808,36.1564477365337,40.1899022639785,208,1.03643636445206,0.295081270888101,0.0266,0,"JPN",35,"Japan Golf Tour","Japan Golf Tour",1.8248527456178,0.519045582172053,0.546975692257604,2.36196973680512,2.65718360915802,2016-06-13
1127,517,"Jack Senior","15115",2.0062489575585,0.594639798097845,3.02106182445126,1138,-11,2.01878219686492,-0.0125332393064204,55.1143057045558,59.8613129987769,194,1.41534223018883,0.452516738904729,0.3089,0,"ENG",63,"European Tour","European Challenge Tour",1.87793475638543,0.497049160695139,0.461884955626524,3.40423566747897,2.96196185959153,2016-06-13
1128,1185,"Daniel Chopra","2035",2.00727074469285,0.574227413929076,2.95352264338022,1126,2,2.00711450802018,0.000156236672669952,54.3683930412547,58.7589619069022,302,1.18977855317878,0.327605366217729,0.0595,0,"SWE",54,"Sunshine Tour","Web.com Tour",1.88539705971503,0.496626203325433,0.452412473144546,3.20844503123585,2.89716393772461,2016-06-13
1129,1221,"Daniel Vancsik","6587",2.0100979705202,0.608516239388716,2.83900594850892,1123,6,2.00560913876871,0.00448883175148707,42.1665968506886,46.2693028472499,261,1.62223769120075,0.285868930184451,0.0548,0,"ARG",50,"European Challenge Tour","European Challenge Tour",1.82095852448789,0.50908702094149,0.5442288211957,2.8358172731147,2.77302411855167,2016-06-13
1130,1154,"Oscar Alvarez","9165",2.01225066071729,0.584337096498979,2.82905723726977,1128,2,2.0095348801436,0.00271578057369171,60.0507508688008,64.9293936387338,219,1.74249056009716,0.459159211162936,0.0628,0,"COL",60,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.87786098400901,0.494036661314301,0.459249267591576,2.80262407593026,2.76805256622839,2016-06-13
1131,667,"Alex Kang","17531",2.01754411075231,0.659267117339441,2.98945288066448,1486,-355,2.55591261192695,-0.538368501174639,37.9020836592063,42.236347598504,127,2.5758346598931,0.440220620480351,0.21,0,"USA",39,"PGA Tour China","PGA Tour Canada",1.73903629308546,0.515481435411319,0.659948474588625,3.41907092389554,2.91585243002935,2016-06-13
1132,875,"Daniel Valente","15943",2.0179753120645,0.60991036965314,2.90988698960961,1131,1,2.01187594677604,0.00609936528846466,53.1214116413004,57.9630330893009,144,1.94607329383143,0.505115134010256,0.1212,0,"AUS",66,"PGA Tour Australasia","PGA Tour Australasia",1.85358269831793,0.498990993868339,0.493924160118911,3.05145442736445,2.84525071536567,2016-06-13
1133,1097,"Anthony Summers","5233",2.01835179278328,0.659242972295631,2.7944640802158,1133,0,2.01446127397923,0.00389051880405411,34.7692729991275,38.8590968002633,167,1.81785718766973,0.33927876556441,0.0698,0,"AUS",39,"PGA Tour Australasia","PGA Tour Australasia",1.77522831387952,0.52057344336168,0.613415593335499,2.6017776285964,2.71558984367948,2016-06-13
1134,1321,"Cameron Beckman","3869",2.01859685689647,0.721669143114826,2.99037851693889,1203,-69,2.12786873199025,-0.109271875093776,27.7267138771145,31.7206051616831,157,0.0246910463768109,0.356256631606258,0.0414,1,"USA",27,"PGA Tour","PGA Tour",1.87434895181563,0.53407175772888,0.497752997223594,3.53239753732493,2.90199195768106,2016-06-13
1135,678,"Jihoon Lee 730","17447",2.0190537721009,0.621852530971641,2.89356580076645,1146,-11,2.0322336273647,-0.0131798552637985,45.7279258308786,50.2207527661967,143,2.3082447544646,0.434232219055811,0.2033,0,"KOR",51,"Korean Golf Tour","Korean Golf Tour",1.80393537946488,0.506486887260357,0.564660048540722,3.01697280599444,2.8259551435027,2016-06-13
1136,1802,"James Sacheck","15235",2.01942544642334,1.66961252561236,3.20468548450666,1132,4,2.0135776743083,0.00584777211504051,5.32083927812657,8.84195270301279,94,0.790053820381461,0.0793612578113955,NA,0,"USA",0,NA,"Web.com Tour",0.800414310443063,0.792370941830238,0.369004495474007,2.41980656668594,2.73539815546586,2016-06-13
1137,1802,"Scott McCarron","3682",2.02174401777711,1.11804222883501,2.94841400251085,1140,-3,2.02113663962064,0.000607378156465277,10.9373767773972,14.5321914536825,83,0.226884945549862,0.173377361345433,NA,1,"USA",4,NA,"PGA Tour",1.54562557064356,0.639748862151077,0.958371664253669,2.49909459271613,2.72820943197983,2016-06-13
1138,1139,"Dodge Kemmer","14865",2.02347927065754,0.608516641208054,2.84064266839851,1135,3,2.01574192317461,0.0077373474829292,46.2988930389561,50.6732820104678,219,1.96891288699541,0.377714849802557,0.0647,0,"USA",50,"Asian Development Tour","European Challenge Tour",1.83323852180877,0.504685057193971,0.524742491043606,2.83605021429875,2.77469967147781,2016-06-13
1139,1214,"Sung Lee","7785",2.02407518932048,0.684584931519497,2.81819588835687,1142,-3,2.02582508164295,-0.00174989232246725,29.9622656706512,33.8749525240267,184,1.67789872064958,0.275471059439733,0.0559,0,"KOR",30,"Asian Tour","Asian Tour",1.75277822231337,0.530402244102173,0.650177541919179,2.67154135294706,2.73378337413337,2016-06-13
1140,1802,"Manuel Merizalde","9868",2.02512490523824,1.15783681046183,2.94179497104781,1111,29,1.98635714907581,0.0387677561624342,10.2964399338853,13.9471998284337,66,1.44843523543322,0.292838875410348,NA,0,"COL",8,NA,"PGA Tour Latinoamerica",1.2751577633611,0.567256524279832,0.675996661569161,2.19463026041906,2.70436158307682,2016-06-13
1141,1491,"Jake McLeod(Am)","17146",2.02528715545473,0.611828381130337,2.73572741593509,1137,4,2.01728914272891,0.00799801272582013,64.1870364811275,69.7821805615912,58,2.23600933944734,0.652824680908805,0.0291,0,"AUS",44,"PGA Tour Australasia","PGA Tour Australasia",1.87221875551222,0.492936727304289,0.465213632403156,2.51671402339444,2.66643404687653,2016-06-13
1142,1352,"Lu Wen-Teh","3811",2.02631212361209,0.738651983567783,2.79246423758554,1136,6,2.01716899301242,0.00914313059966831,25.916512945536,29.8439062724422,127,2.07424175610979,0.329823173205727,0.038,0,"TPE",27,"Asian Development Tour","Asian Tour",1.67607689313401,0.541888130782934,0.76237898574692,2.4400732274381,2.69300014210277,2016-06-13
