"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1639,1841,"Peter Erofejeff","9265",2.79623428331014,0.784541074538109,2.89611597932938,1627,12,2.79664545527184,-0.000411171961701928,23.4370916314963,27.2607547183181,132,1.7390459380119,0.276197313140046,NA,0,"FIN",35,"Asian Tour","European Challenge Tour",2.56800208089563,0.592509541419492,0.0808205130783929,2.97343861903217,2.78782766111709,2016-08-08
1640,1182,"Jimmy Mullen","17647",2.79783102741163,0.78014649270499,3.23767964719578,1621,19,2.78864072578202,0.00919030162960599,33.4734522453958,38.2655135376632,48,1.69901442748566,0.771991656429814,0.0628,0,"ENG",44,"European Challenge Tour","European Challenge Tour",2.67278023096916,0.566936193941046,0.0444824664846564,4.48999309365798,3.14228276063531,2016-08-08
1641,898,"Thammanoon Sriroj","2006",2.80026697569241,0.622669149263334,2.88957659197405,1624,17,2.7924945217597,0.00777245393270753,51.6131274174833,56.0642916012426,223,2.61818574576991,0.368574520224503,0.1235,0,"THA",63,"Asian Tour","Asian Tour",2.6595615331906,0.545228993520513,0.0388968659787703,2.98142447709559,2.82169027560433,2016-08-08
1642,1841,"Ajeetesh Sandhu","13801",2.80031941985237,0.986035472546657,2.95338392968458,1635,7,2.80666666684917,-0.00634724699679667,14.594839001406,18.2966859693299,106,2.35832707575364,0.27660047213192,NA,0,"IND",17,"Asian Tour","Asian Tour",2.33259782546792,0.642479072399339,0.213590752733984,3.05119274713567,2.78392002094149,2016-08-08
1643,1841,"Jack Wilson","15946",2.80157191264118,0.644869130819211,2.96933014732164,1622,21,2.79096685330327,0.0106050593379137,42.4734375445422,46.6582350783347,175,1.84759971049657,0.322459199623021,NA,0,"AUS",46,"PGA Tour Australasia","PGA Tour Australasia",2.67828497807361,0.553220051940516,0.0385190112217809,3.30042329694609,2.89845912993604,2016-08-08
1644,1371,"Clark Klaasen","14005",2.80281935597647,0.711340482790628,2.81280858117177,1614,30,2.77677494911932,0.0260444068571455,34.8210756343139,39.1340225188616,98,1.59135993170502,0.466928071427345,0.0383,0,"USA",34,"PGA Tour Canada","PGA Tour Canada",2.67680372111047,0.565108953645386,0.0430594140385,2.62684205051071,2.72137590785557,2016-08-08
1645,1841,"Luciano Dodda","11914",2.80442282105126,0.711104257314754,2.83001743868339,1641,4,2.8156672590059,-0.0112444379546419,30.8260690898818,34.803727843,167,1.99672930506777,0.309905717608987,NA,0,"ARG",34,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.61652416806955,0.572745179466635,0.058635995989952,2.69900682791056,2.73922058959861,2016-08-08
1646,1468,"Danny Masrin(Am)","15307",2.80687052610989,0.60545329371333,3.10524092996152,1600,46,2.75681734836904,0.0500531777408524,87.6751495607015,93.8779637025329,89,2.90251032472505,0.616551931847028,0.0317,0,"USA",55,"Asian Development Tour","Asian Development Tour",2.71289326516915,0.528485174555344,0.0256398185747962,3.43342851754806,3.04564402749894,2016-08-08
1647,1108,"Antonio Costa","17305",2.80804748078039,0.945120154824397,2.96641308833158,1628,19,2.80025443184681,0.00779304893358157,18.5084989898382,22.5837463514875,46,3.34759092537661,0.621603471967285,0.075,0,"CHI",22,"MGT Logo 2","PGA Tour Latinoamerica",2.31220032342529,0.617491474862657,0.207291021837823,3.1959592583588,2.81182405274043,2016-08-08
1648,1771,"Clint Rice","10849",2.80989130825868,1.41314377805352,3.09966310914444,1625,23,2.79544655657672,0.0144447516819639,7.25097625951129,10.7807322443226,116,2.0214185610406,0.0820744234881377,0.0061,0,"AUS",0,NA,"PGA Tour Australasia",1.95693640415556,0.758158362259965,0.576510264957203,2.89824094749341,2.75879249903641,2016-08-08
1649,1814,"Beonyeong Lee","17515",2.8117875733725,1.06902303207109,3.00132353285842,1638,11,2.80927354796763,0.002514025404869,12.1944834471144,15.8120208529451,82,1.66582683736305,0.192771438561543,0.002,0,"KOR",8,NA,"PGA Tour Canada",2.37259685741845,0.666262313593261,0.207889640444842,3.3182991120544,2.80448439214613,2016-08-08
1650,1841,"Desvonde Botes","3793",2.81229769858405,0.715587451193096,2.8775435472787,1630,20,2.80211040147848,0.0101872971055696,29.2263366450601,33.1038605197565,194,2.40425554594602,0.258344984717871,NA,0,"RSA",38,"Sunshine Tour","Sunshine Tour",2.57923997482394,0.576792602418914,0.069831296018435,2.93331599800742,2.78714755012724,2016-08-08
1651,1162,"Doohwan Bang","12265",2.81374861362387,0.819881642028021,2.92840540531201,1626,25,2.79626094178803,0.0174876718358443,23.3981159831601,27.4242646927372,82,2.62195790437181,0.449735961609695,0.0661,0,"KOR",30,"Asian Development Tour","Korean Golf Tour",2.50197627981168,0.593541378212464,0.102749166251385,3.11252668287826,2.81129015061164,2016-08-08
1652,1202,"Liu Yan-wei","16156",2.81516229020431,0.634865571845529,2.85745858061665,1639,13,2.8128127208984,0.00234956930591235,52.5899657588887,57.3017185242454,157,2.31975637090801,0.46083040666437,0.06,0,"CHN",59,"PGA Tour China","PGA Tour China",2.69753271687883,0.543833662270414,0.0323227330760991,2.8648476314926,2.78603934746532,2016-08-08
1653,1046,"Eric Blom","16443",2.81885098653156,0.79464637015949,2.90624943327637,1585,68,2.72182912651982,0.0970218600117381,28.3811556872072,32.767824755307,53,2.28849093261909,0.624829431099949,0.0885,0,"SWE",46,"European Challenge Tour","Nordic Golf League",2.59896037931323,0.578654141638006,0.0655848251911112,2.97986769794497,2.79550047662517,2016-08-08
1654,1592,"Jiman Kang","7199",2.8199561379458,0.706513492342882,2.80587722824004,1637,17,2.80927277955623,0.0106833583895702,31.5775042824067,35.5768799922091,139,1.96818708782275,0.316285736413066,0.0231,0,"KOR",24,"Korean Golf Tour","Korean Golf Tour",2.64131076849571,0.571518295030647,0.0525815474841515,2.58972466937868,2.71547154378268,2016-08-08
1655,1728,"Elliot Saltman","11390",2.82067403458287,0.744076362208857,2.86453679913655,1646,9,2.82509173201914,-0.00441769743627196,32.2500533748754,36.6247204750439,72,2.13888758776716,0.542428311669056,0.0122,0,"SCO",34,"EuroPro Tour","European Challenge Tour",2.64054782478722,0.569839588006221,0.0520508388829566,2.82401603948346,2.76621066457519,2016-08-08
1656,1424,"Sung Mao-chang","7635",2.82225167480306,0.800738444902902,2.91228279937564,1649,7,2.82938128937968,-0.00712961457662287,23.3564058594528,27.2666761514223,110,2.35481456532259,0.351312864178041,0.0347,0,"TPE",27,"Asian Development Tour","Asian Tour",2.53796252734576,0.593321044725349,0.0904692705750117,3.04640626666398,2.80003732946432,2016-08-08
1657,NA,"Richard Scott","8137",2.82225639351811,2.36090956002821,3.61688403389192,1636,21,2.80916784448834,0.0130885490297681,2.55115573321839,6.05504646541361,89,0.854654711227077,0.030501722372836,NA,0,"CAN",0,NA,"Web.com Tour",1.3234233022492,1.08030098086013,0.845805283331924,2.29221861877481,2.74006499265797,2016-08-08
1658,991,"Lindsay Renolds","14251",2.82235095746032,0.595174433803869,2.78916446373567,1640,18,2.8153441523772,0.00700680508311669,70.4658241116461,75.4703966221957,254,2.68557357299454,0.427036092891136,0.0994,0,"CAN",79,"Asian Development Tour","Asian Development Tour",2.71893731838047,0.533979075892732,0.0264199438217367,2.68399763008884,2.7249230813203,2016-08-08
1659,1841,"Joshua Creel","17570",2.82286044127047,1.47010753284077,3.12376261515759,1759,-100,3.01473883354776,-0.191878392277292,6.91182753549813,10.4774528021271,58,1.3708493711694,0.18989266237316,NA,0,"USA",2,NA,"PGA Tour Canada",2.13326010622319,0.7680055849503,0.43485248713033,2.85947898706018,2.75620694392511,2016-08-08
1660,1841,"Guy Woodman","7406",2.82549164081455,1.39475281231774,3.09714195090678,1642,18,2.81947731808471,0.00601432272984326,7.59172460693866,11.1627844394898,58,1.72797022255996,0.187203399043709,NA,0,"ENG",2,NA,"Asian Tour",2.10250308442646,0.747792554930059,0.446721026443268,2.99726630195429,2.76531243381257,2016-08-08
1661,1841,"Andreas Gronkvist","20054",2.83344745574009,0.767558120111956,2.85383940643105,1645,16,2.82306637614724,0.0103810795928507,32.85669124132,37.4657468062844,52,3.26250805007915,0.675086579362937,NA,0,"SWE",50,"Nordic Golf League","Nordic Golf League",2.5569801152459,0.572091029717047,0.0736158737728542,2.74406988027695,2.74868220970503,2016-08-08
1662,1227,"Niall Platt","19504",2.83395515207261,0.859942972549961,2.9049289024618,1648,14,2.8286565073894,0.00529864468321373,23.1676258432747,27.3995566179804,41,2.83175382311258,0.631856522249774,0.0589,0,"USA",27,"PGA Tour China","PGA Tour China",2.49973646924596,0.594126775614072,0.103887615471522,2.89746755205361,2.77472701581973,2016-08-08
1663,1841,"Ouyang Zheng","15871",2.83449611375302,0.635508411391613,2.92719941720964,1651,12,2.83381481437269,0.000681299380328237,51.5545505164032,56.2048003290633,168,2.52124427425009,0.446226298605432,NA,0,"CHN",61,"PGA Tour China","PGA Tour China",2.70334504730138,0.545029718685671,0.0318439699225046,3.09690970713232,2.85738087891043,2016-08-08
1664,1149,"Yongjin Shin","5337",2.83546159741521,0.793291282426397,2.8919194881758,1644,20,2.82007761073979,0.0153839866754244,24.0528755276952,27.9853184237363,104,2.17018734205054,0.359576879315857,0.0682,0,"KOR",23,"Korean Golf Tour","Korean Golf Tour",2.58066603418038,0.592266705119641,0.0770537125374536,2.92913848915137,2.78098674346306,2016-08-08
1665,1841,"Francisco Bide","16776",2.83727890005233,0.768197251671865,2.86254060005012,1661,4,2.8436221269075,-0.00634322685516642,24.5880183477288,28.4210024842239,132,2.02118358251596,0.270850730454115,NA,0,"ARG",24,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.59975897723266,0.589338167997348,0.070415894992018,2.79278951559195,2.75753724715716,2016-08-08
1666,1841,"Satoru Hirota","6378",2.84066597544671,1.2532784854115,3.01744643583015,1660,6,2.84271760933463,-0.00205163388791751,9.39382906599094,13.0230942118493,64,1.22990918418908,0.275212897638051,NA,0,"JPN",2,NA,"Japan Golf Tour",2.38193155389422,0.708041284624481,0.230815273789978,2.68198301864586,2.74486357240369,2016-08-08
1667,1670,"Jamie Elson","7564",2.8415634576607,0.725415821488421,2.93512115093755,1607,60,2.76471208937068,0.0768513682900163,29.6490585203339,33.6411320923667,166,2.24031561376993,0.331932004987885,0.0173,0,"ENG",29,"EuroPro Tour","European Challenge Tour",2.63112504029146,0.575586681844182,0.0565277386196078,3.20891754009754,2.84406541004515,2016-08-08
1668,1841,"Abinav Lohan","15157",2.84273063323147,1.11130075421953,2.89370913781167,1654,14,2.83570744868326,0.00702318454821205,11.6914019600446,15.3547159072561,70,1.95347839418983,0.279374445886955,NA,0,"IND",14,NA,"Asian Tour",2.34559844166813,0.672691841857392,0.22734836067166,1.90269953102465,2.67180897669086,2016-08-08
1669,1071,"Hsu Hao-sheng","13475",2.84397556751706,0.739186755250454,3.01289179012852,1657,12,2.84127126036997,0.00270430714708736,30.5408721497573,34.7226547107143,96,2.54474287629958,0.446472227521127,0.0827,0,"TPE",33,"Asian Development Tour","Asian Development Tour",2.61701545970611,0.573109877859695,0.0586822119912459,3.56397668673161,2.92080808679484,2016-08-08
1670,1841,"Jon Mclean","8303",2.84435886999206,0.70865028185672,2.74334049398614,1659,11,2.84214671871601,0.00221215127605179,35.123235396764,39.4391953593633,115,2.66651501240815,0.464626879262061,NA,0,"USA",39,"PGA Tour China","PGA Tour Canada",2.63843648184192,0.564111875165989,0.050148443579177,2.32357479317714,2.6502324131986,2016-08-08
1671,1841,"Niklas Norgaard Moller","15676",2.84453200489974,0.770711420829892,2.88616440414663,1665,6,2.85684257331903,-0.0123105684192857,31.6924356880611,36.2168821129501,56,3.32578107252754,0.646492705686788,NA,0,"DEN",45,"Nordic Golf League","Nordic Golf League",2.55459802490653,0.573979837408006,0.0752469396052947,2.89514158675101,2.78135737969169,2016-08-08
1672,1053,"Koh Deng-shan","10554",2.8454368206952,0.589729305116837,2.8173833389862,1634,38,2.80515346993387,0.0402833507613276,73.4986210167139,78.5311709474384,275,2.83765207517281,0.417028213461576,0.087,0,"SIN",80,"Asian Development Tour","Asian Development Tour",2.74061383680616,0.53277157829335,0.0234697288327095,2.76275030422253,2.75497154712775,2016-08-08
1673,1536,"Ray Beaufils","12826",2.84605197307111,0.658272800196989,2.96259528034192,1658,15,2.84196411328539,0.00408785978572057,44.5302802230307,49.0175934888082,129,2.89773946994724,0.443434562204661,0.0286,0,"AUS",59,"PGA Tour China","PGA Tour China",2.66897406684657,0.55184761357708,0.0396321339856949,3.24631158138425,2.88853729690738,2016-08-08
1674,1428,"Taichi Nabetani","16464",2.85054690275839,0.772326188716195,2.98825377439897,1662,12,2.84653610356573,0.00401079919265745,28.19113788778,32.4022912628613,74,1.97750618246543,0.50452264673543,0.0345,0,"JPN",34,"Japan Golf Tour","Japan Golf Tour",2.66051440489391,0.578631246974486,0.0514506005148968,3.4444594213037,2.88672355421034,2016-08-08
1675,1841,"Kit Holmes","20000",2.85110099597501,0.887775387109629,2.86955924112639,1763,-88,3.01549560362914,-0.164394607654128,22.8905016881654,27.2382433451169,34,2.92766923574349,0.740692946358428,NA,0,"ENG",29,"EuroPro Tour","EuroPro Tour",2.50417128774012,0.597991325416751,0.104547105937497,2.62215569907938,2.72877721706558,2016-08-08
1676,1661,"Zanie Boy Gialon","12939",2.8516771174428,0.915990627642124,2.89208223131354,1862,-186,3.18176899437514,-0.330091876932338,18.0342659055691,21.9184351135726,78,2.89502274504849,0.426043632732298,0.0178,0,"PHI",20,"Asian Development Tour","Asian Development Tour",2.41773499440589,0.618858513647463,0.153063152770689,2.69977700909531,2.74319171819093,2016-08-08
1677,1841,"Jamie Hook","17143",2.85393474695195,0.722558891744991,2.80103234290111,1656,21,2.83854566106965,0.015389085882302,32.950213904287,37.2046396835789,84,2.19775914528598,0.457918592870605,NA,0,"AUS",50,"AUS Logo2","PGA Tour Australasia",2.67452131723119,0.568515984826105,0.0447502785153931,2.55347602734038,2.70623185147509,2016-08-08
1678,1389,"Woochan Kim","9054",2.85557648632171,0.763503678590659,2.88976523362174,1655,23,2.8367214566729,0.018855029648809,26.1958091662552,30.1467862351056,130,2.13385889916003,0.34431237912003,0.0368,0,"KOR",26,"Korean Golf Tour","Korean Golf Tour",2.62852787803288,0.585736575351618,0.0615579519319584,2.94985239490447,2.78707826194878,2016-08-08
1679,874,"Stanislav Matus","14086",2.85592811981212,0.698650788096805,2.86141734614697,1643,36,2.81988474888556,0.0360433709265577,42.6503930916714,47.4603412962835,96,3.49997821874375,0.614272511766324,0.1333,0,"CZE",52,"ProGolf Tour","European Challenge Tour",2.62503035838342,0.556147669930088,0.049688087724243,2.84172338165935,2.77481464338115,2016-08-08
1680,1841,"Pannakorn Uthaipas","13786",2.85647456506063,0.627590930800065,2.81444403739785,1650,30,2.8337008333791,0.022773731681526,55.137317384367,59.8857663807015,171,2.84422754998088,0.4528508297317,NA,0,"THA",60,"Asian Development Tour","Asian Development Tour",2.71726749600686,0.542725282765687,0.0291737918721185,2.73018622198293,2.74357884217345,2016-08-08
1681,1841,"Gyeongjoon Lee(Am)","15840",2.85828475363551,0.850697172623218,2.90538154184316,1664,17,2.84941761086762,0.00886714276788636,20.1227357007594,23.9512706872776,65,3.15473811834107,0.326531135133657,NA,0,"KOR",23,"Asian Development Tour","Asian Development Tour",2.44070361426699,0.60756171720624,0.135393699543737,2.93834700855157,2.7780489959995,2016-08-08
1682,1841,"Teemu Putkonen","19404",2.86059954862896,0.687041221039444,2.90017673680447,1666,16,2.85952089963009,0.00107864899887433,41.1178019477628,45.6930195454648,87,2.98032018431058,0.522993714045346,NA,0,"FIN",58,"PGA Tour China","PGA Tour China",2.66415744082918,0.555723555793307,0.0418967058671071,3.00675391819271,2.81762301688755,2016-08-08
1683,1841,"Max Glauert","12514",2.86246849388726,1.61981975260112,3.1855267407895,1663,20,2.84686075478089,0.0156077391063651,5.66587012245428,9.18672817563322,94,1.73002379875828,0.073627007778645,NA,0,"GER",0,NA,"European Challenge Tour",1.9062539742909,0.815133914485871,0.647472875168517,2.59981708037499,2.74294815579299,2016-08-08
1684,1420,"Mu Hu","8900",2.86285764633045,0.619187670262654,2.93869091358857,1669,15,2.8634307127197,-0.000573066389254695,52.6329745907022,57.0953886966445,233,2.41749091648743,0.365707662706294,0.0349,0,"CHN",58,"PGA Tour China","PGA Tour China",2.74152015975738,0.543995995647404,0.0263768658189545,3.14085094336978,2.87271838414466,2016-08-08
1685,1841,"Tim Rice","7662",2.86468619638035,0.865887832110046,2.83311318399909,1671,14,2.86504445698143,-0.000358260601081906,23.3372478289081,27.6156800444331,40,2.82787392672911,0.667115695245548,NA,0,"IRL",33,"EuroPro Tour","EuroPro Tour",2.53899696493255,0.596096676861056,0.0916456657129539,2.43908162872237,2.69754862338999,2016-08-08
1686,784,"Callum Mowat","18153",2.86588507033233,0.655936882142525,3.11191903288073,1588,98,2.72969030140226,0.136194768930074,44.2411996752333,48.6755506483759,133,2.23448485856875,0.422389528313676,0.1649,0,"RSA",59,"Sunshine Tour","Sunshine Tour",2.73369103826262,0.552508969458268,0.0298381200669737,3.80103454112855,3.04200375967067,2016-08-08
1687,1443,"Ben Storey","20032",2.86629566300098,1.02108066013416,3.02741450457246,NA,NA,NA,NA,16.4864204697835,20.5999029457264,24,2.74328235174428,0.744227623051819,0.0333,0,"ENG",21,"EuroPro Tour","EuroPro Tour",2.41871133832929,0.629630553356087,0.159753481150708,3.54772968486272,2.85002331007936,2016-08-08
1688,908,"Michael Hollick","15993",2.86914772753215,0.638346497065485,3.04918242084693,1667,21,2.86297791472955,0.00616981280260287,45.2265426805247,49.4986754938594,217,2.15616031712626,0.34145117781343,0.1219,0,"RSA",55,"Sunshine Tour","Sunshine Tour",2.74267813083481,0.551372877464079,0.0283068056605889,3.5705546206236,2.9816148619978,2016-08-08
1689,1571,"Allan Versfeld","15194",2.87039188692697,0.629613153463668,2.83815805736321,1565,124,2.6883550547764,0.182036832150572,48.9272095123843,53.3090555772979,247,2.51602679082461,0.360472658752539,0.0262,0,"RSA",58,"Sunshine Tour","Sunshine Tour",2.73400179686522,0.548271136949193,0.0285540145700533,2.80843409795357,2.76744077363206,2016-08-08
1690,1202,"Gustav Adell","12234",2.87071485768582,0.806570164826555,2.85262207987024,1746,-56,2.99728263445207,-0.126567776766247,28.2667066697685,32.7161252576212,45,3.07308544037237,0.671757484127521,0.06,0,"SWE",42,"Nordic Golf League","Nordic Golf League",2.57740855325707,0.581377630316982,0.0725653126303333,2.68015518184173,2.73621952697053,2016-08-08
1691,1758,"Nick Gillespie","12747",2.87193076358919,0.666665480378489,3.03430368875347,1670,21,2.86408778366429,0.00784297992490401,37.3073229896452,41.3755056992261,190,2.19412612049399,0.30459580803407,0.0072,0,"NZL",40,"AUS Logo2","PGA Tour Australasia",2.7124077205824,0.560765250274699,0.0355273304370524,3.60798525589685,2.96016148425295,2016-08-08
1692,1612,"Paul Spargo","8384",2.87427055791941,0.79914130763384,2.95699625934426,1678,14,2.87260349178864,0.00166706613077405,21.5903974872429,25.3100692534504,153,1.99257463857768,0.203490247307617,0.0218,0,"AUS",17,"Asian Tour","PGA Tour Australasia",2.60880445763273,0.599770423737577,0.0729987704568955,3.36343271221429,2.84696330292634,2016-08-08
1693,1841,"Jacobo Pastor Lopez","15806",2.87599661012464,1.28206597270296,3.03761857819151,1672,21,2.86557577742731,0.0104208326973256,8.6364524520535,12.1818465149571,99,1.90040611176884,0.10512201197332,NA,0,"ESP",0,NA,"PGA Tour Latinoamerica",2.21709897788006,0.722370042190141,0.343990521825193,2.80444893876675,2.7538034548986,2016-08-08
1694,1841,"Kevin Stone","858",2.87616847635319,1.03961654663704,2.91916608233249,1676,18,2.86837585546036,0.00779262089282717,13.3244871103251,17.0254254530858,64,2.0987541300314,0.301607620761617,NA,0,"RSA",15,NA,"Sunshine Tour",2.42776800938072,0.653944321877913,0.171475282295905,2.53590697819536,2.72776979457558,2016-08-08
1695,1605,"Hyungseok Seo","17499",2.8820693015019,0.903729375066678,2.89643234915726,1677,18,2.86984537415726,0.0122239273446372,18.9711552049178,22.917728120003,45,2.20703303989545,0.470791483451033,0.0221,0,"KOR",25,"Korean Golf Tour","Korean Golf Tour",2.56446235831277,0.613955227219588,0.0931144306090939,2.76295551825812,2.75183458258055,2016-08-08
1696,1841,"Domenico Geminiani","14596",2.88438752678264,1.15399714777799,3.02722860280943,1679,17,2.87650910735458,0.00787841942805967,10.7974667950765,14.4297290037056,90,1.68614355659484,0.244987479265801,NA,0,"ITA",8,NA,"European Challenge Tour",2.41034593234024,0.683742590412881,0.19970164003952,3.31672437710897,2.79864317064319,2016-08-08
1697,1119,"Mathias Gladbjerg","20187",2.88463608624685,0.778080027314618,2.97258962829444,1837,-140,3.14759097811566,-0.262954891868812,32.4025505896802,37.0555041259837,48,3.33872569489838,0.711643691821422,0.0746,0,"DEN",46,"Nordic Golf League","Nordic Golf League",2.60364680786189,0.572548644049157,0.0616130053244796,3.29112096739186,2.8689511270389,2016-08-08
1698,1368,"Kemarol Baharin","14868",2.8858517045959,0.70039718108944,2.78842394375962,1675,23,2.86814521301237,0.0177064915835312,35.548379920989,39.8165941067964,115,3.19479596034927,0.432207705394624,0.0388,0,"MAS",40,"Asian Development Tour","Asian Development Tour",2.64599699578899,0.564173539394947,0.0486230125114554,2.53413195045705,2.69902795073595,2016-08-08
1699,1229,"Jake Redman","13705",2.88591024333381,0.635663166406161,2.9563678426948,1647,52,2.82722508171033,0.0586851616234796,46.8971909444815,51.2378638014407,213,2.38872942930608,0.358517361073664,0.0587,0,"RSA",57,"Sunshine Tour","Sunshine Tour",2.7524522159863,0.550042311753007,0.0266858459937923,3.22370939549853,2.88722066357845,2016-08-08
1700,NA,"Patrick Sheehan","7242",2.88654356633069,2.31605771089842,3.60352482589645,1673,27,2.86587108641364,0.0206724799170539,2.67683712275557,6.18152576067105,84,0.816094470124299,0.035031178218686,NA,0,"USA",0,NA,"Web.com Tour",1.57171613733362,1.05991817718741,0.97124770783047,3.21881865614389,2.76066438573036,2016-08-08
1701,1108,"Johnson Poh","12719",2.88692327185215,0.801410219608131,2.88901520739002,1742,-41,2.98572279398277,-0.0987995221306237,29.5925130862713,34.1515264903885,43,3.31252004220483,0.715730631616035,0.075,0,"SIN",41,"Asian Development Tour","Asian Development Tour",2.5837546531098,0.576020494116714,0.0682623119648837,2.87525640720748,2.77563515766003,2016-08-08
1702,1841,"Charlie Winegardner","17483",2.88715362233386,0.787399370212022,2.8244836926329,1686,16,2.90033774777178,-0.0131841254379217,27.3070876842125,31.5349324250596,70,1.61106244744435,0.533081190688786,NA,0,"USA",28,"PGA Tour Canada","PGA Tour Canada",2.73377619099918,0.581266306831819,0.0389314256948589,2.55462594882273,2.71250997449574,2016-08-08
1703,1841,"Yang Fei-hao","15042",2.88943729174501,0.683076058976636,2.75537088951285,1682,21,2.88812263473437,0.00131465701064393,37.0198225692813,41.2369752642319,134,2.86333894215682,0.38744253493301,NA,0,"TPE",40,"Asian Development Tour","PGA Tour China",2.68427880274222,0.561232671196076,0.0403229268874095,2.41885100462403,2.6693586938491,2016-08-08
1704,1702,"Matt Jager","11830",2.89453713500827,0.676329887916708,2.95640303238139,1684,20,2.8898924566741,0.00464467833416515,34.3735764066291,38.3236330232414,200,2.38538301796477,0.261861967046057,0.0151,0,"AUS",36,"AUS Logo2","PGA Tour Australasia",2.70803521829431,0.565375993196452,0.0377630075280016,3.30624555950279,2.87800221900269,2016-08-08
1705,965,"Aron Zemmer","15952",2.89993497525558,0.739810032070533,2.82720736624518,1696,9,2.91161074845537,-0.0116757731997903,36.8074152618751,41.5385184207299,72,3.18722225983665,0.668943010584077,0.1038,0,"ITA",54,"Alps Golf Tour","Alps Golf Tour",2.66687453542864,0.565214013593212,0.0449427339424862,2.66213497740136,2.72869613702201,2016-08-08
1706,1315,"George Woolgar","14067",2.90001952772714,0.71017142821156,3.08144680934812,1494,212,2.55566319868579,0.344356329041347,34.2435750560463,38.5005870391263,103,1.87128289796455,0.442133732731462,0.0456,0,"ENG",35,"European Challenge Tour","European Challenge Tour",2.75944625274513,0.565604065241172,0.0301985786150998,3.83301338799676,2.99849478595405,2016-08-08
1707,1574,"Divan Van Den Heever","8464",2.90316535460206,0.645055856970974,2.83319589169803,1668,39,2.86328473561692,0.0398806189851393,45.2555096298722,49.61834823465,197,2.31204231920504,0.381318699904017,0.0251,0,"RSA",60,"Sunshine Tour","Sunshine Tour",2.77162419705294,0.551457515302839,0.0247577675363392,2.78111343871094,2.75878630961552,2016-08-08
1708,1841,"Roland Steiner","10542",2.90475604898149,1.45448061785577,3.11713036260856,1680,28,2.8827613794515,0.0219946695299909,6.88146190486118,10.4074760888601,110,1.73625814370635,0.0756065625546753,NA,0,"AUT",0,NA,"European Challenge Tour",2.13813513769799,0.769103120229991,0.43178593815105,2.87378447134333,2.75698890635745,2016-08-08
1709,1841,"Jhonnel Ababa","11997",2.9052012565276,0.871626626639573,2.88197084596709,1693,16,2.90806807396817,-0.00286681744056994,20.0267621270767,23.9485984547783,85,2.74592058360666,0.42127262013187,NA,0,"PHI",23,"Asian Development Tour","Asian Development Tour",2.54286378284198,0.608149414558979,0.0969731059071806,2.72979020884395,2.7470025447271,2016-08-08
1710,697,"Janne Kaske","14117",2.90731569022645,0.605603549728896,3.03163395701314,1691,19,2.90758894022115,-0.000273249994703129,72.8894905031478,78.2714461518983,162,2.90976876382007,0.516386007299406,0.2049,0,"FIN",97,"Asian Development Tour","Asian Development Tour",2.8023821924786,0.532851554545397,0.0172525556890135,3.31846712504123,2.97053005200602,2016-08-08
1711,1841,"Kevin Harper","11961",2.90803823771733,0.968252572626734,2.9024701918129,1871,-160,3.19003488090727,-0.281996643189937,18.0373204852041,22.1508473455896,29,2.83675758590357,0.68028603349237,NA,0,"ENG",24,"EuroPro Tour","EuroPro Tour",2.4949143066215,0.620599532728821,0.121345852267369,2.64825582620819,2.73620543270496,2016-08-08
1712,1841,"Henric Sturehed","20148",2.90849602416282,0.944324026455213,2.78906700383984,1787,-75,3.06494516834407,-0.156449144181248,20.7037521900743,25.0683068472332,25,3.32460917600085,0.835167122579222,NA,0,"SWE",25,"Nordic Golf League","Nordic Golf League",2.48204024215287,0.607730290233291,0.11857802242889,1.92633848718931,2.62433741827677,2016-08-08
1713,1841,"Hyungtae Kim 404","6007",2.90934380358082,0.648125277731356,2.90980706950947,1695,18,2.91074019296877,-0.00139638938795494,39.9947329085223,44.0425888088401,225,1.52418042080194,0.27396402499843,NA,0,"KOR",36,"Korean Golf Tour","Japan Golf Tour",2.80666059261139,0.557263136484598,0.0223337434458718,3.08602532466573,2.83670774069747,2016-08-08
1714,1734,"Gavin Flint","8403",2.91008173461421,0.637665627833936,2.89977774948023,1689,25,2.9028712988307,0.00721043578350589,48.1709658987463,52.6312676430745,178,2.83919965607922,0.398705621285088,0.0115,0,"AUS",57,"PGA Tour China","PGA Tour China",2.75594230811906,0.54804202240508,0.0257116593883968,3.01691209944084,2.82879719023117,2016-08-08
1715,1552,"Inho Kim","17437",2.91184122292381,0.800218590957993,2.94687997486775,1683,32,2.88964679832671,0.0221944245971022,24.6753420357652,28.7143869271754,76,2.13252642321655,0.436909762489959,0.0277,0,"KOR",25,"Korean Golf Tour","Korean Golf Tour",2.68272492956412,0.590194051332997,0.0515135942470406,3.23765901976643,2.83615087626906,2016-08-08
