"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
333,384,"Shane Bertsch","5605",0.412841792490051,0.526563539579214,2.88566737132246,333,0,0.427097685419064,-0.0142558929290126,63.0364117102356,67.5677484550077,313,0.289589636546058,0.32721936950119,0.4299,0,"USA",74,"PGA Tour","Web.com Tour",0.238226546738488,0.453046501319299,0.00515501722611637,2.99633401357815,2.83721818278061,2016-05-09
334,198,"Gary Stal","13262",0.413547860712891,0.518396136263473,2.7245543899572,325,9,0.40831838898375,0.00522947172914145,70.6361195191948,75.3819802024521,339,0.369091447519081,0.352754565720097,0.8563,1,"FRA",78,"European Tour","European Tour",0.254487893068815,0.450101952842864,0.00544669834408546,2.55232404542887,2.6747826210259,2016-05-09
335,449,"Tom Gillis","3901",0.417168391300958,0.56352521627292,2.82904254595943,334,1,0.427480236476794,-0.0103118451758359,51.1759171756766,55.6250861623362,248,0.0561747978501458,0.370943615295172,0.3539,1,"USA",58,"PGA Tour","PGA Tour",0.215713940226446,0.460921741089752,0.00513828286189064,2.82257178974392,2.772349375074,2016-05-09
336,281,"Roope Kakko","9199",0.426293382617988,0.536052081802982,2.85440184284744,332,4,0.422470563439163,0.00382281917882499,63.6488690237885,68.3706615992894,298,0.697764206020596,0.383916507626957,0.6293,1,"FIN",75,"European Tour","European Challenge Tour",0.234064002944269,0.453893863315538,0.00509235709288809,2.90048641733025,2.80361517438567,2016-05-09
337,435,"Shiv Kapur","9553",0.427350178966308,0.502030799494198,2.80967182512908,318,19,0.38513502715631,0.0422151518099985,88.2237218814429,93.417203316816,385,0.721897462598367,0.383906142080209,0.3727,0,"IND",93,"Asian Tour","European Tour",0.286267039533452,0.443509261432339,0.00597745261223461,2.78330106843913,2.76445669911529,2016-05-09
338,495,"Ken Duke","493",0.436825832489378,0.523655107066325,2.86246467453052,339,-1,0.442586941863521,-0.0057611093741432,65.7478998375582,70.3756839068997,339,-0.337494737877615,0.343063146390332,0.3123,1,"USA",68,"PGA Tour","PGA Tour",0.301112695967084,0.450868010336464,0.00755757898085178,2.92637909687111,2.81415872718268,2016-05-09
339,413,"Nicholas Lindheim","16713",0.438626485811355,0.571865957383796,2.86629709884476,340,-1,0.445017754032144,-0.00639126822078878,52.5407000937635,57.18084210413,145,0.714490041857256,0.434003356762211,0.3939,0,"USA",72,"Web.com Tour","Web.com Tour",0.206267362484772,0.46078061272968,0.00480846593669311,2.93708637583315,2.80867021660276,2016-05-09
340,241,"Graeme Storm","3323",0.43972379543834,0.510994448815674,2.78790846511016,335,5,0.43018276360621,0.00954103183212973,83.0876715978402,88.2753373220835,339,0.429098120691914,0.406237337450478,0.7426,1,"ENG",100,"European Tour","European Tour",0.303708064669241,0.445216025938509,0.00694849108188715,2.72777664115821,2.74067843482457,2016-05-09
341,298,"Matthew Millar","7449",0.449440754479734,0.565495594269536,2.7026382637877,342,-1,0.449577681409764,-0.000136926930029646,58.8900571142528,63.8180796417328,187,1.84146783987133,0.484979162003356,0.5837,0,"AUS",62,"PGA Tour Australasia","PGA Tour Australasia",0.176088343823487,0.457722680512908,0.00368001749107506,2.43350348065,2.64281446903696,2016-05-09
342,299,"Wade Ormsby","7532",0.451629680438373,0.509230608815509,2.86613072171085,337,5,0.440198750987503,0.01143092945087,82.458006462226,87.572643871889,336,0.615396395438921,0.391626593689884,0.5814,1,"AUS",83,"European Tour","European Tour",0.307137795598796,0.445336023557631,0.00712650896051288,2.91889462280463,2.82053000355964,2016-05-09
343,430,"Bobby Wyatt","18660",0.453408395599354,0.87350193417465,2.95396818428101,NA,NA,NA,NA,19.9114301529581,24.0054499399386,42,0.615007895028913,0.596662100529438,0.3772,1,"USA",22,"PGA Tour","PGA Tour",-0.136156473197546,0.526672117172363,0.00182701055830869,3.23692724021499,2.82186505785404,2016-05-09
344,409,"Andrew Svoboda","11274",0.459581979344535,0.521670179167516,2.85099768531742,346,-2,0.469744112136483,-0.0101621327919476,66.627295902017,71.26068883784,334,0.114384793253099,0.340218800861989,0.3955,1,"USA",68,"Web.com Tour","PGA Tour",0.306056484003089,0.450480913086884,0.00775528294963349,2.89410897752582,2.8028642539111,2016-05-09
345,323,"Y.E. Yang","6629",0.460093183968077,0.535735180701972,2.81894723909453,343,2,0.458663660775227,0.00142952319285,56.6878681859826,61.0337579150879,316,0.337800144716677,0.298437657359081,0.5261,1,"KOR",60,"European Tour","PGA Tour",0.266721514323745,0.457394808994334,0.00676301610129168,2.80321761368719,2.76757138172747,2016-05-09
346,211,"Sebastien Gros","16650",0.468639009603051,0.553037928787817,2.83627534839323,344,2,0.459649756873278,0.00898925272977308,69.6176790053449,74.9883481222279,156,1.08212598212873,0.537412089460606,0.8257,0,"FRA",100,"European Tour","European Challenge Tour",0.272257188791257,0.450988009494318,0.00624763349855652,2.83442302139012,2.78183516787484,2016-05-09
347,336,"Eduardo De la Riva","6637",0.477214252802042,0.521869585960196,2.74462858379802,347,0,0.470479387073956,0.00673486572808563,69.8407497806318,74.6172229892417,328,0.519319832789787,0.365538231653944,0.5008,1,"ESP",78,"European Tour","European Tour",0.313668808896636,0.450589691907547,0.0081689625356645,2.60326475956439,2.69455714325209,2016-05-09
348,452,"Julian Etulain","11911",0.479416119228229,0.518105762673645,2.75239318643257,352,-4,0.489570022289476,-0.0101539030612465,78.7463986448392,83.9001594852847,285,1.03306116937113,0.420021961360884,0.3516,0,"ARG",94,"Web.com Tour","PGA Tour Latinoamerica",0.310471727436057,0.446350938758621,0.00742211956864576,2.63482872868045,2.70318972168155,2016-05-09
349,618,"Paul Waring","12426",0.480577467739345,0.752770131017786,2.88858596922193,345,4,0.461936294695727,0.0186411730436181,21.0864170093809,24.7313544590766,204,0.51716814737036,0.137469964319877,0.2189,1,"ENG",0,NA,"European Tour",-0.0580450261812013,0.522000166969169,0.0027421140854764,3.00024410590384,2.78877500552362,2016-05-09
350,402,"Aron Price","9772",0.480951746980578,0.506878868068225,2.7527282182544,353,-3,0.49065537236395,-0.00970362538337183,68.4522053775098,73.1271515292268,334,0.986291887006164,0.343289495272587,0.4101,0,"AUS",75,"PGA Tour Australasia","Web.com Tour",0.292747436522463,0.433364945388697,0.00513546142737004,2.63116386488871,2.70565822983612,2016-05-09
351,164,"S.S.P. Chawrasia","7040",0.48746152797734,0.51622099157067,2.84335456239879,350,1,0.480062614516228,0.00739891346111166,77.7857178314182,82.8403167413512,332,0.860635428024691,0.399713200128136,0.9961,0,"IND",81,"European Tour","Asian Tour",0.32553859922511,0.447122112617164,0.00831580574867265,2.864257775765,2.79610104527283,2016-05-09
352,678,"Travis Bertoni","12563",0.491990774375111,0.548472496861268,2.67951385188267,356,-4,0.50505503051396,-0.013064256138849,61.193708244856,66.0040022732491,176,0.609684619055519,0.428244689192597,0.1808,0,"USA",79,"Web.com Tour","Web.com Tour",0.301585332314964,0.454517104824757,0.00807935201114102,2.38369684491077,2.62277951849137,2016-05-09
353,766,"Bill Lunde","7962",0.492627083623862,0.596197104171125,2.83329395469623,354,-1,0.504111910164442,-0.0114848265405803,39.3726468050144,43.4361983164818,216,0.234882360212714,0.286265495057121,0.1417,0,"USA",40,"Web.com Tour","PGA Tour",0.223396580737254,0.47421675028074,0.00685963010423726,2.82785257394716,2.76985625018631,2016-05-09
354,466,"Rafael Campos","12909",0.499200638624719,0.537217562279323,2.82128763486177,355,-1,0.504362184261949,-0.00516154563723037,71.4037445009042,76.573894026346,248,1.27913678303568,0.467804465190377,0.3388,0,"PUE",85,"Web.com Tour","PGA Tour Latinoamerica",0.301540398100932,0.449948696399456,0.00745670204357938,2.80134466871699,2.76966806845199,2016-05-09
355,472,"Garth Mulroy","8065",0.516761539103172,0.528842855211803,2.80525753429598,357,-2,0.507238543215608,0.00952299588756422,62.3826215621464,66.9113685384118,335,0.844270801442887,0.329818449595133,0.329,0,"RSA",75,"Sunshine Tour","European Tour",0.32092494113037,0.454149755337185,0.00909948030603795,2.76409865230944,2.75495826977756,2016-05-09
356,213,"Wu Ashun","11763",0.516994525891658,0.517093428964507,2.68688225138115,359,-3,0.521840922672213,-0.00484639678055465,76.9064667048836,81.9290710663643,335,0.656571669816887,0.395962635319977,0.8196,0,"CHN",88,"European Tour","Japan Golf Tour",0.364651247502917,0.447939377772994,0.0108703411975566,2.46716811426107,2.63665519522534,2016-05-09
357,535,"Jonathan Randolph","14837",0.521843537725737,0.545851794557995,2.90904487801738,363,-6,0.531747283782188,-0.00990374605645128,62.5115590215901,67.3616543523947,188,0.268543690920458,0.431950619032967,0.2785,0,"USA",69,"Web.com Tour","Web.com Tour",0.355975717091885,0.453047074510255,0.0111719000563904,3.05490649464437,2.85737430531895,2016-05-09
358,347,"Alvaro Quiros","7886",0.522124900404803,0.545052221069599,2.8679299991369,351,7,0.487298391915118,0.034826508489685,60.6057186232582,65.3175510178913,260,0.434685658167008,0.399906946790346,0.4876,1,"ESP",61,"European Tour","European Tour",0.341680336640247,0.455470601342201,0.0106138758333145,2.94025020348317,2.81565987936336,2016-05-09
359,914,"Dominic Bozzelli","17564",0.522716503524863,0.705647933491563,2.82093824558079,361,-2,0.528807388476414,-0.00609088495155119,31.3362470801889,35.690718750608,71,0.668070908076816,0.545356735433305,0.1016,0,"USA",47,"Web.com Tour","Web.com Tour",0.151554148156851,0.489237964204355,0.00565019535450341,2.66246300599827,2.73125494587003,2016-05-09
360,300,"Paul Peterson","16341",0.523363294118227,0.552164949636766,2.74220735857366,331,29,0.418422171967535,0.104941122150692,66.6010375515877,71.7816646431572,175,0.979589012643673,0.504684957878553,0.5762,0,"USA",81,"Asian Tour","Asian Tour",0.329760427371433,0.452230340787781,0.00932708418889434,2.57560240285562,2.68604077888035,2016-05-09
361,275,"Adilson da Silva","5239",0.523701345474363,0.504905624658745,2.70558536031443,358,3,0.515726665766042,0.00797467970832066,88.0615465746412,93.3215850659069,361,1.29040424303456,0.399729180266867,0.6413,0,"BRA",94,"Asian Tour","Asian Tour",0.363616939325183,0.443803609342828,0.0100849220295538,2.53798621189534,2.65805614164481,2016-05-09
362,896,"Kenny Perry","604",0.535383949339716,1.17205340950255,2.93923950618989,364,-2,0.534414405776086,0.000969543563630326,10.1113783635937,13.7319901116789,55,-0.41651615260067,0.238566382837652,0.1079,1,"USA",8,NA,"PGA Tour",-0.372337353015942,0.615115705325739,0.0022672548212952,2.07496387622526,2.69544424539274,2016-05-09
363,320,"Jacques Blaauw","13681",0.536314598923909,0.524823052886238,2.83287802514511,362,1,0.529217154774797,0.00709744414911173,77.3104834319799,82.5223319100568,283,1.65013370621622,0.442850284226456,0.534,0,"RSA",88,"Sunshine Tour","Sunshine Tour",0.338025115022832,0.448190484346283,0.00919223568002134,2.83417439328297,2.78383883666229,2016-05-09
364,603,"Oliver Lindell(Am)","20085",0.543007730287781,0.756171281618175,2.74762664018977,NA,NA,NA,NA,32.8199901162074,37.6546726004657,21,2.73385899763212,0.813335092138956,0.2285,0,"FIN",21,"Nordic Golf League","Nordic Golf League",-0.0204074836084893,0.496796399213534,0.00213017331071997,2.26143512120947,2.64152553399289,2016-05-09
365,1083,"Robert-Jan Derksen","5948",0.544274809481078,0.884952165096335,2.8684973068124,360,5,0.523295117429638,0.0209796920514405,15.51771258835,19.0943811298386,203,0.476093642079749,0.0988142305795633,0.0678,1,"NED",0,NA,"European Tour",-0.167299015426847,0.555157338385315,0.00258539368295807,2.56981978328153,2.72857773660222,2016-05-09
366,919,"Greg Eason","17719",0.545915469627641,0.556364110992332,2.79262886253389,367,-1,0.555168765343022,-0.00925329571538103,62.221344511497,67.2227601421508,155,0.725683180295174,0.482604688934796,0.1011,0,"ENG",81,"Web.com Tour","Web.com Tour",0.356100087779144,0.454020453702115,0.0113555783210784,2.71196647715634,2.73664665966526,2016-05-09
367,453,"Oliver Fisher","10863",0.550280793345754,0.512480092975103,2.69495563402133,376,-9,0.581502743361006,-0.0312219500152524,77.6546123375007,82.6144249331837,335,0.522897914519985,0.375975760290557,0.35,1,"ENG",84,"European Tour","European Tour",0.407599774828026,0.447201476930468,0.0140883226395009,2.49143804118614,2.64577966271713,2016-05-09
368,787,"Brandon Hagy","18695",0.551391817203261,0.674247320233403,3.021720499913,369,-1,0.560348877936961,-0.00895706073370017,35.8602248906977,40.3724373078094,75,0.396950096888433,0.56453210775836,0.134,0,"USA",38,"Web.com Tour","Web.com Tour",0.252796338809585,0.480082049096213,0.00907240598392456,3.57260169693557,2.94553650983188,2016-05-09
369,567,"Andrew Landry","14000",0.55294342220249,0.588934107425246,2.76399612184064,370,-1,0.564992353217284,-0.0120489310147938,54.4678111421453,59.4735232617803,107,0.325669403534333,0.552881449818323,0.254,0,"USA",77,"PGA Tour","Web.com Tour",0.362485473416914,0.458843039836865,0.0127370470477836,2.59606415550435,2.70052424145041,2016-05-09
370,740,"D.A. Points","6761",0.554356752678626,0.520764503506413,2.70755126600323,374,-4,0.574052000053379,-0.0196952473747525,71.0093597218272,75.8501216367074,328,-0.203286368351706,0.377629630835266,0.1546,1,"USA",74,"PGA Tour","PGA Tour",0.432719835784726,0.448301933261502,0.0167138225991889,2.506380723413,2.65699796573566,2016-05-09
371,280,"Chapchai Nirat","9985",0.554855492092141,0.532330967138199,2.84204727009475,366,5,0.546897873226875,0.00795761886526558,67.5662336898365,72.4273558766243,292,1.26035891513565,0.402900121097785,0.631,0,"THA",72,"Asian Tour","Asian Tour",0.35447433673488,0.452064274090492,0.0108929994091333,2.86280427197121,2.79174791606956,2016-05-09
372,559,"Trey Mullinax","18761",0.555857433183745,0.598644858731442,2.78221393292398,371,1,0.567098912140129,-0.0112414789563843,52.1474309617127,57.1218824537265,100,0.529233581900973,0.565493434603264,0.2597,0,"USA",88,"Web.com Tour","Web.com Tour",0.343503528759531,0.460963527058202,0.0117102409136685,2.64437284881707,2.71704595133588,2016-05-09
373,207,"Kyounghoon Lee","13497",0.562422005763281,0.505234557280971,2.8252302712133,373,0,0.573853172942775,-0.0114311671794944,79.6048186775653,84.4676370698943,375,0.994266703141178,0.342395954156727,0.8337,0,"KOR",95,"Web.com Tour","Japan Golf Tour",0.40403231916155,0.447166677775623,0.0137713666109564,2.82257580888518,2.77968777518431,2016-05-09
374,468,"Andres Gonzales","11640",0.564253388388847,0.515058804999834,2.77726180030079,375,-1,0.575505780081971,-0.0112523916931244,76.7836544305506,81.7910180450398,325,-0.185531717568199,0.392626171720574,0.3345,1,"USA",80,"PGA Tour","PGA Tour",0.453242119371861,0.445841445125673,0.0182690769758216,2.6977569117923,2.72908364379,2016-05-09
375,133,"Li Haotong","15310",0.564441303670901,0.512657431914792,2.97583253374283,372,3,0.573647526593759,-0.00920622292285811,82.8112888184395,88.0427575290995,270,0.835041133856993,0.418172144248639,1.1944,0,"CHN",98,"Web.com Tour","Web.com Tour",0.417564313619339,0.444503452054161,0.0143856116325715,3.18316980506447,2.93134126747208,2016-05-09
376,523,"Scott Jamieson","11397",0.565158139465351,0.506178921507244,2.83253492449766,368,8,0.557240708787056,0.00791743067829476,82.2662290695825,87.2925578509883,363,0.524175701425559,0.371070559248505,0.2916,1,"SCO",92,"European Tour","European Tour",0.431351772448096,0.445477383184957,0.0159007025186584,2.83857949048765,2.78694043673717,2016-05-09
377,284,"Raphael Jacquelin","5784",0.569857876287949,0.512735735961389,2.79342384530409,365,12,0.544983754083145,0.0248741222048039,82.3917299782803,87.5896841265425,344,0.369162950183808,0.412166160052665,0.6193,1,"FRA",86,"European Tour","European Tour",0.443594566198593,0.445430105091126,0.0171275856128626,2.74033090985902,2.74596410110941,2016-05-09
378,1221,"Marc Turnesa","7627",0.571100700941194,0.609810347875793,2.71035596665085,377,1,0.581708524872337,-0.0106078239311433,43.7282668058511,48.2403963000134,136,0.456649583967195,0.462917727179078,0.0462,0,"USA",64,"PGA Tour","Web.com Tour",0.324152716209585,0.469119681787215,0.011796270631525,2.35384837277431,2.64086364766973,2016-05-09
379,405,"Greg Chalmers","5625",0.575710474342474,0.514622297539328,2.79055919161215,378,1,0.58190101813079,-0.00619054378831596,71.9397601150317,76.6928818504761,360,0.138422817289778,0.34838084904388,0.4056,1,"AUS",75,"Web.com Tour","PGA Tour",0.44068244128879,0.448096177372936,0.0174885536965476,2.73102160964087,2.74269657322249,2016-05-09
380,762,"Max Homa","17538",0.576394466371342,0.548571536269489,2.85342890374339,379,1,0.586594780026567,-0.0102003136552251,57.8764395142338,62.5040427928341,195,0.190962027752063,0.38965882769032,0.1464,0,"USA",57,"Web.com Tour","PGA Tour",0.404823294663443,0.455944350444924,0.0157777027216039,2.89995003960241,2.8002010246254,2016-05-09
381,505,"Sungjoon Park","14565",0.593299704641992,0.570423581128461,2.82579364679773,383,-2,0.604486288443011,-0.0111865838010191,41.3431892667664,45.2611361388996,290,0.191480436191052,0.202184146673499,0.3079,1,"KOR",28,"PGA Tour","Japan Golf Tour",0.348072546807001,0.471564491478815,0.0141119475731254,2.81663594145336,2.76762112153651,2016-05-09
382,308,"Jean Hugo","6304",0.599960618110928,0.530471242198348,2.78622597010299,348,34,0.47135822296416,0.128602395146768,66.8127591597696,71.5843043982095,294,1.82365199473737,0.380629464919776,0.5543,0,"RSA",66,"Sunshine Tour","Sunshine Tour",0.37390468269837,0.453368560355143,0.0125627326263996,2.70989315160844,2.73526148981718,2016-05-09
383,632,"Roger Sloan","14050",0.603289951058787,0.557012123158319,2.90348917430901,384,-1,0.610563669918489,-0.00727371885970196,51.8672573994524,56.2649388992816,242,0.334557852776742,0.346145736187983,0.2088,0,"CAN",48,"Web.com Tour","Web.com Tour",0.404390576751046,0.460618242434801,0.0168271930651871,3.07030127289796,2.84955906764262,2016-05-09
384,278,"Borja Virto Astudillo","17313",0.60451904393991,0.541725202524371,2.82308079493261,395,-11,0.643350704481364,-0.038831660541454,80.0879202447942,85.8331299208266,164,1.01956938183825,0.560686223133237,0.6337,0,"ESP",120,"European Tour","European Challenge Tour",0.444005484525657,0.446546841832014,0.0174505251279074,2.80022158635392,2.770617075611,2016-05-09
385,217,"Pelle Edberg","8574",0.606028598175694,0.531049384830051,2.92280875433479,382,3,0.604021739329084,0.00200685884660978,70.8479796263072,75.8646082230068,271,0.718168697984119,0.428136018754287,0.8096,1,"SWE",89,"European Tour","European Challenge Tour",0.443916534498795,0.450156730061493,0.0183632665352718,3.07569658863054,2.87416032351846,2016-05-09
386,874,"Peter Tomasulo","9910",0.610238712731903,0.552199173671891,2.85879842396735,387,-1,0.619644479757892,-0.00940576702598928,53.1701281606603,57.5698664467052,266,0.63021955627401,0.338437508868236,0.113,0,"USA",63,"Web.com Tour","Web.com Tour",0.400674027947997,0.460147664742156,0.0163510760671104,2.92383345632309,2.80496069517459,2016-05-09
387,340,"Thomas Linard","15337",0.616196164355337,0.549814393125002,2.82156823623389,398,-11,0.646675298589305,-0.0304791342339683,62.3806233189748,67.2673607716843,173,1.190152807895,0.444605192743442,0.4952,0,"FRA",88,"European Tour","European Challenge Tour",0.407484780568732,0.455063043652116,0.0158285889411204,2.799707778337,2.76748106494635,2016-05-09
388,467,"Curtis Thompson","19395",0.617446817736952,0.602444990800215,2.93912860720536,388,0,0.626682385852401,-0.00923556811544946,50.0232230142117,54.8967941583332,100,0.586818372627884,0.549173388420502,0.3356,0,"USA",70,"Web.com Tour","Web.com Tour",0.398138626985856,0.462865488620072,0.0167402706909669,3.16805161283483,2.87672331007913,2016-05-09
389,355,"Ben Evans","10151",0.621632818205606,0.528158446805209,2.87645882722111,381,8,0.590103865273192,0.0315289529324143,78.8614782458763,84.2415920540287,227,0.820965391757588,0.476814244412344,0.4785,1,"ENG",98,"European Tour","European Challenge Tour",0.471483669253223,0.446868922485697,0.0206747692109826,2.94064841630923,2.82755442737475,2016-05-09
390,575,"Derek Ernst","16711",0.622085669782912,0.52563256273166,2.8347797884292,431,-41,0.729684325373669,-0.107598655590757,70.7409785652304,75.6679410887839,270,-0.182370745210999,0.403433074434427,0.2476,1,"USA",78,"PGA Tour","PGA Tour",0.504614443375624,0.448466818119911,0.0256313888529891,2.84352942176518,2.78562144913534,2016-05-09
391,509,"Jyoti Randhawa","5771",0.623696938352901,0.60047489955923,2.82490831095575,386,5,0.61496100932799,0.00873592902491105,40.8222505081808,45.0195001598827,180,1.15293458784404,0.341602749981747,0.3028,0,"IND",42,"Asian Tour","Asian Tour",0.317688805466529,0.473931681399992,0.0122018676108495,2.78951016902946,2.76035085818926,2016-05-09
392,356,"Dongkyu Jang","13919",0.623974863410136,0.523881411511057,2.76834880903727,392,0,0.639172226919712,-0.0151973635095763,62.8026458977426,67.239004137336,319,1.115851134954,0.298190697607895,0.4745,0,"KOR",77,"Japan Golf Tour","Japan Golf Tour",0.424805505672252,0.455498220073729,0.0176675413387759,2.66033041690673,2.71832731567986,2016-05-09
393,532,"Adam Long","15473",0.625165629258128,0.548451390617694,2.82535493179815,391,2,0.638479831322388,-0.0133142020642595,62.2076278613602,67.0747963218826,209,0.81251442134304,0.439550102623882,0.2817,0,"USA",79,"Web.com Tour","Web.com Tour",0.437196936319088,0.454035322189118,0.0186293741335119,2.81156419924847,2.77161172655292,2016-05-09
394,554,"Alexandre Rocha","7441",0.626777001344547,0.538793436745648,2.77751127992495,390,4,0.634241061534301,-0.00746406018975398,61.7615194247314,66.4316824019304,293,1.13465679450129,0.378929465498373,0.2628,0,"BRA",66,"Web.com Tour","Web.com Tour",0.421634764995311,0.454710393297196,0.0171443798634728,2.67773867026976,2.72475146437802,2016-05-09
395,327,"Jinho Choi","7024",0.629190031097484,0.628859889311516,2.71416681102553,419,-24,0.690284695069011,-0.0610946639715273,42.0715518957021,46.6504482107705,114,1.81806793250406,0.512886388285907,0.5182,0,"KOR",68,"Korean Golf Tour","Korean Golf Tour",0.279389605870853,0.473078545751473,0.00954949845247878,2.34047900403075,2.64030996621374,2016-05-09
396,266,"Matthew Griffin","9780",0.633675822610367,0.508358716614876,2.72103259246067,396,0,0.645306786312346,-0.0116309637019786,79.103659853579,84.2936297496106,293,1.25990211841451,0.427279824766586,0.6661,0,"AUS",96,"Japan Golf Tour","PGA Tour Australasia",0.464780445703218,0.432237732384222,0.0160531915099224,2.56136156666632,2.67312360067298,2016-05-09
397,663,"Espen Kofstad","13349",0.635476498022731,0.700885071442526,2.79005156779672,389,8,0.633374615831366,0.00210188219136509,28.6639111853879,32.7345292375065,196,1.2019378053982,0.398143887921017,0.1902,0,"NOR",26,"European Challenge Tour","European Challenge Tour",0.19928546900832,0.496564560722561,0.00852682559392188,2.50232070266699,2.70058287552779,2016-05-09
398,410,"Atomu Shigenaga","10719",0.63769138427482,0.562799626189931,2.73933130901512,399,-1,0.648457449413914,-0.0107660651390944,55.9662921446276,60.6684692264007,182,0.95290722686913,0.42960754972529,0.395,0,"JPN",75,"Japan Golf Tour","Japan Golf Tour",0.422332470745078,0.460209512080816,0.0185926739232044,2.53889439801201,2.68089399292679,2016-05-09
399,243,"Katsumasa Miyamoto","5791",0.644508150341585,0.521675228123002,2.82556469750196,402,-3,0.654706508045866,-0.0101983577042813,71.9621507410882,76.8206989930405,318,0.933475493792031,0.377572998572601,0.7235,0,"JPN",91,"Japan Golf Tour","Japan Golf Tour",0.477701733119668,0.451001540408923,0.0226740900195543,2.82012046462402,2.77698952395074,2016-05-09
400,315,"Yuki Inamori","16165",0.648028033111247,0.570442501600195,2.80263454791283,404,-4,0.658464566197026,-0.0104365330857786,60.4244518882466,65.5212843842646,134,0.897356432242648,0.52853851251187,0.5405,0,"JPN",91,"Japan Golf Tour","Japan Golf Tour",0.450678283699145,0.457155845391119,0.0210372498541755,2.73248543341094,2.74396715751531,2016-05-09
401,533,"Joel Dahmen","14509",0.648814511246829,0.545441558317778,2.84149913631974,403,-2,0.657785537645646,-0.00897102639881653,61.0386765631003,65.7871840457181,218,0.832391566554495,0.409087337051665,0.279,0,"USA",74,"Web.com Tour","PGA Tour Canada",0.458392137673281,0.454760987096118,0.0213067877452857,2.86149031572108,2.78865753511716,2016-05-09
402,445,"Craig Lee","4398",0.649063514524701,0.509241840875576,2.82055533137167,393,9,0.640670606785832,0.00839290773886936,81.3712555998604,86.4316915985562,359,0.56352866054641,0.383534944174671,0.3572,1,"SCO",82,"European Tour","European Tour",0.517298762021806,0.445839238444386,0.0266604204207895,2.80840974143991,2.77420351179051,2016-05-09
403,345,"Rhein Gibson","13342",0.649790861238385,0.525172887866698,2.99910420673139,405,-2,0.661327313396928,-0.0115364521585433,83.7649632168434,89.3541354820563,209,0.533607203555721,0.498817688203274,0.4903,0,"AUS",107,"PGA Tour","Web.com Tour",0.523840603370259,0.443923055586237,0.0270161140441242,3.23113817752353,2.95276471813852,2016-05-09
404,335,"Rashid Khan","12668",0.650333677834014,0.580720069070079,2.76487643155976,394,10,0.640937712732755,0.00939596510125862,50.9846160620906,55.6346439006782,153,1.25783422974164,0.451127389951166,0.5012,0,"IND",62,"Asian Tour","Asian Tour",0.396568049434284,0.463152980889693,0.0166535219988268,2.5976481659973,2.70320289345323,2016-05-09
405,236,"Sebastian Soderberg","18517",0.65051741916768,0.599361023025903,2.88712659991682,464,-59,0.809839112393353,-0.159321693225673,53.3316924434711,58.3843943365919,100,1.37606914576222,0.582281124780174,0.7543,0,"SWE",86,"European Challenge Tour","European Challenge Tour",0.395474081131948,0.461610992772148,0.016188537008277,2.9842884867239,2.82422845535282,2016-05-09
406,633,"Jason Millard","17567",0.653177709735236,0.684327142053574,2.82281782436446,401,5,0.652599892297465,0.000577817437770967,35.2637187509374,39.8029606052367,70,1.16304028081039,0.589411378668997,0.2085,0,"USA",56,"Web.com Tour","PGA Tour Canada",0.296725538875767,0.482339953719141,0.0122097392204608,2.70147500435188,2.73861220916699,2016-05-09
407,436,"Antonio Lascuna","6472",0.654156214568038,0.531197273257593,2.66742299839931,397,10,0.645708358397794,0.00844785617024435,70.6512052604363,75.6538453975049,274,1.5443408707662,0.425368578364545,0.3697,0,"PHI",74,"Asian Tour","Asian Tour",0.454063914199786,0.450678601764753,0.0196500246924513,2.39262021044796,2.61399596581045,2016-05-09
408,404,"Austin Cook","18579",0.656859290062173,0.693865234181546,2.91089728915687,406,2,0.665605557988353,-0.00874626792617994,34.2192256564207,38.7497976863442,62,0.30558796426998,0.602335096808485,0.4068,0,"USA",54,"Web.com Tour","Web.com Tour",0.36608245864139,0.4827463580897,0.0182629897538626,3.08573028946064,2.82699028382041,2016-05-09
409,1489,"Byron Smith","9687",0.658288705142943,0.55908333231216,2.79702500602373,380,29,0.587222677490068,0.0710660276528747,43.946201195138,48.1002181170322,231,0.326536983761842,0.297644348821018,0.0243,0,"USA",38,"Web.com Tour","Web.com Tour",0.427731979320789,0.442429985392192,0.0148516560142545,2.71592674950372,2.7405792657489,2016-05-09
410,848,"Roland Thatcher","7445",0.659465541030859,0.565003817471606,2.72546494193891,408,2,0.667435373287061,-0.0079698322562024,49.1297993339821,53.4637002909091,249,0.654988727130567,0.339468497014705,0.12,0,"USA",48,"Web.com Tour","Web.com Tour",0.435607210845282,0.463681989812623,0.0210356640345087,2.47023871643259,2.66625764621136,2016-05-09
411,322,"Adam Bland","10829",0.663117751108336,0.521220500996375,2.63949925381671,414,-3,0.673475289305749,-0.0103575381974134,76.214950381059,81.289487619657,269,1.04549913875422,0.413183300842058,0.5271,0,"AUS",89,"Japan Golf Tour","Japan Golf Tour",0.500785297685927,0.44862860162633,0.0251245742500109,2.34236798632383,2.58752497577126,2016-05-09
