"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
302,386,"David Drysdale","6867",0.286111869537988,0.600169926220907,2.62472814883709,289,13,0.236420658688539,0.0496912108494488,87.9711537732867,93.1791039633588,382,0.549540262682616,0.388297780991637,0.4805,1,"SCO",90,"European Tour","European Tour",0.1434786196836,0.563082645212397,0.0157274644797958,2.3005243588932,2.55518960450252,2016-09-13
303,282,"Johan Carlsson","11658",0.291768476051787,0.607195510880033,2.86480750462193,288,15,0.231820547913601,0.0599479281381855,85.7020412474467,91.03899268281,306,0.501734074609487,0.428683239891442,0.6455,1,"SWE",91,"European Tour","European Tour",0.147454817816095,0.563753377458975,0.0161612836936694,2.86643869115632,2.79972063786822,2016-09-13
304,303,"Tom Hoge","15575",0.293398769005023,0.603591979472418,2.90655226815199,276,28,0.196763703597914,0.0966350654071095,84.0057773599347,89.1811057779308,326,-0.150983999700393,0.398860285720094,0.6083,1,"USA",87,"PGA Tour","Web.com Tour",0.175232500681959,0.562852289645044,0.01828716754305,2.97076003788361,2.84318884526091,2016-09-13
305,383,"Rob Oppenheim","8002",0.298701951171539,0.61641525807654,2.8498729683385,293,12,0.258232700503104,0.040469250668435,76.8690088076499,82.0638368737325,265,0.068020775740821,0.44096524525863,0.4856,1,"USA",81,"PGA Tour","Web.com Tour",0.159509057209317,0.565553264899953,0.0174880011066894,2.83089826753853,2.78241049546557,2016-09-13
306,185,"Prayad Marksaeng","3990",0.299920808718118,0.595340922490495,2.75037838032424,298,8,0.278118336362319,0.0218024723557994,90.2219007751641,95.3350379301156,392,1.0626673718241,0.357593254208099,0.9408,0,"THA",103,"Japan Golf Tour","Japan Golf Tour",0.141355908056762,0.56316709784904,0.0155809456026472,2.60254069863208,2.68517232612046,2016-09-13
307,261,"Felipe Aguilar","8135",0.300423416177467,0.616330912348978,2.8306403332653,269,38,0.177571709282907,0.12285170689456,69.8661913804939,74.6732103377494,322,0.372767920558522,0.374149193316508,0.6951,1,"CHI",68,"European Tour","European Tour",0.131692170202228,0.56934231724167,0.0159819561573624,2.78367589148275,2.76272707714522,2016-09-13
308,309,"Eduardo De la Riva","6637",0.303011402698697,0.615600918341853,2.72878595565981,308,0,0.294274814617629,0.00873658808106759,71.3745633507036,76.238681665167,320,0.464797313932164,0.382242146340217,0.6054,1,"ESP",68,"European Tour","European Tour",0.133626831005405,0.56878900918166,0.0160283342231462,2.51091934458332,2.65844095310444,2016-09-13
309,145,"Wu Ashun","11763",0.306813037251622,0.612574466952054,2.71479929503812,299,10,0.280751452840053,0.0260615844115691,73.673805008267,78.5719950614645,320,0.549823400819497,0.379562329661325,1.1527,0,"CHN",88,"European Tour","Japan Golf Tour",0.138970805632999,0.567939512810896,0.0162851045854324,2.48055127237457,2.64478500728847,2016-09-13
310,164,"Lucas Bjerregaard","11619",0.313402019286254,0.605193417207351,2.93205954378095,317,-7,0.312809705587909,0.000592313698344948,86.35205948118,91.6559575507338,318,0.47032100552471,0.417800821518802,1.0216,1,"DEN",97,"European Tour","European Tour",0.172967606108854,0.563515036090479,0.018225942035265,3.02729752724226,2.86892211397344,2016-09-13
311,440,"Joel Dahmen","14509",0.313735696761273,0.61909867434016,2.84667236143324,300,11,0.281668700979901,0.0320669957813725,78.8632020904252,84.2247422512933,237,0.704508306329634,0.472093476177553,0.414,0,"USA",75,"Web.com Tour","Web.com Tour",0.148406617610726,0.565410260517867,0.0165515448820242,2.82014694510698,2.77853565116198,2016-09-13
312,155,"Yusaku Miyazato","7031",0.314632974935998,0.596952666418546,2.70379730502446,309,3,0.298204165997921,0.0164288089380774,95.674756464485,101.091713035241,387,0.84301483683696,0.400723585111505,1.0634,0,"JPN",115,"Japan Golf Tour","Japan Golf Tour",0.172508763222068,0.561887567831423,0.017853102248836,2.50134157738812,2.63707553564803,2016-09-13
313,275,"Nino Bertasio","13013",0.314816900807393,0.648736331377217,2.96339370834699,327,-14,0.341056217749556,-0.0262393169421626,68.7174079065454,74.2168816392625,139,0.86745235297666,0.581940964780386,0.6753,0,"ITA",76,"European Tour","European Challenge Tour",0.114896297833084,0.570028506455914,0.0148551186548091,3.12833608256809,2.89151231071593,2016-09-13
314,430,"Wes Roach","15720",0.328218442987776,0.614825000020347,2.80310390045989,321,-7,0.320547740115738,0.00767070287203792,72.4264306087552,77.3492934014213,308,0.113605932015997,0.392912581969493,0.4223,1,"USA",74,"PGA Tour","Web.com Tour",0.179473253333626,0.567187817158252,0.0195833025735631,2.71078375565217,2.73484582675576,2016-09-13
315,359,"J.J. Henry","6222",0.328376264361859,0.608194617919241,2.7071049370917,316,-1,0.312468456028976,0.0159078083328827,72.7252297475163,77.4916933164584,337,-0.37422877607783,0.348287265186787,0.5063,1,"USA",65,"PGA Tour","PGA Tour",0.201702180725561,0.566679489241913,0.021612809470795,2.46063691368861,2.63790000704354,2016-09-13
316,406,"Stephen Gallacher","5647",0.332939773212266,0.622178847634846,2.83217074754843,284,32,0.225689675891918,0.107250097320348,62.2709291339212,66.8213267147485,314,0.133116353881138,0.33736370901686,0.4571,1,"SCO",59,"European Tour","European Tour",0.158041957863489,0.572858870862478,0.0188471524751349,2.78696452575489,2.76298473119647,2016-09-13
317,402,"Mark Anderson","12131",0.333784988337222,0.649378878362342,2.72629481922916,310,7,0.299366090488863,0.0344188978483588,58.9129848300574,63.834143819333,221,0.517247696940688,0.482460358569561,0.4601,0,"USA",56,"Web.com Tour","Web.com Tour",0.127939406973254,0.5743201314404,0.0166213076501025,2.44838358978238,2.64782750829669,2016-09-13
318,283,"Adrian Otaegui","14975",0.336248451499149,0.60870950628611,2.90851527688775,303,15,0.289168702861005,0.0470797486381438,82.6684772457432,87.9044196835864,328,0.661376069447458,0.419976875268408,0.6446,1,"ESP",80,"European Tour","European Tour",0.182498366680528,0.564691615599511,0.0193251594535041,2.97501458336463,2.84410510580154,2016-09-13
319,240,"Callum Shinkwin","18244",0.339412246637338,0.640078358100309,2.93211806794104,312,7,0.305297720145027,0.0341145264923111,64.635200596238,69.7025717982689,173,0.787421862806966,0.484989970657601,0.7452,1,"ENG",70,"European Tour","European Challenge Tour",0.136904973320973,0.572009942010869,0.0168953107019392,3.05960765390957,2.86140106588327,2016-09-13
320,308,"Brad Fritsch","7207",0.345148099702375,0.61774128332272,2.78093784297098,306,14,0.292012850927663,0.0531352487747118,69.335421932574,74.1672114146938,317,0.456454977126342,0.384158470518848,0.6057,0,"CAN",54,"Web.com Tour","Web.com Tour",0.174194659115225,0.568767875060074,0.0194374472602738,2.64753527953242,2.71145920001517,2016-09-13
321,489,"Sebastian Cappelen","14776",0.347197989548,0.639522339125735,2.92359130744348,318,3,0.313569146684836,0.0336288428631642,69.0035092894092,74.328047273832,167,0.603308622343653,0.528824694051585,0.3629,0,"DEN",62,"Web.com Tour","Web.com Tour",0.166646188816153,0.569223862546958,0.0188531340056994,3.02409165709539,2.85278763855956,2016-09-13
322,239,"Davis Love III","3464",0.349881839473754,0.663743059886059,2.8203490980231,326,-4,0.336191035221905,0.0136908042518488,44.2108555698599,48.43382594865,220,-0.505928876476745,0.327055592782053,0.7468,1,"USA",44,"PGA Tour","PGA Tour",0.143036034443929,0.585543058938398,0.0201634123231332,2.71807108371156,2.74113374084024,2016-09-13
323,356,"Pep Angles Ros","19634",0.350274033401609,0.738643668103294,2.88427395083845,351,-28,0.403241131324605,-0.0529670979229965,45.8086902632257,51.0982975891202,61,1.43736973864667,0.781339660929443,0.5095,0,"ESP",57,"European Challenge Tour","European Challenge Tour",0.00985271358575845,0.586112694050978,0.0108259667028308,2.88371010914421,2.788089265977,2016-09-13
324,338,"Tyler Aldridge","11677",0.35508542383495,0.61947841638326,2.88110030448907,304,20,0.289359539433372,0.0657258844015784,76.5928113699759,81.8575552898057,226,0.0372971406460999,0.460811892987034,0.5338,1,"USA",88,"PGA Tour","Web.com Tour",0.220986933733758,0.565631663331184,0.0233740016900346,2.90937670283507,2.81371381916539,2016-09-13
325,600,"Andrew Putnam","14704",0.355677361455901,0.612382361609546,3.05231469993253,325,0,0.332559571183475,0.0231177902724257,83.0660506831343,88.4606329395878,305,0.404297357308763,0.456162834484717,0.2624,0,"USA",82,"Web.com Tour","Web.com Tour",0.215357237468832,0.563550547188435,0.0222760270687281,3.32286891654969,2.99025297769499,2016-09-13
326,726,"Tiger Woods","5321",0.361431431281385,1.01222114585499,3.02526330111286,322,4,0.323293426328516,0.038138004952869,13.6266509103048,17.2334569832577,137,-0.622367234346477,0.156760562306833,0.1948,1,"USA",0,NA,"PGA Tour",-0.327305655442754,0.683718365807884,0.007414991983918,3.70242253713711,2.85089922532247,2016-09-13
327,216,"Daisuke Kataoka","11195",0.364352084075664,0.607577509679636,2.81881074683688,330,-3,0.348388565084175,0.0159635189914891,78.7580415678786,83.7423162476984,352,1.03322936690767,0.376920159585369,0.8142,0,"JPN",90,"Japan Golf Tour","Japan Golf Tour",0.189334729911457,0.566965799979862,0.0204624832517033,2.75627883385052,2.75255219681927,2016-09-13
328,473,"Angel Cabrera","5717",0.364851384124232,0.624413391260805,2.91429619704396,329,-1,0.348119622328338,0.0167317617958943,64.0632699332338,68.7798228790374,291,-0.270856461631123,0.379797330692447,0.3794,1,"ARG",67,"PGA Tour","PGA Tour",0.217997578664666,0.570867343143169,0.0243407263470499,3.02005514406751,2.84661733306728,2016-09-13
329,215,"Kyounghoon Lee","13497",0.368967946320725,0.59885767889595,2.87755491715456,388,-59,0.495823281082932,-0.126855334762207,93.2551461371492,98.6668043324591,381,0.898239080447572,0.409984494045721,0.8186,0,"KOR",96,"Web.com Tour","Japan Golf Tour",0.224022853103155,0.561469912193181,0.0226870406847927,2.89415153660567,2.81455001406401,2016-09-13
330,209,"Marc Warren","7567",0.371560091446302,0.601963526718115,3.01512367641015,307,23,0.293072188423777,0.0784879030225251,85.8689727789947,91.046814861483,364,0.21527645178328,0.390791231847297,0.8405,1,"SCO",90,"European Tour","European Tour",0.24499664292288,0.563460846751785,0.0255232699483645,3.2281946430843,2.95442222719606,2016-09-13
331,173,"Michael Hendry","11885",0.373364945132569,0.612185163937113,2.90137919951347,333,-2,0.35325716465007,0.0201077804824991,75.9116600641109,80.894384367777,336,1.11752875520919,0.390644678937035,0.9848,0,"NZL",81,"Japan Golf Tour","Japan Golf Tour",0.188522854237529,0.567843651723061,0.020579871704614,2.96643136617758,2.83605898817791,2016-09-13
332,149,"Shingo Katayama","3770",0.374089606547336,0.613387384982572,2.86292183878912,334,-2,0.355475228187546,0.01861437835979,74.5250046237087,79.4679911229319,333,0.892187675660396,0.387248952619085,1.1292,0,"JPN",91,"Japan Golf Tour","Japan Golf Tour",0.196663649793992,0.568529524731016,0.0215338058861661,2.86810217108321,2.79644012468709,2016-09-13
333,252,"Koumei Oda","7940",0.374911793145357,0.598252949429913,2.86302194096727,336,-3,0.357545055218109,0.017366737927248,89.6079293257597,94.7891778123548,383,0.899799483404536,0.3752454719678,0.712,0,"JPN",95,"Japan Golf Tour","Japan Golf Tour",0.225707649870533,0.563732859620222,0.023419050776441,2.86375579531377,2.79981928755382,2016-09-13
334,662,"Tom Gillis","3901",0.37892649620774,0.633183027819146,2.85914162102039,335,-1,0.355745115615326,0.0231813805924139,65.8884242755097,70.9033181244782,252,0.120447740420464,0.459836114044568,0.2257,1,"USA",63,"PGA Tour","PGA Tour",0.21921581891364,0.569937011242367,0.024243634470765,2.85473095070326,2.78814814210667,2016-09-13
335,188,"Alexander Knappe","12318",0.380966651746403,0.667217217100283,2.85114535985769,305,30,0.291681514130986,0.0892851376154172,65.7667845551647,71.4497455239041,113,1.58447038971654,0.663849079289653,0.9313,0,"GER",69,"European Challenge Tour","European Challenge Tour",0.130646383005995,0.572029749426822,0.0164024019836936,2.81040335200256,2.77197601869911,2016-09-13
336,737,"Brian Davis","5663",0.383037708836293,0.643593333813697,2.81244932873161,341,-5,0.366076103416281,0.0169616054200117,45.4982262537918,49.5121496222846,312,-0.149747633919969,0.225909188470839,0.1895,1,"ENG",34,"PGA Tour","PGA Tour",0.161357376575877,0.583890514623466,0.021533887507674,2.70703450334242,2.73782009039189,2016-09-13
337,184,"Bernd Ritthammer","12521",0.383167634696675,0.62170781731477,2.87985207535116,398,-61,0.522639190865468,-0.139471556168793,76.8782356300598,82.1840541312559,281,1.29307831242669,0.469786666251224,0.9411,0,"GER",72,"European Challenge Tour","European Challenge Tour",0.189508098708646,0.567124080269626,0.0205143393833127,2.90460354359445,2.8119436989019,2016-09-13
338,268,"Darren Fichardt","5754",0.384130358004358,0.606274354829308,2.89087393256201,320,18,0.316952516121138,0.0671778418832197,74.0481825794626,78.7877469205537,374,0.719966227744113,0.33479939626091,0.6823,1,"RSA",77,"European Tour","European Tour",0.215162451767968,0.567751245005316,0.0232646677282188,2.94552511961804,2.82658513062014,2016-09-13
339,249,"Ken Duke","493",0.385870048688779,0.617013591165835,2.97961659958687,342,-3,0.368126185766564,0.0177438629222151,67.7292516329433,72.4715982003736,323,-0.357418385608852,0.366856723639315,0.7208,1,"USA",54,"PGA Tour","PGA Tour",0.252822716758297,0.56884985072853,0.0279153630699194,3.19524489108451,2.91503161369654,2016-09-13
340,352,"Atomu Shigenaga","10719",0.390521356226829,0.636586113970484,2.72187919309209,344,-4,0.374407444285992,0.0161139119408367,63.8287058617684,68.7532106365823,212,1.01802713714812,0.446352391320272,0.513,0,"JPN",77,"Japan Golf Tour","Japan Golf Tour",0.178028962318338,0.573706188914746,0.0208752338801037,2.45971849869196,2.64639083683564,2016-09-13
341,224,"Martin Piller","13760",0.391400367425208,0.627605470484743,2.85044308298003,343,-2,0.373398086266948,0.0180022811582602,66.3227226685793,71.2321960850217,233,0.0775135765520487,0.42503484770541,0.7871,1,"USA",67,"PGA Tour","Web.com Tour",0.235455159456422,0.569972343003764,0.0261070949279144,2.83336415115871,2.78049224827661,2016-09-13
342,250,"Peter Malnati","14926",0.393168015693323,0.609864705700257,2.825777242274,345,-3,0.380558424418008,0.0126095912753151,84.0585116089536,89.4308840869836,269,-0.108534674514543,0.44549265557793,0.7153,1,"USA",91,"PGA Tour","Web.com Tour",0.280538513867395,0.563034437540698,0.0298590296512904,2.77174245236354,2.75918141188556,2016-09-13
343,163,"Li Haotong","15310",0.407111047417251,0.604870349530316,2.95206506513094,367,-24,0.448555423686138,-0.0414443762688875,86.5984914668519,91.9204192375844,296,0.655278902653453,0.42077586800225,1.03,0,"CHN",88,"European Tour","Web.com Tour",0.264639592803897,0.562829231800092,0.0277363445609085,3.07459429140067,2.88943247178847,2016-09-13
344,474,"Adam Schenk","19477",0.407323903762239,0.65416028944794,2.91506216634957,311,33,0.304141309969537,0.103182593792702,68.9480627685163,74.5850135674152,124,0.912114689157987,0.619872615151889,0.3793,0,"USA",91,"Web.com Tour","Web.com Tour",0.211853454758841,0.569518804618919,0.0233396882713059,2.99202057432427,2.84071500671785,2016-09-13
345,324,"Brendon Todd","12425",0.408845447488724,0.605856033869599,2.88814092637604,349,-4,0.391513697457867,0.0173317500308571,73.8984780053178,78.6531601869009,346,-0.420145741748289,0.339569153641516,0.5742,1,"USA",67,"PGA Tour","PGA Tour",0.291270238756515,0.566363171616152,0.0323352578688426,2.93885044019968,2.8238796852614,2016-09-13
346,285,"Richard Green","3877",0.411176401249701,0.620378014003099,2.89453890063284,319,27,0.316840317688663,0.0943360835610382,66.8961261231222,71.6481788065751,304,0.56119178861042,0.374327410573381,0.6425,1,"AUS",67,"European Tour","European Tour",0.233720784174022,0.570692657791791,0.0260915639013262,2.96011841685557,2.82727546712703,2016-09-13
347,562,"Kyungnam Kang","7578",0.412439325271409,0.800867403245319,2.79474281570483,480,-133,0.744941491054914,-0.332502165783505,30.6202582763359,35.1312701542296,95,1.36517109512791,0.660354898884071,0.2882,0,"KOR",36,"Japan Golf Tour","Korean Golf Tour",-0.0529397567394783,0.608670844527989,0.010558291284031,2.40538394996571,2.67753595836785,2016-09-13
348,501,"Nate Lashley","10943",0.412986771712516,0.664780340395451,2.79688396116586,385,-37,0.489936625778515,-0.0769498540659991,64.9826512483456,70.5765520886838,113,1.16777930174746,0.644449187625732,0.3495,0,"USA",84,"Web.com Tour","PGA Tour Latinoamerica",0.190303250227377,0.571675734861847,0.0216205890296415,2.65785457641635,2.71673093832469,2016-09-13
349,548,"Florian Fritsch","9217",0.417294074524696,0.641661184399678,2.77706689942419,324,25,0.327647283102253,0.0896467914224431,68.772464338544,74.117180612124,175,0.984112364292397,0.536469440588608,0.2982,0,"GER",71,"European Challenge Tour","European Tour",0.220219351066669,0.570148423291831,0.024407682546955,2.62152144529213,2.70191996334316,2016-09-13
350,431,"Hiroyuki Fujita","5599",0.424085242118076,0.605050206515877,2.78338694693952,353,-3,0.407856031555487,0.0162292105625891,84.4664621585985,89.6415222473712,362,0.963893385082107,0.396621344369197,0.4213,0,"JPN",95,"Japan Golf Tour","Japan Golf Tour",0.266061582105394,0.56529575119772,0.0286058156524244,2.67166594992464,2.71682850838775,2016-09-13
351,313,"Joakim Lagergren","14780",0.426496817278794,0.625470456785144,2.94472759146345,380,-29,0.479363592463231,-0.0528667751844373,66.6176136384928,71.4736378878357,268,0.583547509495822,0.407106822139131,0.5985,1,"SWE",69,"European Tour","European Tour",0.248055710546181,0.570937673593802,0.0278933034174583,3.09769468732176,2.87753493386529,2016-09-13
352,171,"Lee Slattery","6866",0.427009656398082,0.605756674903178,2.97627038893236,337,15,0.359604604049367,0.0674050523487152,81.7341658384476,86.8339545863686,347,0.467253982018262,0.391461448590062,1.0044,1,"ENG",91,"European Tour","European Tour",0.286256319431542,0.564900149995378,0.0311884354684822,3.14468539545417,2.91397396674127,2016-09-13
353,194,"Clement Sordet","17718",0.431082196476026,0.676659555969461,2.87090689470844,362,-9,0.437736389899312,-0.00665419342328566,58.5024854234029,63.8689144993003,105,1.20468520637519,0.638068301676208,0.9026,0,"FRA",71,"European Challenge Tour","European Challenge Tour",0.18588820561998,0.575929479801788,0.0221568084141626,2.86870261301645,2.79002477469281,2016-09-13
354,448,"Gregory Havret","6239",0.434600506839589,0.609455315449179,2.80043835262828,340,14,0.365177971561072,0.0694225352785165,78.0386047056297,83.0692838868499,335,0.437990430135504,0.392287685561281,0.407,1,"FRA",89,"European Tour","European Tour",0.289030656965941,0.56618854969045,0.03196427494875,2.70873124362245,2.73331651759216,2016-09-13
355,302,"Trevor Fisher-Jr","7678",0.436439436262412,0.61993630659097,2.87911203088731,323,32,0.326910651859725,0.109528784402687,67.3052348690226,72.0651233580815,281,0.697763983559174,0.374380534147358,0.6089,1,"RSA",76,"European Tour","Sunshine Tour",0.255216835182664,0.570660680076366,0.0287204720330788,2.91678946485851,2.81157697069997,2016-09-13
356,320,"Matteo Manassero","11460",0.436867206395416,0.616277704048482,2.84424705845512,355,1,0.423413793725737,0.0134534126696793,73.3564495664519,78.346433516259,334,0.258646715399193,0.406231206284679,0.5881,1,"ITA",75,"European Tour","European Tour",0.290694475835578,0.567730015814454,0.0326710312993037,2.8185018832637,2.77667843313253,2016-09-13
357,618,"Bhavik Patel","16107",0.440013686965109,0.680222853979415,2.91050429144443,332,25,0.351227040135691,0.0887866468294179,55.5023030177001,60.732215719328,168,0.569881290808157,0.623366097466713,0.2499,0,"USA",63,"Web.com Tour","Web.com Tour",0.226970738262861,0.576815806542382,0.0269024192949354,2.99545065185644,2.82989966243338,2016-09-13
358,620,"Steven Alker","4871",0.441892317361253,0.616810084793265,2.7858331722479,352,6,0.40420894600174,0.0376833713595128,75.9000946636461,81.0547240321411,288,0.465036505551909,0.436001924853328,0.2484,0,"NZL",75,"Web.com Tour","Web.com Tour",0.291408381808267,0.565932986619519,0.0322237318179731,2.66622371130956,2.71669133007306,2016-09-13
359,641,"Bo Van Pelt","6457",0.447148540786855,0.687725511657295,2.87294399753513,357,2,0.426472039514028,0.020676501272827,34.2584363788856,38.0852000157192,265,-0.315538666346638,0.190763894311838,0.2365,1,"USA",14,NA,"PGA Tour",0.168248353302753,0.598749911537717,0.0257514872789941,2.92172848740131,2.78941585884731,2016-09-13
360,363,"Thomas Bjorn","5725",0.451095071536806,0.622662578179121,2.91368742704724,354,6,0.41842448977834,0.0326705817584664,63.0177905498145,67.6175418846013,307,0.219964514604496,0.349028845724922,0.5041,1,"DEN",59,"European Tour","European Tour",0.282778949251477,0.572553099784917,0.0330122995626786,3.02225544516367,2.84637765173009,2016-09-13
361,317,"Ryutaro Nagano","10523",0.454534629970904,0.612014347859968,2.77233704128427,363,-2,0.438474831468045,0.0160597985028594,78.9133102616874,84.031221030382,298,1.02635484422585,0.410047623988752,0.5921,0,"JPN",97,"Japan Golf Tour","Japan Golf Tour",0.284892873446425,0.567210233585367,0.0316908317403815,2.63681678761355,2.70393992323986,2016-09-13
362,316,"Nick Cullen","14247",0.454610617555798,0.649740927814552,2.81602516709297,390,-28,0.498819071930588,-0.0442084543747902,57.2270600860678,62.0403129971697,220,1.16361168589681,0.458962214423326,0.5927,0,"AUS",67,"European Challenge Tour","PGA Tour Australasia",0.215786817997224,0.576121046771759,0.025416571064458,2.72003337734144,2.74004278587464,2016-09-13
363,550,"Brice Garnett","11451",0.457428463487502,0.616443394952651,2.77569866533906,358,5,0.429118488229803,0.028309975257699,66.2655687477488,70.9168337445869,329,-0.0442502386449952,0.347470041710657,0.2976,1,"USA",61,"PGA Tour","PGA Tour",0.310550756783896,0.569567855276065,0.0362289715380263,2.63068405473437,2.70638146268857,2016-09-13
364,321,"Tadahiro Takayama","6835",0.466927073505302,0.610587666945674,2.70672186944416,368,-4,0.449884271804505,0.017042801700797,76.2747886847124,81.2194363424409,335,1.00825395272415,0.378800828593592,0.5872,0,"JPN",82,"Japan Golf Tour","Japan Golf Tour",0.294336759152229,0.568141490070696,0.0333250703453874,2.46651360407682,2.6369539206253,2016-09-13
365,564,"Miguel Angel Carballo","8570",0.468281980891476,0.604452199564506,2.88063198383048,356,9,0.425408282671143,0.0428736982203332,84.6176830403767,89.8406108542922,352,0.316546200837797,0.407226421714579,0.2871,0,"ARG",82,"PGA Tour","Web.com Tour",0.341444713702141,0.563033148468085,0.0390380886875985,2.90687956755399,2.81650105001023,2016-09-13
366,733,"Ryan Ruffels(am)","17169",0.471815612800288,0.688827837109187,2.85237439423534,364,2,0.446975493270746,0.0248401195295417,43.3840664532534,47.8764981910716,62,0.226163169004454,0.457509781332975,0.1921,0,"AUS",31,"PGA Tour","PGA Tour Australasia",0.22847331516464,0.587124287611475,0.0298920498105233,2.81553656540565,2.76795157033372,2016-09-13
367,519,"Josh Teater","8085",0.488143489220429,0.616663823126051,2.94357086779567,366,1,0.448071541102161,0.0400719481182676,82.6184606035483,88.1170042504544,317,0.430696811769079,0.483800746783757,0.3262,0,"USA",77,"Web.com Tour","PGA Tour",0.354540398114948,0.563738620242366,0.0415526869043636,3.05677143435839,2.87825210552914,2016-09-13
368,152,"Dean Burmester","14424",0.491195893940873,0.61394820922648,2.95413407819199,338,30,0.361951470814184,0.129244423126689,80.5648670824686,85.8455241028967,298,1.51530093286775,0.442043060433631,1.0728,0,"RSA",82,"European Tour","Sunshine Tour",0.303334899288318,0.565738219159442,0.0338982295683092,3.08894679257779,2.88963245903746,2016-09-13
369,219,"Toshinori Muto","7936",0.491293025782115,0.611206673645912,2.8717447675646,378,-9,0.476679772089107,0.0146132536930075,79.3795810326546,84.5012402762945,326,1.00156873781016,0.408583472611896,0.8022,0,"JPN",89,"Japan Golf Tour","Japan Golf Tour",0.326123280111567,0.566866015428761,0.0378145559318427,2.88700194361281,2.80594804159403,2016-09-13
370,498,"Shane Bertsch","5605",0.492169031824669,0.652147152148153,2.89610094932034,377,-7,0.476457701028529,0.0157113307961398,43.4579352871068,47.4643831334136,283,0.29109624553007,0.233074969144705,0.3526,0,"USA",38,"PGA Tour","Web.com Tour",0.244624643693196,0.586798511734762,0.0319369452728681,3.01150879711249,2.82172018467445,2016-09-13
371,426,"Oliver Fisher","10863",0.494958293733555,0.606391171710005,2.7896909234699,393,-22,0.502402387499429,-0.00744409376587374,82.6885612167077,87.8531915422662,341,0.513883433483193,0.402626506269925,0.4295,1,"ENG",88,"European Tour","European Tour",0.357975426529513,0.564655671561977,0.0425011679771058,2.68542145161208,2.72298828410306,2016-09-13
372,624,"Tag Ridings","6840",0.495797192623493,0.612600378038942,2.8075453430324,397,-25,0.517357621942676,-0.0215604293191834,84.0857041612373,89.5320917847801,309,0.530055971792615,0.462953279147322,0.2451,0,"USA",78,"Web.com Tour","Web.com Tour",0.36032228940651,0.563503758335028,0.0425029979944814,2.72607790700395,2.73989628088537,2016-09-13
373,246,"Damien Perrier","12661",0.498099412523534,0.647866505990981,2.74220917852599,347,26,0.387133151365179,0.110966261158355,75.4697172688385,81.3502986590247,183,1.56717866727491,0.63087062634834,0.7262,0,"FRA",88,"European Challenge Tour","European Challenge Tour",0.286941346137181,0.567981152106778,0.0322123002677912,2.53441482441325,2.66457879771029,2016-09-13
374,675,"Scott Harrington","8479",0.498431658147949,0.616413039792504,2.82333440207979,411,-37,0.553374510326181,-0.0549428521782323,83.9753545214688,89.5288851344622,295,0.562372870068846,0.489079355412184,0.2142,0,"USA",82,"Web.com Tour","Web.com Tour",0.361349293466912,0.563658820225519,0.0427462223675373,2.76237491646281,2.75522269705028,2016-09-13
375,450,"James Driscoll","6228",0.499924968916956,0.626542386602662,2.82359687123867,372,3,0.460243657261475,0.0396813116554813,69.1992994780891,74.2381164402533,280,0.502997049266182,0.444749289015972,0.4051,0,"USA",59,"Web.com Tour","PGA Tour",0.337192337783325,0.568909710934623,0.0403701023893564,2.75853425862807,2.75320611815735,2016-09-13
376,987,"Peter Tomasulo","9910",0.503564299423773,0.624422890068559,2.76871785232876,375,1,0.472978146915366,0.0305861525084069,70.7516082011118,75.8195415181834,284,0.604586950096213,0.443221958323496,0.103,0,"USA",58,"Web.com Tour","Web.com Tour",0.339538407616623,0.568463652218722,0.0406165323376326,2.61186859316906,2.69738662415353,2016-09-13
377,719,"Justin Hicks","9166",0.504434279194214,0.6218028180847,2.82671213997618,382,-5,0.485111745318925,0.0193225338752886,70.3725601847241,75.3692994219572,313,0.0250439511277785,0.42537580935076,0.1977,1,"USA",74,"Web.com Tour","PGA Tour",0.368485756275682,0.56790248898117,0.0456652831691517,2.76968766977484,2.75747398495628,2016-09-13
378,245,"Sebastien Gros","16650",0.507439788564853,0.631266890688852,2.9475649101597,401,-23,0.531616302858512,-0.0241765142936589,70.2320045462348,75.4236329551857,182,0.886078611166155,0.481725794352701,0.7289,0,"FRA",76,"European Tour","European Challenge Tour",0.327512784728867,0.569392592976268,0.0389037791458628,3.09068652420465,2.8791736683161,2016-09-13
379,147,"Dylan Frittelli","11955",0.507926580635669,0.613501856708997,2.90573736632766,374,5,0.471262676505592,0.0366639041300768,87.7807389030548,93.4133103810362,293,1.55880875223969,0.485885971029844,1.1368,0,"RSA",99,"European Challenge Tour","European Challenge Tour",0.33042800847915,0.563590763359376,0.0374073124954875,2.95844632271683,2.84023328511716,2016-09-13
380,137,"Kristoffer Broberg","15603",0.510448484672266,0.604093655292252,2.98041292164392,376,4,0.475625578335641,0.0348229063366252,79.4916952296299,84.4327453300762,346,0.312504292944511,0.362566201735523,1.1983,1,"SWE",84,"European Tour","European Tour",0.377690070580344,0.565584876186751,0.046548062656303,3.1623890726596,2.91854964650898,2016-09-13
