"Rank","Player","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Weight_Sum","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev"
767,"Roger Tambellini","6698",1.40456566661142,0.628515129219305,2.83495740729333,39.2684370197049,258,0.465802785332586,0.242129255322992,0,"USA",32,"Web.com Tour","Web.com Tour",1.21180688418631,0.53324263937806,0.00580455715132386,2.80660315897279,2.76440811630804
768,"Sungyoon Kim","603",1.41306735709047,0.60578721510362,2.74213386868664,58.3584780593951,177,1.06437412997705,0.46146731615061,0,"KOR",68,"Japan Golf Tour","Japan Golf Tour",1.26375764023452,0.518972343252751,0.00624990740784347,2.52537125794838,2.67438217235596
769,"Lloyd Kennedy","13084",1.41576148116277,0.609778596441331,2.84012660747218,50.1333063654216,228,1.33129030428582,0.365083243960853,0,"ENG",56,"European Challenge Tour","European Challenge Tour",1.22367137096149,0.523955467239149,0.00535483317832619,2.82870483324406,2.77389423190457
770,"Dustin Garza","14727",1.42016234141623,0.710028542837725,2.87910494367854,36.5870973168392,85,1.1645169669099,0.595131379835425,0,"USA",47,"PGA Tour Latinoamerica","Web.com Tour",1.17198351260637,0.537877724794065,0.00497128952914135,2.91647338844442,2.79018005603042
771,"Oscar Floren","9397",1.42057275322968,0.568102763520576,3.06672099276012,79.3312820285569,315,0.719497208061211,0.435521828324017,1,"SWE",84,"European Tour","European Tour",1.32910991677837,0.508424747841441,0.00775484552340455,3.39582151758826,3.01364179980234
772,"Jeff Quinney","7235",1.4233612181867,0.779687790800377,2.87997852568391,21.5346208259338,217,0.172835175742102,0.174811923346116,1,"USA",12,"None","PGA Tour",1.09233494423604,0.572740183388049,0.00548668587513194,2.89220599488414,2.77242912574466
773,"Satoshi Tomiyama","8610",1.42740827658138,0.614581365748481,2.68548893913699,48.5659013437218,200,1.06963969085459,0.361809803808919,0,"JPN",50,"Japan Golf Tour","Japan Golf Tour",1.24561361198696,0.526064619089644,0.00629512148366667,2.29270067421724,2.61421892486109
774,"Alfredo Garcia-Heredia","7887",1.42785223382865,0.969021539632698,2.88347762526191,14.7186840605278,96,1.1562413696222,0.272262068169816,1,"ESP",6,"None","European Tour",0.79868062871889,0.612705616403779,0.00210420149376109,2.44837902421845,2.71577621889469
775,"Roger Sloan","14050",1.4306439924789,0.658846354115407,2.82494180351692,44.1567472042803,125,1.01102721096884,0.526110817962732,0,"CAN",59,"Web.com Tour","PGA Tour Canada",1.23752769809665,0.528558236267629,0.0062492419726762,2.73932382548519,2.74703798206837
776,"David Bransdon","5624",1.43551321759791,0.659388195701082,2.84476048684482,40.8278073944325,131,1.67894152908099,0.447707614635847,0,"AUS",54,"PGA Tour Australasia","PGA Tour Australasia",1.17696229838464,0.533184113591791,0.00473874053324067,2.81597397452004,2.76728557161772
777,"Matt Marshall","13995",1.43648190758205,0.865027417295458,2.9294501050944,18.566169148806,114,1.74715708599739,0.294616690057643,0,"USA",22,"PGA Tour Canada","PGA Tour Canada",0.868158115522645,0.590422884514866,0.00211564772282388,3.10122964152573,2.79882216040333
778,"Inhoi Hur","9635",1.43844648552111,0.609182486607991,2.8693577705431,49.9389660229672,200,1.17015405251956,0.438884223648696,0,"KOR",42,"Japan Golf Tour","Japan Golf Tour",1.25799157889365,0.504219580105572,0.0047160750796812,2.92817199451556,2.80394556177294
779,"Jeff Brehaut","6280",1.43949460632737,0.945486641221284,2.91441379387727,14.4026864920391,194,0.626092110580238,0.102172255240584,0,"USA",0,"None","Web.com Tour",0.87334295263066,0.613942071101231,0.00320549326952711,2.81095941341087,2.7567848616122
780,"Sebastian Vazquez","15487",1.44007441006758,0.720599237722116,2.8963309413811,38.5152159406491,58,1.74602893836485,0.698074053496343,0,"MEX",56,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.15802745581666,0.537268145741774,0.00453899047173049,2.97024717674479,2.80525750343812
781,"Matt Ford","10139",1.44365049412008,0.63593913808439,2.88215092652192,44.9099574475748,152,1.48885913594705,0.413944338296893,0,"ENG",52,"European Challenge Tour","European Challenge Tour",1.22171834266122,0.528801990946143,0.00572649012677744,2.96761587819981,2.81111639316191
782,"Daniel Nisbet","11823",1.44897623345111,0.875373817563257,2.87766263270595,21.2117459998314,38,1.75278855372512,0.60925487332727,0,"AUS",32,"PGA Tour Australasia","PGA Tour Australasia",0.947816447543658,0.576673139920022,0.00262414435846577,2.6940592022603,2.74128854869327
783,"Panuphol Pittayarat","14133",1.4495096993018,0.606084794528431,2.79548755988124,58.2318838368368,178,1.48125562061654,0.465221037969922,0,"THA",65,"Asian Tour","Asian Tour",1.27894629663096,0.518200365890842,0.00674585304794026,2.68751202405707,2.72899467190615
784,"Stephen Leaney","4889",1.45364672126318,0.678857802959172,2.72473050350806,34.1485653951059,175,1.43983658228138,0.352255878395143,0,"AUS",36,"PGA Tour Australasia","OneAsia Tour",1.16714556386064,0.542058949063962,0.00517159073835754,2.26435422835377,2.63880814007171
785,"Adrien Bernadet","10202",1.4536604446027,0.582428698319743,2.68229423016769,65.2172083597946,273,1.3655876745882,0.401954641424306,0,"FRA",82,"European Challenge Tour","European Challenge Tour",1.30756518125913,0.514625739041166,0.00753234922293547,2.38606004184183,2.61829699395704
786,"Jason Norris","5769",1.45439515690786,0.62741943732036,2.79562991588353,48.8779451212624,178,1.63418191396606,0.444529112145251,0,"AUS",63,"PGA Tour Australasia","OneAsia Tour",1.24216655123827,0.524996880391646,0.00606730172871807,2.66388289020292,2.72431486364105
787,"Ryuichi Oda","7132",1.45637035640019,0.577698774630838,2.93452637725723,63.4568629811539,317,1.00879665207411,0.348251207924523,0,"JPN",64,"Japan Golf Tour","Japan Golf Tour",1.32359114732682,0.516349970621981,0.00847882614446908,3.10743990950347,2.87710082976048
788,"Chawalit Plaphol","5745",1.45637986381533,0.557524917638747,2.9850531757719,81.3498379680565,327,1.27334919210318,0.37609451239655,0,"THA",84,"Japan Golf Tour","Japan Golf Tour",1.34366451198994,0.508141494789517,0.00840375309224826,3.19055330613689,2.9325259467561
789,"Matt Harmon","12385",1.45965574803415,0.748907890842751,2.94821903225374,29.2495919104982,69,0.45290142490637,0.512113446816779,0,"USA",45,"Web.com Tour","Web.com Tour",1.21886628336567,0.550310681586338,0.00780861779848149,3.25063473509674,2.85151405978941
790,"Mathias Gronberg","4388",1.46358381615468,0.601236018168697,2.97333091405579,49.3607424609485,262,0.443982044299666,0.308164110079291,0,"SWE",53,"Web.com Tour","Web.com Tour",1.32197427814518,0.522801483073066,0.00924143205623199,3.28912125886729,2.91190864810977
791,"Javier Colomo","12605",1.46481195419078,0.614372172467067,2.97883369077212,54.6793328737014,193,1.31473722807359,0.465492651335528,0,"ESP",65,"Asian Tour","Asian Tour",1.29451650945312,0.520280842287477,0.00762186780859805,3.26136958982534,2.91478935619319
792,"Yoshinobu Tsukada","7296",1.46898805458518,0.582097896203018,2.9262189455885,67.6774760652344,284,1.12173581656562,0.423892641601075,0,"JPN",76,"Japan Golf Tour","Japan Golf Tour",1.34185690833007,0.513676394202744,0.00904033790391781,3.06780175698329,2.86773767223522
793,"Kyle Thompson","7617",1.47914262658808,0.615372954068985,2.8551729147009,44.6954640881684,250,0.257685768610254,0.301063296927632,0,"USA",43,"PGA Tour","Web.com Tour",1.33334335364646,0.526749080868637,0.0104101217094475,2.88601916053553,2.78806895543171
794,"Shigeru Nonaka","6097",1.47976416752508,0.58091416888592,2.66185444875491,63.7079763797027,288,1.06049128944827,0.372013140221953,0,"JPN",72,"Japan Golf Tour","Japan Golf Tour",1.34720674178328,0.5161871283741,0.00966855187288921,2.32276129752368,2.59769279067866
795,"Anthony Summers","5233",1.48828002871199,0.644187662445095,2.71262478889076,40.9775185726786,171,1.72050510313595,0.368619521154113,0,"AUS",48,"PGA Tour Australasia","OneAsia Tour",1.23430126740567,0.533019984857072,0.00657626611006149,2.31235631605164,2.63502476285483
796,"Michael Lorenzo-Vera","9675",1.4926780857374,0.599157078157631,2.78063420907538,54.5816402838802,222,1.37257099026648,0.451390689352904,0,"FRA",58,"European Challenge Tour","European Challenge Tour",1.32095714006234,0.502130567519373,0.00668437607659902,2.64223699842929,2.71531534087182
797,"Ruan de Smidt","15864",1.49799960496841,0.647987441784611,2.91209968578404,51.8998869831055,94,1.69498617477124,0.604173605348648,0,"RSA",70,"Sunshine Tour","Sunshine Tour",1.29653838374432,0.523763544483072,0.00812637189188272,3.03649875135631,2.83909085011962
798,"Anthony Brown","7086",1.49882978469072,0.610124738542079,2.72486689689206,55.7996300673681,182,1.69145180277228,0.455161852478622,0,"AUS",71,"PGA Tour Australasia","OneAsia Tour",1.31277821539198,0.519948872639919,0.00841475558386961,2.46129803842035,2.65568209867016
799,"Ryan Cairns","10634",1.49900257271582,0.64699595128879,2.80988960202464,50.8021930136948,119,1.73421012880971,0.581318135527824,0,"ZIM",61,"Sunshine Tour","Sunshine Tour",1.29095601251135,0.52455199932114,0.00796765291464676,2.69904625385,2.7343876489229
800,"Brian Vranesh","12173",1.50093643066375,0.878302566143918,2.87629601395529,16.7978877483262,172,0.604703321710881,0.149362811807275,0,"USA",10,"None","Web.com Tour",1.03399096003728,0.596526175620557,0.00570879658298362,2.66303743141787,2.73891645768908
801,"Colm Moriarty","8163",1.50398048851961,0.697203511568561,2.8669891879125,29.0051872525158,213,1.41573288948428,0.232077738340527,0,"IRL",26,"European Challenge Tour","European Challenge Tour",1.17514853737059,0.552455962136522,0.00635193502597204,2.90352812977063,2.7809232760117
802,"Jamie McLeary","9240",1.50726919629499,0.614329702969779,2.78844773978197,52.9193473407547,237,1.4274025783768,0.436996489564889,0,"SCO",52,"European Challenge Tour","European Challenge Tour",1.32799610625879,0.521946640726777,0.00943937379145743,2.65459635512482,2.71993378844858
803,"Takashi Kanemoto","5657",1.50866928473839,0.566701738426505,2.88339165876205,75.4015560857047,327,1.02264488503133,0.38881247008829,0,"JPN",85,"Japan Golf Tour","Japan Golf Tour",1.40187431605274,0.511192225004517,0.0122173249016571,2.94482536714318,2.82715344427622
804,"Christiaan Basson","11953",1.50997750400867,0.609842804267151,2.78316975041031,59.6558859737466,165,1.62679364366044,0.500188226672074,0,"RSA",71,"Sunshine Tour","Sunshine Tour",1.33995319373607,0.518520325017543,0.00960291155407917,2.64909349459072,2.71553413045805
805,"Wes Homan","14802",1.5110785303419,0.9340446267418,2.86606749760469,16.3844550988981,60,1.65637835453413,0.357665549805114,0,"USA",20,"PGA Tour Canada","PGA Tour Canada",0.896681788570707,0.602842236713007,0.00304790218687592,2.42599618539867,2.70959471804932
806,"Jamie Arnold","10861",1.51154597032119,0.683542026117402,2.83325461323369,35.9171807341692,118,1.42093812824477,0.437081888564575,0,"AUS",39,"OneAsia Tour","OneAsia Tour",1.24759585850217,0.539229098632591,0.00777642724760982,2.74816786693324,2.74956396578463
807,"Adam Long","15473",1.5116061679972,0.8959920138919,2.84669483020834,17.9009216624535,49,0.538845951652607,0.376730877510033,0,"USA",30,"Web.com Tour","Web.com Tour",1.09492014573147,0.590405626131131,0.00715570151595772,2.39372634312657,2.70201217010153
808,"Callum MaCaulay","12470",1.51596005358002,0.578763981055509,2.91481940556639,72.277542755332,286,1.13329813403998,0.44743242959091,0,"SCO",83,"European Challenge Tour","European Challenge Tour",1.40054405415655,0.511239616742463,0.0121356905346346,3.02668212602018,2.85678217953332
809,"Alex Haindl","10792",1.51674603702519,0.594168619113426,3.02237935125619,62.8728487219915,219,1.47075014384912,0.447736143008715,0,"RSA",71,"Sunshine Tour","Sunshine Tour",1.36456351141298,0.51611132277455,0.0106428017991916,3.3537279644502,2.96340017462384
810,"Ben Parker","11816",1.52516830685835,0.652690558296183,2.75697949934044,47.7523406221274,104,1.38848107498431,0.562273834525869,0,"ENG",62,"European Challenge Tour","European Challenge Tour",1.33134804408244,0.526033511945019,0.0101939981027206,2.50667133031864,2.67860616644076
811,"Brandon Pieters","7077",1.5275974189075,0.655907787917735,2.87141726250311,41.2330226876477,134,1.61525797385441,0.436734662126401,0,"RSA",48,"Sunshine Tour","Sunshine Tour",1.28597423887624,0.533377297590211,0.00882206366743459,2.92240194636816,2.79550032537107
812,"Doug Barron","5917",1.53090256091188,0.860770613786429,2.91161313176964,18.7563375582625,71,0.575971749480803,0.303259455211696,0,"USA",22,"Web.com Tour","Web.com Tour",1.1298540919945,0.585855637528361,0.00803087903149303,2.97440747392085,2.7814681338342
813,"Shintaro Kai","8245",1.5309921942901,0.69880517060166,2.79219392534254,28.733513593859,229,1.12864228389974,0.224392356165237,0,"JPN",27,"Japan Golf Tour","Japan Golf Tour",1.22580491947398,0.553890256702918,0.00852554261124477,2.51656616827722,2.70333465376749
814,"Matthew Stieger","14377",1.53567435153349,0.686983142292489,2.81237124307916,44.0530811201469,74,1.69402185729416,0.668238801679231,0,"AUS",62,"Asian Tour","PGA Tour Australasia",1.303085512244,0.529276289580683,0.00913831423542052,2.66759241288479,2.72717549327221
815,"Soonsang Hong","7020",1.53624011819174,0.660681327891767,2.74534357411302,41.472537267402,132,1.37649121481438,0.470739507025905,0,"KOR",37,"Korean Golf Tour","OneAsia Tour",1.31391938176082,0.532419495354858,0.0101376708426605,2.42801807892828,2.66465973867186
816,"Joey Snyder-III","5947",1.53682891793007,0.699872548299052,2.92736562174269,38.4614032080391,72,-0.119515855894015,0.602869358453855,1,"USA",52,"PGA Tour","PGA Tour",1.42082256600372,0.533906743979381,0.0180930906812215,3.11896483394806,2.84247214577353
817,"Koichiro Kawano","13988",1.53903954676349,0.585119307713409,2.86727429096407,67.8412925022334,224,1.03421329538081,0.441667007180357,0,"JPN",77,"Japan Golf Tour","Japan Golf Tour",1.42221576794382,0.514185616749585,0.0142200588460954,2.90345370432992,2.80693734439593
818,"Jazz Janewattananond","14368",1.54009231465156,0.757389203085412,2.84437820192698,30.4190465127914,76,1.62831955804984,0.602421719676588,0,"THA",34,"Asian Tour","Asian Tour",1.21308815827733,0.549486746552841,0.00747873837401063,2.7102606586534,2.7416872452282
819,"Nicholas Fung","12889",1.54268788542607,0.664682621306601,2.833152437436,45.1215134314738,113,2.0200515973688,0.572972737233867,0,"MAS",50,"Asian Tour","OneAsia Tour",1.29318895644703,0.528876818422277,0.00860104674359686,2.76447414218129,2.75407874736409
820,"Jordi Garcia del Moral","11103",1.54764302845124,0.686295916242988,2.73970786518932,31.1258317130806,161,1.1400135715054,0.272870831772193,0,"ESP",18,"European Challenge Tour","European Challenge Tour",1.26844824206383,0.547653842102181,0.00980574382912052,2.29159683297812,2.65235689565496
821,"Neil Schietekat","11980",1.54888634440134,0.615873833136696,2.83589937804994,57.2867632508861,165,1.73676070625579,0.504370041014386,0,"RSA",66,"Sunshine Tour","Sunshine Tour",1.36867300804639,0.520034791349636,0.0115028261752181,2.80478626134627,2.76821688169145
822,"Lam Chih Bing","7043",1.55020442843729,0.579872453404566,2.67994837748925,68.0916252393729,280,1.63973661563947,0.414929621676278,0,"SIN",71,"Asian Tour","Asian Tour",1.40363373959221,0.513263956964316,0.0126932400330717,2.39092845899658,2.61646158844151
823,"Adam Groom","7394",1.55157087414989,0.616119581234643,2.88149751332538,50.8662007359262,191,1.61548696691978,0.414602683972972,0,"AUS",52,"Asian Tour","Asian Tour",1.35757421434083,0.523389422079465,0.0113398099518778,2.96149055837824,2.81485782605793
824,"Hidemasa Hoshino","6001",1.55459104822925,0.594628769944701,2.7845316467677,58.9522269920263,253,1.05923514911209,0.401692785975851,0,"JPN",64,"Japan Golf Tour","Japan Golf Tour",1.41734630432226,0.518713988034266,0.0147018851525418,2.66236381485009,2.72030018891388
825,"David Higgins","4789",1.56059025024241,0.743808770110499,2.93357335381528,35.0842539714168,60,0.6630202367869,0.714493053767188,1,"IRL",40,"European Tour","European Tour",1.36851021419369,0.540346783053605,0.0150012621719975,3.12521024911268,2.83771054473879
826,"Josh Geary","9903",1.56639057126505,0.646968791229518,2.91924977171205,38.114981008191,193,1.18256839062679,0.310793211161368,0,"NZL",34,"PGA Tour Australasia","Web.com Tour",1.33930311039663,0.535364953899706,0.0120889117244185,3.13828532538516,2.84665604048256
827,"Jay Williamson","5260",1.56955998993648,1.1302699684706,2.97186411054522,10.4968157441874,167,0.31870496717041,0.0804726856369763,1,"USA",0,"None","PGA Tour",0.894010390363127,0.656065774118353,0.0063995696957781,2.73253153286085,2.74853890092903
828,"Thitiphan Chuayprakong","14129",1.56956129767295,0.612568075575297,2.90461468468427,57.4120114491004,156,1.52542197450148,0.491853602488596,0,"THA",66,"Asian Tour","Asian Tour",1.40417676951003,0.518784946076101,0.0137131018619034,3.01813264353415,2.83928632217138
829,"Fred Funk","72",1.57573460599262,1.38466000985389,3.06186838373218,7.65664488250087,56,-0.223435505782576,0.216742560457873,1,"USA",4,"None","PGA Tour",0.806628823342688,0.710666420059696,0.00828944014483808,2.44384856733485,2.73088898646762
830,"Frank Lickliter-II","5708",1.5768518208094,0.755383259093116,2.90204892191508,23.8664638683876,179,0.292631739289108,0.235108370555264,1,"USA",18,"PGA Tour","PGA Tour",1.29587257696651,0.56416921423595,0.0139560547717213,3.05264392984042,2.80201428923378
831,"Sebastian Fernandez","7214",1.58177783013835,0.683815257923515,2.78402352121025,41.6352288990071,88,1.9624745934712,0.590634600594728,0,"ARG",62,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.32101749063378,0.533900177412954,0.010751532824188,2.55714586577356,2.69873741955065
832,"Hyunbin Park","14529",1.58350023567394,0.59729482406502,2.84472674446645,64.804231073173,180,1.41046840124406,0.489615834217143,0,"KOR",64,"Asian Tour","Asian Tour",1.44455594241152,0.514668497809089,0.01613052944144,2.83688384354557,2.78131428354075
833,"Bradley Iles","8398",1.58476047626688,0.906684439692718,2.88441676435733,15.6043672864089,195,0.859720625013567,0.11370167124221,0,"NZL",4,"None","Web.com Tour",1.06513288718822,0.604772525176769,0.00747577988780842,2.65130465287436,2.7382080631911
834,"Heungchol Joo","15528",1.58549684143346,0.691627458603511,2.83312117813538,34.2362325504152,106,1.23284261446511,0.421295531353217,0,"KOR",34,"OneAsia Tour","OneAsia Tour",1.33248653741477,0.542237591054518,0.0127634555291564,2.73868267310634,2.7474036959473
835,"Jungho Yoon","12200",1.58568764629908,0.793148446035861,2.83382194511493,24.1270432818178,74,1.43829433980314,0.433010977359717,0,"KOR",19,"OneAsia Tour","Korean Golf Tour",1.20231331848707,0.566367545340749,0.00894780000386617,2.5802527145014,2.72056287542962
836,"Jeppe Huldahl","8353",1.58579622273819,0.581087521563672,2.89984876498289,60.8231054853233,311,1.1634832820599,0.344614357205262,0,"DEN",67,"European Challenge Tour","European Tour",1.44877452887366,0.516714384277548,0.0169284390749514,3.0131474683799,2.8410315295779
837,"Julio Zapata","7219",1.58767999386735,0.64241508945557,2.90489014578074,39.8437298105312,222,1.74754711161605,0.328079514254024,0,"ARG",48,"PGA Tour Latinoamerica","European Challenge Tour",1.33562772031316,0.534681372917863,0.0117481371267439,3.07242414572801,2.83296480950502
838,"Will Strickler","14524",1.58864182015649,0.740280376026258,2.83875054766914,25.2307273603592,145,1.17704610522602,0.244382126976147,0,"USA",26,"PGA Tour Canada","PGA Tour Canada",1.24513400065021,0.561965550653731,0.0105179126739769,2.6973511061505,2.74052725524893
839,"Kevin Johnson","4220",1.58928132704451,0.629959310592661,2.88328375014132,43.27199528505,213,0.530758032432307,0.35138196459247,0,"USA",51,"Web.com Tour","Web.com Tour",1.43457875071571,0.528638145534238,0.0182137843500456,2.98270933455682,2.81362336691083
840,"Rashid Khan","12668",1.589979050455,0.810960465791221,3.00683598283605,22.7738434676587,80,1.47225106067123,0.424762236902894,0,"IND",24,"Asian Tour","Asian Tour",1.18062199323237,0.570147708517039,0.00841978462265334,3.62968697930012,2.89541115398164
841,"Klas Eriksson","5127",1.59081565786164,0.650832933370935,2.88485433678842,35.8082019672847,218,1.3956800182293,0.256257176172792,0,"SWE",39,"European Challenge Tour","European Challenge Tour",1.33573510536511,0.539800142107071,0.0125769517788387,3.00471723221181,2.81048057053002
842,"Marco Crespi","7933",1.59730702026318,0.642318162734092,2.98315448435061,51.7180227128426,123,1.22680114951425,0.574843372646887,0,"ITA",73,"European Challenge Tour","European Challenge Tour",1.43658403216204,0.522763875584089,0.0171283767490743,3.2760376870616,2.91318349153002
843,"Joe Panzeri","15297",1.59746458311861,0.858013586404051,2.95041475065972,19.5383290856016,66,1.81736159047636,0.362695369238478,0,"USA",28,"PGA Tour Canada","PGA Tour Canada",1.07943094373597,0.586367409517889,0.00624850242229509,3.25197416330658,2.82289919877712
844,"Armando Favela","14568",1.59827003450489,0.671658371061927,2.83459355243816,43.0926689991674,92,1.89821741067694,0.562888960989947,0,"MEX",62,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.35307121210703,0.531811436442487,0.0124046946825956,2.76419485404535,2.75386921260005
845,"Emilio Dominguez","11900",1.59846767046916,0.709141493266205,2.8114512672712,38.1624632924427,70,1.9980470896318,0.62857981942411,0,"ARG",56,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.31335200885572,0.538479107339836,0.0109836571977531,2.63179281445118,2.72054710872078
846,"Carlos del Moral","10222",1.60338594455688,0.573594100630847,2.96181149335387,67.6076176023476,303,0.68231346601473,0.37260774091283,1,"ESP",59,"European Tour","European Tour",1.50587276606459,0.512899372965595,0.0217504356516414,3.17064882222742,2.90573865478032
847,"James Love","8130",1.60607537949147,0.799084714445327,2.84593849091063,21.7166055017761,119,1.05383978975117,0.284031975305305,0,"CAN",26,"Web.com Tour","PGA Tour Canada",1.22313797767797,0.573130588861309,0.0108696705738172,2.6332307153088,2.73145190570629
848,"Satoru Hirota","6378",1.60706215440635,0.66295041480489,2.77568536587591,34.106645913327,219,1.10663017436581,0.260985815442738,0,"JPN",32,"Japan Golf Tour","Japan Golf Tour",1.36177808867376,0.543351970368019,0.015045346886841,2.51109405192586,2.69535266669274
849,"Lucas Lee","13618",1.60757588419042,0.657012279372769,2.88818675458705,38.6771926193542,191,1.59240048504383,0.378807174182302,0,"BRA",47,"OneAsia Tour","PGA Tour Canada",1.36073355050638,0.535470591914214,0.013548308271013,2.99819270734511,2.81246468317835
850,"Sebastian Garcia Rodriguez","12258",1.61143335822501,0.752199888528011,2.98159997053073,32.6276351376337,57,1.42287441638537,0.666563895851195,0,"ESP",43,"European Challenge Tour","European Challenge Tour",1.33557244330929,0.545292352492841,0.0134851871564607,3.36153619515104,2.88515748477744
851,"Geoffrey Sisk","5251",1.61159920849963,0.930680774371963,2.8559935819567,14.9336107062288,184,0.434042503895865,0.123026413178197,0,"USA",2,"None","Web.com Tour",1.13486817019959,0.609489221206402,0.0110929895988484,2.31582070355326,2.70009863456731
852,"Barry Lane","615",1.61892017904098,1.11816965139527,2.9395614388371,10.8584204295304,133,0.432912219979867,0.130786080181383,1,"ENG",4,"None","European Tour",0.96363246285573,0.652242386246116,0.00839357752677019,2.38590232899587,2.71858751622908
853,"Mukesh Kumar","5043",1.62065431991371,0.89980188844309,2.82903136214345,18.1076118044341,66,1.34124686822211,0.416807083564063,0,"IND",18,"Asian Tour","Asian Tour",1.12888522357033,0.590654283311043,0.0085165720151864,2.25102955211516,2.68212136368686
854,"Charles-Edouard Russo","8914",1.62146394202985,0.58636767377467,2.79024076546565,62.9088268604451,281,1.40717340435118,0.401300220120527,0,"FRA",68,"European Challenge Tour","European Challenge Tour",1.48048640788449,0.515834299274564,0.0197609470496824,2.68759256713295,2.72793263854122
855,"Brent Delahoussaye","11093",1.62279642687847,0.703972665034378,2.84090739763835,28.0030483766273,205,0.539219409063029,0.222604275596588,0,"USA",24,"Web.com Tour","Web.com Tour",1.37064808801318,0.552949643624711,0.0176421599139465,2.7617658459764,2.75230400371047
856,"Ty Harris","12302",1.62344296229192,0.863776042317132,2.79663659772088,17.7843761865993,158,1.72104291744242,0.197584123193152,0,"USA",24,"PGA Tour Canada","PGA Tour Canada",1.07368044945313,0.594169767844881,0.00676454908384904,2.07728074483025,2.65989984932342
857,"Charl Coetzee","9958",1.62642639903607,0.618059575912279,2.86422123881656,56.3403813113459,162,1.75899359643099,0.503838424885887,0,"RSA",67,"Sunshine Tour","Sunshine Tour",1.44869152819547,0.520705776667162,0.0177827520222959,2.8921500414274,2.79674197335239
858,"Joonas Granberg","13114",1.62775460407057,0.655448466481462,2.94806029864934,41.4326372257436,129,1.20631980058728,0.443584100335755,0,"FIN",50,"Asian Tour","Asian Tour",1.42674823564359,0.53192093719742,0.0182064864549345,3.21920487588117,2.87427327028234
859,"Yosuke Tsukada","14567",1.62826301479776,0.687401527534637,2.80836189112953,39.885213814359,106,1.07445672613297,0.569071268879926,0,"JPN",50,"Japan Golf Tour","Japan Golf Tour",1.43216299599113,0.534808470584017,0.0193604204462291,2.64489964358757,2.72293511701834
860,"Jerome Lando-Casanova","14040",1.63882862174531,0.825322759607525,2.80852843852573,27.1180578770091,43,1.47552629790598,0.771276227654154,0,"FRA",33,"European Challenge Tour","European Challenge Tour",1.30531009089199,0.557260067990002,0.0134383144394529,2.40686393654415,2.68452497333915
861,"Steve Friesen","7816",1.63909323668189,0.629303584113357,2.93883599022141,47.7582092240032,157,0.541435433344854,0.440391089831545,0,"USA",54,"Web.com Tour","Web.com Tour",1.5094457522517,0.524449038743502,0.0252634564054123,3.16123160856843,2.87066786243946
862,"Himmat Rai","11782",1.64335950190536,0.588206664350181,2.84842812750059,63.4936895197369,234,1.42395293467445,0.420894619764119,0,"IND",71,"Asian Tour","Asian Tour",1.50471619808628,0.515187865527572,0.0222104309530987,2.85410870274283,2.78703349774461
863,"Dodge Kemmer","14865",1.64392035463136,0.627067931003827,2.91056121279393,57.7934361025653,127,1.55250783748597,0.580355290119293,0,"USA",65,"Asian Tour","Asian Tour",1.48476746560446,0.518136197165924,0.020764541691931,3.02569085152293,2.84220906749082
864,"Damian Ulrich","10520",1.64601531799538,0.749221709569557,2.87299245691204,31.2204475838491,86,1.46083923624782,0.595983067177277,0,"SUI",38,"European Challenge Tour","European Challenge Tour",1.3581159347001,0.547974546000087,0.0156292934355613,2.86044200172685,2.77358116653959
865,"Kent Eger","8126",1.64737868591547,0.938281460563217,2.81975758352311,16.048886350177,98,1.86809914416232,0.32721449951743,0,"USA",26,"PGA Tour Canada","PGA Tour Canada",1.02251739946768,0.606354244438228,0.00617810312289628,2.0075128886134,2.6590714038174
866,"Cesar Monasterio","7227",1.65698938281451,0.622281808039975,2.70479207172324,49.0046792965327,171,1.64253916199857,0.418548897881429,0,"ARG",56,"PGA Tour Latinoamerica","European Challenge Tour",1.46372628424391,0.524671284940769,0.0201500646468756,2.35587694828517,2.63223583719989
867,"Rory Hie","13306",1.65758189086507,0.645146015649407,2.85551176908887,46.305781725981,154,1.63499011180139,0.494858675941966,0,"INA",55,"OneAsia Tour","Asian Tour",1.45366439010105,0.527049445124738,0.0196928818462928,2.86035102646419,2.78167828511795
868,"Danny Wax","14037",1.65824854823878,1.25326578121583,2.98020036287743,8.89553088082698,86,0.599547719039061,0.117635080566948,0,"USA",0,"None","Web.com Tour",0.833133893718121,0.683665455773698,0.00681922886315253,2.1075244709267,2.70387112942319
869,"Yuki Kono","15032",1.65953704603634,0.7209975664802,2.85046409433615,35.2429807244636,70,1.02948378401755,0.602859383942172,0,"JPN",42,"Japan Golf Tour","Japan Golf Tour",1.44442287358496,0.54146013218214,0.0221872273722331,2.78313379267735,2.75777230064942
870,"James McLean","13576",1.6632952918241,0.706759015546939,2.79721742849324,33.6822388958301,95,1.34228546257352,0.479821107285031,0,"AUS",43,"Japan Golf Tour","PGA Tour Australasia",1.40785983135602,0.543032276869561,0.018881770374914,2.55779592630853,2.70645839358551
